0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
05/06/2023,21:00:00,1.71710638297872,-1.57442553191489,-0.380234042553191,16.1842442553191,1041.37578723404,0.159997525846881
05/06/2023,22:00:00,2.04797727272727,-1.82847727272727,-0.33425,16.5181620454545,1041.51736363636,0.160051057939761
05/06/2023,23:00:00,2.14565116279069,-1.96813953488372,-0.743441860465116,16.3998732558139,1041.16881395348,0.159912748202493
05/06/2023,00:00:00,2.13535555555555,-2.10426666666666,-0.722799999999999,15.4332613333333,1040.7576,0.159893424238883
05/07/2023,01:00:00,1.92645652173913,-1.92293478260869,-0.691326086956521,15.0868334782608,1040.32291304347,0.159804231567659
05/07/2023,02:00:00,1.83780434782608,-1.87904347826086,-0.67795652173913,14.8215426086956,1039.73004347826,0.159891592707479
05/07/2023,03:00:00,1.98948936170212,-1.95523404255319,-0.546893617021276,14.2236702127659,1039.44272340425,0.159896150796742
05/07/2023,04:00:00,1.82685106382978,-1.85565957446808,-0.62063829787234,14.1910827659574,1039.09070212765,0.159884960010999
05/07/2023,05:00:00,1.90077777777777,-1.86335555555555,-0.682955555555555,14.4348317777777,1039.13002222222,0.159914374967054
05/07/2023,06:00:00,4.48141860465116,-1.69995348837209,2.63246511627906,13.9874593023255,1039.56718604651,0.175632047909571
05/07/2023,07:00:00,66.683829787234,61.3912765957446,60.8872340425531,14.9876461702127,1040.1459787234,0.248693488508899
05/07/2023,08:00:00,203.102173913043,116.853804347826,145.919565217391,17.3410195652173,1040.88652173913,0.257836486968939
05/07/2023,09:00:00,468.595652173913,690.80652173913,119.684782608695,20.670902173913,1040.97245652173,0.253390090296344
05/07/2023,10:00:00,525.732653061224,408.111428571428,247.39387755102,22.5953983673469,1040.69004081632,0.241593380005948
05/07/2023,11:00:00,654.2,760.407111111111,114.501555555555,22.7301691111111,1039.81877777777,0.239009118495146
05/07/2023,12:00:00,703.936956521739,790.457239130434,133.984565217391,23.1783139130434,1038.81186956521,0.240822764980724
05/07/2023,13:00:00,543.43829787234,604.05629787234,143.759787234042,23.4728610638297,1037.964,0.242504567600487
05/07/2023,14:00:00,490.078260869565,510.571326086956,167.237826086956,24.06996,1037.25223913043,0.248735765838011
05/07/2023,15:00:00,341.26,401.029088888888,146.98,23.5954913333333,1037.27762222222,0.244596006820306
05/07/2023,16:00:00,85.3517777777777,4.57995555555555,71.0284444444444,22.4005757777777,1036.51244444444,0.227769566815008
05/07/2023,17:00:00,14.4745652173913,-1.814,10.0057391304347,21.6322315217391,1037.31008695652,0.216646326811933
05/07/2023,18:00:00,2.89460869565217,-2.3290652173913,-0.735804347826087,20.6539376086956,1037.53823913043,0.160359407307673
05/07/2023,19:00:00,2.36035714285714,-2.032,-0.557261904761904,20.2807002380952,1037.58771428571,0.160567847926034
05/07/2023,20:00:00,2.53876086956521,-2.39445652173913,-0.895130434782608,18.9190473913043,1037.35245652173,0.160595328635701
05/07/2023,21:00:00,1.82052272727272,-1.74295454545454,-0.3495,18.3020036363636,1037.60459090909,0.160735653473562
05/07/2023,22:00:00,2.02484444444444,-1.67526666666666,-0.0997111111111111,18.4617884444444,1037.95571111111,0.16026078786351
05/07/2023,23:00:00,2.26310638297872,-2.07761702127659,-0.525,18.0406410638297,1037.63338297872,0.160427158129155
05/07/2023,00:00:00,1.80042553191489,-1.75304255319148,-0.364085106382978,18.2465289361702,1037.24851063829,0.16068162125734
05/08/2023,01:00:00,2.05352173913043,-1.97430434782608,-0.491652173913043,18.2617880434782,1036.9615,0.160743317457733
05/08/2023,02:00:00,2.27044444444444,-2.22791111111111,-0.894222222222222,17.7737504444444,1036.44335555555,0.160467994407902
05/08/2023,03:00:00,2.08154166666666,-2.30341666666666,-0.8975,17.3215035416666,1035.69920833333,0.160423333302769
05/08/2023,04:00:00,1.60588372093023,-1.74693023255813,-0.441465116279069,16.9749102325581,1035.69011627906,0.160592672710107
05/08/2023,05:00:00,2.346,-2.03860869565217,-0.584304347826087,17.0659567391304,1035.98039130434,0.160516381023547
05/08/2023,06:00:00,4.64347826086956,-2.09032608695652,2.16595652173913,16.1990278260869,1036.54873913043,0.162027835142567
05/08/2023,07:00:00,61.9086363636363,150.539386363636,39.8581818181818,16.7006795454545,1036.87086363636,0.169502810102376
05/08/2023,08:00:00,287.3,656.966666666666,71.4585416666666,18.8192908333333,1037.2171875,0.180085198452243
05/08/2023,09:00:00,388.33488372093,405.971139534883,176.42465116279,20.5100611627907,1037.79239534883,0.222219003476245
05/08/2023,10:00:00,644.586956521739,696.986304347826,194.395652173913,21.5529867391304,1038.2495,0.237682152167592
05/08/2023,11:00:00,697.310869565217,882.95652173913,75.315,22.123235,1037.58469565217,0.239277346015543
05/08/2023,12:00:00,702.81914893617,882.553191489361,78.9055319148936,22.2841931914893,1037.42482978723,0.240503814622643
05/08/2023,13:00:00,643.539130434782,856.434782608695,83.7830434782608,22.2660484782608,1037.18410869565,0.243108923169425
05/08/2023,14:00:00,537.01304347826,810.947826086956,74.3104347826087,21.6507,1036.88745652173,0.24439371242535
05/08/2023,15:00:00,368.15652173913,709.043478260869,69.806304347826,21.0162560869565,1036.82228260869,0.251192880726833
05/08/2023,16:00:00,168.978666666666,492.488888888888,52.2671111111111,20.3789902222222,1037.34184444444,0.231288574203452
05/08/2023,17:00:00,23.378744680851,80.2876808510638,12.3504468085106,19.8084768085106,1037.60470212765,0.204687604452169
05/08/2023,18:00:00,1.81760869565217,-1.69747826086956,-0.790978260869565,19.6403291304347,1038.20047826086,0.160749595027139
05/08/2023,19:00:00,1.99719999999999,-1.7784,-0.887955555555555,19.6089073333333,1038.91395555555,0.160502877249569
05/08/2023,20:00:00,2.50393333333333,-2.13682222222222,-1.02528888888888,19.1141115555555,1039.61642222222,0.160645415732295
05/08/2023,21:00:00,1.82264444444444,-1.69602222222222,-0.889355555555555,18.6260855555555,1039.6988,0.160615774051094
05/08/2023,22:00:00,2.06955555555555,-1.84275555555555,-1.00397777777777,18.5328348888888,1039.62488888888,0.16046448738633
05/08/2023,23:00:00,2.18653191489361,-2.0211914893617,-0.922425531914893,18.1040134042553,1039.82291489361,0.160727627761148
05/08/2023,00:00:00,2.02127659574468,-1.9155744680851,-1.01402127659574,17.438319787234,1039.62874468085,0.160657827463585
05/09/2023,01:00:00,1.84748936170212,-1.91117021276595,-0.919617021276595,17.2991268085106,1039.47608510638,0.160763117660677
05/09/2023,02:00:00,1.92804347826086,-2.09186956521739,-0.810369565217391,16.8687973913043,1039.33028260869,0.160710560521206
05/09/2023,03:00:00,2.17272340425531,-2.13734042553191,-0.819425531914893,16.1873410638297,1039.21163829787,0.160715268099464
05/09/2023,04:00:00,2.22365957446808,-2.54863829787234,-0.864617021276595,15.1489731914893,1039.40234042553,0.160809735538061
05/09/2023,05:00:00,2.23582608695652,-2.32817391304347,-0.748652173913043,13.7231686956521,1039.60078260869,0.160665619950261
05/09/2023,06:00:00,3.59423913043478,-2.02491304347826,1.57986956521739,13.613357173913,1040.02641304347,0.186934164682459
05/09/2023,07:00:00,50.605652173913,64.0977608695652,43.110652173913,13.9313908695652,1040.56806521739,0.229982122980402
05/09/2023,08:00:00,232.610434782608,435.577260869565,87.3582608695652,16.6398923913043,1040.98334782608,0.236572547554148
05/09/2023,09:00:00,318.206666666666,64.7707333333333,253.551111111111,18.967632,1041.66662222222,0.237505822852199
05/09/2023,10:00:00,619.40652173913,523.129,271.547826086956,20.4147684782608,1041.83376086956,0.23890687685845
05/09/2023,11:00:00,620.018181818181,370.811204545454,316.363636363636,20.3170345454545,1041.8514090909,0.244237311368365
05/09/2023,12:00:00,501.045833333333,135.276208333333,356.925,20.0204304166666,1041.57435416666,0.247212490441753
05/09/2023,13:00:00,595.137209302325,621.351162790697,182.80465116279,21.1372453488372,1041.03758139534,0.249640197134175
05/09/2023,14:00:00,580.604545454545,626.043181818181,195.343181818181,21.3486106818181,1040.52243181818,0.255708365410212
05/09/2023,15:00:00,277.676086956521,375.413913043478,118.997826086956,20.0872354347826,1040.41,0.279350673469786
05/09/2023,16:00:00,122.654042553191,280.374680851063,52.0810638297872,18.9043772340425,1040.84457446808,0.269487121554451
05/09/2023,17:00:00,11.3143695652173,-2.14508695652173,8.19778260869565,18.0519878260869,1041.01032608695,0.215451615652322
05/09/2023,18:00:00,2.12611111111111,-2.10753333333333,-0.833777777777777,17.3643468888888,1041.15753333333,0.160813922086482
05/09/2023,19:00:00,1.76349999999999,-1.81038636363636,-0.4145,16.8836786363636,1041.561,0.160395164208915
05/09/2023,20:00:00,1.80176086956521,-1.67884782608695,-0.118891304347826,16.8322730434782,1042.33819565217,0.160179071376531
05/09/2023,21:00:00,1.86910638297872,-1.67827659574468,-0.121404255319148,17.1510727659574,1042.39812765957,0.160251327904088
05/09/2023,22:00:00,1.91938636363636,-1.70047727272727,-0.239727272727272,17.483976590909,1042.4711590909,0.160275943601563
05/09/2023,23:00:00,2.42162222222222,-2.11591111111111,-0.2886,16.8108008888888,1042.53171111111,0.160120901263967
05/09/2023,00:00:00,2.62828260869565,-2.38676086956521,-0.64091304347826,15.311772173913,1042.21089130434,0.15997736374717
05/10/2023,01:00:00,2.14573333333333,-1.97275555555555,-0.5318,14.8782524444444,1042.03273333333,0.159985065464574
05/10/2023,02:00:00,2.28176086956521,-2.40593478260869,-0.751891304347826,13.9741430434782,1041.50536956521,0.159765644683258
05/10/2023,03:00:00,1.88891489361702,-2.06423404255319,-0.678489361702127,13.5200653191489,1040.94455319148,0.159701102887292
05/10/2023,04:00:00,2.01793478260869,-2.10384782608695,-0.657347826086956,12.9784584782608,1040.77036956521,0.159596769574431
05/10/2023,05:00:00,1.80451162790697,-1.90825581395348,-0.592883720930232,12.5793186046511,1040.84002325581,0.159651220316622
05/10/2023,06:00:00,3.78913636363636,-2.12075,1.56006818181818,12.4766622727272,1041.39252272727,0.177793163132842
05/10/2023,07:00:00,56.68,198.065913043478,35.0976086956521,12.5035917391304,1041.95708695652,0.239271319541479
05/10/2023,08:00:00,271.774468085106,653.61914893617,64.0170212765957,16.7081457446808,1042.24659574468,0.243535254569411
05/10/2023,09:00:00,450.004166666666,767.741666666666,74.5127083333333,19.0643689583333,1042.43058333333,0.26193516611764
05/10/2023,10:00:00,579.688636363636,823.204545454545,81.9154545454545,20.3827234090909,1042.36922727272,0.254691270070637
05/10/2023,11:00:00,675.504545454545,841.613636363636,91.3340909090909,20.8764806818181,1042.04118181818,0.248279665954554
05/10/2023,12:00:00,679.31304347826,842.804347826087,88.6543478260869,21.2581597826086,1040.95647826086,0.248853631023015
05/10/2023,13:00:00,622.971739130434,808.302173913043,98.5630434782608,21.7731202173913,1040.0379347826,0.251169503114788
05/10/2023,14:00:00,519.432608695652,744.658695652174,96.791304347826,22.1038886956521,1039.432,0.255248571993186
05/10/2023,15:00:00,356.661363636363,684.324999999999,72.315909090909,21.9424422727272,1039.1214090909,0
05/10/2023,16:00:00,161.318085106382,496.248936170212,49.0148936170212,21.5204885106382,1039.30187234042,0
05/10/2023,17:00:00,21.9423617021276,79.0104042553191,10.6921063829787,20.2264285106383,1039.6504893617,0
05/10/2023,18:00:00,3.06817391304347,-2.61184782608695,-0.893260869565217,17.4018997826086,1040.18026086956,0
05/10/2023,19:00:00,2.01291489361702,-1.94202127659574,-0.71531914893617,16.8484880851063,1040.49431914893,0
05/10/2023,20:00:00,1.50455319148936,-0.912914893617021,-0.871914893617021,19.4343889361702,1040.78693617021,0
05/10/2023,21:00:00,2.02640909090909,-1.94825,-1.17288636363636,20.2168027272727,1041.05395454545,0
05/10/2023,22:00:00,1.95128260869565,-1.9391304347826,-1.09776086956521,19.7806228260869,1041.11130434782,0
05/10/2023,23:00:00,1.86202272727272,-1.88352272727272,-1.1088409090909,19.7538625,1040.91381818181,0
05/10/2023,00:00:00,1.94463829787234,-1.99648936170212,-1.02912765957446,19.5651025531914,1040.64104255319,0
05/11/2023,01:00:00,1.91897872340425,-1.97789361702127,-1.08544680851063,19.4613474468085,1040.3104893617,0
05/11/2023,02:00:00,2.25628260869565,-2.20547826086956,-1.007,18.945472173913,1040.19334782608,0
05/11/2023,03:00:00,2.592,-2.54535555555555,-1.05126666666666,18.3307631111111,1039.81297777777,0
05/11/2023,04:00:00,2.1786304347826,-1.90221739130434,-0.855565217391304,16.7284828260869,1039.46178260869,0
05/11/2023,05:00:00,2.72616666666666,-2.57077083333333,-0.9975625,16.3829739583333,1039.70766666666,0
05/11/2023,06:00:00,4.22997727272727,-2.16074999999999,1.5340909090909,14.8348038636363,1040.51461363636,0
05/11/2023,07:00:00,69.4353061224489,174.686326530612,48.2524489795918,14.9634008163265,1041.10448979591,0
05/11/2023,08:00:00,271.279545454545,602.515909090909,73.7054545454545,16.9534679545454,1041.79370454545,0
05/11/2023,09:00:00,454.895744680851,751.761702127659,85.1446808510638,19.8125763829787,1042.21121276595,0
05/11/2023,10:00:00,575.731818181818,817.829545454545,81.9727272727272,21.585799090909,1042.24197727272,0
05/11/2023,11:00:00,661.215217391304,820.339130434782,89.9695652173913,21.8504760869565,1041.86897826086,0
05/11/2023,12:00:00,665.817391304347,820.565217391304,91.6673913043478,21.7779052173913,1041.22502173913,0
05/11/2023,13:00:00,609.161363636363,797.715909090909,95.8931818181818,22.9377170454545,1040.64154545454,0
05/11/2023,14:00:00,513.854545454545,778.570454545454,76.8302272727272,24.1534613636363,1040.23459090909,0
05/11/2023,15:00:00,353.165957446808,673.046808510638,73.5589361702127,23.9114034042553,1040.12534042553,0
05/11/2023,16:00:00,163.797608695652,517.026086956521,48.3541304347826,22.9545113043478,1040.25136956521,0
05/11/2023,17:00:00,24.9521999999999,77.7124444444444,10.5476,20.7178046666666,1040.71295555555,0
05/11/2023,18:00:00,3.48493333333333,-2.95144444444444,-1.05028888888888,17.1635742222222,1041.22484444444,0
05/11/2023,19:00:00,2.34391111111111,-2.26606666666666,-0.779222222222222,15.7290568888888,1041.76208888888,0
05/11/2023,20:00:00,2.21129787234042,-2.09342553191489,-0.684106382978723,14.8850640425531,1042.05436170212,0
05/11/2023,21:00:00,1.95093617021276,-1.99955319148936,-0.635595744680851,14.4922544680851,1042.33514893617,0
05/11/2023,22:00:00,2.09706666666666,-2.04828888888888,-0.596977777777777,13.6887917777777,1042.47373333333,0
05/11/2023,23:00:00,2.00355813953488,-2.19723255813953,-0.557906976744186,12.7800269767441,1042.40927906976,0
05/11/2023,00:00:00,1.92345454545454,-1.94922727272727,-0.520022727272727,12.6897738636363,1041.97695454545,0
05/12/2023,01:00:00,1.90969565217391,-2.03636956521739,-0.579043478260869,12.2922080434782,1041.39795652173,0
05/12/2023,02:00:00,1.87170454545454,-1.91377272727272,-0.553022727272727,12.0513893181818,1040.82206818181,0
05/12/2023,03:00:00,1.73967346938775,-1.66944897959183,-0.535020408163265,12.2747106122448,1040.36659183673,0
05/12/2023,04:00:00,1.94427659574468,-2.10472340425531,-0.628702127659574,12.1194393617021,1040.275,0
05/12/2023,05:00:00,1.66,-1.45264444444444,-0.528488888888888,12.4871939999999,1040.63308888888,0
05/12/2023,06:00:00,3.97483720930232,-2.0006976744186,1.7300465116279,12.7678060465116,1041.06416279069,0
05/12/2023,07:00:00,61.1610869565217,93.4723478260869,40.941304347826,12.9738367391304,1041.51949999999,0
05/12/2023,08:00:00,270.384782608695,629.236956521739,75.0693478260869,16.4967852173913,1041.99219565217,0
05/12/2023,09:00:00,454.297777777777,785.348888888888,80.1695555555555,19.9154239999999,1042.32855555555,0
05/12/2023,10:00:00,567.119565217391,827.017391304347,86.0130434782608,21.2604039130434,1042.31352173913,0
05/12/2023,11:00:00,661.5625,841.264583333333,97.0562499999999,21.9905620833333,1041.74979166666,0
05/12/2023,12:00:00,678.855555555555,877.177777777777,87.1297777777777,22.9622122222222,1040.86508888888,0
05/12/2023,13:00:00,622.8,893.222222222222,68.5984444444444,23.911264,1039.79433333333,0
05/12/2023,14:00:00,524.926666666666,844.911111111111,68.9011111111111,24.5918904444444,1038.7616,0
05/12/2023,15:00:00,360.415217391304,741.173913043478,63.8489130434782,24.0035110869565,1038.47504347826,0
05/12/2023,16:00:00,161.783265306122,514.210204081632,52.0718367346938,24.6047320408163,1038.28524489795,0
05/12/2023,17:00:00,24.7034375,85.0290416666666,10.3410833333333,21.137668125,1038.43839583333,0
05/12/2023,18:00:00,3.09493617021276,-2.68725531914893,-0.908212765957446,18.1321112765957,1038.78176595744,0
05/12/2023,19:00:00,2.12154,-2.08424,-0.703539999999999,16.7584834,1039.30456,0
05/12/2023,20:00:00,2.14910638297872,-1.9527659574468,-0.686468085106382,16.7273976595744,1039.76744680851,0
05/12/2023,21:00:00,2.12882608695652,-2.00780434782608,-0.686782608695652,15.8235378260869,1040.10852173913,0
05/12/2023,22:00:00,2.13361702127659,-1.93634042553191,-0.699851063829787,15.3679270212765,1040.28927659574,0
05/12/2023,23:00:00,2.13385106382978,-2.03912765957446,-0.576212765957446,14.1492993617021,1040.28663829787,0
05/12/2023,00:00:00,1.91788888888888,-1.86613333333333,-0.553555555555555,13.8079264444444,1040.05713333333,0
05/13/2023,01:00:00,1.98693478260869,-1.99528260869565,-0.631608695652173,14.2728852173913,1039.80486956521,0
05/13/2023,02:00:00,2.02252272727272,-2.07197727272727,-0.629954545454545,13.4408229545454,1039.45518181818,0
05/13/2023,03:00:00,1.85510204081632,-1.94238775510204,-0.593,12.7490824489795,1039.13118367346,0
05/13/2023,04:00:00,1.82621276595744,-1.70380851063829,-0.559553191489361,12.4270351063829,1039.00602127659,0
05/13/2023,05:00:00,1.78808333333333,-1.78289583333333,-0.5703125,12.5459166666666,1039.30102083333,0
05/13/2023,06:00:00,3.89625531914893,-2.03036170212765,1.7757659574468,11.856969574468,1039.90980851063,0
05/13/2023,07:00:00,55.4706382978723,68.9607872340425,34.1625531914893,12.7719889361702,1040.56778723404,0
05/13/2023,08:00:00,268.239130434782,668.293478260869,58.5082608695652,16.7555058695652,1041.30065217391,0
05/13/2023,09:00:00,448.886666666666,784.673333333333,72.2931111111111,20.784532,1041.92722222222,0
05/13/2023,10:00:00,576.113333333333,860.044444444444,76.3917777777777,22.8472453333333,1042.15737777777,0
05/13/2023,11:00:00,651.004255319148,855.887234042553,81.3125531914893,23.4833385106383,1041.87325531914,0
05/13/2023,12:00:00,667.393617021276,848.81914893617,98.2468085106383,23.9677306382978,1041.43357446808,0
05/13/2023,13:00:00,618.129787234042,862.382978723404,83.4193617021276,24.2240259574468,1040.90740425531,0
05/13/2023,14:00:00,520.365957446808,828.670212765957,73.6795744680851,23.99998,1040.49304255319,0
05/13/2023,15:00:00,351.85744680851,715.523404255319,69.1551063829787,23.3185374468085,1040.47610638297,0
05/13/2023,16:00:00,155.850909090909,485.104545454545,51.6877272727272,22.1715043181818,1040.52025,0
05/13/2023,17:00:00,17.1714565217391,48.1563260869565,9.10478260869565,21.2950819565217,1040.8969347826,0
05/13/2023,18:00:00,1.98030434782608,-1.84191304347826,-1.11117391304347,20.7531795652173,1041.49889130434,0
05/13/2023,19:00:00,2.01184444444444,-1.93611111111111,-1.09911111111111,20.4750748888888,1042.17344444444,0
05/13/2023,20:00:00,2.16175,-2.10991666666666,-1.01995833333333,19.78954,1042.61666666666,0
05/13/2023,21:00:00,2.12536363636363,-2.17536363636363,-1,18.9513952272727,1042.94020454545,0
05/13/2023,22:00:00,1.91365116279069,-2.06658139534883,-0.952720930232558,18.7616313953488,1043.101,0
05/13/2023,23:00:00,2.39077272727272,-2.3675909090909,-0.870681818181818,17.3060409090909,1043.20231818181,0
05/13/2023,00:00:00,1.89202083333333,-2.04433333333333,-0.711020833333333,17.1644685416666,1043.38779166666,0
05/14/2023,01:00:00,2.0008409090909,-2.16711363636363,-0.800454545454545,16.5993945454545,1042.99218181818,0
05/14/2023,02:00:00,2.27078723404255,-2.44914893617021,-0.811106382978723,15.5799791489361,1042.27340425531,0
05/14/2023,03:00:00,1.98215909090909,-2.08515909090909,-0.620113636363636,14.197735,1041.95081818181,0
05/14/2023,04:00:00,1.65860416666666,-1.58027083333333,-0.504541666666666,14.597059375,1041.63004166666,0
05/14/2023,05:00:00,1.84180851063829,-1.86231914893617,-0.282106382978723,14.961029574468,1041.85276595744,0
05/14/2023,06:00:00,3.004875,-1.512125,1.75404166666666,14.6331066666666,1042.42889583333,0
05/14/2023,07:00:00,57.0860869565217,-0.613,51.7195652173913,15.6935180434782,1042.80078260869,0
05/14/2023,08:00:00,167.976086956521,-0.0164782608695652,148.036956521739,17.7557304347826,1043.52995652173,0
05/14/2023,09:00:00,414.4,239.533272727272,274.436363636363,20.1150168181818,1043.995,0
05/14/2023,10:00:00,522.147826086956,162.473978260869,370.984782608695,21.786479347826,1043.86676086956,0
05/14/2023,11:00:00,590.955555555555,291.876422222222,345.933333333333,22.1523802222222,1043.51324444444,0
05/14/2023,12:00:00,718.738636363636,555.539318181818,313.45,22.2867870454545,1042.845,0
05/14/2023,13:00:00,640.804347826087,833.630434782608,118.810869565217,22.6127673913043,1042.06919565217,0
05/14/2023,14:00:00,569.715217391304,786.395652173912,134.054347826086,22.8779906521739,1041.54634782608,0
05/14/2023,15:00:00,354.826666666666,700.848888888889,80.6266666666666,22.7622775555555,1041.43433333333,0
05/14/2023,16:00:00,150.481818181818,487,50.6090909090909,23.2172168181818,1041.60070454545,0
05/14/2023,17:00:00,19.5434,47.1647111111111,8.45128888888889,20.4225753333333,1042.04122222222,0
05/14/2023,18:00:00,3.14041666666666,-2.6863125,-0.944979166666666,17.1514747916666,1042.18741666666,0
05/14/2023,19:00:00,2.14459574468085,-2.23506382978723,-0.773680851063829,16.0094927659574,1042.57693617021,0
05/14/2023,20:00:00,2.00520454545454,-1.98404545454545,-0.656727272727272,15.2870920454545,1042.89113636363,0
05/14/2023,21:00:00,1.94986363636363,-1.78311363636363,-0.453681818181818,14.8404356818181,1043.17593181818,0
05/14/2023,22:00:00,2.21393023255813,-2.06044186046511,-0.679302325581395,14.8739732558139,1043.18925581395,0
05/14/2023,23:00:00,1.95129545454545,-1.86022727272727,-0.587318181818181,14.2353236363636,1043.37654545454,0
05/14/2023,00:00:00,1.78328571428571,-1.66665306122448,-0.529448979591836,13.9856736734693,1043.35295918367,0
05/15/2023,01:00:00,1.88730434782608,-1.81060869565217,-0.598739130434782,13.9058532608695,1043.24558695652,0
05/15/2023,02:00:00,1.87124444444444,-1.81026666666666,-0.572711111111111,13.4887153333333,1043.00688888888,0
05/15/2023,03:00:00,1.85163636363636,-1.81543181818181,-0.566545454545454,13.0502627272727,1042.71952272727,0
05/15/2023,04:00:00,1.77917391304347,-1.80595652173913,-0.524391304347826,12.8364804347826,1042.81473913043,0
05/15/2023,05:00:00,1.74133333333333,-1.50057777777777,-0.483288888888888,12.9866411111111,1042.97988888888,0
05/15/2023,06:00:00,3.1845,-1.63945833333333,1.8249375,13.2250052083333,1043.46614583333,0
05/15/2023,07:00:00,58.2411111111111,83.3731111111111,38.4257777777777,13.8439715555555,1043.98068888888,0
05/15/2023,08:00:00,262.954347826087,636.397826086956,68.9667391304347,16.9762169565217,1044.65141304347,0
05/15/2023,09:00:00,448.541304347826,791.747826086956,79.6084782608695,19.9002989130434,1044.99465217391,0
05/15/2023,10:00:00,573.648936170212,858.085106382978,82.5531914893617,20.8992544680851,1044.85059574468,0
05/15/2023,11:00:00,668.906666666666,888.755555555555,82.8,21.8162704444444,1044.17708888888,0
05/15/2023,12:00:00,673.517391304347,885.891304347826,85.2760869565217,22.5212691304347,1043.45167391304,0
05/15/2023,13:00:00,617.454545454545,869.318181818181,82.7047727272727,23.0666722727272,1042.5294090909,0
05/15/2023,14:00:00,519.953191489361,834.191489361702,74.2787234042553,23.1908312765957,1041.89623404255,0
05/15/2023,15:00:00,357.922727272727,748.763636363636,64.7940909090909,22.7556888636363,1041.71752272727,0
05/15/2023,16:00:00,153.018888888888,528.397777777777,45.2982222222222,22.1642677777777,1041.44046666666,0
05/15/2023,17:00:00,17.8220652173913,75.8414347826087,8.60026086956521,21.3088780434782,1041.41110869565,0
05/15/2023,18:00:00,1.92810638297872,-1.88242553191489,-1.3,20.9948074468085,1041.86714893617,0
05/15/2023,19:00:00,1.89489583333333,-1.83091666666666,-1.3,20.9340827083333,1042.21914583333,0
05/15/2023,20:00:00,1.82629787234042,-1.80046808510638,-1.3,20.9484636170212,1042.5084893617,0
05/15/2023,21:00:00,1.846,-1.7799375,-1.3,21.0160616666666,1042.6295625,0
05/15/2023,22:00:00,2.06861363636363,-1.94743181818181,-1.22786363636363,20.77107,1042.64952272727,0
05/15/2023,23:00:00,2.08577777777777,-2.00964444444444,-1.09126666666666,20.0156466666666,1042.5478,0
05/15/2023,00:00:00,3.29316666666666,-2.70074999999999,-0.9219375,17.6699939583333,1042.41729166666,0
05/16/2023,01:00:00,1.9078409090909,-1.85318181818181,-0.56240909090909,16.2444670454545,1042.09236363636,0
05/16/2023,02:00:00,2.19344680851063,-1.98936170212765,-0.730404255319149,15.8490944680851,1041.77206382978,0
05/16/2023,03:00:00,1.84138636363636,-1.75590909090909,-0.530090909090909,15.0586961363636,1041.53272727272,0
05/16/2023,04:00:00,1.75657777777777,-1.56891111111111,-0.180533333333333,15.1351131111111,1041.18651111111,0
05/16/2023,05:00:00,1.4498,-0.817288888888888,-0.709866666666666,18.04054,1041.10055555555,0
05/16/2023,06:00:00,3.27925,-1.89872727272727,0.670863636363636,19.7153593181818,1041.68895454545,0
05/16/2023,07:00:00,54.8082978723404,188.357531914893,33.7448936170212,19.7900436170212,1042.19085106382,0
05/16/2023,08:00:00,265.849999999999,687.940909090909,60.2811363636363,20.4205411363636,1042.41179545454,0
05/16/2023,09:00:00,446.332608695652,810.160869565217,71.7978260869565,21.0244908695652,1042.74184782608,0
05/16/2023,10:00:00,569.811363636363,863.431818181818,78.0038636363636,21.4653043181818,1042.74129545454,0
05/16/2023,11:00:00,664.269387755102,886.653061224489,81.5302040816326,21.9595424489795,1041.92561224489,0
05/16/2023,12:00:00,670.267391304347,884.304347826087,84.9891304347826,22.627389347826,1041.14460869565,0
05/16/2023,13:00:00,609.110869565217,850.139130434782,89.0260869565217,23.0731606521739,1040.51413043478,0
05/16/2023,14:00:00,509.048979591836,787.036734693877,88.4012244897959,23.052851632653,1040.05840816326,0
05/16/2023,15:00:00,346.756818181818,712.604545454545,69.8704545454545,22.6674493181818,1039.80988636363,0
05/16/2023,16:00:00,151.462727272727,500.002272727272,48.8529545454545,22.194646590909,1039.71061363636,0
05/16/2023,17:00:00,17.945914893617,45.2877234042553,9.74361702127659,21.3593770212765,1039.75378723404,0
05/16/2023,18:00:00,1.85876086956521,-1.76458695652173,-1.15782608695652,21.2018282608695,1040.35780434782,0
05/16/2023,19:00:00,1.91669565217391,-1.75547826086956,-1.16854347826086,21.3335178260869,1040.78228260869,0
05/16/2023,20:00:00,1.87395555555555,-1.75868888888888,-1.28986666666666,21.3510457777777,1041.26188888888,0
05/16/2023,21:00:00,1.7265625,-1.63554166666666,-1.02745833333333,21.4522729166666,1041.6270625,0
05/16/2023,22:00:00,1.86879166666666,-1.57702083333333,-0.241770833333333,21.5096970833333,1041.83627083333,0
05/16/2023,23:00:00,1.92878723404255,-1.5521914893617,-0.0397659574468085,21.1531410638297,1041.76017021276,0
05/16/2023,00:00:00,1.8796,-1.54646666666666,-0.0974888888888889,21.2993195555555,1041.45982222222,0
05/17/2023,01:00:00,1.91168888888888,-1.52726666666666,-0.0994,21.2633017777777,1041.14988888888,0
05/17/2023,02:00:00,1.83858333333333,-1.46635416666666,-0.105625,21.45229125,1040.7186875,0
05/17/2023,03:00:00,1.9511304347826,-1.58786956521739,-0.146108695652173,21.4648041304347,1040.56386956521,0
