Hours,Soiling_accumulation,rs_hegazy,rs_you_saiz,rs_conceicao
3529,10.462824532792398,0.31660928620906054,0.4028187445125073,0.26627888435956654
3530,10.465789345638187,0.3166339732184617,0.4029328898070702,0.2663543388464919
3531,10.468754158483977,0.31665864085435536,0.4030470351016331,0.2664297933334172
3532,10.471718971329768,0.316683289128649,0.40316118039619603,0.26650524782034263
3533,10.474683784175557,0.3167079180532468,0.40327532569075897,0.26658070230726794
3534,10.477648597021348,0.31673252764004867,0.4033894709853219,0.26665615679419336
3535,10.480613409867138,0.31675711790095035,0.4035036162798848,0.26673161128111866
3536,10.483578222712927,0.3167816888478435,0.4036177615744477,0.266807065768044
3537,10.486543035558716,0.31680624049261613,0.40373190686901056,0.26688252025496934
3538,10.489507848404507,0.3168307728471518,0.4038460521635735,0.26695797474189475
3539,10.492472661250297,0.3168552859233302,0.40396019745813644,0.26703342922882006
3540,10.495437474096086,0.31687977973302695,0.4040743427526993,0.26710888371574537
3541,10.498402286941875,0.31690425428811364,0.4041884880472622,0.26718433820267073
3542,10.501367099787666,0.31692870960045794,0.40430263334182515,0.2672597926895961
3543,10.504331912633457,0.3169531456819231,0.4044167786363881,0.2673352471765215
3544,10.507296725479247,0.3169775625443687,0.40453092393095097,0.2674107016634468
3545,10.510261538325036,0.3170019601996501,0.40464506922551385,0.2674861561503722
3546,10.513226351170825,0.3170263386596186,0.4047592145200768,0.2675616106372975
3547,10.516191164016615,0.31705069793612156,0.4048733598146397,0.26763706512422286
3548,10.519155976862406,0.317075038041002,0.4049875051092026,0.2677125196111482
3549,10.522120789708195,0.31709935898609914,0.4051016504037655,0.2677879740980736
3550,10.525085602553986,0.3171236607832484,0.40521579569832844,0.26786342858499895
3551,10.528050415399774,0.31714794344428016,0.40532994099289127,0.26793888307192426
3552,10.531015228245565,0.31717220698102183,0.4054440862874542,0.2680143375588497
3553,10.533980041091356,0.3171964514052963,0.4055582315820172,0.268089792045775
3554,10.536944853937145,0.3172206767289222,0.4056723768765801,0.26816524653270035
3555,10.539909666782934,0.31724488296371417,0.40578652217114297,0.26824070101962566
3556,10.542874479628724,0.3172690701214833,0.40590066746570586,0.268316155506551
3557,10.545839292474513,0.3172932382140359,0.40601481276026874,0.2683916099934764
3558,10.548804105320304,0.31731738725317443,0.4061289580548317,0.26846706448040175
3559,10.551768918166093,0.3173415172506974,0.4062431033493946,0.2685425189673271
3560,10.554733731011885,0.31736562821839925,0.40635724864395756,0.2686179734542525
3561,10.557698543857674,0.3173897201680702,0.40647139393852044,0.26869342794117784
3562,10.560663356703463,0.3174137931114964,0.4065855392330833,0.26876888242810315
3563,10.563628169549254,0.31743784706046,0.40669968452764627,0.26884433691502857
3564,10.566592982395042,0.3174618820267391,0.4068138298222091,0.2689197914019538
3565,10.569557795240833,0.3174858980221074,0.40692797511677203,0.26899524588887924
3566,10.572522608086622,0.31750989505833493,0.407042120411335,0.26907070037580455
3567,10.575487420932411,0.3175338731471872,0.40715626570589786,0.26914615486272986
3568,10.578452233778203,0.3175578323004262,0.4072704110004608,0.2692216093496553
3569,10.581417046623992,0.31758177252980924,0.4073845562950237,0.2692970638365806
3570,10.584381859469783,0.3176056938470898,0.4074987015895866,0.269372518323506
3571,10.587346672315572,0.3176295962640173,0.4076128468841495,0.2694479728104313
3572,10.590311485161362,0.3176534797923368,0.4077269921787124,0.2695234272973567
3573,10.59327629800715,0.3176773444437897,0.40784113747327533,0.269598881784282
3574,10.596241110852942,0.31770119023011284,0.40795528276783827,0.2696743362712074
3575,10.599205923698731,0.31772501716303925,0.40806942806240115,0.2697497907581327
3576,10.602170736544522,0.31774882525429776,0.4081835733569641,0.26982524524505813
3577,10.60513554939031,0.31777261451561295,0.4082977186515269,0.26990069973198344
3578,10.608100362236101,0.31779638495870555,0.40841186394608986,0.2699761542189088
3579,10.611065175081892,0.317820136595292,0.40852600924065285,0.27005160870583417
3580,10.614029987927681,0.31784386943708465,0.40864015453521574,0.2701270631927595
3581,10.61699480077347,0.3178675834957917,0.4087542998297786,0.27020251767968484
3582,10.61995961361926,0.3178912787831173,0.4088684451243415,0.27027797216661015
3583,10.62292442646505,0.3179149553107615,0.4089825904189044,0.2703534266535355
3584,10.62588923931084,0.3179386130904202,0.40909673571346733,0.2704288811404609
3585,10.62885405215663,0.31796225213378504,0.4092108810080302,0.27050433562738624
3586,10.63181886500242,0.3179858724525437,0.4093250263025932,0.2705797901143116
3587,10.63478367784821,0.3180094740583799,0.4094391715971561,0.27065524460123697
3588,10.637748490694,0.3180330569629726,0.409553316891719,0.27073069908816233
3589,10.64071330353979,0.31805662117799743,0.4096674621862819,0.2708061535750877
3590,10.64367811638558,0.3180801667151252,0.4097816074808448,0.27088160806201306
3591,10.64664292923137,0.3181036935860229,0.4098957527754077,0.27095706254893837
3592,10.649607742077158,0.31812720180235354,0.41000989806997057,0.27103251703586373
3593,10.652572554922948,0.3181506913757757,0.4101240433645335,0.27110797152278904
3594,10.655537367768739,0.3181741623179441,0.41023818865909645,0.2711834260097144
3595,10.658502180614528,0.318197614640509,0.41035233395365933,0.27125888049663976
3596,10.66146699346032,0.3182210483551166,0.41046647924822227,0.27133433498356513
3597,10.664431806306109,0.3182444634734091,0.41058062454278516,0.2714097894704905
3598,10.667396619151898,0.31826786000702456,0.41069476983734804,0.2714852439574158
3599,10.670361431997687,0.31829123796759673,0.4108089151319109,0.27156069844434116
3600,0.0,0.0,0.0,0.0
3601,0.002964812845789855,0.0004754519070562414,0.00011414529456290942,7.545448692535182e-05
3602,0.00592962569157971,0.0008553991657239081,0.00022829058912581885,0.00015090897385070364
3603,0.008894438537369567,0.0012060637113274976,0.0003424358836887283,0.00022636346077605548
3604,0.01185925138315942,0.0015389693209492987,0.0004565811782516377,0.0003018179477014073
3605,0.014824064228949274,0.0018592627516066272,0.0005707264728145471,0.00037727243462675906
3606,0.017788877074739133,0.002169850607460855,0.0006848717673774566,0.00045272692155211096
3607,0.020753689920528985,0.0024725922069104692,0.0007990170619403659,0.0005281814084774626
3608,0.02371850276631884,0.00276877444917998,0.0009131623565032754,0.0006036358954028145
3609,0.0266833156121087,0.003059338138797491,0.001027307651066185,0.0006790903823281664
3610,0.029648128457898548,0.003344999379905697,0.0011414529456290942,0.0007545448692535181
3611,0.0326129413036884,0.0036263204237256476,0.0012555982401920034,0.0008299993561788698
3612,0.035577754149478266,0.0039037537342882078,0.0013697435347549132,0.0009054538431042219
3613,0.03854256699526811,0.004177670798424334,0.0014838888293178224,0.0009809083300295735
3614,0.04150737984105797,0.004448381734584932,0.0015980341238807318,0.0010563628169549253
3615,0.04447219268684782,0.004716149088965604,0.0017121794184436412,0.001131817303880277
3616,0.04743700553263768,0.0049811978158287714,0.0018263247130065508,0.001207271790805629
3617,0.050401818378427526,0.00524372267051247,0.0019404700075694597,0.0012827262777309807
3618,0.0533666312242174,0.00550389379888749,0.00205461530213237,0.0013581807646563329
3619,0.056331444070007244,0.005761861039142748,0.0021687605966952787,0.0014336352515816845
3620,0.059296256915797096,0.0060177572847781744,0.0022829058912581883,0.0015090897385070363
3621,0.062261069761586955,0.006271701150412968,0.002397051185821098,0.001584544225432388
3622,0.0652258826073768,0.006523799111277203,0.0025111964803840067,0.0016599987123577396
3623,0.06819069545316667,0.006774147239506483,0.0026253417749469168,0.0017354531992830918
3624,0.07115550829895653,0.007022832627452962,0.0027394870695098264,0.0018109076862084439
3625,0.07412032114474637,0.007269934565121019,0.002853632364072735,0.0018863621731337954
3626,0.07708513399053622,0.007515525522336927,0.0029677776586356447,0.001961816660059147
3627,0.08004994683632609,0.007759671974298145,0.0030819229531985543,0.002037271146984499
3628,0.08301475968211594,0.008002435100351283,0.0031960682477614635,0.0021127256339098506
3629,0.08597957252790579,0.008243871379295975,0.003310213542324373,0.0021881801208352026
3630,0.08894438537369564,0.008484033099574892,0.0034243588368872823,0.002263634607760554
3631,0.0919091982194855,0.008722968798948906,0.0035385041314501915,0.002339089094685906
3632,0.09487401106527536,0.008960723645362349,0.0036526494260131015,0.002414543581611258
3633,0.0978388239110652,0.009197339768455331,0.0037667947205760103,0.0024899980685366093
3634,0.10080363675685505,0.009432856549419017,0.0038809400151389195,0.0025654525554619613
3635,0.10376844960264493,0.009667310875498674,0.00399508530970183,0.0026409070423873138
3636,0.1067332624484348,0.00990073736434228,0.00410923060426474,0.0027163615293126658
3637,0.10969807529422462,0.010133168562505214,0.004223375898827648,0.002791816016238017
3638,0.11266288814001449,0.010364635121705521,0.0043375211933905575,0.002867270503163369
3639,0.11562770098580434,0.010595165955842924,0.004451666487953467,0.0029427249900887205
3640,0.11859251383159419,0.010824788381320016,0.004565811782516377,0.0030181794770140725
3641,0.12155732667738406,0.011053528242813901,0.004679957077079286,0.0030936339639394245
3642,0.12452213952317391,0.011281410026324728,0.004794102371642196,0.003169088450864776
3643,0.12748695236896374,0.011508456961060076,0.004908247666205103,0.0032445429377901272
3644,0.1304517652147536,0.01173469111149154,0.005022392960768013,0.0033199974247154792
3645,0.1334165780605435,0.011960133460733016,0.005136538255330924,0.0033954519116408326
3646,0.13638139090633333,0.012184803986233313,0.0052506835498938335,0.0034709063985661837
3647,0.1393462037521232,0.012408721728643124,0.005364828844456743,0.0035463608854915357
3648,0.14231101659791306,0.012631904854603655,0.005478974139019653,0.0036218153724168877
3649,0.14527582944370288,0.012854370714108934,0.005593119433582561,0.003697269859342238
3650,0.14824064228949274,0.013076135893011659,0.00570726472814547,0.003772724346267591
3651,0.1512054551352826,0.013297216261172591,0.00582141002270838,0.0038481788331929424
3652,0.15417026798107245,0.013517627016693214,0.0059355553172712894,0.003923633320118294
3653,0.1571350808268623,0.013737382726619379,0.006049700611834199,0.003999087807043646
3654,0.16009989367265218,0.013956497364458616,0.006163845906397109,0.004074542293968998
3655,0.16306470651844202,0.014174984344814982,0.006277991200960018,0.00414999678089435
3656,0.16602951936423188,0.014392856555411136,0.006392136495522927,0.004225451267819701
3657,0.16899433221002175,0.01461012638673782,0.006506281790085837,0.004300905754745054
3658,0.17195914505581159,0.01482680575954517,0.006620427084648746,0.004376360241670405
3659,0.17492395790160145,0.015042906150367175,0.0067345723792116554,0.004451814728595758
3660,0.1778887707473913,0.015258438615251127,0.006848717673774565,0.004527269215521108
3661,0.18085358359318116,0.015473413811845978,0.006962862968337475,0.004602723702446461
3662,0.183818396438971,0.015687842019988074,0.007077008262900383,0.004678178189371812
3663,0.1867832092847609,0.015901733160909162,0.007191153557463294,0.004753632676297165
3664,0.18974802213055073,0.016115096815179107,0.007305298852026203,0.004829087163222516
3665,0.1927128349763406,0.016327942239485256,0.007419444146589112,0.004904541650147868
3666,0.1956776478221304,0.01654027838234047,0.0075335894411520206,0.004979996137073219
3667,0.1986424606679203,0.0167521138988035,0.0076477347357149315,0.005055450623998572
3668,0.2016072735137101,0.016963457164287522,0.007761880030277839,0.005130905110923923
3669,0.2045720863595,0.01717431628752596,0.00787602532484075,0.005206359597849275
3670,0.20753689920528987,0.01738469912275838,0.00799017061940366,0.0052818140847746275
3671,0.21050171205107968,0.017594613281193907,0.008104315913966568,0.005357268571699978
3672,0.2134665248968696,0.017804066141804548,0.00821846120852948,0.0054327230586253316
3673,0.2164313377426594,0.01801306486149627,0.008332606503092387,0.005508177545550682
3674,0.21939615058844925,0.018221616384701843,0.008446751797655297,0.005583632032476034
3675,0.2223609634342391,0.018429727452435624,0.008560897092218205,0.005659086519401386
3676,0.22532577628002898,0.01863740461084712,0.008675042386781115,0.005734541006326738
3677,0.22829058912581882,0.018844654219307522,0.008789187681344025,0.0058099954932520894
3678,0.23125540197160868,0.019051482458060254,0.008903332975906933,0.005885449980177441
3679,0.23422021481739855,0.019257895335464344,0.009017478270469843,0.0059609044671027935
3680,0.23718502766318839,0.019463898694857273,0.009131623565032753,0.006036358954028145
3681,0.24014984050897825,0.019669498221061642,0.009245768859595662,0.006111813440953497
3682,0.24311465335476812,0.01987469944655844,0.009359914154158572,0.006187267927878849
3683,0.24607946620055796,0.02007950775734774,0.009474059448721482,0.006262722414804201
3684,0.24904427904634782,0.020283928398516303,0.009588204743284392,0.006338176901729552
3685,0.25200909189213766,0.020487966479529978,0.0097023500378473,0.006413631388654903
3686,0.25497390473792747,0.02069162697926768,0.009816495332410207,0.0064890858755802545
3687,0.2579387175837174,0.020894914750812274,0.00993064062697312,0.006564540362505609
3688,0.2609035304295072,0.021097834526012917,0.010044785921536027,0.0066399948494309585
3689,0.2638683432752971,0.021300390919832116,0.010158931216098939,0.006715449336356313
3690,0.266833156121087,0.02150258843448998,0.010273076510661849,0.006790903823281665
3691,0.2697979689668768,0.021704431463417342,0.010387221805224757,0.006866358310207015
3692,0.27276278181266667,0.02190592429502851,0.010501367099787667,0.006941812797132367
3693,0.2757275946584565,0.02210707111632364,0.010615512394350574,0.007017267284057717
3694,0.2786924075042464,0.022307876016330483,0.010729657688913485,0.007092721770983071
3695,0.2816572203500362,0.022508342989393873,0.010843802983476394,0.007168176257908422
3696,0.28462203319582613,0.022708475938321683,0.010957948278039305,0.007243630744833775
3697,0.28758684604161594,0.02290827867739444,0.011072093572602214,0.007319085231759126
3698,0.29055165888740575,0.02310775493524637,0.011186238867165122,0.007394539718684476
3699,0.2935164717331956,0.023306908357624157,0.01130038416172803,0.007469994205609828
3700,0.2964812845789855,0.023505742510030108,0.01141452945629094,0.007545448692535182
3701,0.2994460974247754,0.023704260880255502,0.011528674750853852,0.007620903179460534
3702,0.3024109102705652,0.023902466880809815,0.01164282004541676,0.007696357666385885
3703,0.3053757231163551,0.02410036385125103,0.01175696533997967,0.007771812153311238
3704,0.3083405359621449,0.02429795506042198,0.011871110634542579,0.007847266640236588
