Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-02,20,11,4.6,74.5,0
2022-11-03,24,11,3.5,81.8,0
2022-11-04,20,9,1.2,90.0,0
2022-11-05,25,10,2.8,86.8,0
2022-11-06,23,9,4.7,90.0,0
2022-11-07,24,10,5.0,90.0,0
2022-11-08,20,10,4.0,83.5,0
2022-11-09,19,9,5.0,86.5,0
2022-11-10,28,14,4.0,86.4,0
2022-11-11,53,18,3.0,88.7,0
2022-11-12,62,21,1.0,89.4,0
2022-11-13,61,20,1.2,82.7,0
2022-11-14,72,25,3.0,87.5,0
2022-11-15,37,17,3.0,90.0,0
2022-11-16,24,10,3.0,89.5,0
2022-11-17,14,6,5.6,90.0,0
2022-11-18,29,11,1.7,90.0,0
2022-11-19,48,13,4.3,83.0,0
2022-11-20,65,20,2.0,90.0,0
2022-11-21,59,17,2.0,91.3,0
2022-11-22,22,9,3.0,89.5,0
2022-11-23,29,11,3.2,90.0,0
2022-11-24,30,13,3.0,88.0,0
2022-11-25,29,12,2.7,89.3,0
2022-11-26,49,18,2.0,90.0,0
2022-11-27,28,10,2.7,90.0,0
2022-11-28,55,17,1.3,91.8,0
2022-11-29,51,16,1.5,92.0,0
2022-11-30,62,20,0.5,90.0,0
2022-12-01,79,28,1.0,90.0,0
2022-12-02,80,27,4.0,85.4,0
2022-12-03,73,23,4.1,82.0,0
2022-12-04,79,26,4.1,85.5,0
2022-12-05,38,12,3.0,87.7,0
2022-12-06,20,9,1.1,88.6,0
2022-12-07,16,9,1.8,87.0,0
2022-12-08,17,8,1.8,90.5,0
2022-12-09,65,20,1.6,91.0,0
2022-12-10,77,25,2.0,91.0,0
2022-12-11,68,22,1.0,90.0,0
2022-12-12,77,27,0.8,88.5,0
2022-12-13,81,30,1.3,89.0,0
2022-12-14,68,24,1.8,82.1,0
2022-12-15,50,18,2.2,89.4,0
2022-12-16,29,13,1.3,85.6,0
2022-12-17,105,36,2.0,90.0,0
2022-12-18,79,27,3.0,89.0,0
2022-12-19,37,11,5.2,90.0,0
2022-12-20,32,10,3.6,89.6,0
2022-12-21,47,15,2.5,92.0,0
2022-12-22,47,14,1.6,92.0,0
2022-12-23,32,11,2.5,91.5,0
2022-12-24,45,22,3.5,89.0,0
2022-12-25,47,15,2.4,91.0,0
2022-12-26,20,10,5.1,84.2,0
2022-12-27,28,12,5.0,84.0,0
2022-12-28,20,7,9.1,88.9,0
2022-12-29,27,12,8.3,85.1,0
2022-12-30,24,10,6.0,88.3,0
2022-12-31,18,6,7.2,89.0,0
