Hours,Soiling_accumulation,rs_hegazy,rs_you_saiz,rs_conceicao
4735,0.1878960089348476,0.01598187745726239,0.007233996343991632,0.004781953427391871
4736,0.18937550506819284,0.016088317165870537,0.0072909569451254245,0.004819606603985508
4737,0.19085500120153806,0.0161946275446861,0.007347917546259216,0.004857259780579144
4738,0.19233449733488334,0.016300809719705635,0.0074048781473930085,0.0048949129571727815
4739,0.19381399346822858,0.016406864798170752,0.007461838748526801,0.004932566133766417
4740,0.19529348960157383,0.016512793869019677,0.007518799349660593,0.004970219310360055
4741,0.1967729857349191,0.016618598003324624,0.0075757599507943855,0.005007872486953692
4742,0.19825248186826439,0.016724278254715487,0.0076327205519281785,0.005045525663547329
4743,0.19973197800160963,0.01682983565979042,0.0076896811530619705,0.005083178840140965
4744,0.2012114741349549,0.01693527123851379,0.007746641754195764,0.005120832016734603
4745,0.20269097026830013,0.017040585994601974,0.007803602355329555,0.005158485193328239
4746,0.20417046640164538,0.01714578091589746,0.007860562956463348,0.005196138369921876
4747,0.20564996253499063,0.017250856974731728,0.00791752355759714,0.0052337915465155115
4748,0.2071294586683359,0.017355815128277236,0.007974484158730932,0.005271444723109149
4749,0.20860895480168115,0.01746065631888897,0.008031444759864724,0.005309097899702786
4750,0.21008845093502643,0.017565381474436023,0.008088405360998517,0.0053467510762964235
4751,0.21156794706837168,0.017669991508623386,0.00814536596213231,0.005384404252890059
4752,0.2130474432017169,0.01777448732130438,0.0082023265632661,0.005422057429483696
4753,0.21452693933506217,0.017878869798784194,0.008259287164399894,0.005459710606077333
4754,0.21600643546840745,0.017983139814114625,0.008316247765533687,0.0054973637826709705
4755,0.2174859316017527,0.01808729822738047,0.00837320836666748,0.005535016959264606
4756,0.21896542773509797,0.018191345885977834,0.008430168967801271,0.005572670135858244
4757,0.22044492386844322,0.018295283624884615,0.008487129568935063,0.005610323312451881
4758,0.2219244200017885,0.018399112266923486,0.008544090170068857,0.005647976489045518
4759,0.22340391613513372,0.018502832623017523,0.008601050771202648,0.005685629665639153
4760,0.22488341226847897,0.018606445492438915,0.00865801137233644,0.00572328284223279
4761,0.22636290840182424,0.018709951663050766,0.008714971973470233,0.005760936018826428
4762,0.22784240453516952,0.018813351911542403,0.008771932574604027,0.0057985891954200645
4763,0.22932190066851474,0.018916647003658315,0.008828893175737818,0.0058362423720137
4764,0.23080139680186,0.01901983769442096,0.00888585377687161,0.005873895548607337
4765,0.23228089293520526,0.01912292472834768,0.008942814378005403,0.005911548725200975
4766,0.2337603890685505,0.019225908839661774,0.008999774979139195,0.005949201901794611
4767,0.23523988520189573,0.01932879075249817,0.009056735580272986,0.0059868550783882465
4768,0.236719381335241,0.01943157118110358,0.00911369618140678,0.006024508254981884
4769,0.23819887746858628,0.019534250830031585,0.009170656782540572,0.006062161431575522
4770,0.23967837360193153,0.01963683039433258,0.009227617383674364,0.006099814608169158
4771,0.2411578697352768,0.01973931055973895,0.009284577984808157,0.006137467784762795
4772,0.24263736586862206,0.019841692002845433,0.00934153858594195,0.006175120961356431
4773,0.24411686200196733,0.019943975391285,0.009398499187075741,0.006212774137950069
4774,0.24559635813531255,0.020046161383900238,0.009455459788209533,0.0062504273145437056
4775,0.24707585426865783,0.02014825063091052,0.009512420389343326,0.006288080491137342
4776,0.24855535040200308,0.020250243774074913,0.009569380990477118,0.006325733667730979
4777,0.25003484653534835,0.020352141446851168,0.009626341591610911,0.006363386844324616
4778,0.2515143426686936,0.020453944274550752,0.009683302192744703,0.0064010400209182534
4779,0.25299383880203885,0.020555652874490092,0.009740262793878495,0.0064386931975118885
4780,0.25447333493538415,0.020657267856138133,0.00979722339501229,0.006476346374105527
4781,0.25595283106872935,0.020758789821260358,0.00985418399614608,0.006513999550699163
4782,0.25743232720207465,0.020860219364059393,0.009911144597279873,0.0065516527272928005
4783,0.2589118233354199,0.020961557071312097,0.009968105198413665,0.006589305903886436
4784,0.2603913194687651,0.021062803522503618,0.010025065799547456,0.006626959080480072
4785,0.2618708156021104,0.021163959289958127,0.01008202640068125,0.00666461225707371
4786,0.26335031173545564,0.021265024938966495,0.010138987001815042,0.0067022654336673475
4787,0.2648298078688009,0.021366001027911117,0.010195947602948834,0.0067399186102609825
4788,0.26630930400214614,0.021466888108387684,0.010252908204082626,0.006777571786854619
4789,0.2677888001354914,0.021567686725324192,0.010309868805216418,0.006815224963448257
4790,0.26926829626883664,0.021668397417097342,0.01036682940635021,0.006852878140041894
4791,0.27074779240218194,0.021769020715646067,0.010423790007484005,0.00689053131663553
4792,0.2722272885355272,0.02186955714658267,0.010480750608617797,0.006928184493229167
4793,0.27370678466887244,0.02197000722930135,0.01053771120975159,0.006965837669822804
4794,0.2751862808022177,0.02207037147708432,0.010594671810885381,0.0070034908464164415
4795,0.276665776935563,0.02217065039720558,0.010651632412019175,0.007041144023010078
4796,0.2781452730689082,0.02227084449103234,0.010708593013152965,0.007078797199603713
4797,0.2796247692022535,0.02237095425412424,0.01076555361428676,0.007116450376197352
4798,0.28110426533559874,0.022470980176330358,0.010822514215420551,0.0071541035527909885
4799,0.282583761468944,0.022570922741884106,0.010879474816554343,0.007191756729384624
4800,0.28406325760228923,0.022670782429496116,0.010936435417688135,0.007229409905978261
4801,0.28554275373563454,0.022770559712445015,0.01099339601882193,0.0072670630825719
4802,0.2870222498689798,0.022870255058666328,0.011050356619955721,0.007304716259165536
4803,0.288501746002325,0.02296986893083944,0.011107317221089512,0.007342369435759171
4804,0.2899812421356703,0.02306940178647273,0.011164277822223305,0.007380022612352809
4805,0.2914607382690155,0.023168854077986873,0.011221238423357096,0.007417675788946445
4806,0.2929402344023608,0.023268226252796405,0.01127819902449089,0.0074553289655400826
4807,0.294419730535706,0.023367518753389577,0.011335159625624681,0.0074929821421337185
4808,0.2958992266690513,0.023466732017406518,0.011392120226758473,0.007530635318727355
4809,0.2973787228023965,0.02356586647771581,0.011449080827892266,0.007568288495320992
4810,0.2988582189357418,0.023664922562489466,0.01150604142902606,0.0076059416719146304
4811,0.300337715069087,0.023763900695276337,0.01156300203015985,0.007643594848508265
4812,0.3018172112024323,0.023862801295074072,0.011619962631293645,0.007681248025101903
4813,0.30329670733577757,0.023961624776399584,0.011676923232427437,0.00771890120169554
4814,0.3047762034691228,0.02406037154935805,0.01173388383356123,0.007756554378289176
4815,0.30625569960246807,0.0241590420197106,0.011790844434695021,0.0077942075548828125
4816,0.30773519573581337,0.024257636588940593,0.011847805035828815,0.00783186073147645
4817,0.3092146918691586,0.024356155654318548,0.011904765636962607,0.007869513908070088
4818,0.3106941880025038,0.024454599608965896,0.011961726238096397,0.007907167084663722
4819,0.3121736841358491,0.02455296884191731,0.012018686839230191,0.00794482026125736
4820,0.31365318026919436,0.02465126373818192,0.012075647440363983,0.007982473437850997
4821,0.3151326764025396,0.024749484678803325,0.012132608041497775,0.008020126614444635
4822,0.3166121725358849,0.02484763204091836,0.012189568642631569,0.00805777979103827
4823,0.31809166866923017,0.024945706197814808,0.012246529243765361,0.008095432967631908
4824,0.31957116480257536,0.025043707518987955,0.012303489844899151,0.008133086144225544
4825,0.32105066093592066,0.025141636370196046,0.012360450446032945,0.008170739320819182
4826,0.32253015706926585,0.025239493113514685,0.012417411047166736,0.008208392497412816
4827,0.32400965320261116,0.02533727810739027,0.01247437164830053,0.008246045674006454
4828,0.3254891493359564,0.025434991706692257,0.012531332249434321,0.008283698850600091
4829,0.32696864546930166,0.0255326342627646,0.012588292850568113,0.008321352027193729
4830,0.3284481416026469,0.02563020612347616,0.012645253451701905,0.008359005203787363
4831,0.3299276377359922,0.02572770763327012,0.0127022140528357,0.008396658380381002
4832,0.33140713386933746,0.025825139133212563,0.012759174653969491,0.008434311556974638
4833,0.33288663000268265,0.025922500961040085,0.012816135255103282,0.008471964733568274
4834,0.33436612613602795,0.0260197934512066,0.012873095856237075,0.008509617910161912
4835,0.3358456222693732,0.0261170169349292,0.012930056457370867,0.008547271086755548
4836,0.33732511840271845,0.026214171740233206,0.01298701705850466,0.008584924263349185
4837,0.33880461453606375,0.02631125819199647,0.013043977659638455,0.008622577439942823
4838,0.340284110669409,0.026408276611992746,0.013100938260772247,0.008660230616536459
4839,0.34176360680275425,0.02650522731893439,0.013157898861906039,0.008697883793130096
4840,0.3432431029360995,0.026602110628514183,0.013214859463039831,0.008735536969723732
4841,0.34472259906944475,0.026698926853446544,0.013271820064173623,0.00877319014631737
4842,0.34620209520279,0.02679567630350789,0.013328780665307415,0.008810843322911006
4843,0.3476815913361353,0.02689235928557632,0.013385741266441209,0.008848496499504643
4844,0.34916108746948055,0.0269889761036706,0.013442701867575001,0.008886149676098281
4845,0.35064058360282574,0.02708552705898846,0.013499662468708791,0.008923802852691917
4846,0.35212007973617104,0.027182012449944216,0.013556623069842585,0.008961456029285553
4847,0.3535995758695163,0.027278432572205774,0.013613583670976377,0.00899910920587919
4848,0.35507907200286154,0.02737478771873086,0.01367054427211017,0.009036762382472826
4849,0.35655856813620684,0.027471078179802846,0.013727504873243963,0.009074415559066466
4850,0.3580380642695521,0.027567304243065707,0.013784465474377755,0.009112068735660101
4851,0.3595175604028973,0.027663466193558604,0.013841426075511545,0.009149721912253736
4852,0.36099705653624253,0.027759564313749704,0.013898386676645337,0.009187375088847373
4853,0.3624765526695878,0.027855598883569487,0.01395534727777913,0.009225028265441011
4854,0.36395604880293303,0.027951570180443565,0.014012307878912921,0.009262681442034645
4855,0.36543554493627833,0.028047478479324806,0.014069268480046715,0.009300334618628284
4856,0.3669150410696236,0.028143324052725002,0.014126229081180507,0.00933798779522192
4857,0.36839453720296883,0.028239107170746,0.0141831896823143,0.009375640971815558
4858,0.36987403333631413,0.028334828101110307,0.014240150283448093,0.009413294148409196
4859,0.3713535294696594,0.028430487109191188,0.014297110884581885,0.009450947325002831
4860,0.37283302560300463,0.028526084458042198,0.014354071485715677,0.009488600501596469
4861,0.37431252173634993,0.028621620408426432,0.014411032086849473,0.009526253678190107
4862,0.3757920178696952,0.02871709521884497,0.014467992687983265,0.009563906854783743
4863,0.37727151400304043,0.0288125091455652,0.014524953289117057,0.00960156003137738
4864,0.3787510101363857,0.02890786244264841,0.014581913890250849,0.009639213207971016
4865,0.38023050626973093,0.02900315536197712,0.014638874491384641,0.009676866384564652
4866,0.3817100024030761,0.029098388153281793,0.014695835092518431,0.009714519561158288
4867,0.3831894985364214,0.029193561064167355,0.014752795693652225,0.009752172737751925
4868,0.3846689946697667,0.029288674340138984,0.014809756294786017,0.009789825914345563
4869,0.38614849080311187,0.02938372822462784,0.014866716895919807,0.009827479090939197
4870,0.38762798693645717,0.029478722959016018,0.014923677497053601,0.009865132267532835
4871,0.3891074830698024,0.029573658782661386,0.014980638098187393,0.009902785444126472
4872,0.39058697920314767,0.029668535932921923,0.015037598699321185,0.00994043862072011
4873,0.39206647533649297,0.02976335464517968,0.015094559300454979,0.009978091797313746
4874,0.3935459714698382,0.029858115152864306,0.015151519901588771,0.010015744973907384
4875,0.39502546760318347,0.029952817687476346,0.015208480502722563,0.01005339815050102
4876,0.39650496373652877,0.030047462478610055,0.015265441103856357,0.010091051327094659
4877,0.397984459869874,0.030142049753975924,0.015322401704990149,0.010128704503688295
4878,0.39946395600321927,0.03023657973942278,0.015379362306123941,0.01016635768028193
4879,0.4009434521365645,0.030331052658959676,0.015436322907257733,0.010204010856875568
4880,0.4024229482699098,0.03042546873477732,0.015493283508391529,0.010241664033469206
4881,0.40390244440325496,0.030519828187269202,0.015550244109525315,0.010279317210062838
4882,0.40538194053660026,0.03061413123505252,0.01560720471065911,0.010316970386656478
4883,0.4068614366699455,0.03070837809498856,0.0156641653117929,0.010354623563250114
4884,0.40834093280329076,0.03080256898220302,0.015721125912926695,0.010392276739843751
4885,0.40982042893663606,0.03089670411010581,0.01577808651406049,0.010429929916437389
4886,0.41129992506998125,0.030990783690410747,0.01583504711519428,0.010467583093031023
4887,0.41277942120332656,0.031084807933154747,0.015892007716328073,0.010505236269624662
4888,0.4142589173366718,0.03117877704671695,0.015948968317461863,0.010542889446218298
4889,0.4157384134700171,0.03127269123783741,0.016005928918595657,0.010580542622811936
4890,0.4172179096033623,0.031366550711635535,0.016062889519729447,0.010618195799405572
4891,0.4186974057367076,0.031460355671628325,0.01611985012086324,0.01065584897599921
4892,0.42017690187005285,0.031554106319748226,0.016176810721997035,0.010693502152592847
4893,0.42165639800339816,0.031647802856360874,0.01623377132313083,0.010731155329186483
4894,0.42313589413674335,0.03174144548028242,0.01629073192426462,0.010768808505780119
4895,0.4246153902700886,0.03183503438879665,0.01634769252539841,0.010806461682373756
4896,0.4260948864034338,0.031928569777672056,0.0164046531265322,0.010844114858967392
4897,0.4275743825367791,0.032022051841178276,0.016461613727665993,0.010881768035561028
