0,Golden,Colorado,-7,39.739,-105.172,0,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
11/13/2021,22:00:00,0,0.0250367333333333,0.0031319,14.0826666666667,989.55,0
11/13/2021,23:00:00,0,1.26117003333333,0,9.44043333333334,989.36,0
11/13/2021,00:00:00,0,0.16234675,0,3.25478333333333,989.16,0
11/14/2021,01:00:00,0,0.116019566666667,0,2.51013333333333,988.8,0
11/14/2021,02:00:00,0,0.0809556333333333,0,1.9583,988.44,0
11/14/2021,03:00:00,0,0.110091933333333,0,1.66993333333333,988.08,0
11/14/2021,04:00:00,0,0.139752333333333,0,1.19723333333333,988.41,0
11/14/2021,05:00:00,0,0.117856566666667,0,0.922533333333333,988.74,0
11/14/2021,06:00:00,0,0.166273166666667,0,0.96305,989.06,0
11/14/2021,07:00:00,3.18899135,16.4425292833333,3.28518715,1.22591666666667,989.59,0.306866540875
11/14/2021,08:00:00,74.036275,150.479988833333,55.5794716666667,2.99041666666667,990.11,0.279411446316667
11/14/2021,09:00:00,242.650916666667,411.529433333333,130.005466666667,5.87065,990.63,0.283193147966667
11/14/2021,10:00:00,470.461266666667,714.1459,180.650933333333,10.8125,989.95,0.274933068583333
11/14/2021,11:00:00,525.87365,737.753916666667,165.947666666667,16.297,989.26,0.262417514783333
11/14/2021,12:00:00,348.670633333333,209.479187833333,238.892583333333,16.8703333333333,988.57,0.240302535333333
11/14/2021,13:00:00,151.59385,0.412016916666667,153.610033333333,16.712,987.85,0.227000566433333
11/14/2021,14:00:00,90.541105,0.146818816666667,93.0005133333333,16.7308333333333,987.14,0.216275561833333
11/14/2021,15:00:00,95.41127,0.0587099,98.178885,16.9288333333333,986.42,0.2207414272
11/14/2021,16:00:00,59.8417983333333,9.2699435,60.81462,17.2903333333333,986.81,0.207711946933333
11/14/2021,17:00:00,20.7158741,89.7770214833333,14.2410711833333,17.1798333333333,987.2,0.1314444674375
11/14/2021,18:00:00,0,0.0204130666666667,0.00855851666666667,16.5673333333333,987.59,0
11/14/2021,19:00:00,0,0.151092366666667,0,15.7563333333333,988.21,0
11/14/2021,20:00:00,0,0,0.00120936666666667,16.693,988.84,0
11/14/2021,21:00:00,0,0.00401285,0,17.0701666666667,989.46,0
11/14/2021,22:00:00,0,0.01238755,0,16.8885,989.23,0
11/14/2021,23:00:00,0,0,0,16.986,989,0
11/14/2021,00:00:00,0,0.0890680666666666,0,17.0661666666667,988.77,0
11/15/2021,01:00:00,0,0,0,16.8883333333333,988.38,0
11/15/2021,02:00:00,0,0.00401283333333333,0,17.1146666666667,987.99,0
11/15/2021,03:00:00,0,0.0668228333333333,0,16.5543333333333,987.59,0
11/15/2021,04:00:00,0,0.141409483333333,0,15.8435,988.02,0
11/15/2021,05:00:00,0,0.0816531,0,14.534,988.44,0
11/15/2021,06:00:00,0,0.0315794666666667,0.00322495,15.0591666666667,988.87,0
11/15/2021,07:00:00,3.88885215,29.3127902666667,3.91778766666667,14.814,989.46,0.295892939
11/15/2021,08:00:00,71.9681983333333,172.4635545,56.3901066666667,15.9173333333333,990.04,0.28555873595
11/15/2021,09:00:00,296.412133333333,750.912333333333,96.56662,18.6205,990.63,0.283728643566667
11/15/2021,10:00:00,506.298233333333,702.259621666667,236.401483333333,19.8835,989.98,0.26629097655
11/15/2021,11:00:00,211.40915,12.22600035,208.241866666667,18.2873333333333,989.33,0.2375479596
11/15/2021,12:00:00,146.853316666667,17.1573080666667,140.267983333333,18.3976666666667,988.67,0.234790031133333
11/15/2021,13:00:00,123.674861666667,0.140974566666667,126.490815,18.327,987.76,0.22638715735
11/15/2021,14:00:00,155.160558333333,0.170808833333333,158.947028333333,19.553,986.84,0.229626641616667
11/15/2021,15:00:00,177.181463333333,177.7437108,128.381928333333,19.2131666666667,985.93,0.204938633533333
11/15/2021,16:00:00,251.186383333333,761.611783333333,102.345201666667,20.9346666666667,986.32,0.146835641066667
11/15/2021,17:00:00,33.6549872,165.00025685,20.6478241666667,18.467,986.71,0.113522073814815
11/15/2021,18:00:00,0,0.139490133333333,0.00192258333333333,15.1156666666667,987.1,0
11/15/2021,19:00:00,0,0.0520801833333333,0,15.7036666666667,987.85,0
11/15/2021,20:00:00,0,0.0436177666666667,0,15.8021666666667,988.61,0
11/15/2021,21:00:00,0,0.00383841666666667,0.000713216666666667,16.0335,989.36,0
11/15/2021,22:00:00,0,0.09875115,0.00747323333333333,16.9826666666667,989.16,0
11/15/2021,23:00:00,0,0.0816528333333333,0,15.6035,988.97,0
11/15/2021,00:00:00,0,0.03070725,0.102486,17.8003333333333,988.77,0
11/16/2021,01:00:00,0,0.0077089,0,16.7121666666667,988.38,0
11/16/2021,02:00:00,0,0.183195533333333,0,14.616,987.99,0
11/16/2021,03:00:00,0,0.260224166666667,0.000124033333333333,11.9913333333333,987.59,0
11/16/2021,04:00:00,0,0.0203260666666667,0.000713216666666667,12.5516666666667,987.95,0
11/16/2021,05:00:00,0,0.135390366666667,0,12.427,988.31,0
11/16/2021,06:00:00,0,0.14036305,0.00586071666666667,11.8566666666667,988.67,0
11/16/2021,07:00:00,0.523017766666667,0.0935168166666667,1.08960728333333,11.244,989.19,0
11/16/2021,08:00:00,38.9687888333333,0.0412626666666667,40.9546661666667,12.3988333333333,989.72,0.240684331320755
11/16/2021,09:00:00,109.380896666667,2.09471505,111.455181666667,15.842,990.24,0.2474983894
11/16/2021,10:00:00,194.86305,39.6471961833333,179.471633333333,18.0888333333333,989.65,0.246602934633333
11/16/2021,11:00:00,421.930616666667,238.872441666667,302.866183333333,19.091,989.06,0.257858974183333
11/16/2021,12:00:00,426.4156,176.653403333333,332.358983333333,19.5736666666667,988.48,0.250062205233333
11/16/2021,13:00:00,347.1464,117.28829,286.526166666667,18.9711666666667,987.89,0.24522763645
11/16/2021,14:00:00,467.290483333333,764.577066666667,133.217303333333,19.2801666666667,987.3,0.248151219033333
11/16/2021,15:00:00,374.2507,805.261466666667,104.305663333333,18.9481666666667,986.71,0.134041812616667
11/16/2021,16:00:00,206.550733333333,552.838458333333,96.8868733333333,17.3781666666667,987.07,0.166156213116667
11/16/2021,17:00:00,30.2120594666667,137.746480716667,19.02013615,15.2538333333333,987.43,0.144013473366667
11/16/2021,18:00:00,0,0.00584476666666667,0.0382032833333333,14.1875,987.79,0
11/16/2021,19:00:00,0,0.0994485666666667,0,13.4461666666667,988.57,0
11/16/2021,20:00:00,0,0.0692651833333333,0,12.3245,989.36,0
11/16/2021,21:00:00,0,0.154495,0,11.4411666666667,990.14,0
11/16/2021,22:00:00,0,0.313526033333333,0.0160007333333333,10.5741666666667,989.95,0
11/16/2021,23:00:00,0,0.321552716666667,0,7.8229,989.75,0
11/16/2021,00:00:00,0,0.394305933333333,0,5.54718333333333,989.55,0
11/17/2021,01:00:00,0,0.156538716666667,0,2.57853333333333,989.16,0
11/17/2021,02:00:00,0,0.179793966666667,0,1.02643333333333,988.77,0
11/17/2021,03:00:00,0,0.0900281666666667,0,0.1803,988.38,0
11/17/2021,04:00:00,0,0.536942266666667,0,-2.21,988.64,0
11/17/2021,05:00:00,0,0.20195295,0,-4.2517,988.9,0
11/17/2021,06:00:00,0,0.153536316666667,0,-4.54555,989.16,0
11/17/2021,07:00:00,0.476955933333333,0.0430076166666667,0.947057133333333,-4.55241666666667,989.62,0
11/17/2021,08:00:00,15.1586941666667,0.1855526,16.389293,-4.31081666666667,990.08,0.238107613323529
11/17/2021,09:00:00,76.8561316666667,0.1261438,78.12223,-3.6339,990.53,0.242738685433333
11/17/2021,10:00:00,187.6061,45.9936009666667,173.251466666667,-2.43508333333333,989.98,0.2613143484
11/17/2021,11:00:00,176.806916666667,0.750581266666667,179.19595,-2.02186666666667,989.42,0.248496111633333
11/17/2021,12:00:00,303.307483333333,12.14444255,297.753583333333,-0.76995,988.87,0.250617389766667
11/17/2021,13:00:00,340.930516666667,132.75419185,276.04305,-0.0180833333333333,988.08,0.2544268407
11/17/2021,14:00:00,371.676333333333,590.7318705,121.444658333333,1.00671666666667,987.3,0.251301477683333
11/17/2021,15:00:00,332.911116666667,826.1803,59.74423,2.08428333333333,986.52,0.117478961733333
11/17/2021,16:00:00,172.555366666667,675.025583333333,42.618845,1.30881666666667,986.78,0.144490445116667
11/17/2021,17:00:00,22.9325142666667,122.5399384,13.7447954333333,-0.18975,987.04,0.114173581678571
11/17/2021,18:00:00,0,0.1797944,0.01885365,-1.33395,987.3,0
11/17/2021,19:00:00,0,0.0994499666666667,0,-1.89098333333333,987.95,0
11/17/2021,20:00:00,0,0.20151685,0,-2.85985,988.61,0
11/17/2021,21:00:00,0,0.135914633333333,0,-3.24761666666667,989.26,0
11/17/2021,22:00:00,0,0.230304683333333,0,-3.99685,989.06,0
11/17/2021,23:00:00,0,0.148303016666667,0,-4.22013333333333,988.87,0
11/17/2021,00:00:00,0,0.25063295,0.00108531666666667,-4.8426,988.67,0
11/18/2021,01:00:00,0,0.20947375,0.00440333333333333,-4.75873333333333,988.44,0
11/18/2021,02:00:00,0,0.106865183333333,0.00145743333333333,-4.55713333333333,988.21,0
11/18/2021,03:00:00,0,0.1660119,0.0020466,-4.9737,987.99,0
11/18/2021,04:00:00,0,0.132949516666667,0,-4.23821666666667,988.25,0
11/18/2021,05:00:00,0,0.0296605833333333,0.000155033333333333,-3.83765,988.51,0
11/18/2021,06:00:00,0,0.1188173,0,-3.5545,988.77,0
11/18/2021,07:00:00,3.14719783333333,22.7382413,3.59683151666667,-3.76436666666667,989.1,0.3103484855
11/18/2021,08:00:00,92.7818933333333,482.683433333333,38.01949,-2.3526,989.42,0.354326708866667
11/18/2021,09:00:00,247.107616666667,719.713066666667,58.4099533333333,0.1715,989.75,0.30924782355
11/18/2021,10:00:00,421.470166666667,822.904716666667,108.779928333333,3.5166,989.23,0.293084985466667
11/18/2021,11:00:00,563.491366666667,873.859,153.095023333333,5.97256666666667,988.7,0.277261088
11/18/2021,12:00:00,535.858516666667,866.018063333333,98.17508,8.29775,988.18,0.26567672395
11/18/2021,13:00:00,528.14105,793.050763333333,138.129635,9.83333333333333,987.4,0.25870692865
11/18/2021,14:00:00,523.32705,986.5243,98.2735733333333,12.0645,986.61,0.255496524116667
11/18/2021,15:00:00,361.043783333333,923.861616666667,59.5136866666667,11.8521666666667,985.83,0.111779558983333
11/18/2021,16:00:00,185.874088333333,748.16365,44.6412633333333,12.2155,986.03,0.1407595286
11/18/2021,17:00:00,18.7767495166667,73.9005803,13.6703889166667,8.35708333333333,986.22,0.123365202806452
11/18/2021,18:00:00,0,0.176827466666667,0,4.53751666666667,986.42,0
11/18/2021,19:00:00,0,0.0955236,6.20166666666667E-05,3.77655,987.33,0
11/18/2021,20:00:00,0,0.0108172333333333,0.00117835,4.07408333333333,988.25,0
11/18/2021,21:00:00,0,0.0855789666666667,0.0522507166666667,4.15383333333333,989.16,0
11/18/2021,22:00:00,0,0.103898583333333,0.15957315,6.1418,989.1,0
11/18/2021,23:00:00,0,0.0719694833333333,0.01454335,8.55018333333333,989.03,0
11/18/2021,00:00:00,0,0.00654275,0,9.17783333333333,988.97,0
11/19/2021,01:00:00,0,0,0.00973688333333333,9.28483333333333,988.35,0
11/19/2021,02:00:00,0,0.0324518333333333,0.0291486,11.7306666666667,987.72,0
11/19/2021,03:00:00,0,0.0991873333333333,0,11.0793333333333,987.1,0
11/19/2021,04:00:00,0,0.0836593666666667,0.0247142333333333,11.0851666666667,987.4,0
11/19/2021,05:00:00,0,0.039605,0,11.798,987.69,0
11/19/2021,06:00:00,0,0.0163131666666667,0,11.4063333333333,987.99,0
11/19/2021,07:00:00,0.672304466666667,0.00279153333333333,1.1116492,11.2275,988.57,0
11/19/2021,08:00:00,64.631166,178.0455478,43.9177206666667,11.2743333333333,989.16,0.280085646
11/19/2021,09:00:00,160.001173333333,302.350040566667,72.6427,12.0085,989.75,0.258585266333333
11/19/2021,10:00:00,391.167616666667,841.31,71.8593183333333,14.5201666666667,989.16,0.282728719583333
11/19/2021,11:00:00,508.93365,827.683016666667,125.489773333333,16.8986666666667,988.57,0.262799033083333
11/19/2021,12:00:00,564.685266666667,938.368633333333,94.1454083333333,17.3378333333333,987.99,0.262744218283333
11/19/2021,13:00:00,478.39,726.750855,120.820521666667,17.8931666666667,987.3,0.249968768083333
11/19/2021,14:00:00,425.869615,761.695214,102.284818333333,16.9181666666667,986.61,0.239646665933333
11/19/2021,15:00:00,320.660028333333,796.944266666667,59.51503,17.4163333333333,985.93,0.110238768583333
11/19/2021,16:00:00,162.881373333333,550.944901666667,59.1674316666667,16.7845,986.16,0.167265112966667
11/19/2021,17:00:00,21.37164195,59.0334743833333,17.4954324166667,14.43,986.38,0.183813748517241
11/19/2021,18:00:00,0,0.223847766666667,0,12.1281666666667,986.61,0
11/19/2021,19:00:00,0,0.0956103833333333,0,10.9105,987.4,0
11/19/2021,20:00:00,0,0.0302711333333333,0.00666695,11.2038333333333,988.18,0
11/19/2021,21:00:00,0,0.0953491833333333,0,10.1766666666667,988.97,0
11/19/2021,22:00:00,0,0.02747935,0.01379905,9.072,988.93,0
11/19/2021,23:00:00,0,0.0063682,0.00396916666666667,9.92633333333333,988.9,0
11/19/2021,00:00:00,0,0.00828736666666667,0.000899266666666667,9.51583333333334,988.87,0
11/20/2021,01:00:00,0,0.08339715,0.00226365,10.1516666666667,988.51,0
11/20/2021,02:00:00,0,0.0881954666666667,0,9.6145,988.15,0
11/20/2021,03:00:00,0,0.184155366666667,0.000155033333333333,9.17566666666667,987.79,0
11/20/2021,04:00:00,0,0.193228233333333,0.000124016666666667,8.04411666666667,988.21,0
11/20/2021,05:00:00,0,0.223237716666667,0.00133338333333333,6.74183333333333,988.64,0
11/20/2021,06:00:00,0,0.118728633333333,0.000186066666666667,5.41071666666667,989.06,0
11/20/2021,07:00:00,0.8296714,1.61256995,1.29276595,4.29616666666667,989.72,0
11/20/2021,08:00:00,74.9498353333333,347.041429333333,38.6074743333333,4.97843333333333,990.37,0.329517555857143
11/20/2021,09:00:00,212.63429,569.532035833333,68.2695333333333,8.12231666666667,991.02,0.286537900866667
11/20/2021,10:00:00,388.36235,663.508583333333,140.81208,10.1893333333333,990.37,0.279619113533333
11/20/2021,11:00:00,364.563566666667,333.158327,206.651816666667,10.973,989.72,0.260527762116667
11/20/2021,12:00:00,350.171566666667,324.957602,184.646916666667,11.2518333333333,989.06,0.2476789023
11/20/2021,13:00:00,210.559716666667,18.09387565,204.1814,10.5886666666667,988.38,0.233404758016667
11/20/2021,14:00:00,134.84865,0.760440933333333,137.6975,10.1851666666667,987.69,0.226319105566667
11/20/2021,15:00:00,139.036416666667,33.63696895,131.993931666667,9.32516666666667,987.01,0.218676321333333
11/20/2021,16:00:00,77.4371733333333,62.4152392166667,64.1799416666667,7.93023333333333,987.17,0.219488196533333
11/20/2021,17:00:00,7.46942735,0.172205033333333,8.78599948333333,5.7504,987.33,0.183767771272727
11/20/2021,18:00:00,0,0.0230302833333333,0.000279083333333333,5.35658333333333,987.5,0
11/20/2021,19:00:00,0,0.00270433333333333,0,5.28845,988.21,0
11/20/2021,20:00:00,0,0.2036976,0,4.84845,988.93,0
11/20/2021,21:00:00,0,0.146992983333333,0,3.92083333333333,989.65,0
11/20/2021,22:00:00,0,0.08627665,0,2.33303333333333,989.49,0
11/20/2021,23:00:00,0,0.06490395,0,2.2726,989.33,0
11/20/2021,00:00:00,0,0.0962220666666667,0.00120936666666667,2.02773333333333,989.16,0
11/21/2021,01:00:00,0,0.0551105,0.00970585,2.38525,988.8,0
11/21/2021,02:00:00,0,0.1209097,0.00533356666666667,3.29503333333333,988.44,0
11/21/2021,03:00:00,0,0.152838683333333,0.00310091666666667,2.15418333333333,988.08,0
11/21/2021,04:00:00,0,0.0197154666666667,0.00719413333333333,3.47806666666667,988.28,0
11/21/2021,05:00:00,0,0.0201517,0,2.99868333333333,988.48,0
11/21/2021,06:00:00,0,0.06664865,0,2.79791666666667,988.67,0
11/21/2021,07:00:00,1.22751516666667,11.95245035,1.57670506666667,2.3435,989.13,0.302181713
11/21/2021,08:00:00,79.7524233333333,533.885733333333,22.8992495,2.84178333333333,989.59,0.3523802362
11/21/2021,09:00:00,247.593633333333,838.990833333333,39.8669733333333,5.34206666666667,990.04,0.313679929
11/21/2021,10:00:00,401.1825,950.542116666667,47.7908216666667,7.09108333333333,989.36,0.2994677053
11/21/2021,11:00:00,507.294466666667,996.094966666667,52.0642783333333,7.6496,988.67,0.285787393366667
11/21/2021,12:00:00,557.1085,1017.557,53.2319,9.39756666666667,987.99,0.277122446633333
11/21/2021,13:00:00,541.6929,1010.75846666667,53.28202,11.2763333333333,987.27,0.272831746833333
11/21/2021,14:00:00,464.9113,978.785,50.902605,12.4605,986.55,0.257906795
11/21/2021,15:00:00,338.394483333333,909.516533333333,47.3127216666667,13.1518333333333,985.83,0.104904591916667
11/21/2021,16:00:00,171.748968333333,755.655433333333,34.011695,13.3791666666667,986.25,0.17210081795
11/21/2021,17:00:00,20.1963917,123.380524,11.08549005,11.2031666666667,986.68,0.121458352826087
11/21/2021,18:00:00,0,0.0420474833333333,0.00837248333333333,9.96683333333333,987.1,0
11/21/2021,19:00:00,0,0.02651955,0,9.1005,988.02,0
11/21/2021,20:00:00,0,0,0,9.211,988.93,0
11/21/2021,21:00:00,0,0.000785116666666667,0,9.342,989.85,0
11/21/2021,22:00:00,0,0.0109044833333333,0,9.63916666666667,989.65,0
11/21/2021,23:00:00,0,0.0109917833333333,0,10.389,989.46,0
11/21/2021,00:00:00,0,0.0274794833333333,0,10.8565,989.26,0
11/22/2021,01:00:00,0,0.0069789,0,10.7875,988.9,0
11/22/2021,02:00:00,0,0,0,11.6363333333333,988.54,0
11/22/2021,03:00:00,0,0.00968316666666667,0,11.927,988.18,0
11/22/2021,04:00:00,0,0.0104684,0,11.9318333333333,988.48,0
11/22/2021,05:00:00,0,0.0922955833333333,0,12.0625,988.77,0
11/22/2021,06:00:00,0,0.01805785,0.000620183333333333,11.1143333333333,989.06,0
11/22/2021,07:00:00,1.01406201666667,4.60255151666667,1.80139176666667,11.391,989.55,0
11/22/2021,08:00:00,82.3318,527.06345,27.8663263333333,12.7031666666667,990.04,0.329947956783333
11/22/2021,09:00:00,216.066933333333,693.844183333333,53.5391483333333,14.8695,990.53,0.2912541109
11/22/2021,10:00:00,367.056333333333,847.364583333333,52.22601,16.5571666666667,989.95,0.286618172033333
11/22/2021,11:00:00,493.682233333333,977.442833333333,50.5792533333333,16.5615,989.36,0.2737643605
11/22/2021,12:00:00,539.427116666667,993.25705,51.595455,17.3528333333333,988.77,0.26614011865
11/22/2021,13:00:00,525.40725,987.99655,51.492085,19.1138333333333,988.12,0.262212421116667
11/22/2021,14:00:00,451.77805,958.810116666667,48.8591083333333,19.8393333333333,987.46,0.247769064583333
11/22/2021,15:00:00,326.358483333333,889.952916666667,43.8967683333333,20.0025,986.81,0.09785684895
11/22/2021,16:00:00,165.270118333333,731.939083333333,33.116735,19.049,987.17,0.1842360424
11/22/2021,17:00:00,17.5505663166667,102.197285233333,10.4483458,16.0573333333333,987.53,0.120354620285714
11/22/2021,18:00:00,0,0.20578925,0,13.0613333333333,987.89,0
11/22/2021,19:00:00,0,0.0631589333333333,0,12.0021666666667,988.64,0
11/22/2021,20:00:00,0,0.180230266666667,0,10.5895,989.39,0
11/22/2021,21:00:00,0,0,0.00086825,9.92183333333333,990.14,0
11/22/2021,22:00:00,0,0,0,9.92283333333333,989.98,0
11/22/2021,23:00:00,0,0.0577500166666667,0,9.58333333333333,989.82,0
11/22/2021,00:00:00,0,0.00252986666666667,0,9.65816666666667,989.65,0
11/23/2021,01:00:00,0,0.0560929,0,9.472,989.29,0
11/23/2021,02:00:00,0,0.0149173666666667,0,8.88766666666667,988.93,0
11/23/2021,03:00:00,0,0.0136962,0.00313193333333333,9.34266666666667,988.57,0
11/23/2021,04:00:00,0,0.00348945,0,9.43833333333333,988.93,0
11/23/2021,05:00:00,0,0.0157025666666667,0.0013644,10.6693333333333,989.29,0
11/23/2021,06:00:00,0,0.0043618,0.0047754,11.9176666666667,989.65,0
11/23/2021,07:00:00,0.747404116666667,3.98635786666667,1.60292998333333,12.063,990.21,0
11/23/2021,08:00:00,80.8747166666667,574.480433333333,24.9916458333333,13.3155,990.76,0.345020689694915
11/23/2021,09:00:00,226.734961666667,690.251683333333,56.23201,15.1211666666667,991.32,0.29562415835
11/23/2021,10:00:00,383.982716666667,768.4685,107.700895,18.0583333333333,990.7,0.272311179183333
11/23/2021,11:00:00,499.8173,981.329383333333,58.523735,17.8595,990.08,0.2743881049
11/23/2021,12:00:00,539.585166666667,994.08655,53.9709833333333,18.4568333333333,989.46,0.266929397333333
11/23/2021,13:00:00,530.508366666667,987.8173,59.0792383333333,19.397,988.64,0.262862909966667
11/23/2021,14:00:00,288.3889,322.6356432,146.268708333333,18.9768333333333,987.82,0.2421407339
11/23/2021,15:00:00,130.793283333333,12.4178341833333,130.622383333333,18.017,987.01,0.226514145233333
11/23/2021,16:00:00,69.4642416666667,24.6100209666667,67.210965,17.5235,987.3,0.220320711333333
11/23/2021,17:00:00,12.6594156666667,3.39845021666667,13.9323099166667,16.3326666666667,987.59,0.225234542931034
11/23/2021,18:00:00,0,0.0693522333333333,0,14.6098333333333,987.89,0
11/23/2021,19:00:00,0,0.1031123,0,13.6351666666667,988.77,0
11/23/2021,20:00:00,0,0,0,13.3173333333333,989.65,0
11/23/2021,21:00:00,0,0,0,12.83,990.53,0
11/23/2021,22:00:00,0,0.0142195,0,12.1811666666667,990.53,0
11/23/2021,23:00:00,0,0.109132133333333,0,11.2458333333333,990.53,0
11/23/2021,00:00:00,0,0.0665610666666667,0,10.2558333333333,990.53,0
11/24/2021,01:00:00,0,0.0664735166666667,0,9.861,990.27,0
11/24/2021,02:00:00,0,0.0387326333333333,0,9.5065,990.01,0
11/24/2021,03:00:00,0,0.117594166666667,0,8.24248333333333,989.75,0
11/24/2021,04:00:00,0,0.11785605,0,6.94981666666667,990.14,0
11/24/2021,05:00:00,0,0.0638567833333333,0,5.84345,990.53,0
11/24/2021,06:00:00,0,0.05958225,0,4.50218333333333,990.93,0
11/24/2021,07:00:00,0.117564666666667,0.109742316666667,0.463304966666667,3.41213333333333,991.58,0
11/24/2021,08:00:00,19.3879821666667,21.7452105833333,17.6094526666667,2.96818333333333,992.23,0.233024077411765
11/24/2021,09:00:00,71.0356333333333,79.5398925,58.4891,3.56906666666667,992.89,0.249221162916667
11/24/2021,10:00:00,122.561806666667,0.964478433333333,124.529831666667,3.4085,992.3,0.2380842201
11/24/2021,11:00:00,143.771333333333,0.2897109,146.411733333333,3.92515,991.71,0.234059828066667
11/24/2021,12:00:00,289.741766666667,51.5663178666667,266.014916666667,4.89935,991.12,0.24571955805
11/24/2021,13:00:00,261.499616666667,23.8931271666667,252.234416666667,4.41805,990.5,0.241709041516667
11/24/2021,14:00:00,197.148066666667,8.24945671666667,196.722616666667,4.26281666666667,989.88,0.237040749533333
11/24/2021,15:00:00,103.967326666667,0.193140616666667,106.530805,3.77013333333333,989.26,0.234325204166667
11/24/2021,16:00:00,29.354145,0.751800816666667,30.8385716666667,2.40453333333333,989.62,0.202491849866667
11/24/2021,17:00:00,6.87671521666667,0.61448905,7.96586336666667,-0.323433333333333,989.98,0.223520620285714
11/24/2021,18:00:00,0,0.260662466666667,6.20166666666667E-05,-1.355,990.34,0
11/24/2021,19:00:00,0,0.295556833333333,0,-2.1228,991.19,0
11/24/2021,20:00:00,0,0.27662725,0,-2.73883333333333,992.04,0
11/24/2021,21:00:00,0,0.153885283333333,0,-2.8968,992.89,0
11/24/2021,22:00:00,0,0,0,-2.6526,992.66,0
11/24/2021,23:00:00,0,0.0643805333333333,0,-3.03835,992.43,0
11/24/2021,00:00:00,0,0.0402161333333333,0,-3.87925,992.2,0
11/25/2021,01:00:00,0,0.517500683333333,0,-4.29695,991.74,0
11/25/2021,02:00:00,0,0.179707616666667,0.000155033333333333,-3.82253333333333,991.29,0
11/25/2021,03:00:00,0,0.0302711166666667,0.00260475,-2.6262,990.83,0
11/25/2021,04:00:00,0,0.035418,0.00697713333333333,-1.52125,991.02,0
11/25/2021,05:00:00,0,0.0133471166666667,0,-0.9712,991.22,0
11/25/2021,06:00:00,0,0,0.000310066666666667,-0.30005,991.42,0
11/25/2021,07:00:00,0.639382633333333,0.466103766666667,1.20055565,0.4931,991.91,0
11/25/2021,08:00:00,72.2994111666667,518.129466666667,22.4215323333333,1.83451666666667,992.4,1.83052135882353
11/25/2021,09:00:00,237.15685,828.282166666667,42.3856333333333,3.90296666666667,992.89,1.10918998178333
11/25/2021,10:00:00,386.136916666667,930.688216666667,53.1028916666667,6.68046666666667,992.17,0.701325557116667
11/25/2021,11:00:00,488.79995,973.543133333333,57.5335983333333,9.41116666666667,991.45,0.469384537266667
11/25/2021,12:00:00,535.006016666667,991.5694,57.0960816666667,9.93566666666667,990.73,0.259735380466667
11/25/2021,13:00:00,518.744733333333,980.0487,57.0981383333333,12.323,990.01,0.2586452746
11/25/2021,14:00:00,446.80565,950.739016666667,54.0439866666667,13.5276666666667,989.29,0.248354266183333
11/25/2021,15:00:00,320.658333333333,879.373766666667,46.53087,13.1401666666667,988.57,0.100757080266667
11/25/2021,16:00:00,159.564155,713.432833333333,33.840105,11.8995,988.87,0.2373109064
11/25/2021,17:00:00,14.2082309,67.23781185,9.91260943333333,10.0755,989.16,0.13778506985
11/25/2021,18:00:00,0,0,0.00533356666666667,9.43833333333333,989.46,0
11/25/2021,19:00:00,0,0.00392565,0,9.41983333333333,990.17,0
11/25/2021,20:00:00,0,0,0,9.45316666666667,990.89,0
11/25/2021,21:00:00,0,0,0,9.66166666666667,991.61,0
11/25/2021,22:00:00,0,0,0,9.989,991.42,0
11/25/2021,23:00:00,0,0.0002617,0,10.098,991.22,0
11/25/2021,00:00:00,0,0,0,10.5145,991.02,0
11/26/2021,01:00:00,0,0.00793846666666667,0,11.2598333333333,990.5,0
11/26/2021,02:00:00,0,0.03027095,0,11.617,989.98,0
11/26/2021,03:00:00,0,0.00977045,0,11.9301666666667,989.46,0
11/26/2021,04:00:00,0,0.0189302833333333,0.00049615,12.1868333333333,989.65,0
11/26/2021,05:00:00,0,0.00514688333333333,0,12.1593333333333,989.85,0
11/26/2021,06:00:00,0,0.0135216333333333,0,12.063,990.04,0
11/26/2021,07:00:00,0.840531016666667,0.0128237166666667,1.38515531666667,12.3553333333333,990.47,0
11/26/2021,08:00:00,68.8480585,418.157166666667,32.05278,12.9818333333333,990.89,0.326204704535714
11/26/2021,09:00:00,188.081075,567.8568,50.5169433333333,14.1505,991.32,0.28803761775
11/26/2021,10:00:00,373.942816666667,920.62615,47.78208,16.3243333333333,990.5,0.280957732166667
11/26/2021,11:00:00,481.0775,969.7733,54.430155,16.8026666666667,989.68,0.266350220933333
11/26/2021,12:00:00,521.829733333333,944.823683333333,68.37082,17.2425,988.87,0.257908296366667
11/26/2021,13:00:00,434.960766666667,690.353433333333,107.712163333333,17.9671666666667,988.15,0.2509377256
11/26/2021,14:00:00,394.407216666667,615.451883333333,135.816633333333,19.0446666666667,987.43,0.237146654666667
11/26/2021,15:00:00,241.349,249.101683333333,161.928533333333,18.2471666666667,986.71,0.166949440666667
11/26/2021,16:00:00,137.502761666667,295.776916666667,86.6307616666667,17.51,986.94,0.192556455366667
11/26/2021,17:00:00,16.9135573833333,52.2663515166667,14.0377721333333,14.9533333333333,987.17,0.191586969538462
11/26/2021,18:00:00,0,0.00741505,0,14.1168333333333,987.4,0
11/26/2021,19:00:00,0,8.72333333333333E-05,0,14.0338333333333,988.08,0
11/26/2021,20:00:00,0,0.00567031666666667,0,13.804,988.77,0
