0,Golden,Colorado,-7,39.739,-105.172,0,
02/21/2020,10:00:00,510.32055,981.6314167,73.86992167,8.126835139,991.06,0.75584059
02/21/2020,11:00:00,650.1556167,1032.146833,80.4559,9.006415361,990.21,0.710910095
02/21/2020,12:00:00,731.1856667,1051.093833,83.141765,11.72682498,989.36,0.641829466
02/21/2020,13:00:00,751.9230833,1055.094167,85.02635,12.26386722,988.8,0.573601971
02/21/2020,14:00:00,685.8150833,985.0772667,102.0597,12.659374,988.25,0.501154744
02/21/2020,15:00:00,581.6755333,1004.38365,75.97402,13.55051589,987.69,0.391848015
02/21/2020,16:00:00,405.1825833,917.9296833,61.23067667,14.35026872,987.69,0.227340681
02/21/2020,17:00:00,203.0207183,725.4417167,45.05576333,11.73491389,987.69,0.170210869
02/21/2020,18:00:00,25.31982848,120.2518557,14.27451702,8.569648911,987.69,0.255009397
02/21/2020,19:00:00,0,0.165773017,0.007518217,3.572022078,988.93,0
02/21/2020,20:00:00,0,0.0790019,0,2.086062417,990.17,0
02/21/2020,21:00:00,0,0.02295865,0,2.391413804,991.42,0
02/21/2020,22:00:00,0,0.064161617,0,1.580840475,991.35,0
02/21/2020,23:00:00,0,0,0.00012375,2.94651765,991.29,0
02/21/2020,00:00:00,0,0.000349183,0,3.802076606,991.22,0
02/22/2020,01:00:00,0,0,0.0041768,2.575257463,990.47,0
02/22/2020,02:00:00,0,0.004713917,0.001516017,3.536606328,989.72,0
02/22/2020,03:00:00,0,0.002793433,0.02041995,4.133698622,988.97,0
02/22/2020,04:00:00,0,0.0851129,0.014232217,6.025936883,989.03,0
02/22/2020,05:00:00,0,0.06878865,0.00247515,6.554922933,989.1,0
02/22/2020,06:00:00,0,0.011697633,0.000556917,5.967443356,989.16,0
02/22/2020,07:00:00,1.64387985,0.068003317,2.077947283,6.776076428,989.55,0.503507203
02/22/2020,08:00:00,62.57122667,16.40308718,60.52183333,6.853775889,989.95,0.475970838
02/22/2020,09:00:00,224.3458667,155.5539733,176.9802333,9.482975206,990.34,0.456523458
02/22/2020,10:00:00,399.4913333,273.7439,269.9190167,9.067323822,989.72,0.417095132
02/22/2020,11:00:00,566.4892833,491.6093667,285.4445833,10.82171016,989.1,0.351750135
02/22/2020,12:00:00,613.2034333,541.7141,272.9044833,13.43711922,988.48,0.280030785
02/22/2020,13:00:00,639.0911667,628.8308667,234.8961833,14.45585389,987.69,0.224942628
02/22/2020,14:00:00,577.7224167,620.9412333,202.4719833,15.45533078,986.91,0.181738475
02/22/2020,15:00:00,386.3323167,160.2515505,306.284,14.24808678,986.12,0.154867073
02/22/2020,16:00:00,277.9743833,197.8430716,198.8503167,11.28901611,986.19,0.133407372
02/22/2020,17:00:00,105.6471617,2.244088633,107.677985,10.30580232,986.25,0.142197351
02/22/2020,18:00:00,18.93084447,0.231679817,20.0476147,8.414277683,986.32,0.127868237
02/22/2020,19:00:00,0,0.030640533,0.005971233,6.728873156,987.17,0
02/22/2020,20:00:00,0,0.06058265,0.0001547,6.049645333,988.02,0
02/22/2020,21:00:00,0,0.174501733,0,5.294754789,988.87,0
02/22/2020,22:00:00,0,0.070621417,0,3.851332183,988.67,0
02/22/2020,23:00:00,0,0.007943867,0,4.187192467,988.48,0
02/22/2020,00:00:00,0,0.060058867,0,4.908017783,988.28,0
02/23/2020,01:00:00,0,0.056654167,0.000550383,6.515059622,987.85,0
02/23/2020,02:00:00,0,0.0691375,0.000587833,5.800401711,987.43,0
02/23/2020,03:00:00,0,0.1917866,0,4.494907939,987.01,0
02/23/2020,04:00:00,0,0.10588835,0.000340317,3.760279483,987.33,0
02/23/2020,05:00:00,0,0.077954533,0.010704967,3.632706444,987.66,0
02/23/2020,06:00:00,0,0.071145283,0.000495017,4.034315817,987.99,0
02/23/2020,07:00:00,0.3675706,0.062765033,0.552075583,3.231683411,988.67,0
02/23/2020,08:00:00,16.56533067,0.084589233,17.37066667,2.040643683,989.36,0.138549888
02/23/2020,09:00:00,56.83472333,0.099516417,61.15467333,0.32104437,990.04,0.581676512
02/23/2020,10:00:00,77.15145,0.613335367,88.08881,0.331123914,989.42,0.592811268
02/23/2020,11:00:00,132.1659833,0.847985,139.0216667,1.566289269,988.8,0.246613858
02/23/2020,12:00:00,251.5882833,1.6045645,253.0614833,1.328475312,988.18,0.22890466
02/23/2020,13:00:00,356.4818667,14.40538183,348.7206667,2.235991072,987.3,0.160353281
02/23/2020,14:00:00,372.55565,25.36298817,358.2095167,4.35120065,986.42,0.149445824
02/23/2020,15:00:00,373.2826833,119.2658297,311.5535667,5.272306539,985.54,0.14524417
02/23/2020,16:00:00,205.5702333,37.22258517,193.9420333,5.397295339,985.67,0.137503608
02/23/2020,17:00:00,181.3171183,274.346805,115.8966717,5.720626606,985.8,0.100955942
02/23/2020,18:00:00,23.60496373,28.43244177,21.35812325,3.814811483,985.93,0.111525595
02/23/2020,19:00:00,0,0.025228083,0.009436483,3.300956556,986.94,0
02/23/2020,20:00:00,0,0.186984617,0,3.233059122,987.95,0
02/23/2020,21:00:00,0,0.107896567,0,2.013466924,988.97,0
02/23/2020,22:00:00,0,0.077343683,0,0.504898245,988.97,0
02/23/2020,23:00:00,0,0.017284433,0.01930605,0.430969684,988.97,0
02/23/2020,00:00:00,0,0.01379255,0.009591167,2.876692291,988.97,0
02/24/2020,01:00:00,0,0.08947245,0,2.637014072,988.67,0
02/24/2020,02:00:00,0,0.048099583,0.00813695,2.234761573,988.38,0
02/24/2020,03:00:00,0,0.11383245,0,2.153371094,988.08,0
02/24/2020,04:00:00,0,0.024442567,0.035363783,1.203013615,988.41,0
02/24/2020,05:00:00,0,0.14325045,0.013087383,4.129800356,988.74,0
02/24/2020,06:00:00,0,0.1732803,0,1.701155616,989.06,0
02/24/2020,07:00:00,6.812578233,50.65460333,5.232272017,0.831994758,989.72,0.312972274
02/24/2020,08:00:00,97.97267167,196.1674039,61.97832167,3.365594911,990.37,0.184361081
02/24/2020,09:00:00,112.8371233,42.46374805,104.4912117,1.589423904,991.02,0.153674904
02/24/2020,10:00:00,170.5195833,62.86851978,140.2476333,-0.11159435,990.4,0.163167961
02/24/2020,11:00:00,524.9982167,656.135935,145.06858,1.651164377,989.78,0.170180985
02/24/2020,12:00:00,707.1757333,926.0073167,120.40155,2.364529317,989.16,0.165304581
02/24/2020,13:00:00,775.2047833,1001.564333,128.5205317,2.328672028,988.12,0.16770668
02/24/2020,14:00:00,713.5519667,1037.645167,85.47009,2.130099494,987.07,0.167236182
02/24/2020,15:00:00,594.9273333,1003.682617,77.03014333,2.042028822,986.03,0.160293221
02/24/2020,16:00:00,426.6844667,935.5432167,65.23338833,1.112976815,985.89,0.109678846
02/24/2020,17:00:00,232.0442667,776.8108833,56.0385,0.565402762,985.76,0.076254499
02/24/2020,18:00:00,35.38329713,168.792186,18.02306683,-0.905277293,985.63,0.069505598
02/24/2020,19:00:00,0.001939717,0.03483075,0.0596818,-1.901509689,986.52,0
02/24/2020,20:00:00,0,0.033084883,0,-2.521552694,987.4,0
02/24/2020,21:00:00,0,0.027148733,0,-2.886196394,988.28,0
02/24/2020,22:00:00,0,0.0357037,0,-2.7686583,988.25,0
02/24/2020,23:00:00,0,0.066518917,0,-2.445428261,988.21,0
02/24/2020,00:00:00,0,0.064948017,0,-2.244323911,988.18,0
02/25/2020,01:00:00,0,0.1957301,0,-2.609840072,987.92,0
02/25/2020,02:00:00,0,0.229411783,0,-3.126751994,987.66,0
02/25/2020,03:00:00,0,0.115317367,0,-3.774945,987.4,0
02/25/2020,04:00:00,0,0.1607114,0,-4.841560139,987.72,0
02/25/2020,05:00:00,0,0.192923017,0.0000928167,-5.010675894,988.05,0
02/25/2020,06:00:00,0,0.218413283,0.0000618833,-6.300524961,988.38,0
02/25/2020,07:00:00,1.45972685,0.1133967,1.94162805,-5.556171378,988.97,0
02/25/2020,08:00:00,20.1805205,0.1773848,21.17120817,-4.614117,989.55,0.148336722
02/25/2020,09:00:00,61.15469333,0.209072067,62.66297,-4.83450105,990.14,0.15195324
02/25/2020,10:00:00,158.5179833,0.4290564,161.7603,-4.649980656,989.59,0.159066552
02/25/2020,11:00:00,255.5489333,1.348799867,259.4923167,-4.574847022,989.03,0.162614034
02/25/2020,12:00:00,382.5215167,19.106214,374.3409667,-4.47023025,988.48,0.163331365
02/25/2020,13:00:00,426.0891167,28.559067,411.4334833,-4.600714683,987.36,0.157102537
02/25/2020,14:00:00,404.19705,37.43580533,385.5944333,-4.412132989,986.25,0.155336749
02/25/2020,15:00:00,354.1003833,54.55933383,329.8241333,-4.181546667,985.14,0.15490035
02/25/2020,16:00:00,227.3036833,72.35283083,199.2355333,-4.340783161,985.04,0.145855646
02/25/2020,17:00:00,98.26609,81.79996877,84.03802,-4.816831172,984.95,0.12663415
02/25/2020,18:00:00,24.95031588,40.72676692,21.04174117,-5.43309225,984.85,0.112270491
02/25/2020,19:00:00,0.018977367,0.196501367,0.101140667,-7.001182356,985.63,0
02/25/2020,20:00:00,0,0.223387967,0,-6.920745317,986.42,0
02/25/2020,21:00:00,0,0.281439483,0,-8.674978378,987.2,0
02/25/2020,22:00:00,0,0.15844135,0,-9.65570555,987.14,0
02/25/2020,23:00:00,0,0.540969417,0,-10.40233066,987.07,0
02/25/2020,00:00:00,0,0.3865456,0,-10.94742928,987.01,0
02/26/2020,01:00:00,0,0.220857083,0,-10.78393678,986.58,0
02/26/2020,02:00:00,0,0.117761867,0,-10.68624822,986.16,0
02/26/2020,03:00:00,0,0.079788917,0.0241947,-12.12590267,985.73,0
02/26/2020,04:00:00,0,0.0510683,0.114816417,-11.92270572,986.09,0
02/26/2020,05:00:00,0,0.007158283,0.011292983,-6.212841106,986.45,0
02/26/2020,06:00:00,0,0.0027062,0.001639767,-4.630964422,986.81,0
02/26/2020,07:00:00,7.992754217,86.62139208,4.72403315,-3.895264467,987.43,0.36500531
02/26/2020,08:00:00,136.7924917,656.0685833,33.4066,-8.035398161,988.05,0.241908649
02/26/2020,09:00:00,345.6823333,885.0478333,57.54031833,-5.358322656,988.67,0.196559371
02/26/2020,10:00:00,514.8601333,894.452,88.68877,-1.588679383,988.21,0.180184413
02/26/2020,11:00:00,669.3158667,1014.027833,78.524545,1.371609147,987.76,0.171065309
02/26/2020,12:00:00,757.1084333,1028.934,93.36373667,3.246504078,987.3,0.164406919
02/26/2020,13:00:00,695.9689167,769.3034,186.3842383,4.855763528,986.35,0.160060636
02/26/2020,14:00:00,461.5067667,373.0736991,222.5400167,5.973478761,985.4,0.153396535
02/26/2020,15:00:00,198.4646167,16.37999182,193.1800333,4.718738367,984.46,0.144972238
02/26/2020,16:00:00,352.1291,474.5176445,178.4537883,5.544892117,984.62,0.124502841
02/26/2020,17:00:00,228.80845,777.3645,47.22348167,4.68152285,984.78,0.075765266
02/26/2020,18:00:00,39.18094323,209.2041418,17.0271495,3.675995883,984.95,0.056767077
02/26/2020,19:00:00,0.005838033,0.021911,0.077533833,3.071032761,985.73,0
02/26/2020,20:00:00,0,0.004626617,0,3.106209033,986.52,0
02/26/2020,21:00:00,0,0.009078617,0,3.083653311,987.3,0
02/26/2020,22:00:00,0,0.000523767,0,3.351832761,987.36,0
02/26/2020,23:00:00,0,0.007332767,0.0000618833,3.443306461,987.43,0
02/26/2020,00:00:00,0,0.05159165,0,3.263563828,987.5,0
02/27/2020,01:00:00,0,0.0995717,0.001237567,2.813103022,987.07,0
02/27/2020,02:00:00,0,0.114268867,0.0466564,2.428257877,986.65,0
02/27/2020,03:00:00,0,0.234560533,0,3.564934467,986.22,0
02/27/2020,04:00:00,0,0.050107267,0,3.142682133,986.58,0
02/27/2020,05:00:00,0,0.151631067,0.004671783,2.157361267,986.94,0
02/27/2020,06:00:00,0,0.092881567,0.0001547,2.349098239,987.3,0
02/27/2020,07:00:00,7.73825485,62.89962502,5.04822365,2.091639289,987.99,0.315165627
02/27/2020,08:00:00,138.39504,630.3892,35.837925,3.167255511,988.67,0.233013904
02/27/2020,09:00:00,343.68625,872.7836333,55.68476667,4.865735061,989.36,0.188797264
02/27/2020,10:00:00,529.06005,966.8849167,67.71722833,5.961417956,988.77,0.176829836
02/27/2020,11:00:00,669.331,1012.237383,75.67037167,7.199028272,988.18,0.168435332
02/27/2020,12:00:00,760.41715,1028.853667,91.42825833,7.627898039,987.59,0.165692497
02/27/2020,13:00:00,554.5928333,596.8943433,152.4052567,6.827169233,986.71,0.160293333
02/27/2020,14:00:00,630.9798833,713.28775,177.87795,7.338099206,985.83,0.164379627
02/27/2020,15:00:00,389.1090333,388.5910233,173.2091583,7.940890006,984.95,0.154640445
02/27/2020,16:00:00,214.0773,121.9076663,168.1319333,7.251798028,985.08,0.142145262
02/27/2020,17:00:00,309.4754,754.9490833,133.5008017,7.970477083,985.21,0.105286029
02/27/2020,18:00:00,69.38684017,133.8155714,53.90482983,6.499607678,985.34,0.138559406
02/27/2020,19:00:00,0.050664633,0.114792667,0.165494083,5.156861756,986.19,0
02/27/2020,20:00:00,0,0.112436517,0,3.966858456,987.04,0
02/27/2020,21:00:00,0,0.099255167,0.000247517,3.887844028,987.89,0
02/27/2020,22:00:00,0,0.0089914,0.0086011,4.323562806,988.18,0
02/27/2020,23:00:00,0,0.077081983,0.000185633,4.9746065,988.48,0
02/27/2020,00:00:00,0,0.0351799,0.004269617,3.233583778,988.77,0
02/28/2020,01:00:00,0,0.129431,0.021286217,4.051433333,988.28,0
02/28/2020,02:00:00,0,0.10641215,0,4.125566667,987.79,0
02/28/2020,03:00:00,0,0.0731529,0.0000928167,3.772183333,987.3,0
02/28/2020,04:00:00,0,0.072716833,0.000185633,3.834266667,987.59,0
02/28/2020,05:00:00,0,0.000436483,0.001206633,4.6033,987.89,0
02/28/2020,06:00:00,0,0.096898267,0.0123448,4.50095,988.18,0
02/28/2020,07:00:00,10.02446352,106.2476504,5.637019183,4.844433333,988.64,0
02/28/2020,08:00:00,143.0945333,653.1249667,35.19944667,6.35735,989.1,0
02/28/2020,09:00:00,346.7853667,875.5631667,54.67903333,8.211183333,989.55,0
02/28/2020,10:00:00,530.1925667,965.0494333,66.19991,9.243833333,989,0
02/28/2020,11:00:00,669.85715,1011.68655,71.898,11.013,988.44,0
02/28/2020,12:00:00,750.4488833,1032.892667,74.29863167,12.66283333,987.89,0
02/28/2020,13:00:00,762.7449833,1030.601333,75.48693333,13.487,987.2,0
02/28/2020,14:00:00,708.617,1014.652833,74.46284833,14.54466667,986.52,0
02/28/2020,15:00:00,596.0904333,985.9958333,68.42792,14.78266667,985.83,0
02/28/2020,16:00:00,429.7095088,915.0847544,60.22567544,14.49666667,985.83,0
02/28/2020,17:00:00,232.4715833,770.4762833,46.29577,13.9195,985.83,0
02/28/2020,18:00:00,38.61924342,187.8664352,17.5561095,11.1925,985.83,0
02/28/2020,19:00:00,0.00603275,0.013268817,0.067199433,8.7185,986.78,0
02/28/2020,20:00:00,0,0,0,8.000666667,987.72,0
02/28/2020,21:00:00,0,0.034393683,0,7.22385,988.67,0
02/28/2020,22:00:00,0,0.010388067,0,6.42095,988.8,0
02/28/2020,23:00:00,0,0.007158117,0,5.9213,988.93,0
02/28/2020,00:00:00,0,0.008292933,0,3.910911605,989.06,0
03/01/2020,01:00:00,0,0.086596017,0,1.614914392,989.06,0
03/01/2020,02:00:00,0,0.04242515,0.000185633,1.753127456,988.57,0
03/01/2020,03:00:00,0,0.084501583,0,2.419183139,988.08,0
03/01/2020,04:00:00,0,0.111126367,0,4.305185328,988.38,0
03/01/2020,05:00:00,0,0.01222125,0.004207683,3.855185311,988.67,0
03/01/2020,06:00:00,0,0.240932,0.0105503,2.414769483,988.97,0
03/01/2020,07:00:00,3.0710384,5.843171917,3.433691833,3.467481161,989.52,0.145226552
03/01/2020,08:00:00,70.50810167,50.1944703,60.45194,4.354991533,990.08,0.155708051
03/01/2020,09:00:00,159.8581883,75.233804,138.3452783,4.966557261,990.63,0.160200915
03/01/2020,10:00:00,360.3919167,192.1088646,262.3401833,1.297806176,990.11,0.163980749
03/01/2020,11:00:00,165.83085,0.99384845,168.3218833,1.114294218,989.59,0.148644343
03/01/2020,12:00:00,377.5158667,91.7736385,315.0057833,1.729662022,989.06,0.158938834
03/01/2020,13:00:00,567.8557833,326.6337967,347.4369833,2.854335683,988.18,0.159457891
03/01/2020,14:00:00,264.2038167,21.41938007,252.9409667,2.507176989,987.3,0.149933709
03/01/2020,15:00:00,236.6577333,38.81013355,216.7888667,2.693291572,986.42,0.149832028
03/01/2020,16:00:00,153.1472867,4.404740033,154.0237733,2.31028555,986.35,0.148987698
03/01/2020,17:00:00,51.56143667,0.359306033,52.840295,1.361798445,986.29,0.136299379
03/01/2020,18:00:00,8.257389917,0.4063581,8.8741213,0.566995126,986.22,0.120351967
03/01/2020,19:00:00,0,0.465720983,0.020327067,-0.811780408,987.2,0
03/01/2020,20:00:00,0,0.3707425,0,-1.834049189,988.18,0
03/01/2020,21:00:00,0,0.317842233,0,-2.790859756,989.16,0
03/01/2020,22:00:00,0,0.3538085,0,-3.266478011,989.33,0
03/01/2020,23:00:00,0,0.209158633,0,-3.30421555,989.49,0
03/01/2020,00:00:00,0,0.194929983,0,-3.342367083,989.65,0
03/02/2020,01:00:00,0,0.084414867,0,-3.580535044,989.26,0
03/02/2020,02:00:00,0,0.032823183,0,-3.501506478,988.87,0
03/02/2020,03:00:00,0,0,0,-3.853993683,988.48,0
03/02/2020,04:00:00,0,0.406968017,0,-4.3702677,988.7,0
03/02/2020,05:00:00,0,0.454633633,0.003063,-5.247376972,988.93,0
03/02/2020,06:00:00,0,0.496187233,0,-4.9859423,989.16,0
03/02/2020,07:00:00,5.23687195,0.5045683,5.747905617,-5.482237672,989.68,0.319746602
03/02/2020,08:00:00,93.16089667,2.105557383,95.06726,-4.867192511,990.21,0.319746602
03/02/2020,09:00:00,249.0582667,19.13885065,241.9401,-2.995792362,990.73,0.319746602
03/02/2020,10:00:00,559.8116,835.3173833,134.91252,0.437880795,990.04,0.555777251
03/02/2020,11:00:00,690.5368667,984.1702,94.31691833,1.305254031,989.36,0.732659366
03/02/2020,12:00:00,768.0180167,1012.19875,90.95079167,3.581208267,988.67,0.409466716
03/02/2020,13:00:00,780.41085,1009.78595,93.832215,6.338375728,987.79,0.147177774
03/02/2020,14:00:00,705.4263333,756.558695,216.6191333,9.97504295,986.91,0.15517909
03/02/2020,15:00:00,608.4289333,662.1127083,242.6768667,10.3991634,986.03,0.156012988
03/02/2020,16:00:00,175.459125,33.56329458,161.7375117,8.48227025,985.99,0.146258325
03/02/2020,17:00:00,142.99556,60.5224681,127.8794867,7.874505211,985.96,0.147561594
03/02/2020,18:00:00,46.44384083,134.7492632,33.6728705,6.797165356,985.93,0.11534182
03/02/2020,19:00:00,0.231640067,0.0000873,0.365515233,6.170115222,986.74,0
03/02/2020,20:00:00,0,0.002007783,0,5.822070294,987.56,0
03/02/2020,21:00:00,0,0.00078565,0,6.1765403,988.38,0
03/02/2020,22:00:00,0,0.013792517,0,6.040950872,988.61,0
03/02/2020,23:00:00,0,0.064074133,0,5.2938894,988.84,0
03/02/2020,00:00:00,0,0.0647725,0,4.516815383,989.06,0
03/03/2020,01:00:00,0,0.0425034,0.001021,2.750094503,988.57,0
03/03/2020,02:00:00,0,0.00270615,0.045975667,5.487818628,988.08,0
03/03/2020,03:00:00,0,0.06136875,0.0000309333,5.241437906,987.59,0
03/03/2020,04:00:00,0,0.028196283,0.000185633,5.208464994,987.76,0
03/03/2020,05:00:00,0,0.236220367,0,4.227041733,987.92,0
03/03/2020,06:00:00,0,0.102309983,0.001051933,2.040164011,988.08,0
03/03/2020,07:00:00,14.87365143,127.3784628,8.04540755,1.908988844,988.61,0.312428887
03/03/2020,08:00:00,161.6111483,669.4409667,38.35027667,3.762259461,989.13,0.21956784
03/03/2020,09:00:00,368.9321833,890.2564667,53.65561,6.226606022,989.65,0.17869411
03/03/2020,10:00:00,549.81795,970.9357333,63.05216667,8.339590967,989.06,0.168851711
03/03/2020,11:00:00,684.4907833,1009.687833,68.13261167,11.67916574,988.48,0.164475046
03/03/2020,12:00:00,762.1355333,1027.3905,69.96240667,13.94147206,987.89,0.162208219
03/03/2020,13:00:00,779.5136167,1033.433833,71.43122333,13.73341217,987.01,0.16481607
03/03/2020,14:00:00,730.086,1020.629167,73.66323167,13.38515267,986.12,0.166576231
03/03/2020,15:00:00,620.2632167,981.9777,77.415595,14.13339456,985.24,0.163486083
03/03/2020,16:00:00,436.6631667,893.8936,63.49475333,14.178343,985.24,0.130405685
03/03/2020,17:00:00,253.2266,802.3681833,47.428745,13.76059072,985.24,0.094887553
03/03/2020,18:00:00,54.81505183,278.9328177,21.45324617,10.83733918,985.24,0.058581357
03/03/2020,19:00:00,0.191638817,0.000960233,0.356543333,8.698379561,985.96,0
03/03/2020,20:00:00,0,0.0062852,0,8.003945983,986.68,0
03/03/2020,21:00:00,0,0.000436467,0,6.074809011,987.4,0
03/03/2020,22:00:00,0,0.062415617,0,4.968856378,987.56,0
03/03/2020,23:00:00,0,0.164900083,0,2.733572789,987.72,0
03/03/2020,00:00:00,0,0.0103009,0,1.78379545,987.89,0
03/04/2020,01:00:00,0,0.042986133,0.0000618833,2.048981983,987.56,0
03/04/2020,02:00:00,0,0.029418683,0.000495033,1.35742958,987.23,0
03/04/2020,03:00:00,0,0.0145782,0.000433133,1.851403042,986.91,0
03/04/2020,04:00:00,0,0.005150383,0.0099315,2.10834278,987.17,0
03/04/2020,05:00:00,0,0,0,3.94943825,987.43,0
03/04/2020,06:00:00,0,0.000349183,0.026360267,4.509076211,987.69,0
03/04/2020,07:00:00,17.0824663,133.1161995,9.15692935,4.403915589,988.28,0.295938133
03/04/2020,08:00:00,173.8076983,690.31695,43.26687333,6.346398111,988.87,0.218345262
03/04/2020,09:00:00,390.0341667,907.4155333,64.79777,11.37244992,989.46,0.183850289
03/04/2020,10:00:00,602.8844167,988.3041333,101.95732,13.34892156,988.8,0.174168771
03/04/2020,11:00:00,758.58185,991.2875333,146.2838667,14.03283439,988.15,0.169393765
03/04/2020,12:00:00,739.1726167,829.6052167,170.8506667,16.3223385,987.5,0.165444284
03/04/2020,13:00:00,513.16755,252.229148,339.6106333,16.24860967,986.61,0.1607174
03/04/2020,14:00:00,308.54985,25.16515982,294.0484667,15.22100694,985.73,0.158674279
03/04/2020,15:00:00,645.3296667,736.61431,247.4088,16.55866883,984.85,0.163697945
03/04/2020,16:00:00,490.0517167,954.48415,86.799095,16.68287272,984.95,0.135569832
03/04/2020,17:00:00,260.4004167,819.9757167,47.3527,15.24216156,985.04,0.099229057
03/04/2020,18:00:00,59.34339583,295.8453429,23.55819033,13.04884433,985.14,0.062433759
03/04/2020,19:00:00,0.503972433,0.199205983,0.695415283,11.22233133,985.89,0
03/04/2020,20:00:00,0,0.030465817,0,9.649667694,986.65,0
03/04/2020,21:00:00,0,0,0.004548067,9.548199461,987.4,0
03/04/2020,22:00:00,0,0.06599485,0,9.329275206,987.56,0
03/04/2020,23:00:00,0,0.014316417,0,8.939422656,987.72,0
03/04/2020,00:00:00,0,0.085200083,0,9.333369706,987.89,0
03/05/2020,01:00:00,0,0.078813667,0.011911617,9.513535344,987.33,0
03/05/2020,02:00:00,0,0.037886067,0,9.753265717,986.78,0
03/05/2020,03:00:00,0.12294725,0.911797233,0,7.074678666,986.22,0
03/05/2020,04:00:00,0.124224833,0.42312025,0,-1.488705014,986.52,0
03/05/2020,05:00:00,0,0.0612815,0,-1.989363228,986.81,0
03/05/2020,06:00:00,0,0.001571317,0,-2.042479056,987.1,0
03/05/2020,07:00:00,8.462704633,4.471200367,8.760609,-1.576165989,987.72,0.150880225
03/05/2020,08:00:00,168.6082367,621.8795708,45.09215833,-0.479337869,988.35,0.202184847
03/05/2020,09:00:00,376.08525,856.9896833,62.254085,1.874620192,988.97,0.189865564
