1691,Goettingen,Germany,1,51.5002,9.9507,167
06/15/2021,23:00,0.0,0.0,0.0,15.25,0

06/16/2021,00:00,0.0,0.0,0.0,14.47,0

06/16/2021,01:00,0.0,0.0,0.0,13.03,0

06/16/2021,02:00,0.0,0.0,0.0,12.22,0

06/16/2021,03:00,0.0,0.0,0.0,11.73,0

06/16/2021,04:00,25.2777,70.21600000000001,44.9382,11.77,0

06/16/2021,05:00,91.6667,254.6297,162.9629,13.37,0

06/16/2021,06:00,147.5001,409.7222,262.2223,15.08,0

06/16/2021,07:00,182.5,506.9445,324.4444,17.05,0

06/16/2021,08:00,236.3888,656.6358,420.2469,19.68,0

06/16/2021,09:00,311.9444,866.5124,554.5678,22.68,0

06/16/2021,10:00,261.1111,725.3087,464.1975,24.53,0

06/16/2021,11:00,281.9445,783.179,501.2347,25.98,0

06/16/2021,12:00,255.0,708.3332,453.3333,26.92,0

06/16/2021,13:00,300.5556,834.8766,534.3209,27.05,0

06/16/2021,14:00,293.0556,814.0432,520.9876,27.83,0

06/16/2021,15:00,310.8334,863.4259,552.5926,27.77,0

06/16/2021,16:00,250.0,694.4445,444.4444,27.78,0

06/16/2021,17:00,159.1667,442.1297,282.96299999999997,26.8,0

06/16/2021,18:00,135.5555,376.5431,240.9877,26.65,0

06/16/2021,19:00,67.7777,188.2716,120.4938,25.12,0

06/16/2021,20:00,8.3334,23.1481,14.8148,23.5,0

06/16/2021,21:00,0.0,0.0,0.0,21.98,0

06/16/2021,22:00,0.0,0.0,0.0,19.87,0

06/16/2021,23:00,0.0,0.0,0.0,18.92,0

06/17/2021,00:00,0.0,0.0,0.0,17.93,0

06/17/2021,01:00,0.0,0.0,0.0,17.3,0

06/17/2021,02:00,0.0,0.0,0.0,17.17,0

06/17/2021,03:00,0.0,0.0,0.0,15.25,0

06/17/2021,04:00,16.3889,45.5247,29.1358,14.77,0

06/17/2021,05:00,50.5555,140.4321,89.8765,16.6,0

06/17/2021,06:00,73.6111,204.4752,130.8642,18.85,0

06/17/2021,07:00,85.8333,238.426,152.5926,22.97,0

06/17/2021,08:00,95.8333,266.2038,170.3703,25.7,0

06/17/2021,09:00,101.9444,283.17900000000003,181.2346,27.33,0

06/17/2021,10:00,106.3889,295.5246,189.1357,28.68,0

06/17/2021,11:00,121.9444,338.7346,216.7902,29.85,0

06/17/2021,12:00,136.1111,378.0864,241.9752,30.5,0

06/17/2021,13:00,128.3333,356.4816,228.1482,31.23,0

06/17/2021,14:00,127.2222,353.3952,226.173,31.47,0

06/17/2021,15:00,113.8888,316.358,202.4691,31.67,0

06/17/2021,16:00,106.9445,297.0678,190.1235,31.4,0

06/17/2021,17:00,99.9999,277.7778,177.7778,30.45,0

06/17/2021,18:00,81.6666,226.8518,145.1852,29.12,0

06/17/2021,19:00,50.0001,138.8889,88.889,26.37,0

06/17/2021,20:00,7.7778,21.6049,13.8271,24.4,0

06/17/2021,21:00,0.0,0.0,0.0,22.38,0

06/17/2021,22:00,0.0,0.0,0.0,20.2,0

06/17/2021,23:00,0.0,0.0,0.0,20.48,0

06/18/2021,00:00,0.0,0.0,0.0,19.58,0

06/18/2021,01:00,0.0,0.0,0.0,17.52,0

06/18/2021,02:00,0.0,0.0,0.0,16.38,0

06/18/2021,03:00,0.0,0.0,0.0,15.8,0

06/18/2021,04:00,16.9444,47.0679,30.1234,15.22,0

06/18/2021,05:00,51.3889,142.7469,91.3581,17.4,0

06/18/2021,06:00,72.4999,201.3888,128.8889,20.12,0

06/18/2021,07:00,87.7778,243.8273,156.0493,22.82,0

06/18/2021,08:00,101.1111,280.8642,179.7531,25.42,0

06/18/2021,09:00,112.2223,311.7282,199.50599999999997,28.23,0

06/18/2021,10:00,122.2224,339.5063,217.2839,30.42,0

06/18/2021,11:00,148.8889,413.5802,264.6914,31.32,0

06/18/2021,12:00,190.0,527.7779,337.7776,32.12,0

06/18/2021,13:00,183.3333,509.259,325.9259,32.85,0

06/18/2021,14:00,152.5,423.611,271.111,33.05,0

06/18/2021,15:00,134.7222,374.2284,239.5061,33.22,0

06/18/2021,16:00,138.3334,384.2592,245.926,33.12,0

06/18/2021,17:00,118.3332,328.7038,210.3704,32.2,0

06/18/2021,18:00,100.8334,280.0926,179.2593,28.4,0

06/18/2021,19:00,37.2221,103.3952,66.1728,25.78,0

06/18/2021,20:00,4.1667,11.574000000000002,7.4074,23.03,0

06/18/2021,21:00,0.0,0.0,0.0,21.47,0

06/18/2021,22:00,0.0,0.0,0.0,20.63,0

06/18/2021,23:00,0.0,0.0,0.0,20.63,0

06/19/2021,00:00,0.0,0.0,0.0,19.18,0

06/19/2021,01:00,0.0,0.0,0.0,19.13,0

06/19/2021,02:00,0.0,0.0,0.0,19.0,0

06/19/2021,03:00,0.0,0.0,0.0,19.45,0

06/19/2021,04:00,18.0555,50.1543,32.0988,18.9,0

06/19/2021,05:00,71.3889,198.3025,126.9136,20.32,0

06/19/2021,06:00,133.8888,371.9135,238.0247,22.2,0

06/19/2021,07:00,195.0,541.6665,346.6666,24.0,0

06/19/2021,08:00,160.8335,446.7594,285.9259,25.58,0

06/19/2021,09:00,186.1111,516.9752,330.8641,26.75,0

06/19/2021,10:00,154.1668,428.2407,274.0741,28.12,0

06/19/2021,11:00,129.9999,361.1112,231.1111,29.15,0

06/19/2021,12:00,128.8889,358.0248,229.1358,29.88,0

06/19/2021,13:00,131.1111,364.1977,233.0864,30.67,0

06/19/2021,14:00,116.6667,324.074,207.4074,30.98,0

06/19/2021,15:00,138.3333,384.2592,245.9259,31.38,0

06/19/2021,16:00,159.4445,442.9012,283.4569,30.75,0

06/19/2021,17:00,110.5556,307.0989,196.5431,30.38,0

06/19/2021,18:00,74.4445,206.79,132.3456,30.77,0

06/19/2021,19:00,46.9444,130.4012,83.4567,27.72,0

06/19/2021,20:00,7.2222,20.0617,12.8395,23.32,0

06/19/2021,21:00,0.0,0.0,0.0,20.7,0

06/19/2021,22:00,0.0,0.0,0.0,19.8,0

06/19/2021,23:00,0.0,0.0,0.0,19.33,0

06/20/2021,00:00,0.0,0.0,0.0,19.22,0

06/20/2021,01:00,0.0,0.0,0.0,20.63,0

06/20/2021,02:00,0.0,0.0,0.0,21.27,0

06/20/2021,03:00,0.0,0.0,0.0,22.5,0

06/20/2021,04:00,0.0,0.0,0.0,21.55,0

06/20/2021,05:00,38.3333,106.4815,68.1481,20.45,0

06/20/2021,06:00,126.9445,352.6235,225.679,21.22,0

06/20/2021,07:00,106.3888,295.5246,189.1358,23.43,0

06/20/2021,08:00,111.9445,310.9566,199.0123,24.17,0

06/20/2021,09:00,205.2778,570.216,364.9383,24.6,0

06/20/2021,10:00,310.0001,861.1111,551.1111,25.0,0

06/20/2021,11:00,263.8889,733.0247,469.1358,25.68,0

06/20/2021,12:00,355.0001,986.1111,631.1111,26.17,0

06/20/2021,13:00,542.5,1506.9444,964.4445,25.88,0

06/20/2021,14:00,411.3888,1142.7469,731.3581,26.72,0

06/20/2021,15:00,208.3333,578.7036,370.3705,27.42,0

06/20/2021,16:00,289.1666,803.2407,514.0741,27.63,0

06/20/2021,17:00,210.5556,584.8767,374.3209,26.42,0

06/20/2021,18:00,131.3888,364.9692,233.5803,25.23,0

06/20/2021,19:00,69.4443,192.9012,123.4567,23.5,0

06/20/2021,20:00,7.7777,21.6049,13.8271,21.82,0

06/20/2021,21:00,0.0,0.0,0.0,20.45,0

06/20/2021,22:00,0.0,0.0,0.0,19.43,0

06/20/2021,23:00,0.0,0.0,0.0,19.67,0

06/21/2021,00:00,0.0,0.0,0.0,19.23,0

06/21/2021,01:00,0.0,0.0,0.0,18.33,0

06/21/2021,02:00,0.0,0.0,0.0,18.22,0

06/21/2021,03:00,0.0,0.0,0.0,18.42,0

06/21/2021,04:00,8.3333,23.1482,14.8148,18.38,0

06/21/2021,05:00,49.1666,136.57399999999998,87.4074,18.85,0

06/21/2021,06:00,129.7222,360.3395,230.6172,19.58,0

06/21/2021,07:00,181.1112,503.0863,321.9753,20.07,0

06/21/2021,08:00,203.0556,564.0432,360.9877,19.87,0

06/21/2021,09:00,205.2778,570.2161,364.9382,19.95,0

06/21/2021,10:00,338.3334,939.8149,601.4815,20.97,0

06/21/2021,11:00,267.7778,743.8272,476.0493,21.5,0

06/21/2021,12:00,348.0555,966.821,618.7654,22.38,0

06/21/2021,13:00,406.9443,1130.4012,723.4567,22.92,0

06/21/2021,14:00,310.0,861.1112,551.1113,23.98,0

06/21/2021,15:00,165.2778,459.1049,293.8271,25.02,0

06/21/2021,16:00,221.6667,615.7407,394.0741,24.82,0

06/21/2021,17:00,181.3888,503.858,322.4692,22.78,0

06/21/2021,18:00,129.1666,358.7962,229.6295,19.48,0

06/21/2021,19:00,57.2222,158.9506,101.7283,17.85,0

06/21/2021,20:00,5.5555,15.4321,9.8765,16.68,0

06/21/2021,21:00,0.0,0.0,0.0,15.9,0

06/21/2021,22:00,0.0,0.0,0.0,15.43,0

06/21/2021,23:00,0.0,0.0,0.0,14.75,0

06/22/2021,00:00,0.0,0.0,0.0,14.45,0

06/22/2021,01:00,0.0,0.0,0.0,14.27,0

06/22/2021,02:00,0.0,0.0,0.0,13.68,0

06/22/2021,03:00,0.0,0.0,0.0,13.23,0

06/22/2021,04:00,4.1666,11.5741,7.4074,13.12,0

06/22/2021,05:00,46.1111,128.0864,81.9753,13.03,0

06/22/2021,06:00,106.9444,297.068,190.1235,13.25,0

06/22/2021,07:00,216.6667,601.8519,385.1853,13.95,0

06/22/2021,08:00,236.6666,657.4074,420.7407,14.2,0

06/22/2021,09:00,371.1111,1030.8643,659.753,15.12,0

06/22/2021,10:00,404.7222,1124.2284,719.5062,16.1,0

06/22/2021,11:00,339.1665,942.1297,602.9629,16.33,0

06/22/2021,12:00,442.2222,1228.3951,786.1729,17.03,0

06/22/2021,13:00,508.6111,1412.8086,904.1975,17.75,0

06/22/2021,14:00,484.4445,1345.6789,861.2345,18.7,0

06/22/2021,15:00,411.3889,1142.7469,731.3579,18.72,0

06/22/2021,16:00,293.3332,814.8149,521.4815,18.47,0

06/22/2021,17:00,151.1113,419.7531,268.6421,17.93,0

06/22/2021,18:00,84.1666,233.7962,149.6296,17.43,0

06/22/2021,19:00,29.4444,81.7901,52.3458,16.43,0

06/22/2021,20:00,1.3889,3.858,2.4691,15.87,0

06/22/2021,21:00,0.0,0.0,0.0,15.78,0

06/22/2021,22:00,0.0,0.0,0.0,15.68,0

06/22/2021,23:00,0.0,0.0,0.0,15.82,0

06/23/2021,00:00,0.0,0.0,0.0,15.72,0

06/23/2021,01:00,0.0,0.0,0.0,15.3,0

06/23/2021,02:00,0.0,0.0,0.0,14.62,0

06/23/2021,03:00,0.0,0.0,0.0,14.08,0

06/23/2021,04:00,5.5556,15.4321,9.8766,13.87,0

06/23/2021,05:00,36.1111,100.3087,64.1977,13.68,0

06/23/2021,06:00,168.6111,468.3641,299.753,14.22,0

06/23/2021,07:00,273.611,760.0308,486.4197,14.9,0

06/23/2021,08:00,334.7221,929.7839,595.0617,15.68,0

06/23/2021,09:00,405.2778,1125.7716,720.4938,17.13,0

06/23/2021,10:00,412.7779,1146.605,733.8271,17.92,0

06/23/2021,11:00,457.2223,1270.0617,812.8394,18.7,0

06/23/2021,12:00,165.2778,459.1051,293.8272,18.23,0

06/23/2021,13:00,277.5001,770.8334,493.3332,18.63,0

06/23/2021,14:00,323.8888,899.6914,575.8025,19.62,0

06/23/2021,15:00,285.0,791.6667,506.6667,19.93,0

06/23/2021,16:00,242.7777,674.3826,431.6049,20.6,0

06/23/2021,17:00,166.9445,463.7345,296.7901,20.45,0

06/23/2021,18:00,112.5,312.4999,199.9999,19.93,0

06/23/2021,19:00,72.7778,202.1605,129.3826,19.85,0

06/23/2021,20:00,7.5001,20.8333,13.3334,18.48,0

06/23/2021,21:00,0.0,0.0,0.0,17.38,0

06/23/2021,22:00,0.0,0.0,0.0,17.22,0

06/23/2021,23:00,0.0,0.0,0.0,17.03,0

06/24/2021,00:00,0.0,0.0,0.0,16.65,0

06/24/2021,01:00,0.0,0.0,0.0,16.62,0

06/24/2021,02:00,0.0,0.0,0.0,16.37,0

06/24/2021,03:00,0.0,0.0,0.0,15.1,0

06/24/2021,04:00,13.0556,36.2654,23.2098,15.02,0

06/24/2021,05:00,61.9444,172.0679,110.1235,15.08,0

06/24/2021,06:00,117.4999,326.3888,208.8889,15.83,0

06/24/2021,07:00,163.8889,455.2469,291.3581,16.27,0

06/24/2021,08:00,275.0001,763.8889,488.8888,16.92,0

06/24/2021,09:00,304.7221,846.4506,541.7284,17.7,0

06/24/2021,10:00,501.9443,1394.2902,892.3456,19.23,0

06/24/2021,11:00,228.3333,634.2593,405.9261,19.25,0

06/24/2021,12:00,91.9444,255.4012,163.4567,18.88,0

06/24/2021,13:00,110.5556,307.0988,196.5432,18.8,0

06/24/2021,14:00,97.4999,270.8334,173.3333,18.55,0

06/24/2021,15:00,163.0555,452.9321,289.8765,19.12,0

06/24/2021,16:00,192.5,534.7222,342.2221,19.25,0

06/24/2021,17:00,46.9444,130.4013,83.4569,18.12,0

06/24/2021,18:00,23.6112,65.5864,41.9753,17.52,0

06/24/2021,19:00,10.5555,29.3209,18.7653,17.02,0

06/24/2021,20:00,1.9444,5.4012,3.4568,16.35,0

06/24/2021,21:00,0.0,0.0,0.0,16.2,0

06/24/2021,22:00,0.0,0.0,0.0,16.23,0

06/24/2021,23:00,0.0,0.0,0.0,15.98,0

06/25/2021,00:00,0.0,0.0,0.0,15.83,0

06/25/2021,01:00,0.0,0.0,0.0,15.72,0

06/25/2021,02:00,0.0,0.0,0.0,15.25,0

06/25/2021,03:00,0.0,0.0,0.0,15.12,0

06/25/2021,04:00,1.3889,3.858,2.4691,14.88,0

06/25/2021,05:00,46.388999999999996,128.858,82.4691,15.02,0

06/25/2021,06:00,109.7221,304.7841,195.0617,15.62,0

06/25/2021,07:00,153.8889,427.4691,273.5803,16.1,0

06/25/2021,08:00,146.6667,407.4074,260.7406,16.57,0

06/25/2021,09:00,320.8332,891.2037,570.3703,17.63,0

06/25/2021,10:00,200.0,555.5555,355.5555,17.45,0

06/25/2021,11:00,332.2221,922.8393,590.6174,18.93,0

06/25/2021,12:00,292.5,812.4999,520.0,19.17,0

06/25/2021,13:00,349.4445,970.679,621.2346,19.7,0

06/25/2021,14:00,404.4444,1123.4568,719.0124,20.78,0

06/25/2021,15:00,325.8332,905.0925,579.2593,21.08,0

06/25/2021,16:00,274.7222,763.1173,488.395,21.5,0

06/25/2021,17:00,250.2778,695.216,444.9382,21.6,0

06/25/2021,18:00,152.7778,424.3828,271.6049,20.87,0

06/25/2021,19:00,98.0556,272.3766,174.3211,19.93,0

06/25/2021,20:00,15.5556,43.2098,27.6543,17.18,0

06/25/2021,21:00,0.0,0.0,0.0,14.43,0

06/25/2021,22:00,0.0,0.0,0.0,12.5,0

06/25/2021,23:00,0.0,0.0,0.0,11.22,0

06/26/2021,00:00,0.0,0.0,0.0,10.35,0

06/26/2021,01:00,0.0,0.0,0.0,9.78,0

06/26/2021,02:00,0.0,0.0,0.0,9.43,0

06/26/2021,03:00,0.0,0.0,0.0,9.12,0

06/26/2021,04:00,17.2223,47.8395,30.6173,9.15,0

06/26/2021,05:00,66.6667,185.1852,118.5185,11.02,0

06/26/2021,06:00,115.8333,321.7593,205.926,12.93,0

06/26/2021,07:00,175.5557,487.6543,312.0987,15.52,0

06/26/2021,08:00,279.4445,776.2346,496.7901,17.85,0

06/26/2021,09:00,371.3889,1031.6358,660.2469,20.0,0

06/26/2021,10:00,352.5,979.1666,626.6666,21.6,0

06/26/2021,11:00,368.889,1024.6913,655.8025,22.77,0

06/26/2021,12:00,307.5,854.1667,546.6666,23.35,0

06/26/2021,13:00,180.5556,501.5432,320.9876,23.98,0

06/26/2021,14:00,201.9444,560.9567,359.0124,24.6,0

06/26/2021,15:00,313.6111,871.1419,557.5309,24.25,0

06/26/2021,16:00,283.0556,786.2654,503.2097,23.35,0

06/26/2021,17:00,166.3889,462.1913,295.8025,23.35,0

06/26/2021,18:00,78.611,218.3642,139.753,22.83,0

06/26/2021,19:00,47.2222,131.1728,83.9506,22.52,0

06/26/2021,20:00,8.3333,23.1481,14.8147,17.97,0

06/26/2021,21:00,0.0,0.0,0.0,15.15,0

06/26/2021,22:00,0.0,0.0,0.0,14.03,0

06/26/2021,23:00,0.0,0.0,0.0,13.02,0

06/27/2021,00:00,0.0,0.0,0.0,12.35,0

06/27/2021,01:00,0.0,0.0,0.0,11.65,0

06/27/2021,02:00,0.0,0.0,0.0,11.15,0

06/27/2021,03:00,0.0,0.0,0.0,10.7,0

06/27/2021,04:00,16.3889,45.5247,29.1359,10.53,0

06/27/2021,05:00,57.2223,158.9507,101.7283,12.78,0

06/27/2021,06:00,86.9443,241.5123,154.5679,14.9,0

06/27/2021,07:00,188.3333,523.1481,334.8148,17.43,0

06/27/2021,08:00,274.9999,763.8889,488.889,19.73,0

06/27/2021,09:00,231.6667,643.5185,411.8518,22.23,0

06/27/2021,10:00,238.8888,663.5802,424.6914,23.47,0

06/27/2021,11:00,345.0,958.3333,613.3333,24.43,0

06/27/2021,12:00,279.4445,776.2347,496.79,25.08,0

06/27/2021,13:00,203.0556,564.0431,360.9878,25.68,0

06/27/2021,14:00,176.6666,490.7408,314.0741,25.68,0

06/27/2021,15:00,218.0557,605.7099,387.6543,25.92,0

06/27/2021,16:00,225.5557,626.5432,400.9877,25.68,0

06/27/2021,17:00,234.1666,650.4630000000001,416.2962,24.8,0

06/27/2021,18:00,131.9445,366.5124,234.5679,22.87,0

06/27/2021,19:00,58.0555,161.2655,103.2099,21.03,0

06/27/2021,20:00,6.3888,17.7469,11.357999999999999,19.63,0

06/27/2021,21:00,0.0,0.0,0.0,18.33,0

06/27/2021,22:00,0.0,0.0,0.0,17.75,0

06/27/2021,23:00,0.0,0.0,0.0,17.85,0

06/28/2021,00:00,0.0,0.0,0.0,17.58,0

06/28/2021,01:00,0.0,0.0,0.0,17.58,0

06/28/2021,02:00,0.0,0.0,0.0,17.13,0

06/28/2021,03:00,0.0,0.0,0.0,16.45,0

06/28/2021,04:00,1.9445,5.4012,3.4569,16.92,0

06/28/2021,05:00,25.2779,70.21600000000001,44.9383,17.57,0

06/28/2021,06:00,134.1667,372.6852,238.5185,19.33,0

06/28/2021,07:00,126.111,350.3087,224.1976,21.57,0

06/28/2021,08:00,114.1667,317.1296,202.9628,23.33,0

06/28/2021,09:00,370.0,1027.7778,657.7779,24.5,0

06/28/2021,10:00,380.5556,1057.0987,676.5433,25.2,0

06/28/2021,11:00,125.5555,348.7654,223.2098,24.08,0

06/28/2021,12:00,142.2222,395.0617,252.8395,24.03,0

06/28/2021,13:00,281.9444,783.179,501.2345,24.55,0

06/28/2021,14:00,172.2222,478.3951,306.1729,24.12,0

06/28/2021,15:00,228.8889,635.8025,406.9135,24.93,0

06/28/2021,16:00,220.5554,612.6542,392.0987,25.18,0

06/28/2021,17:00,164.1667,456.0184,291.8517,25.57,0

06/28/2021,18:00,78.0555,216.821,138.7655,23.75,0

06/28/2021,19:00,4.4444,12.3457,7.9012,21.15,0

06/28/2021,20:00,0.8334,2.3148,1.4815,18.13,0

06/28/2021,21:00,0.0,0.0,0.0,17.6,0

06/28/2021,22:00,0.0,0.0,0.0,16.82,0

06/28/2021,23:00,0.0,0.0,0.0,17.07,0

06/29/2021,00:00,0.0,0.0,0.0,17.17,0

06/29/2021,01:00,0.0,0.0,0.0,17.5,0

06/29/2021,02:00,0.0,0.0,0.0,17.53,0

06/29/2021,03:00,0.0,0.0,0.0,17.37,0

06/29/2021,04:00,1.3889,3.858,2.4692,17.25,0

06/29/2021,05:00,12.5,34.7222,22.2223,17.23,0

06/29/2021,06:00,23.3334,64.8148,41.4815,17.3,0

06/29/2021,07:00,56.9444,158.1791,101.2346,17.62,0

06/29/2021,08:00,194.4445,540.1234,345.6791,18.63,0

06/29/2021,09:00,457.2223,1270.0616,812.8395,20.45,0

06/29/2021,10:00,465.2778,1292.4383,827.1605,21.6,0

06/29/2021,11:00,435.8334,1210.6482,774.8148,21.92,0

06/29/2021,12:00,495.5555,1376.5432,880.9876,22.32,0

06/29/2021,13:00,213.8888,594.1358,380.2468,21.32,0

06/29/2021,14:00,213.0557,591.821,378.7654,20.37,0

06/29/2021,15:00,123.0556,341.82099999999997,218.7654,22.75,0

06/29/2021,16:00,95.2779,264.6606,169.3826,23.8,0

06/29/2021,17:00,102.2223,283.9506,181.7284,23.47,0

06/29/2021,18:00,133.6111,371.1419,237.5308,22.93,0

06/29/2021,19:00,28.8888,80.2469,51.358000000000004,20.57,0

06/29/2021,20:00,1.6667,4.6296,2.963,19.65,0

06/29/2021,21:00,0.0,0.0,0.0,18.0,0

06/29/2021,22:00,0.0,0.0,0.0,17.37,0

06/29/2021,23:00,0.0,0.0,0.0,17.27,0

06/30/2021,00:00,0.0,0.0,0.0,17.23,0

06/30/2021,01:00,0.0,0.0,0.0,16.92,0

06/30/2021,02:00,0.0,0.0,0.0,16.58,0

06/30/2021,03:00,0.0,0.0,0.0,16.48,0

06/30/2021,04:00,0.0,0.0,0.0,16.48,0

06/30/2021,05:00,2.5,6.9444,4.4445,16.15,0

06/30/2021,06:00,35.0,97.2222,62.2222,15.83,0

06/30/2021,07:00,41.388999999999996,114.9691,73.5803,16.17,0

06/30/2021,08:00,154.9999,430.5556,275.5556,16.87,0

06/30/2021,09:00,207.7777,577.1606,369.3827,17.47,0

06/30/2021,10:00,325.8334,905.0926,579.2591,18.18,0

06/30/2021,11:00,215.8333,599.5369,383.7038,18.47,0

06/30/2021,12:00,339.1666,942.1297,602.9630000000001,19.55,0

06/30/2021,13:00,256.6667,712.9629,456.2962,19.6,0

06/30/2021,14:00,410.0,1138.8888,728.8889999999999,19.6,0

06/30/2021,15:00,357.7777,993.8272,636.0493,19.83,0

06/30/2021,16:00,290.8332,807.8704,517.0369999999999,20.85,0

06/30/2021,17:00,242.4999,673.6112,431.1112,20.3,0

06/30/2021,18:00,135.8333,377.3147,241.4814,19.7,0

06/30/2021,19:00,27.5001,76.3889,48.888999999999996,18.37,0

06/30/2021,20:00,0.0,0.0,0.0,17.4,0

06/30/2021,21:00,0.0,0.0,0.0,17.02,0

06/30/2021,22:00,0.0,0.0,0.0,16.52,0

06/30/2021,23:00,0.0,0.0,0.0,15.85,0

07/01/2021,00:00,0.0,0.0,0.0,15.2,0

07/01/2021,01:00,0.0,0.0,0.0,15.15,0

07/01/2021,02:00,0.0,0.0,0.0,14.62,0

07/01/2021,03:00,0.0,0.0,0.0,14.25,0

07/01/2021,04:00,0.2778,0.7716,0.4938,13.77,0

07/01/2021,05:00,10.0,27.7776,17.7777,13.48,0

07/01/2021,06:00,30.0001,83.3335,53.3333,13.33,0

07/01/2021,07:00,73.3334,203.7037,130.3703,13.42,0

07/01/2021,08:00,75.5555,209.8767,134.3209,13.57,0

07/01/2021,09:00,95.5555,265.4322,169.8766,13.72,0

07/01/2021,10:00,113.6112,315.5864,201.9753,13.73,0

07/01/2021,11:00,83.3333,231.4816,148.1481,13.65,0

07/01/2021,12:00,93.6111,260.0309,166.4196,13.92,0

07/01/2021,13:00,124.7223,346.4507,221.7283,14.17,0

07/01/2021,14:00,80.5555,223.7655,143.2098,14.18,0

07/01/2021,15:00,41.6668,115.7407,74.0742,14.22,0

07/01/2021,16:00,54.4444,151.2345,96.7902,14.05,0

07/01/2021,17:00,43.8889,121.9136,78.0247,14.2,0

07/01/2021,18:00,15.5555,43.2098,27.6544,14.23,0

07/01/2021,19:00,3.0555,8.4876,5.4321,14.2,0

07/01/2021,20:00,0.0,0.0,0.0,14.0,0

07/01/2021,21:00,0.0,0.0,0.0,14.07,0

07/01/2021,22:00,0.0,0.0,0.0,13.97,0

07/01/2021,23:00,0.0,0.0,0.0,13.87,0

07/02/2021,00:00,0.0,0.0,0.0,13.8,0

07/02/2021,01:00,0.0,0.0,0.0,13.8,0

07/02/2021,02:00,0.0,0.0,0.0,13.73,0

07/02/2021,03:00,0.0,0.0,0.0,13.68,0

07/02/2021,04:00,1.6667,4.6296,2.963,13.67,0

07/02/2021,05:00,14.1666,39.3518,25.1852,13.67,0

07/02/2021,06:00,68.3335,189.8148,121.4815,14.1,0

07/02/2021,07:00,64.1668,178.2408,114.074,14.22,0

07/02/2021,08:00,69.9999,194.4444,124.4445,14.43,0

07/02/2021,09:00,134.4443,373.4567,239.0124,14.32,0

07/02/2021,10:00,245.8335,682.8705,437.0371,14.95,0

07/02/2021,11:00,165.5555,459.8766,294.32099999999997,15.17,0

07/02/2021,12:00,157.7777,438.2717,280.4939,15.2,0

07/02/2021,13:00,279.1667,775.4631,496.2963,16.12,0

07/02/2021,14:00,214.1666,594.9075,380.7408,16.43,0

07/02/2021,15:00,101.6667,282.4074,180.7407,15.93,0

07/02/2021,16:00,332.7778,924.3827,591.6049,17.25,0

07/02/2021,17:00,188.8889,524.6913,335.8024,18.4,0

07/02/2021,18:00,148.889,413.5804,264.6913,18.63,0

07/02/2021,19:00,63.6111,176.6974,113.0863,18.13,0

07/02/2021,20:00,8.0556,22.3765,14.321,14.02,0

07/02/2021,21:00,0.0,0.0,0.0,12.68,0

07/02/2021,22:00,0.0,0.0,0.0,11.52,0

07/02/2021,23:00,0.0,0.0,0.0,10.43,0

07/03/2021,00:00,0.0,0.0,0.0,9.95,0

07/03/2021,01:00,0.0,0.0,0.0,9.38,0

07/03/2021,02:00,0.0,0.0,0.0,8.72,0

07/03/2021,03:00,0.0,0.0,0.0,8.6,0

07/03/2021,04:00,11.3889,31.6358,20.2469,8.98,0

07/03/2021,05:00,65.0,180.5556,115.5556,10.05,0

07/03/2021,06:00,153.3333,425.926,272.5927,11.02,0

07/03/2021,07:00,266.6666,740.7407,474.0741,12.5,0

07/03/2021,08:00,266.6667,740.7408,474.0742,14.93,0

07/03/2021,09:00,136.9443,380.4012,243.4568,19.25,0

07/03/2021,10:00,177.5001,493.0557,315.5556,20.95,0

07/03/2021,11:00,270.0,750.0,480.0,21.62,0

07/03/2021,12:00,220.5556,612.6544,392.0989,22.4,0

07/03/2021,13:00,193.3334,537.0371,343.7036,23.12,0

07/03/2021,14:00,192.7777,535.4939,342.7161,23.83,0

07/03/2021,15:00,189.9999,527.7778,337.7777,24.38,0

07/03/2021,16:00,123.3334,342.5925,219.2592,24.62,0

07/03/2021,17:00,114.4445,317.9011,203.4568,24.58,0

07/03/2021,18:00,94.4445,262.3457,167.9013,23.02,0

07/03/2021,19:00,43.888999999999996,121.9137,78.0247,18.35,0

07/03/2021,20:00,4.1667,11.574000000000002,7.4074,16.25,0

07/03/2021,21:00,0.0,0.0,0.0,14.78,0

07/03/2021,22:00,0.0,0.0,0.0,13.63,0

07/03/2021,23:00,0.0,0.0,0.0,12.93,0

07/04/2021,00:00,0.0,0.0,0.0,12.87,0

07/04/2021,01:00,0.0,0.0,0.0,12.0,0

