Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-20,18,27,1.5,36.0,0.002
2022-12-21,13,20,2.5,39.0,0.002
2022-12-22,8,10,3.0,31.0,0.003
2022-12-23,29,32,2.5,36.0,0.002
2022-12-24,15,23,2.0,48.3,0.003
2022-12-25,7,10,2.0,55.0,0.004
2022-12-26,7,11,2.0,55.0,0.004
2022-12-27,14,18,3.0,44.0,0.097
2022-12-28,7,6,4.0,66.5,0.091
2022-12-29,8,6,2.5,56.2,0.091
2022-12-30,17,9,2.2,71.7,0.106
2022-12-31,13,9,1.7,69.5,0.1
