0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
12/07/2022,14:00:00,406.265,9.19645,393.005,25.4381201666666,1032.96361666666,0.241100697338417
12/07/2022,15:00:00,311.027586206896,3.1083448275862,305.403448275862,24.9247829310344,1032.57665517241,0.250576468959939
12/07/2022,16:00:00,197.622033898305,-1.24015254237288,196.901694915254,24.4831164406779,1032.35394915254,0.250541529327347
12/07/2022,17:00:00,178.831578947368,134.848315789473,140.5,24.0902626315789,1032.28384210526,0.2502551866716
12/07/2022,18:00:00,42.0867833333333,17.7792666666666,38.0918,23.533257,1032.66925,0.246330566242789
12/07/2022,19:00:00,-0.583214285714285,-1.93,-0.340892857142857,23.11610375,1033.003,0.236601766257744
12/07/2022,20:00:00,-1.33230508474576,-1.87698305084745,-1.00162711864406,22.8299377966101,1033.52391525423,0.169603257332053
12/07/2022,21:00:00,-1.38468965517241,-1.65251724137931,-0.998913793103448,23.0498960344827,1033.94203448275,0.162518828811425
12/07/2022,22:00:00,-0.881033898305084,-1.62318644067796,-0.591,23.1057706779661,1034.13606779661,0.162664189100704
12/07/2022,23:00:00,-1.3072033898305,-2.04847457627118,-1.04998305084745,22.7431659322033,1033.58215254237,0.162623218392705
12/07/2022,00:00:00,-1.32503571428571,-2.31219642857142,-1.03214285714285,21.6218321428571,1032.81673214285,0.162286803622555
12/08/2022,01:00:00,-1.18385714285714,-2.45123214285714,-1.0185,20.3961669642857,1032.10085714285,0.162138827184149
12/08/2022,02:00:00,-1.06564406779661,-2.07783050847457,-0.857237288135593,19.0921915254237,1031.37676271186,0.162060004391676
12/08/2022,03:00:00,-1.0978947368421,-2.06321052631579,-0.792666666666666,18.5858154385964,1031.13031578947,0.16153551012357
12/08/2022,04:00:00,-0.833,-1.91733928571428,-0.557535714285714,18.0802017857142,1030.9215,0.16139904337774
12/08/2022,05:00:00,29.4795689655172,103.631724137931,22.4666724137931,18.0721812068965,1031.2009137931,0.163526226582175
12/08/2022,06:00:00,207.018596491228,571.98596491228,66.3107017543859,20.2922257894736,1031.44294736842,0.179456636426531
12/08/2022,07:00:00,465.771186440678,780.367796610169,88.8049152542372,23.7935752542372,1031.684,0.27256667838653
12/08/2022,08:00:00,693.8,879.982758620689,99.2568965517241,24.1753701724137,1031.69120689655,0.282680832962536
12/08/2022,09:00:00,885.03448275862,923.344827586206,112.162068965517,24.7446489655172,1031.42044827586,0.265763460639684
12/08/2022,10:00:00,1037.28070175438,919.140350877193,158.459649122807,25.3809407017543,1031.25889473684,0.254246096854607
12/08/2022,11:00:00,1170.05084745762,908.459322033898,237.350847457627,25.8358789830508,1030.7077118644,0.249424694951613
12/08/2022,12:00:00,1113.05357142857,914.625,171.296428571428,26.0666660714285,1030.029875,0.247738864714734
12/08/2022,13:00:00,1037.05263157894,885.543859649122,168.043859649122,26.6735319298245,1029.25998245614,0.24510256350495
12/08/2022,14:00:00,898.090909090909,854.345454545454,148.078181818181,26.9831541818181,1028.43289090909,0.244685796147429
12/08/2022,15:00:00,712.489285714285,801.919642857142,130.632142857142,27.1662780357142,1027.78132142857,0.246629022110119
12/08/2022,16:00:00,493.76909090909,707.238181818181,111.872727272727,27.0531278181818,1027.34054545454,0.2510620765964
12/08/2022,17:00:00,253.085714285714,518.769642857142,81.0666071428571,26.2366833928571,1027.37176785714,0.267312500704466
12/08/2022,18:00:00,57.6095,153.453925925925,33.2263148148148,25.3164035185185,1027.76125925925,0.271720446981213
12/08/2022,19:00:00,-0.398351851851851,-1.94,-0.218148148148148,24.6511329629629,1028.42188888888,0.238635130219886
12/08/2022,20:00:00,-0.843314814814814,-1.90662962962962,-0.658666666666666,24.2999929629629,1028.96246296296,0.167864041251856
12/08/2022,21:00:00,-0.940472727272727,-1.51734545454545,-0.603927272727272,24.779324,1029.60814545454,0.161171775048466
12/08/2022,22:00:00,-0.931614035087719,-2.1938245614035,-0.852105263157894,24.3739212280701,1029.50694736842,0.161397272902293
12/08/2022,23:00:00,-0.777535714285714,-2.13482142857142,-0.653589285714285,22.5473907142857,1028.95628571428,0.160950166164386
12/08/2022,00:00:00,-1.09528571428571,-1.23767857142857,-0.652696428571428,23.6039455357142,1028.25630357142,0.160967376711231
12/09/2022,01:00:00,-0.803946428571428,-1.53532142857142,-0.482035714285714,24.4562712499999,1027.76333928571,0.161044520175893
12/09/2022,02:00:00,-1.05452631578947,-1.76307017543859,-0.733473684210526,24.5586310526315,1027.64329824561,0.160994297956763
12/09/2022,03:00:00,-1.21264285714285,-1.80017857142857,-0.857285714285714,24.2098117857142,1027.41782142857,0.160927729724502
12/09/2022,04:00:00,-0.984267857142857,-1.76966071428571,-0.601357142857142,24.18144,1027.99001785714,0.160940698376481
12/09/2022,05:00:00,30.7369464285714,10.8866785714285,30.6677678571428,23.8161980357142,1028.71548214285,0.164863935126566
12/09/2022,06:00:00,173.175925925925,197.429814814814,130.677777777777,24.7198479629629,1029.28148148148,0.240469031496594
12/09/2022,07:00:00,247.594545454545,125.173254545454,192.512727272727,25.4509894545454,1030.1324,0.280974938146965
12/09/2022,08:00:00,328.196363636363,116.542999999999,245.190909090909,25.7287365454545,1030.6888,0.274599001257573
12/09/2022,09:00:00,907.271666666666,699.865833333333,317.3,26.6683925,1030.93813333333,0.266184467320323
12/09/2022,10:00:00,799.28947368421,329.951017543859,478.107017543859,27.4703966666666,1031.28468421052,0.263289604393723
12/09/2022,11:00:00,716.701754385964,139.815438596491,558.610526315789,27.2657814035087,1031.38789473684,0.258606665097935
12/09/2022,12:00:00,717.959322033898,73.1682881355932,625.469491525423,27.9232781355932,1031.22518644067,0.258914369387069
12/09/2022,13:00:00,538.035087719298,7.73752631578947,517.684210526315,27.3890789473684,1030.64543859649,0.258001695043296
12/09/2022,14:00:00,461.34909090909,26.395709090909,430.981818181818,26.9748009090909,1030.1006,0.26260617875139
12/09/2022,15:00:00,495.849122807017,146.761684210526,386.994736842105,27.1478224561403,1030.21442105263,0.263208261837023
12/09/2022,16:00:00,333.763793103448,126.065586206896,266.894827586206,26.9717489655172,1030.31775862068,0.261623813040677
12/09/2022,17:00:00,113.795263157894,11.8397719298245,107.855789473684,26.0723861403508,1030.5399122807,0.265559373089495
12/09/2022,18:00:00,10.6150178571428,-1.77732142857142,10.7242857142857,25.2330119642857,1031.47992857142,0.262178503017851
12/09/2022,19:00:00,0.00668965517241379,-1.71541379310344,0.150637931034482,24.8793905172413,1032.17924137931,0.223226665947363
12/09/2022,20:00:00,-0.484982142857142,-1.79326785714285,-0.351910714285714,24.6525601785714,1032.65567857142,0.163767946437318
12/09/2022,21:00:00,-0.816631578947368,-1.82101754385964,-0.631140350877193,24.6153261403508,1033.25208771929,0.160602317624528
12/09/2022,22:00:00,-1.01245614035087,-1.79036842105263,-0.804403508771929,24.4545949122807,1033.08652631578,0.160387333516665
12/09/2022,23:00:00,-1.27436842105263,-1.89854385964912,-1.01924561403508,24.2554259649122,1032.42387719298,0.160248638976662
12/09/2022,00:00:00,-1.120375,-1.61960714285714,-0.815982142857142,24.2206853571428,1031.92180357142,0.160117002686053
12/10/2022,01:00:00,-0.824678571428571,-1.66907142857142,-0.556071428571428,24.56608875,1031.41119642857,0.160063504460214
12/10/2022,02:00:00,-0.877892857142857,-1.79541071428571,-0.679482142857142,24.2636801785714,1030.92646428571,0.159862048541004
12/10/2022,03:00:00,-1.00272549019607,-1.63723529411764,-0.73435294117647,24.2397001960784,1030.89031372549,0.159875514556101
12/10/2022,04:00:00,-0.391461538461538,-1.43775,-0.0878461538461538,24.4651965384615,1031.4965576923,0.159789303815088
12/10/2022,05:00:00,20.970245614035,14.2306666666666,21.3379298245614,24.5859157894736,1032.04522807017,0.161298241685344
12/10/2022,06:00:00,61.5310526315789,12.487947368421,61.8264912280701,24.7779377192982,1032.14794736842,0.241787103229755
12/10/2022,07:00:00,241.707017543859,7.42642105263157,236.705263157894,25.1029552631578,1032.55261403508,0.25407129672968
12/10/2022,08:00:00,425.007272727272,14.6675636363636,412.170909090909,25.692392,1033.01274545454,0.264794281906666
12/10/2022,09:00:00,597.491379310344,90.2052931034482,510.851724137931,26.1485643103448,1033.09074137931,0.26721436754561
12/10/2022,10:00:00,874.483018867924,387.474075471698,486.394339622641,26.5581688679245,1032.35624528301,0.265004783325624
12/10/2022,11:00:00,1091.81355932203,911.406779661016,154.422033898305,26.8630359322033,1031.57854237288,0.25970411927526
12/10/2022,12:00:00,1083.74137931034,896.089655172413,153.043103448275,27.5173555172413,1030.97636206896,0.250740409947094
12/10/2022,13:00:00,987.689655172413,813.946551724138,179.920689655172,27.5785629310344,1030.38856896551,0.24826253920042
12/10/2022,14:00:00,817.898113207547,694.816094339622,192.97358490566,27.4981096226415,1029.62915094339,0.247672026399941
12/10/2022,15:00:00,196.940350877193,-1.3239649122807,194.980701754385,26.261549122807,1029.41171929824,0.250409756457754
12/10/2022,16:00:00,230.122413793103,152.910672413793,156.355172413793,26.1684427586206,1029.06934482758,0.260032223951387
12/10/2022,17:00:00,131.316603773584,45.1152641509433,111.167924528301,25.9612867924528,1029.10966037735,0.268789016171709
12/10/2022,18:00:00,29.3171929824561,-1.79684210526315,29.517596491228,25.5054717543859,1029.48196491228,0.264916810824004
12/10/2022,19:00:00,-0.544280701754386,-1.75329824561403,-0.311105263157894,25.3351275438596,1030.4976491228,0.246204844389073
12/10/2022,20:00:00,-0.679345454545454,-1.84574545454545,-0.509018181818181,25.0075007272727,1031.28527272727,0.163284447006865
12/10/2022,21:00:00,-0.564103448275862,-1.58739655172413,-0.352551724137931,24.8993656896551,1031.7349137931,0.159694051165673
12/10/2022,22:00:00,-0.377931034482758,-1.53991379310344,-0.184879310344827,25.1480125862068,1031.65743103448,0.159619174966085
12/10/2022,23:00:00,-0.496067796610169,-1.55142372881355,-0.259949152542372,25.1903450847457,1031.88506779661,0.159828583517392
12/10/2022,00:00:00,-0.355516666666666,-1.6372,-0.203716666666666,25.0290763333333,1031.74696666666,0.159898279323753
12/11/2022,01:00:00,-0.178775862068965,-1.56022413793103,-0.0142758620689655,24.9292424137931,1031.17644827586,0.159765635202555
12/11/2022,02:00:00,-0.701830508474576,-1.97233898305084,-0.691728813559322,24.7700020338983,1030.79855932203,0.159802535996121
12/11/2022,03:00:00,-0.788771929824561,-1.8499298245614,-0.648947368421052,24.4661489473684,1030.99645614035,0.15977149239143
12/11/2022,04:00:00,-0.251456140350877,-1.52363157894736,-0.0338245614035087,24.4354114035087,1031.46142105263,0.159903673677086
12/11/2022,05:00:00,5.92230357142857,-1.47191071428571,6.08053571428571,24.5648294642857,1031.71751785714,0.15971838038527
12/11/2022,06:00:00,32.0948275862069,-1.29301724137931,32.2193103448275,24.7536860344827,1031.92537931034,0.202504714393043
12/11/2022,07:00:00,90.1384615384615,-0.942884615384615,90.114423076923,25.1157659615384,1032.25592307692,0.236701741280543
12/11/2022,08:00:00,135.552727272727,-0.9572,134.82,25.4711298181818,1032.16363636363,0.24872210483267
12/11/2022,09:00:00,128.168518518518,-1.1252037037037,126.948148148148,25.4389774074074,1032.23031481481,0.253555550585218
12/11/2022,10:00:00,158.315789473684,-0.818035087719298,155.794736842105,25.4835210526315,1032.35198245614,0.252934824299401
12/11/2022,11:00:00,765.594642857143,104.825321428571,636.391071428571,26.8478760714285,1031.86757142857,0.256374169024337
12/11/2022,12:00:00,1108.37068965517,459.176206896551,615.808620689655,27.6987572413793,1031.39767241379,0.256589929622245
12/11/2022,13:00:00,757.131481481481,262.803259259259,485.222222222222,28.4719703703703,1030.61029629629,0.254025652306483
12/11/2022,14:00:00,477.391071428571,50.4338928571428,423.591071428571,27.5678780357142,1030.04791071428,0.253685506483935
12/11/2022,15:00:00,526.901785714285,300.124803571428,319.039285714285,27.5827573214285,1029.02773214285,0.258651416919425
12/11/2022,16:00:00,426.955932203389,438.757627118644,177.186440677966,27.5136384745762,1028.15910169491,0.257554816058344
12/11/2022,17:00:00,113.914137931034,-0.293086206896551,113.098965517241,26.0786524137931,1028.64701724137,0.264333560986246
12/11/2022,18:00:00,33.723649122807,2.04021052631578,33.5795789473684,25.6237068421052,1028.31133333333,0.258849205878164
12/11/2022,19:00:00,0.152672413793103,-1.51029310344827,0.44803448275862,25.5723746551724,1028.81436206896,0.245783748312203
12/11/2022,20:00:00,-0.676473684210526,-1.9298947368421,-0.55338596491228,25.4120094736842,1028.60377192982,0.166937434742679
12/11/2022,21:00:00,-0.637135593220339,-1.50206779661016,-0.386745762711864,25.2672022033898,1028.56310169491,0.159742196464519
12/11/2022,22:00:00,-0.301431034482758,-1.50022413793103,-0.072603448275862,25.506099137931,1028.72,0.159561721844723
12/11/2022,23:00:00,-0.34678947368421,-1.57224561403508,-0.0996140350877193,25.5007212280701,1028.48407017543,0.159722613003574
12/11/2022,00:00:00,-0.381305084745762,-1.56142372881355,-0.109423728813559,25.4126172881355,1027.73201694915,0.159446966003876
12/12/2022,01:00:00,-0.383703703703703,-1.53746296296296,-0.0998703703703703,25.3562257407407,1026.61724074074,0.159321816449917
12/12/2022,02:00:00,-0.358649122807017,-1.51557894736842,-0.059719298245614,25.4054905263157,1025.83478947368,0.15915134146672
12/12/2022,03:00:00,-0.421807017543859,-1.58724561403508,-0.164877192982456,25.2628692982456,1025.0517368421,0.159241089105333
12/12/2022,04:00:00,-0.60059649122807,-1.65594736842105,-0.344526315789473,25.1009308771929,1024.93271929824,0.159307984044127
12/12/2022,05:00:00,33.6888421052631,11.1220877192982,34.0903157894736,25.0759978947368,1025.309,0.163746182190272
12/12/2022,06:00:00,188.588947368421,341.78847368421,112.441228070175,25.4585652631578,1025.43577192982,0.255880250658362
12/12/2022,07:00:00,331.155357142857,363.274107142857,148.358928571428,25.8087596428571,1025.02805357142,0.306722733179521
12/12/2022,08:00:00,664.228070175438,815.247368421052,108.828070175438,27.0762489473684,1024.55631578947,0.289344524924027
12/12/2022,09:00:00,856.133928571428,887.339285714285,109.994642857142,28.2277626785714,1024.14835714285,0.277569375549594
12/12/2022,10:00:00,994.634615384615,914.25,116.86923076923,29.7382571153846,1023.62365384615,0.264239623846349
12/12/2022,11:00:00,1072.01724137931,927.155172413793,118.301724137931,31.0861708620689,1023.09486206896,0.256428444083674
12/12/2022,12:00:00,1083.46551724137,934.706896551724,110.839655172413,31.0010793103448,1022.1415,0.251347047060285
12/12/2022,13:00:00,1026.12280701754,909.424561403508,119.294736842105,31.3192887719298,1021.19784210526,0.248503773142324
12/12/2022,14:00:00,941.114545454545,767.994545454545,250.734545454545,32.250429090909,1020.64881818181,0.247358340069743
12/12/2022,15:00:00,668.777777777777,535.085555555555,272.524074074074,32.1453722222222,1020.18455555555,0.250142693918856
12/12/2022,16:00:00,177.329999999999,34.2903728813559,153.47220338983,30.3559901694915,1019.94159322033,0.256924744200087
12/12/2022,17:00:00,22.4735084745762,-3.34306779661017,21.8407457627118,28.4826686440677,1020.96554237288,0.261174539913804
12/12/2022,18:00:00,5.10441666666666,-1.53838333333333,5.07989999999999,24.7232324999999,1021.0323,0.233006636464329
12/12/2022,19:00:00,0.148696428571428,-1.58146428571428,0.165625,24.6479403571428,1021.59203571428,0.177833195483113
12/12/2022,20:00:00,-0.592186440677966,-2.68562711864406,-0.997440677966101,24.6907810169491,1024.44008474576,0.159434235013242
12/12/2022,21:00:00,-0.492362068965517,-2.4463448275862,-0.746586206896551,23.8607927586206,1025.36163793103,0.15871487029199
12/12/2022,22:00:00,-0.185714285714285,-2.08830357142857,-0.295678571428571,23.1888292857142,1025.65346428571,0.158641970377082
12/12/2022,23:00:00,-0.821133333333333,-2.83543333333333,-1.32903333333333,21.817864,1025.68753333333,0.158430493628187
12/12/2022,00:00:00,-0.687928571428571,-1.96092857142857,-0.710964285714285,20.8013260714285,1025.93664285714,0.158128053923722
12/13/2022,01:00:00,-0.313879310344827,-1.88096551724137,-0.306310344827586,20.5090218965517,1024.41562068965,0.158081809771078
12/13/2022,02:00:00,-0.191163636363636,-1.9148,-0.110381818181818,20.2131652727272,1023.92836363636,0.157771658493095
12/13/2022,03:00:00,-0.547210526315789,-1.56912280701754,-0.127315789473684,20.7315335087719,1024.17536842105,0.157750430191427
12/13/2022,04:00:00,-0.519696428571428,-1.590625,-0.186339285714285,20.8625644642857,1024.70057142857,0.157697611803577
12/13/2022,05:00:00,5.57587931034482,-1.4783448275862,5.92906896551724,21.3681906896551,1025.31858620689,0.157833599133569
12/13/2022,06:00:00,34.9164912280701,-1.22756140350877,35.169298245614,21.2842640350877,1026.15163157894,0.190974537940488
12/13/2022,07:00:00,134.75224137931,2.38610344827586,132.345517241379,22.2961574137931,1026.90815517241,0.219193670633067
12/13/2022,08:00:00,453.308928571428,214.384589285714,311.441071428571,23.9138978571428,1027.51448214285,0.239623470711037
12/13/2022,09:00:00,336.914035087719,7.04933333333333,324.824561403508,23.9208112280701,1027.96671929824,0.255620545728891
12/13/2022,10:00:00,648.464285714285,210.922410714285,431.855357142857,24.3920480357142,1028.46485714285,0.252364040099067
12/13/2022,11:00:00,872.615789473684,581.67345614035,261.7,25.1194171929824,1028.7349122807,0.248110310424905
12/13/2022,12:00:00,1122.35714285714,981.75,100.960714285714,25.9815060714285,1028.73692857142,0.241523227613011
12/13/2022,13:00:00,1057.43859649122,959.701754385964,105.033333333333,25.7958524561403,1028.81701754385,0.239184307742659
12/13/2022,14:00:00,935.421052631579,932,105.308771929824,25.7093877192982,1028.96885964912,0.2399804105223
12/13/2022,15:00:00,751.352542372881,863.796610169491,111.693220338983,24.8030913559322,1028.98932203389,0.24299956369709
12/13/2022,16:00:00,525.275,756.36,106.5,24.0269986666666,1029.01276666666,0.248141526122018
12/13/2022,17:00:00,266.684210526315,535.461649122807,84.5121052631578,23.5038017543859,1029.66052631578,0.2646628893344
12/13/2022,18:00:00,48.3104237288135,81.5360847457627,31.1287796610169,22.9897757627118,1030.77408474576,0.279341410691427
12/13/2022,19:00:00,-0.295090909090909,-1.9112,-0.27690909090909,22.5295021818181,1031.88076363636,0.233663473780117
12/13/2022,20:00:00,-1.24082758620689,-1.8816724137931,-1.02324137931034,21.9136581034482,1032.56218965517,0.170653926584002
12/13/2022,21:00:00,-1.09555172413793,-1.7783448275862,-0.753965517241379,21.6779322413793,1033.34896551724,0.158137004493883
12/13/2022,22:00:00,-1.20051851851851,-2.36185185185185,-1.00044444444444,20.9323524074074,1033.92494444444,0.158208098487118
12/13/2022,23:00:00,-1.18827777777777,-2.00862962962962,-0.817259259259259,20.3142664814814,1033.99598148148,0.157829166719711
12/13/2022,00:00:00,-0.751481481481481,-1.8597037037037,-0.461574074074074,20.3715109259259,1033.99385185185,0.157910398990839
12/14/2022,01:00:00,-1.06105454545454,-2.22790909090909,-0.836381818181818,19.8443498181818,1033.81216363636,0.157700096582353
12/14/2022,02:00:00,-1.25112727272727,-1.95163636363636,-0.883,19.7294534545454,1033.64883636363,0.157811965619754
12/14/2022,03:00:00,-1.00393103448275,-2.18994827586206,-0.717258620689655,18.6634917241379,1033.87913793103,0.157862720590285
12/14/2022,04:00:00,-0.7815,-1.88769642857142,-0.449232142857142,18.6516785714285,1034.34303571428,0.157597638665709
12/14/2022,05:00:00,21.1734,30.3819272727272,19.9940727272727,18.2916159999999,1034.9331090909,0.160548326333271
12/14/2022,06:00:00,177.05875,325.096732142857,80.7783928571428,19.2556983928571,1035.38282142857,0.232339982797393
12/14/2022,07:00:00,457.313559322033,744.72033898305,98.5559322033898,22.4217959322033,1035.90020338983,0.309301442793282
12/14/2022,08:00:00,686.296363636363,843.563636363636,113.770909090909,24.3343176363636,1036.17549090909,0.294160353545407
12/14/2022,09:00:00,911.965517241379,900.172413793103,152.7,25.3032313793103,1036.46075862068,0.27504011124786
12/14/2022,10:00:00,708.869642857142,401.772464285714,325.425,25.3161839285714,1036.30303571428,0.262698653331245
12/14/2022,11:00:00,425.774137931034,165.586206896551,247.220689655172,24.2317027586206,1036.14567241379,0.258617985384604
12/14/2022,12:00:00,973.080701754385,602.591245614035,341.621052631578,25.7688635087719,1035.66138596491,0.258329651446601
12/14/2022,13:00:00,1086.72413793103,925.551724137931,164.615517241379,26.2657234482758,1035.15825862068,0.250478030405657
12/14/2022,14:00:00,937.362068965517,910.603448275862,123.844827586206,26.3803410344827,1034.80122413793,0.247819432690968
12/14/2022,15:00:00,753.018644067796,862.677966101694,113.87627118644,26.1189744067796,1034.5793898305,0.248766692487221
12/14/2022,16:00:00,526.806896551724,771.260344827586,100.553448275862,25.7612455172413,1034.29436206896,0.252423329642319
12/14/2022,17:00:00,293.61724137931,613.141379310344,80.8055172413793,25.3548143103448,1034.35322413793,0.268156232606425
12/14/2022,18:00:00,39.3058035714285,30.1365535714285,31.9883928571428,23.6966442857142,1034.793375,0.283796971498525
12/14/2022,19:00:00,0.412321428571428,-1.787625,0.609464285714285,22.4571267857142,1035.22305357142,0.238852207548012
12/14/2022,20:00:00,-0.463586206896551,-1.73572413793103,-0.299137931034482,22.9032755172413,1035.67544827586,0.170105333697301
12/14/2022,21:00:00,-0.661672727272727,-1.7570909090909,-0.46510909090909,22.8868672727272,1036.04961818181,0.157704587183425
12/14/2022,22:00:00,-0.603413793103448,-1.74032758620689,-0.412706896551724,22.9248439655172,1036.20060344827,0.157703035703688
12/14/2022,23:00:00,-0.812948275862069,-1.90782758620689,-0.62,22.5785163793103,1035.86922413793,0.15746937831988
12/14/2022,00:00:00,-0.931372881355932,-1.81561016949152,-0.705050847457627,22.6208549152542,1035.45989830508,0.157466456957987
12/15/2022,01:00:00,-0.785745762711864,-1.70949152542372,-0.531915254237288,22.4271557627118,1035.00188135593,0.157394281450474
12/15/2022,02:00:00,-1.03428813559322,-2.10764406779661,-0.927169491525423,22.4746911864406,1034.65994915254,0.15732927738053
12/15/2022,03:00:00,-0.831172413793103,-1.53418965517241,-0.471862068965517,22.2621777586206,1034.58839655172,0.157280789982097
12/15/2022,04:00:00,-0.926474576271186,-1.92106779661016,-0.688491525423728,22.2946547457627,1034.93537288135,0.157178371961669
12/15/2022,05:00:00,27.939627118644,111.801033898305,20.9002711864406,22.3275618644067,1035.28245762711,0.160994136365413
12/15/2022,06:00:00,196.149491525423,556.679661016949,64.7264406779661,22.7798008474576,1035.34808474576,0.233542962628722
12/15/2022,07:00:00,454.162499999999,765.085714285714,84.7735714285714,23.2546889285714,1035.41057142857,0.318984144300062
12/15/2022,08:00:00,688.351724137931,857.056896551724,107.815517241379,23.8973010344827,1035.72877586206,0.296831837338033
12/15/2022,09:00:00,889.905172413793,865.124137931034,172.65,24.7328905172413,1035.74472413793,0.275845718262066
12/15/2022,10:00:00,1030.10526315789,984.035087719298,103.478947368421,25.1874575438596,1035.70949122807,0.263287777314238
12/15/2022,11:00:00,1114.16363636363,1006.2909090909,96.050909090909,25.9609987272727,1035.30198181818,0.255288088453234
12/15/2022,12:00:00,1127.40677966101,1008.10169491525,95.4728813559322,25.9711923728813,1034.45637288135,0.247759566733529
12/15/2022,13:00:00,1070.26666666666,1001.6,91.8433333333333,26.1734228333333,1033.66373333333,0.240389197480592
12/15/2022,14:00:00,940.241379310344,965.310344827586,93.7965517241379,26.1802393103448,1032.92015517241,0.242534548034618
12/15/2022,15:00:00,757.306896551724,910.603448275862,93.1103448275862,26.2044655172413,1032.22393103448,0.245133688675151
12/15/2022,16:00:00,539.038983050847,821.050847457627,90.6118644067796,25.9578372881355,1031.53793220338,0.248322412549524
12/15/2022,17:00:00,292.624137931034,646.932758620689,72.7968965517241,25.3721079310344,1031.24575862068,0.2609068373225
12/15/2022,18:00:00,68.8556610169491,189.320864406779,35.1593050847457,24.532596779661,1031.57906779661,0.277389821428097
12/15/2022,19:00:00,-0.0785172413793103,-1.87606896551724,0.149051724137931,23.9304924137931,1031.67589655172,0.238381149124333
12/15/2022,20:00:00,-1.24084745762711,-1.73769491525423,-0.994457627118644,23.8672586440677,1031.9163559322,0.168143481689327
12/15/2022,21:00:00,-1.06747272727272,-1.69447272727272,-0.81830909090909,23.8961623636363,1032.10069090909,0.156680124605484
12/15/2022,22:00:00,-0.87450909090909,-1.58267272727272,-0.61610909090909,23.8909336363636,1032.0708,0.156524339356895
12/15/2022,23:00:00,-0.875350877192982,-1.68464912280701,-0.645561403508771,23.8345308771929,1031.5186491228,0.156511184691824
12/15/2022,00:00:00,-0.599327586206896,-1.57258620689655,-0.333793103448275,23.9309574137931,1031.00415517241,0.156479666120828
12/16/2022,01:00:00,-0.902122807017543,-1.67077192982456,-0.659824561403508,23.7787229824561,1029.97829824561,0.156555804342312
12/16/2022,02:00:00,-0.671685185185185,-1.64007407407407,-0.406129629629629,23.7821611111111,1029.54955555555,0.156208144250606
12/16/2022,03:00:00,-0.782410714285714,-1.72651785714285,-0.350982142857142,23.3772505357142,1029.02633928571,0.15621394263352
12/16/2022,04:00:00,-0.409982142857142,-1.56717857142857,0.0417857142857142,23.3605457142857,1029.60989285714,0.15633300961809
12/16/2022,05:00:00,21.6140508474576,-1.294,21.8562542372881,22.6774708474576,1029.53664406779,0.15667609377752
12/16/2022,06:00:00,107.690181818181,46.167909090909,103.987818181818,23.5935536363636,1029.73749090909,0.242935400247732
12/16/2022,07:00:00,67.4603448275862,-1.87425862068965,67.3729310344827,23.3550239655172,1030.51384482758,0.267675804880779
12/16/2022,08:00:00,269.131636363636,91.8022,200.121454545454,22.690313090909,1030.52976363636,0.222955494696844
12/16/2022,09:00:00,395.08596491228,56.4093508771929,343.029824561403,24.3620343859649,1031.09933333333,0.213795300784
12/16/2022,10:00:00,953.15,664.1245,315.991071428571,26.3134358928571,1031.068625,0.247884720861632
12/16/2022,11:00:00,1133.84576271186,830.150847457627,289.884745762711,26.859553559322,1030.57055932203,0.246316518158919
12/16/2022,12:00:00,565.313333333333,207.87995,339.358333333333,26.0776096666666,1030.23935,0.243311088631056
12/16/2022,13:00:00,82.9813559322033,-1.57862711864406,81.793220338983,23.8857396610169,1030.10423728813,0.24741903185143
12/16/2022,14:00:00,60.2468421052631,-2.61429824561403,59.2359649122807,22.8795743859649,1029.94636842105,0.248190693836042
12/16/2022,15:00:00,159.538909090909,3.97407272727272,154.714545454545,21.7308209090909,1029.62863636363,0.211809762513989
12/16/2022,16:00:00,156.676666666666,3.19691666666666,153.396666666666,22.266861,1029.4782,0.180079749593433
12/16/2022,17:00:00,178.550847457627,87.2458983050847,143.586440677966,22.3006988135593,1029.45720338983,0.228014926390813
12/16/2022,18:00:00,39.294033898305,1.47850847457627,38.8485593220339,22.5380894915254,1029.53332203389,0.236671688364338
12/16/2022,19:00:00,0.458568965517241,-1.78372413793103,0.71551724137931,22.3905289655172,1030.33393103448,0.232375447571336
12/16/2022,20:00:00,-0.667087719298245,-1.77324561403508,-0.524578947368421,22.0172589473684,1031.03950877192,0.167638365146269
12/16/2022,21:00:00,-0.743696428571428,-1.82162499999999,-0.608732142857142,21.2037473214285,1031.60901785714,0.155836658261103
12/16/2022,22:00:00,-1.00650847457627,-1.77528813559322,-0.709677966101695,21.2335783050847,1031.94572881355,0.155655455759846
12/16/2022,23:00:00,-0.784813559322033,-1.7978813559322,-0.551254237288135,20.85173,1031.75269491525,0.155576270944245
12/16/2022,00:00:00,-0.817051724137931,-1.69260344827586,-0.521655172413793,20.7331505172413,1031.39618965517,0.155645105654544
12/17/2022,01:00:00,-0.574830508474576,-1.7618813559322,-0.314881355932203,20.4121550847457,1031.08350847457,0.15557303529899
12/17/2022,02:00:00,-0.780436363636363,-1.86101818181818,-0.502290909090909,20.1025492727272,1030.76274545454,0.155605298141886
12/17/2022,03:00:00,-0.919372881355932,-2,-0.625,19.9628683050847,1030.48720338983,0.155707001893877
