0,Santa Catarina,Brazil,-3,-27.44,-48.45,6,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
03/20/2023,20:00:00,0.260229531,0,0.260229531,0,1023,0.18
03/20/2023,21:00:00,0,0,0,0,1023,0.18
03/20/2023,22:00:00,0,0,0,0,1023,0.18
03/20/2023,23:00:00,0,0,0,0,1023,0.18
03/21/2023,00:00:00,0.21892678,0,0.21892678,0,1023,0.18
03/21/2023,01:00:00,0,0,0,0,1022,0.18
03/21/2023,02:00:00,0.721110486,0,0.721110486,0,1022,0.18
03/21/2023,03:00:00,0,0,0,0,1022,0.18
03/21/2023,04:00:00,0,0,0,0,1022,0.18
03/21/2023,05:00:00,0,0,0,0,1022,0.18
03/21/2023,06:00:00,45.28250012,0,45.28250012,0,1023,0.18
03/21/2023,07:00:00,669.3495629,0,669.3495629,0,1023,0.18
03/21/2023,08:00:00,1046.456467,0,1046.456467,0,1023,0.18
03/21/2023,09:00:00,1131.336192,0,1131.336192,0,1023,0.18
03/21/2023,10:00:00,1235.804928,477.405108,1160.608438,0,1022,0.18
03/21/2023,11:00:00,1198.432601,719.0839678,926.6231333,0,1022,0.18
03/21/2023,12:00:00,1212.999592,814.5302468,746.6123654,0,1021,0.18
03/21/2023,13:00:00,1190.776048,859.9654114,564.7173023,0,1020,0.18
03/21/2023,14:00:00,1083.315619,970.2746775,274.4478621,0,1019,0.18
03/21/2023,15:00:00,619.4681934,189.4595452,452.3075558,0,1018,0.18
03/21/2023,16:00:00,118.7549548,0,118.7549548,0,1018,0.18
03/21/2023,17:00:00,49.54964347,0,49.54964347,0,1019,0.18
03/21/2023,18:00:00,4.405160348,0,4.405160348,0,1019,0.18
03/21/2023,19:00:00,0,0,0,0,1020,0.18
03/21/2023,20:00:00,0,0,0,0,1021,0.18
03/21/2023,21:00:00,0,0,0,0,1021,0.18
03/21/2023,22:00:00,0,0,0,0,1022,0.18
03/21/2023,23:00:00,0,0,0,0,1022,0.18
03/22/2023,00:00:00,0.07190841,0,0.07190841,0,1021,0.18
03/22/2023,01:00:00,0,0,0,0,1021,0.18
03/22/2023,02:00:00,0,0,0,0,1021,0.18
03/22/2023,03:00:00,0,0,0,0,1021,0.18
03/22/2023,04:00:00,0,0,0,0,1021,0.18
03/22/2023,05:00:00,0,0,0,0,1021,0.18
03/22/2023,06:00:00,12.19430386,0,12.19430386,0,1022,0.18
03/22/2023,07:00:00,148.5297964,0,148.5297964,0,1022,0.18
03/22/2023,08:00:00,854.9818034,0,854.9818034,0,1023,0.18
03/22/2023,09:00:00,1139.807122,0,1139.807122,0,1023,0.18
03/22/2023,10:00:00,1221.362289,473.5777837,1147.742849,36.31111111,1023,0.18
03/22/2023,11:00:00,1320.970754,717.2117279,1051.418286,50.09333333,1023,0.18
03/22/2023,12:00:00,826.3009884,813.2224903,362.5601724,51.02166667,1022,0.18
03/22/2023,13:00:00,1203.803537,858.8514551,580.7587172,53.33666667,1021,0.18
03/22/2023,14:00:00,1171.611241,881.3661706,439.3640251,52.35166667,1021,0.18
03/22/2023,15:00:00,851.5767692,618.3837571,307.914637,51.515,1021,0.18
03/22/2023,16:00:00,76.45097928,0,76.45097928,40.70666667,1021,0.18
03/22/2023,17:00:00,11.52042507,0,11.52042507,35.25333333,1021,0.18
03/22/2023,18:00:00,0.581835837,0,0.581835837,29.95833333,1022,0.18
03/22/2023,19:00:00,0,0,0,0,1022,0.18
03/22/2023,20:00:00,0,0,0,0,1023,0.18
03/22/2023,21:00:00,0,0,0,0,1023,0.18
03/22/2023,22:00:00,0.252413097,0,0.252413097,0,1022,0.18
03/22/2023,23:00:00,0,0,0,0,1022,0.18
03/23/2023,00:00:00,0,0,0,0,1022,0.18
03/23/2023,01:00:00,0,0,0,0,1022,0.18
03/23/2023,02:00:00,0.109252436,0,0.109252436,0,1021,0.18
03/23/2023,03:00:00,0,0,0,0,1021,0.18
03/23/2023,04:00:00,0,0,0,0,1021,0.18
03/23/2023,05:00:00,0,0,0,0,1022,0.18
03/23/2023,06:00:00,13.3551763,0,13.3551763,27.68108108,1022,0.18
03/23/2023,07:00:00,98.94751175,0,98.94751175,29.46333333,1023,0.18
03/23/2023,08:00:00,36.07091291,0,36.07091291,30.31333333,1023,0.18
03/23/2023,09:00:00,81.81146578,0,81.81146578,30.59,1023,0.18
03/23/2023,10:00:00,990.7084136,469.7220056,918.6540563,39.39833333,1023,0.18
03/23/2023,11:00:00,1201.995518,715.3214223,934.7059102,50.61333333,1022,0.18
03/23/2023,12:00:00,819.5877893,811.901504,358.5114026,49.57833333,1022,0.18
03/23/2023,13:00:00,877.2610841,984.1302193,165.8871369,48.86833333,1021,0.18
03/23/2023,14:00:00,1050.573419,986.0315095,234.2037385,51.465,1020,0.18
03/23/2023,15:00:00,924.2613931,853.6274576,176.4918965,48.86333333,1019,0.18
03/23/2023,16:00:00,727.8781416,397.8932792,384.2068655,48.33666667,1019,0.18
03/23/2023,17:00:00,118.0578266,0,118.0578266,39.405,1019,0.18
03/23/2023,18:00:00,6.953784289,0,6.953784289,34.46875,1020,0.18
03/23/2023,19:00:00,0,0,0,0,1020,0.18
03/23/2023,20:00:00,0,0,0,0,1021,0.18
03/23/2023,21:00:00,0,0,0,0,1021,0.18
03/23/2023,22:00:00,0.716136392,0,0.716136392,0,1021,0.18
03/23/2023,23:00:00,0,0,0,0,1021,0.18
03/24/2023,00:00:00,0,0,0,0,1021,0.18
03/24/2023,01:00:00,0,0,0,0,1020,0.18
03/24/2023,02:00:00,0.178134764,0,0.178134764,0,1019,0.18
03/24/2023,03:00:00,0,0,0,0,1019,0.18
03/24/2023,04:00:00,0.245529304,0,0.245529304,0,1019,0.18
03/24/2023,05:00:00,0,0,0,0,1020,0.18
03/24/2023,06:00:00,37.32602799,0,37.32602799,27.59166667,1020,0.18
03/24/2023,07:00:00,238.0026558,0,238.0026558,30.98166667,1021,0.18
03/24/2023,08:00:00,1035.224562,0,1035.224562,45.50166667,1022,0.18
03/24/2023,09:00:00,1105.82051,0,1105.82051,52.355,1022,0.18
03/24/2023,10:00:00,1166.020157,465.8372243,1095.518923,53.09333333,1022,0.18
03/24/2023,11:00:00,1142.949706,713.4128835,877.9287455,51.94,1022,0.18
03/24/2023,12:00:00,1196.437302,810.5673163,738.0430467,53.345,1022,0.18
03/24/2023,13:00:00,1200.716638,856.5893944,583.7818137,52.83833333,1021,0.18
03/24/2023,14:00:00,670.005883,350.3935303,380.9224365,47.81833333,1021,0.18
03/24/2023,15:00:00,269.9172464,12.72160323,258.8141343,38.13166667,1021,0.18
03/24/2023,16:00:00,325.6847608,19.60723755,308.8183939,34.95853659,1021,0.18
03/24/2023,17:00:00,139.7821848,0,139.7821848,0,1022,0.18
03/24/2023,18:00:00,4.990149406,0,4.990149406,0,1022,0.18
03/24/2023,19:00:00,0,0,0,0,1023,0.18
03/24/2023,20:00:00,0,0,0,0,1023,0.18
03/24/2023,21:00:00,0,0,0,0,1023,0.18
03/24/2023,22:00:00,0,0,0,0,1023,0.18
03/24/2023,23:00:00,0,0,0,0,1023,0.18
03/25/2023,00:00:00,0,0,0,0,1023,0.18
03/25/2023,01:00:00,0,0,0,0,1022,0.18
03/25/2023,02:00:00,0,0,0,0,1022,0.18
03/25/2023,03:00:00,0,0,0,0,1021,0.18
03/25/2023,04:00:00,0,0,0,0,1022,0.18
03/25/2023,05:00:00,0,0,0,0,1022,0.18
03/25/2023,06:00:00,25.50821789,0,25.50821789,27.59166667,1023,0.18
03/25/2023,07:00:00,403.3926345,0,403.3926345,30.98166667,1023,0.18
03/25/2023,08:00:00,886.4409622,0,886.4409622,45.50166667,1024,0.18
03/25/2023,09:00:00,719.6699973,0,719.6699973,52.355,1024,0.18
03/25/2023,10:00:00,711.9693636,461.9228063,643.0093209,53.09333333,1024,0.18
03/25/2023,11:00:00,655.0729403,711.4859283,392.3263501,51.94,1024,0.18
03/25/2023,12:00:00,968.0987108,809.2199538,512.4039666,53.345,1023,0.18
03/25/2023,13:00:00,903.6375532,966.0363625,210.437863,52.83833333,1023,0.18
03/25/2023,14:00:00,1153.792322,878.1556292,431.8770479,47.81833333,1022,0.18
03/25/2023,15:00:00,1087.818347,998.8372281,219.3048769,38.13166667,1022,0.18
03/25/2023,16:00:00,920.2894453,903.9897114,145.8796658,34.95853659,1022,0.18
03/25/2023,17:00:00,228.2436376,8.863302377,221.2917027,0,1022,0.18
03/25/2023,18:00:00,4.244479327,0,4.244479327,0,1022,0.18
03/25/2023,19:00:00,0,0,0,0,1022,0.18
03/25/2023,20:00:00,0,0,0,0,1023,0.18
03/25/2023,21:00:00,0,0,0,0,1023,0.18
03/25/2023,22:00:00,0,0,0,0,1023,0.18
03/25/2023,23:00:00,0,0,0,0,1023,0.18
03/26/2023,00:00:00,0,0,0,0,1022,0.18
03/26/2023,01:00:00,0,0,0,0,1022,0.18
03/26/2023,02:00:00,0,0,0,0,1021,0.18
03/26/2023,03:00:00,0,0,0,0,1021,0.18
03/26/2023,04:00:00,0,0,0,0,1021,0.18
03/26/2023,05:00:00,0,0,0,0,1021,0.18
03/26/2023,06:00:00,8.048262753,0,8.048262753,27.59166667,1021,0.18
03/26/2023,07:00:00,99.56647435,0,99.56647435,30.98166667,1021,0.18
03/26/2023,08:00:00,966.3007088,0,966.3007088,45.50166667,1021,0.18
03/26/2023,09:00:00,608.8715954,0,608.8715954,52.355,1021,0.18
03/26/2023,10:00:00,745.1904336,457.9780118,677.7597007,53.09333333,1020,0.18
03/26/2023,11:00:00,1164.012179,709.5403515,903.5456358,51.94,1020,0.18
03/26/2023,12:00:00,1219.716618,807.8594386,766.7384497,53.345,1019,0.18
03/26/2023,13:00:00,996.5076966,854.2826041,385.7880695,52.83833333,1018,0.18
03/26/2023,14:00:00,1141.985387,877.0645114,423.5783305,47.81833333,1018,0.18
03/26/2023,15:00:00,1109.304153,983.0903204,257.7152553,38.13166667,1017,0.18
03/26/2023,16:00:00,973.0487622,986.6254398,131.3900471,34.95853659,1018,0.18
03/26/2023,17:00:00,215.558836,7.553080289,209.663742,0,1018,0.18
03/26/2023,18:00:00,4.039877293,0,4.039877293,0,1018,0.18
03/26/2023,19:00:00,0.883999894,0,0.883999894,0,1019,0.18
03/26/2023,20:00:00,0,0,0,0,1019,0.18
03/26/2023,21:00:00,0,0,0,0,1019,0.18
03/26/2023,22:00:00,0,0,0,0,1019,0.18
03/26/2023,23:00:00,0.069592913,0,0.069592913,0,1019,0.18
03/27/2023,00:00:00,0,0,0,0,1018,0.18
03/27/2023,01:00:00,0,0,0,0,1018,0.18
03/27/2023,02:00:00,0,0,0,0,1017,0.18
03/27/2023,03:00:00,0,0,0,0,1017,0.18
03/27/2023,04:00:00,0,0,0,0,1016,0.18
03/27/2023,05:00:00,0.133567764,0,0.133567764,0,1017,0.18
03/27/2023,06:00:00,26.47643953,0,26.47643953,27.59166667,1017,0.18
03/27/2023,07:00:00,628.115433,0,628.115433,30.98166667,1018,0.18
03/27/2023,08:00:00,1124.818221,0,1124.818221,45.50166667,1018,0.18
03/27/2023,09:00:00,1205.993669,0,1205.993669,52.355,1019,0.18
03/27/2023,10:00:00,1236.486645,454.0019774,1170.573418,53.09333333,1019,0.18
03/27/2023,11:00:00,1242.72869,707.5759213,984.5478473,51.94,1018,0.18
03/27/2023,12:00:00,1235.589532,806.4857854,785.344695,53.345,1018,0.18
03/27/2023,13:00:00,1226.427427,853.112742,618.8531798,52.83833333,1018,0.18
03/27/2023,14:00:00,1196.143185,875.9632257,481.2746969,47.81833333,1017,0.18
03/27/2023,15:00:00,1142.885953,947.0961484,325.6236006,38.13166667,1017,0.18
03/27/2023,16:00:00,966.4195098,984.6553964,130.0098954,34.95853659,1018,0.18
03/27/2023,17:00:00,288.1933076,17.73740369,274.4185127,0,1018,0.18
03/27/2023,18:00:00,6.450542108,0,6.450542108,0,1018,0.18
03/27/2023,19:00:00,0,0,0,0,1019,0.18
03/27/2023,20:00:00,0,0,0,0,1019,0.18
03/27/2023,21:00:00,0,0,0,0,1019,0.18
03/27/2023,22:00:00,0.295535414,0,0.295535414,0,1019,0.18
03/27/2023,23:00:00,0,0,0,0,1019,0.18
03/28/2023,00:00:00,0,0,0,0,1020,0.18
03/28/2023,01:00:00,0.278149595,0,0.278149595,0,1019,0.18
03/28/2023,02:00:00,0.33910446,0,0.33910446,0,1019,0.18
03/28/2023,03:00:00,0,0,0,0,1019,0.18
03/28/2023,04:00:00,0,0,0,0,1019,0.18
03/28/2023,05:00:00,0,0,0,0,1019,0.18
03/28/2023,06:00:00,18.00222551,0,18.00222551,27.59166667,1019,0.18
03/28/2023,07:00:00,374.0190514,0,374.0190514,30.98166667,1019,0.18
03/28/2023,08:00:00,291.619621,0,291.619621,45.50166667,1019,0.18
03/28/2023,09:00:00,360.1059596,0,360.1059596,52.355,1019,0.18
03/28/2023,10:00:00,809.3549655,449.993708,744.9475432,53.09333333,1018,0.18
03/28/2023,11:00:00,1193.267536,705.5923774,937.3780519,51.94,1017,0.18
03/28/2023,12:00:00,1200.00477,805.0990018,752.509726,53.345,1017,0.18
03/28/2023,13:00:00,866.3038903,975.6718655,174.1119079,52.83833333,1016,0.18
03/28/2023,14:00:00,758.1368472,585.8852534,281.78132,47.81833333,1015,0.18
03/28/2023,15:00:00,350.5586452,24.47256491,329.5230769,38.13166667,1015,0.18
03/28/2023,16:00:00,159.5120043,2.351327355,157.5232824,34.95853659,1014,0.18
03/28/2023,17:00:00,69.59171411,0,69.59171411,0,1014,0.18
03/28/2023,18:00:00,4.595996818,0,4.595996818,0,1015,0.18
03/28/2023,19:00:00,0,0,0,0,1016,0.18
03/28/2023,20:00:00,0,0,0,0,1016,0.18
03/28/2023,21:00:00,0,0,0,0,1017,0.18
03/28/2023,22:00:00,0,0,0,0,1017,0.18
03/28/2023,23:00:00,0,0,0,0,1017,0.18
03/29/2023,00:00:00,0,0,0,0,1016,0.18
03/29/2023,01:00:00,0,0,0,0,1016,0.18
03/29/2023,02:00:00,0.303346623,0,0.303346623,0,1016,0.18
03/29/2023,03:00:00,0,0,0,0,1016,0.18
03/29/2023,04:00:00,0,0,0,0,1016,0.18
03/29/2023,05:00:00,0,0,0,0,1017,0.18
03/29/2023,06:00:00,18.51979782,0,18.51979782,27.59166667,1017,0.18
03/29/2023,07:00:00,428.7089997,0,428.7089997,30.98166667,1018,0.18
03/29/2023,08:00:00,1000.32396,0,1000.32396,45.50166667,1019,0.18
03/29/2023,09:00:00,1150.123927,0,1150.123927,52.355,1019,0.18
03/29/2023,10:00:00,1061.8826,445.9520766,998.9694068,53.09333333,1018,0.18
03/29/2023,11:00:00,918.7685715,703.5894335,665.1761245,51.94,1018,0.18
03/29/2023,12:00:00,1048.962389,803.6990882,604.2333109,53.345,1017,0.18
03/29/2023,13:00:00,1006.201294,850.7406987,404.9899819,52.83833333,1017,0.18
03/29/2023,14:00:00,213,7,207,26.7,1016,0.18
03/29/2023,15:00:00,56,0,56,26.3,1016,0.18
03/29/2023,16:00:00,11,0,11,26,1016,0.18
03/29/2023,17:00:00,91,0,91,25.6,1016,0.18
03/29/2023,18:00:00,10,0,10,25.1,1016,0.18
03/29/2023,19:00:00,0,0,0,24.8,1017,0.18
03/29/2023,20:00:00,0,0,0,24.8,1017,0.18
03/29/2023,21:00:00,0,0,0,24.6,1017,0.18
03/29/2023,22:00:00,0,0,0,24.4,1017,0.18
03/29/2023,23:00:00,0,0,0,24.1,1017,0.18
