0,Heggelbach,Germany,2,47.853,9.136,653,
09/27/2022,20:00:00,2.25,2.25,0,11.59166667,992.36,0.24
09/27/2022,21:00:00,2.216666667,2.216666667,0,11.7,993.38,0.24
09/27/2022,22:00:00,2.225,2.225,0,11.975,993.48,0.24
09/27/2022,23:00:00,2.266666667,2.266666667,0,12.03333333,993.57,0.24
09/27/2022,00:00:00,2.208333333,2.208333333,0,11.49166667,993.67,0.24
09/28/2022,01:00:00,2.2,2.2,0,11.91666667,993.21,0.24
09/28/2022,02:00:00,2.158333333,2.158333333,0,12.325,992.76,0.24
09/28/2022,03:00:00,2.191666667,2.191666667,0,12.5,992.3,0.24
09/28/2022,04:00:00,2.808333333,2.733333333,0.075,11.60833333,992.49,0.24
09/28/2022,05:00:00,2.272727273,2.272727273,0,11.43636364,992.69,0.24
09/28/2022,06:00:00,2.2,2.2,0,11.58333333,992.89,0.24
09/28/2022,07:00:00,3.716666667,2.866666667,0.85,11.79166667,993.34,0.24
09/28/2022,08:00:00,13.33333333,3.65,9.716666667,12.325,993.8,0.24
09/28/2022,09:00:00,43.24166667,3.483333333,39.75,13.05833333,994.26,0.24
09/28/2022,10:00:00,53.51666667,3.441666667,50.05833333,15.59166667,993.54,0.24
09/28/2022,11:00:00,84.525,3.541666667,80.96666667,16.625,992.82,0.24
09/28/2022,12:00:00,120.8545455,3.163636364,117.7090909,14.08181818,992.1,0.24
09/28/2022,13:00:00,92.39166667,3.366666667,89.025,12.1,991.65,0.24
09/28/2022,14:00:00,69.28333333,3.358333333,65.925,11.39166667,991.19,0.24
09/28/2022,15:00:00,51.225,3.491666667,47.75833333,10.59166667,990.73,0.24
09/28/2022,16:00:00,29.8,3.575,26.20833333,10.21666667,990.7,0.24
09/28/2022,17:00:00,28.95833333,3.558333333,25.41666667,10.60833333,990.67,0.24
09/28/2022,18:00:00,14.075,3.475,10.60833333,10.29166667,990.63,0.24
09/28/2022,19:00:00,2.283333333,2.283333333,0,9.933333333,991.81,0.24
09/28/2022,20:00:00,2.083333333,2.083333333,0,9.658333333,992.98,0.24
09/28/2022,21:00:00,2.175,2.175,0,9.758333333,994.16,0.24
09/28/2022,22:00:00,2.091666667,2.091666667,0,10.23333333,994.06,0.24
09/28/2022,23:00:00,2.166666667,2.158333333,0,9.858333333,993.97,0.24
09/28/2022,00:00:00,2.233333333,2.233333333,0,10.61666667,993.87,0.24
09/29/2022,01:00:00,2.308333333,2.308333333,0,10.00833333,993.31,0.24
09/29/2022,02:00:00,2.158333333,2.158333333,0,10.34166667,992.76,0.24
09/29/2022,03:00:00,2.241666667,2.241666667,0,9.933333333,992.2,0.24
09/29/2022,04:00:00,2.2,2.2,0,9.833333333,992.23,0.24
09/29/2022,05:00:00,2.175,2.175,0,9.433333333,992.27,0.24
09/29/2022,06:00:00,2.158333333,2.158333333,0,9.366666667,992.3,0.24
09/29/2022,07:00:00,5.85,3.008333333,2.841666667,8.95,992.89,0.24
09/29/2022,08:00:00,50.225,3.133333333,47.06666667,10.01666667,993.48,0.24
09/29/2022,09:00:00,120.7083333,2.808333333,117.9,10.90833333,994.06,0.24
09/29/2022,10:00:00,123.325,4.675,118.6583333,11.03333333,993.25,0.24
09/29/2022,11:00:00,209.3333333,2.933333333,206.3666667,11.575,992.43,0.24
09/29/2022,12:00:00,335.35,25.64166667,309.7416667,12.99166667,991.61,0.24
09/29/2022,13:00:00,372.0363636,16.68181818,355.3363636,14.22727273,991.02,0.24
09/29/2022,14:00:00,231.7666667,11.53333333,220.2416667,14.58333333,990.44,0.24
09/29/2022,15:00:00,194.275,5.791666667,188.475,14.59166667,989.85,0.24
09/29/2022,16:00:00,113.5333333,3.608333333,109.9083333,13.675,990.44,0.24
09/29/2022,17:00:00,46.06666667,3.225,42.825,12.96666667,991.02,0.24
09/29/2022,18:00:00,24.81666667,3.45,21.35,14.19166667,991.61,0.24
09/29/2022,19:00:00,3.318181818,2.690909091,0.609090909,14.60909091,992.4,0.24
09/29/2022,20:00:00,2.2,2.2,0,11.76666667,993.18,0.24
09/29/2022,21:00:00,2.408333333,2.408333333,0,11.5,993.97,0.24
09/29/2022,22:00:00,2.133333333,2.133333333,0,11.80833333,994.03,0.24
09/29/2022,23:00:00,2.275,2.275,0,12.525,994.1,0.24
09/29/2022,00:00:00,2.35,2.341666667,0,12.00833333,994.16,0.24
09/30/2022,01:00:00,2.25,2.25,0,10.825,993.21,0.24
09/30/2022,02:00:00,2.183333333,2.183333333,0,11.03333333,992.27,0.24
09/30/2022,03:00:00,2.408333333,2.408333333,0,9.766666667,991.32,0.24
09/30/2022,04:00:00,2.125,2.125,0,9.866666667,991.51,0.24
09/30/2022,05:00:00,2.708333333,2.625,0.083333333,11.39166667,991.71,0.24
09/30/2022,06:00:00,2.1,2.1,0,11.79166667,991.91,0.24
09/30/2022,07:00:00,5.008333333,3.058333333,1.95,12.24166667,992.33,0.24
09/30/2022,08:00:00,53.46666667,3.166666667,50.29166667,12.26666667,992.76,0.24
09/30/2022,09:00:00,93.95,3.008333333,90.94166667,12.925,993.18,0.24
09/30/2022,10:00:00,178.175,3.366666667,174.7833333,14.14166667,992.53,0.24
09/30/2022,11:00:00,254.1666667,12.075,242.1,14.54166667,991.87,0.24
09/30/2022,12:00:00,324.2416667,37.76666667,286.4666667,15.06666667,991.22,0.24
09/30/2022,13:00:00,433.9083333,100.6166667,333.2833333,15.63333333,990.73,0.24
09/30/2022,14:00:00,339.4416667,42.24166667,297.2,16.50833333,990.24,0.24
09/30/2022,15:00:00,333.2083333,74.26666667,258.9416667,16.225,989.75,0.24
09/30/2022,16:00:00,232.2083333,51.73333333,180.5,15.94166667,990.24,0.24
09/30/2022,17:00:00,236.4333333,170.65,65.775,18.15833333,990.73,0.24
09/30/2022,18:00:00,63.49166667,42.09166667,21.40833333,18.61666667,991.22,0.24
09/30/2022,19:00:00,4.891666667,2.941666667,1.933333333,14.73333333,991.84,0.24
09/30/2022,20:00:00,2.366666667,2.358333333,0,13.83333333,992.46,0.24
09/30/2022,21:00:00,2.333333333,2.291666667,0.041666667,14.39166667,993.08,0.24
09/30/2022,22:00:00,2.65,2.6,0.05,12.55,993.28,0.24
09/30/2022,23:00:00,2.058333333,2.058333333,0,12.76666667,993.48,0.24
09/30/2022,00:00:00,2.133333333,2.133333333,0,12.425,993.67,0.24
10/01/2022,01:00:00,2.383333333,2.383333333,0,12.41666667,993.02,0.24
10/01/2022,02:00:00,2.425,2.425,0,11.225,992.36,0.24
10/01/2022,03:00:00,2.308333333,2.258333333,0.041666667,10.76666667,991.71,0.24
10/01/2022,04:00:00,2.066666667,2.066666667,0,11.19166667,991.97,0.24
10/01/2022,05:00:00,2.275,2.275,0,11.45,992.23,0.24
10/01/2022,06:00:00,2.133333333,2.133333333,0,11.175,992.49,0.24
10/01/2022,07:00:00,6.616666667,3.266666667,3.366666667,11.48333333,993.02,0.24
10/01/2022,08:00:00,19.25833333,3.516666667,15.70833333,11.78333333,993.54,0.24
10/01/2022,09:00:00,46.51666667,3.266666667,43.25,11.98333333,994.06,0.24
10/01/2022,10:00:00,58.44166667,3.266666667,55.19166667,11.80833333,993.38,0.24
10/01/2022,11:00:00,93.96666667,3.066666667,90.89166667,11.46666667,992.69,0.24
10/01/2022,12:00:00,84.65833333,3.083333333,81.58333333,12.39166667,992,0.24
10/01/2022,13:00:00,71.85833333,3.2,68.63333333,13.425,991.45,0.24
10/01/2022,14:00:00,44.61666667,3.45,41.19166667,13.81666667,990.89,0.24
10/01/2022,15:00:00,49.65833333,3.558333333,46.13333333,13.73333333,990.34,0.24
10/01/2022,16:00:00,33.40833333,3.458333333,29.95833333,13.58333333,990.31,0.24
10/01/2022,17:00:00,26.60833333,3.483333333,23.15,14.25833333,990.27,0.24
10/01/2022,18:00:00,8.008333333,3.483333333,4.541666667,14.625,990.24,0.24
10/01/2022,19:00:00,2.225,2.225,0,14.86666667,991.12,0.24
10/01/2022,20:00:00,2.091666667,2.091666667,0,15.11666667,992,0.24
10/01/2022,21:00:00,2.025,2.025,0,15.63333333,992.89,0.24
10/01/2022,22:00:00,2.041666667,2.041666667,0,16.56666667,992.98,0.24
10/01/2022,23:00:00,2.075,2.075,0,15.8,993.08,0.24
10/01/2022,00:00:00,2.066666667,2.066666667,0,15.725,993.18,0.24
10/02/2022,01:00:00,2.075,2.075,0,16.49166667,992.49,0.24
10/02/2022,02:00:00,2.091666667,2.091666667,0,16.13333333,991.81,0.24
10/02/2022,03:00:00,2,2,0,16.40833333,991.12,0.24
10/02/2022,04:00:00,2.108333333,2.108333333,0,15.7,991.38,0.24
10/02/2022,05:00:00,1.95,1.95,0,16.1,991.65,0.24
10/02/2022,06:00:00,2.15,2.15,0,17.10833333,991.91,0.24
10/02/2022,07:00:00,3.708333333,2.633333333,1.083333333,16.99166667,992.4,0.24
10/02/2022,08:00:00,36.85833333,3.883333333,32.95833333,17.29166667,992.89,0.24
10/02/2022,09:00:00,138.15,9.491666667,128.675,17.93333333,993.38,0.24
10/02/2022,10:00:00,136.9583333,4.541666667,132.4083333,17.96666667,992.56,0.24
10/02/2022,11:00:00,235.1583333,14.74166667,220.4333333,19.35833333,991.74,0.24
10/02/2022,12:00:00,160.55,6.2,154.3416667,19.15833333,990.93,0.24
10/02/2022,13:00:00,130.1083333,3.633333333,126.4833333,19.975,990.63,0.24
10/02/2022,14:00:00,231.875,38.14166667,193.7416667,20.29166667,990.34,0.24
10/02/2022,15:00:00,268.2666667,57.75833333,210.4833333,21.5,990.04,0.24
10/02/2022,16:00:00,166.475,12.45,154.05,21.4,990.08,0.24
10/02/2022,17:00:00,93.5,16.56666667,76.93333333,21.84166667,990.11,0.24
10/02/2022,18:00:00,46.39166667,8.916666667,37.45833333,22.05,990.14,0.24
10/02/2022,19:00:00,3.608333333,2.641666667,0.991666667,20.5,990.93,0.24
10/02/2022,20:00:00,2.266666667,2.258333333,0.008333333,19.14166667,991.71,0.24
10/02/2022,21:00:00,2.616666667,2.25,0.366666667,20.29166667,992.49,0.24
10/02/2022,22:00:00,3.358333333,2.716666667,0.633333333,16.90833333,992.43,0.24
10/02/2022,23:00:00,2.091666667,2.091666667,0,14.6,992.36,0.24
10/02/2022,00:00:00,2.108333333,2.108333333,0,14.38333333,992.3,0.24
10/03/2022,01:00:00,2.366666667,2.35,0.008333333,16.9,991.81,0.24
10/03/2022,02:00:00,2.591666667,2.575,0.008333333,16.95,991.32,0.24
10/03/2022,03:00:00,2.15,2.15,0,15.25,990.83,0.24
10/03/2022,04:00:00,2.391666667,2.375,0,15.025,991.02,0.24
10/03/2022,05:00:00,2.691666667,2.683333333,0.008333333,15.49166667,991.22,0.24
10/03/2022,06:00:00,2.266666667,2.258333333,0,16.15,991.42,0.24
10/03/2022,07:00:00,7.116666667,3.391666667,3.708333333,13.65833333,991.81,0.24
10/03/2022,08:00:00,98.53333333,73.09166667,25.45833333,13.85833333,992.2,0.24
10/03/2022,09:00:00,296.05,253.1916667,42.85,14.65833333,992.59,0.24
10/03/2022,10:00:00,452.0583333,393.675,58.375,16.3,991.91,0.24
10/03/2022,11:00:00,547.6,410,137.6416667,18.55,991.22,0.24
10/03/2022,12:00:00,545.4833333,420.5666667,124.9,19.3,990.53,0.24
10/03/2022,13:00:00,704.5333333,531.125,173.4,23.175,989.95,0.24
10/03/2022,14:00:00,550.5,404.4583333,146.0333333,21.25833333,989.36,0.24
10/03/2022,15:00:00,518.6916667,413.0916667,105.5666667,23.05,988.77,0.24
10/03/2022,16:00:00,292.1083333,197.6083333,94.51666667,20.275,989.23,0.24
10/03/2022,17:00:00,215.6916667,163.925,51.79166667,20.69166667,989.68,0.24
10/03/2022,18:00:00,53.15833333,32.61666667,20.525,17.33333333,990.14,0.24
10/03/2022,19:00:00,4.616666667,3.133333333,1.475,14.78333333,990.99,0.24
10/03/2022,20:00:00,2.45,2.433333333,0,13.7,991.84,0.24
10/03/2022,21:00:00,2.325,2.308333333,0.008333333,14.05833333,992.69,0.24
10/03/2022,22:00:00,2.641666667,2.6,0.033333333,14.075,992.53,0.24
10/03/2022,23:00:00,2.375,2.375,0,13.5,992.36,0.24
10/03/2022,00:00:00,2.308333333,2.308333333,0,13.16666667,992.2,0.24
10/04/2022,01:00:00,2.466666667,2.45,0.008333333,12.79166667,991.42,0.24
10/04/2022,02:00:00,2.333333333,2.333333333,0,12.40833333,990.63,0.23
10/04/2022,03:00:00,2.283333333,2.283333333,0,12.1,989.85,0.23
10/04/2022,04:00:00,2.633333333,2.541666667,0.091666667,12.10833333,990.01,0.23
10/04/2022,05:00:00,2.158333333,2.158333333,0,11.50833333,990.17,0.23
10/04/2022,06:00:00,2.366666667,2.358333333,0,12.025,990.34,0.23
10/04/2022,07:00:00,8.65,3.508333333,5.141666667,11.06666667,990.86,0.23
10/04/2022,08:00:00,80.24166667,9.116666667,71.10833333,9.891666667,991.38,0.23
10/04/2022,09:00:00,197.1083333,50.45833333,146.6666667,9.5,991.91,0.23
10/04/2022,10:00:00,306.7666667,69.19166667,237.5666667,14.26666667,991.19,0.23
10/04/2022,11:00:00,244.35,5.45,238.8916667,15.95833333,990.47,0.23
10/04/2022,12:00:00,352.7083333,17.43333333,335.2833333,15.55,989.75,0.23
10/04/2022,13:00:00,560.2833333,252.5416667,307.7333333,16.725,989.33,0.23
10/04/2022,14:00:00,579.6,503.5916667,76,18.30833333,988.9,0.23
10/04/2022,15:00:00,461.825,381.45,80.375,18.71666667,988.48,0.23
10/04/2022,16:00:00,369.6583333,320.8916667,48.75833333,19.48333333,989.03,0.23
10/04/2022,17:00:00,208.0416667,170.5916667,37.45833333,21.1,989.59,0.23
10/04/2022,18:00:00,50.9,33.21666667,17.675,22.53333333,990.14,0.23
10/04/2022,19:00:00,5.408333333,3.35,2.058333333,17.83333333,990.96,0.23
10/04/2022,20:00:00,1.975,1.966666667,0.016666667,19.24166667,991.78,0.23
10/04/2022,21:00:00,2.175,2.175,0,19.73333333,992.59,0.23
10/04/2022,22:00:00,2.483333333,2.475,0,16.79166667,992.53,0.23
10/04/2022,23:00:00,2.466666667,2.458333333,0.016666667,14.925,992.46,0.23
10/04/2022,00:00:00,2.291666667,2.275,0,14.2,992.4,0.23
10/05/2022,01:00:00,1.790909091,1.790909091,0,17.31818182,991.78,0.23
10/05/2022,02:00:00,2.366666667,2.366666667,0.008333333,17.025,991.16,0.22
10/05/2022,03:00:00,2.325,2.3,0.025,17.275,990.53,0.22
10/05/2022,04:00:00,2.1,2.1,0,16.3,990.86,0.22
10/05/2022,05:00:00,2.5,2.483333333,0.008333333,14.31666667,991.19,0.22
10/05/2022,06:00:00,2.516666667,2.491666667,0.008333333,13.43333333,991.51,0.22
10/05/2022,07:00:00,9.608333333,5.258333333,4.35,12.75,992.07,0.22
10/05/2022,08:00:00,101.125,74.35,26.78333333,13.40833333,992.63,0.22
10/05/2022,09:00:00,273.0083333,202.2583333,70.75,12.76666667,993.18,0.22
10/05/2022,10:00:00,424.65,364.925,59.725,14.89166667,992.3,0.22
10/05/2022,11:00:00,555.3416667,483.05,72.29166667,16.74166667,991.42,0.22
10/05/2022,12:00:00,607.425,525.2083333,82.23333333,19.5,990.53,0.22
10/05/2022,13:00:00,623.425,547.9583333,75.46666667,21.225,989.88,0.22
10/05/2022,14:00:00,582.8666667,519.6166667,63.23333333,22.56666667,989.23,0.22
10/05/2022,15:00:00,412.4,313.1666667,99.24166667,22.36666667,988.57,0.22
10/05/2022,16:00:00,349.0333333,268.0583333,80.975,23.71666667,989.13,0.22
10/05/2022,17:00:00,239.3916667,157.6916667,81.66666667,24.375,989.68,0.22
10/05/2022,18:00:00,67.11666667,32.4,34.71666667,22.64166667,990.24,0.22
10/05/2022,19:00:00,4.9,2.916666667,2,20.95,991.12,0.22
10/05/2022,20:00:00,2.016666667,2.016666667,0,20.14166667,992,0.22
10/05/2022,21:00:00,2.2,2.2,0,19.90833333,992.89,0.22
10/05/2022,22:00:00,2.333333333,2.333333333,0,19.26666667,992.89,0.22
10/05/2022,23:00:00,2.233333333,2.233333333,0,18.65833333,992.89,0.22
10/05/2022,00:00:00,2.366666667,2.358333333,0,17.74166667,992.89,0.22
10/06/2022,01:00:00,2.141666667,2.141666667,0,17.85,992.27,0.22
10/06/2022,02:00:00,2.058333333,2.058333333,0,18.31666667,991.65,0.22
10/06/2022,03:00:00,2.058333333,2.058333333,0,19.35833333,991.02,0.22
10/06/2022,04:00:00,2.441666667,2.441666667,0,18.01666667,991.19,0.22
10/06/2022,05:00:00,2.516666667,2.5,0,17.675,991.35,0.22
10/06/2022,06:00:00,2.333333333,2.333333333,0,16.375,991.51,0.22
10/06/2022,07:00:00,7.816666667,3.425,4.383333333,16.11666667,991.94,0.22
10/06/2022,08:00:00,88.15,48.175,39.95833333,17.03333333,992.36,0.22
10/06/2022,09:00:00,256.4833333,146.4333333,110.0583333,18.7,992.79,0.22
10/06/2022,10:00:00,461.4166667,260.475,200.9416667,18.95,992.17,0.22
10/06/2022,11:00:00,483.8333333,364.5583333,119.2666667,20.35833333,991.55,0.22
10/06/2022,12:00:00,510.3083333,285.5166667,224.7916667,21.73333333,990.93,0.22
10/06/2022,13:00:00,533.125,344.4333333,188.6916667,24.19166667,990.4,0.22
10/06/2022,14:00:00,454.4416667,255.425,199,24.84166667,989.88,0.22
10/06/2022,15:00:00,347.9833333,142.775,205.1916667,23.925,989.36,0.22
10/06/2022,16:00:00,329.6666667,228.225,101.4583333,22.60833333,989.82,0.22
10/06/2022,17:00:00,161.375,73.55,87.78333333,21.98333333,990.27,0.22
10/06/2022,18:00:00,31.29166667,10.43333333,20.85833333,20.26666667,990.73,0.22
10/06/2022,19:00:00,2.775,2.641666667,0.133333333,19.95833333,991.58,0.22
10/06/2022,20:00:00,2.733333333,2.683333333,0.025,19.60833333,992.43,0.22
10/06/2022,21:00:00,2.391666667,2.383333333,0,18.575,993.28,0.22
10/06/2022,22:00:00,2.25,2.25,0,17.875,992.85,0.22
10/06/2022,23:00:00,2.475,2.475,0,17.44166667,992.43,0.22
10/06/2022,00:00:00,2.441666667,2.441666667,0,17.125,992,0.22
10/07/2022,01:00:00,2.35,2.35,0,16.64166667,991.25,0.22
10/07/2022,02:00:00,2.191666667,2.191666667,0,16.60833333,990.5,0.22
10/07/2022,03:00:00,2.008333333,2.008333333,0,15.3,989.75,0.22
10/07/2022,04:00:00,2.166666667,2.166666667,0,14.86666667,990.14,0.22
10/07/2022,05:00:00,2.258333333,2.258333333,0,15.33333333,990.53,0.22
10/07/2022,06:00:00,2.216666667,2.216666667,0,13.65833333,990.93,0.22
10/07/2022,07:00:00,3.9,2.891666667,1.008333333,13.84166667,991.35,0.22
10/07/2022,08:00:00,28.63333333,3.533333333,25.08333333,16.36666667,991.78,0.22
10/07/2022,09:00:00,55.55,3.241666667,52.30833333,15.675,992.2,0.22
10/07/2022,10:00:00,95.74166667,3,92.75833333,15.46666667,991.51,0.22
10/07/2022,11:00:00,130.3333333,3.05,127.2833333,16.24166667,990.83,0.22
10/07/2022,12:00:00,172.4416667,3.341666667,169.0833333,16.71666667,990.14,0.22
10/07/2022,13:00:00,209.5666667,3.391666667,206.1833333,17.81666667,989.29,0.22
10/07/2022,14:00:00,197.675,4.866666667,192.775,17.79166667,988.44,0.22
10/07/2022,15:00:00,334.0083333,103.025,230.9666667,19.01666667,987.59,0.22
10/07/2022,16:00:00,274.4083333,137.9666667,136.45,19.80833333,988.12,0.22
10/07/2022,17:00:00,181.1,103.55,77.53333333,21.475,988.64,0.22
10/07/2022,18:00:00,30.15833333,11.54166667,18.61666667,21.825,989.16,0.22
10/07/2022,19:00:00,2.525,2.458333333,0.058333333,22.025,989.91,0.22
10/07/2022,20:00:00,2.325,2.316666667,0,20.53333333,990.67,0.22
10/07/2022,21:00:00,2.341666667,2.341666667,0,19.325,991.42,0.22
10/07/2022,22:00:00,2.141666667,2.141666667,0,19.575,991.35,0.22
10/07/2022,23:00:00,2.225,2.225,0,18.20833333,991.29,0.22
10/07/2022,00:00:00,2.125,2.125,0,20.15,991.22,0.22
10/08/2022,01:00:00,2.691666667,2.683333333,0.008333333,16.19166667,990.63,0.22
10/08/2022,02:00:00,1.966666667,1.966666667,0,16.28333333,990.04,0.23
10/08/2022,03:00:00,2.083333333,2.083333333,0,16.35833333,989.46,0.23
10/08/2022,04:00:00,2.258333333,2.258333333,0,16.35,989.65,0.23
10/08/2022,05:00:00,2.058333333,2.058333333,0,16.30833333,989.85,0.23
10/08/2022,06:00:00,2.15,2.15,0,17.85,990.04,0.23
10/08/2022,07:00:00,6.616666667,3.033333333,3.583333333,16.53333333,990.57,0.23
10/08/2022,08:00:00,46.19166667,3.191666667,43.00833333,15.65833333,991.09,0.23
10/08/2022,09:00:00,89.9,2.933333333,86.96666667,15.775,991.61,0.23
10/08/2022,10:00:00,195.5416667,4.875,190.6583333,16.7,990.99,0.23
10/08/2022,11:00:00,151.1727273,2.636363636,148.5363636,18.05454545,990.37,0.23
10/08/2022,12:00:00,101.6,2.95,98.63333333,18.13333333,989.75,0.23
10/08/2022,13:00:00,73.825,3.075,70.74166667,17.48333333,988.93,0.23
10/08/2022,14:00:00,34.56666667,3.283333333,31.29166667,19.25833333,988.12,0.23
10/08/2022,15:00:00,92.98333333,3.35,89.64166667,19.28333333,987.3,0.23
10/08/2022,16:00:00,183.3333333,20.2,163.1333333,19.50833333,988.15,0.23
10/08/2022,17:00:00,126.9916667,33.25,93.74166667,21.05833333,989,0.23
10/08/2022,18:00:00,42.39166667,9.858333333,32.54166667,21.41666667,989.85,0.23
10/08/2022,19:00:00,4.225,3.175,1.033333333,19.06666667,990.76,0.23
10/08/2022,20:00:00,2.291666667,2.291666667,0,17.075,991.68,0.23
10/08/2022,21:00:00,2.241666667,2.241666667,0,16.76666667,992.59,0.23
10/08/2022,22:00:00,2.791666667,2.783333333,0.008333333,16.60833333,992.53,0.23
10/08/2022,23:00:00,2.166666667,2.166666667,0,15.625,992.46,0.23
10/08/2022,00:00:00,2.433333333,2.433333333,0,14.36666667,992.4,0.23
10/09/2022,01:00:00,2.391666667,2.391666667,0,14.24166667,991.84,0.23
10/09/2022,02:00:00,2.533333333,2.525,0.008333333,13.975,991.29,0.23
10/09/2022,03:00:00,2.675,2.666666667,0,13.95,990.73,0.23
10/09/2022,04:00:00,2.208333333,2.208333333,0,13.33333333,990.7,0.23
10/09/2022,05:00:00,2.383333333,2.383333333,0,12.96666667,990.67,0.23
10/09/2022,06:00:00,2.525,2.525,0,13.49166667,990.63,0.23
10/09/2022,07:00:00,4.991666667,3.008333333,1.975,12.525,991.19,0.23
10/09/2022,08:00:00,53.18333333,16.50833333,36.65833333,11.925,991.74,0.23
10/09/2022,09:00:00,165.675,68.86666667,96.8,12.66666667,992.3,0.23
10/09/2022,10:00:00,275.5333333,118.975,156.5583333,13.2,991.51,0.23
10/09/2022,11:00:00,328.6,109.2333333,219.3416667,14.91666667,990.73,0.23
10/09/2022,12:00:00,377.8916667,95.38333333,282.525,16.76666667,989.95,0.23
10/09/2022,13:00:00,270.4583333,17.53333333,252.9,17.49166667,989.26,0.23
10/09/2022,14:00:00,220.95,5.35,215.6083333,17.86666667,988.57,0.23
10/09/2022,15:00:00,139.6166667,3.241666667,136.4083333,16.94166667,987.89,0.23
10/09/2022,16:00:00,126.2090909,3.018181818,123.1909091,17.44545455,988.48,0.23
10/09/2022,17:00:00,89.59166667,3.141666667,86.475,16.24166667,989.06,0.23
10/09/2022,18:00:00,30.325,3.333333333,26.96666667,16.61666667,989.65,0.23
10/09/2022,19:00:00,2.791666667,2.608333333,0.166666667,14.39166667,990.67,0.23
10/09/2022,20:00:00,2.066666667,2.066666667,0,14.29166667,991.68,0.23
10/09/2022,21:00:00,2.275,2.275,0,15.525,992.69,0.23
10/09/2022,22:00:00,2.3,2.3,0,15.20833333,992.69,0.23
10/09/2022,23:00:00,2.441666667,2.433333333,0,12.63333333,992.69,0.23
10/09/2022,00:00:00,1.991666667,1.991666667,0,14.2,992.69,0.23
10/10/2022,01:00:00,2.141666667,2.141666667,0,14,992.07,0.23
10/10/2022,02:00:00,2.175,2.175,0,13.48333333,991.45,0.23
10/10/2022,03:00:00,2.075,2.075,0,13.675,990.83,0.23
10/10/2022,04:00:00,2.133333333,2.133333333,0,13.40833333,990.96,0.23
10/10/2022,05:00:00,2.241666667,2.241666667,0,13.33333333,991.09,0.23
10/10/2022,06:00:00,2.125,2.125,0,14,991.22,0.23
10/10/2022,07:00:00,4.066666667,2.766666667,1.3,13.68333333,991.58,0.23
10/10/2022,08:00:00,37.05833333,3.383333333,33.675,14.18333333,991.94,0.23
10/10/2022,09:00:00,86.225,3.483333333,82.73333333,14.39166667,992.3,0.23
10/10/2022,10:00:00,93.3,4.033333333,89.26666667,14.5,991.51,0.23
10/10/2022,11:00:00,121.8166667,3.291666667,118.525,15.14166667,990.73,0.23
10/10/2022,12:00:00,148.7166667,4.475,144.2333333,15.56666667,989.95,0.23
10/10/2022,13:00:00,328.6181818,28.40909091,300.2090909,17.23636364,989.03,0.23
10/10/2022,14:00:00,417.4666667,121.7833333,295.6666667,19.38333333,988.12,0.23
10/10/2022,15:00:00,338.9,150.4083333,188.5,21.43333333,987.2,0.23
10/10/2022,16:00:00,323.8,265.65,58.14166667,21.79166667,987.59,0.23
10/10/2022,17:00:00,140.5583333,90.94166667,49.61666667,21.70833333,987.99,0.23
10/10/2022,18:00:00,27.8,8.733333333,19.05833333,21.175,988.38,0.23
10/10/2022,19:00:00,2.241666667,2.241666667,0,21.83333333,989.33,0.23
10/10/2022,20:00:00,2.1,2.1,0,22.80833333,990.27,0.23
10/10/2022,21:00:00,2.345454545,2.336363636,0,22.10909091,991.22,0.23
10/10/2022,22:00:00,2.025,2.025,0,20.88333333,991.16,0.23
10/10/2022,23:00:00,2.008333333,2.008333333,0,19.025,991.09,0.23
10/10/2022,00:00:00,2.4,2.4,0.016666667,17.50833333,991.02,0.23
10/11/2022,01:00:00,2.058333333,2.058333333,0,17.66666667,990.21,0.23
10/11/2022,02:00:00,2.083333333,2.083333333,0,17.81666667,989.39,0.23
10/11/2022,03:00:00,2.25,2.25,0,16.74166667,988.57,0.23
10/11/2022,04:00:00,2.1,2.1,0,19.45833333,988.67,0.23
10/11/2022,05:00:00,2.383333333,2.375,0,16.43333333,988.77,0.23
10/11/2022,06:00:00,2.083333333,2.083333333,0,15.45833333,988.87,0.23
10/11/2022,07:00:00,3.541666667,2.766666667,0.775,16.05833333,989.49,0.23
10/11/2022,08:00:00,33.63333333,3.816666667,29.81666667,16.69166667,990.11,0.23
10/11/2022,09:00:00,146.4416667,15.48333333,130.95,16.275,990.73,0.23
10/11/2022,10:00:00,204.675,20.83333333,183.8416667,17.275,989.91,0.23
10/11/2022,11:00:00,221.575,29.03333333,192.5666667,18.53333333,989.1,0.23
10/11/2022,12:00:00,368.825,79.95833333,288.85,20.39166667,988.28,0.23
10/11/2022,13:00:00,480.1416667,248.0583333,232.0916667,21.94166667,988.15,0.23
10/11/2022,14:00:00,395.8,128.2416667,267.5583333,22.04166667,988.02,0.23
10/11/2022,15:00:00,315.7166667,159.7166667,155.975,21.23333333,987.89,0.23
10/11/2022,16:00:00,190.0583333,26.66666667,163.3833333,20.69166667,988.31,0.23
10/11/2022,17:00:00,106.4666667,8.933333333,97.56666667,19.95,988.74,0.23
10/11/2022,18:00:00,22.35,3.65,18.69166667,19.21666667,989.16,0.23
10/11/2022,19:00:00,2.35,2.35,0.008333333,18.025,989.85,0.23
10/11/2022,20:00:00,2.583333333,2.583333333,0,17.81666667,990.53,0.23
10/11/2022,21:00:00,2.35,2.35,0,17.525,991.22,0.23
10/11/2022,22:00:00,2.283333333,2.283333333,0,17.31666667,990.96,0.23
