0,Heggelbach,Germany,2,47.853,9.136,653,
11/29/2017,12:00:00,146.6666667,7.083333333,139.5833333,1,988.67,0.25
11/29/2017,13:00:00,127.25,4.241666667,123.0083333,1.258333333,988.05,0.25
11/29/2017,14:00:00,87.03333333,3.275,83.76666667,1.391666667,987.43,0.25
11/29/2017,15:00:00,42.95,3.458333333,39.45833333,1.316666667,986.81,0.25
11/29/2017,16:00:00,44.24166667,3.525,40.7,1.333333333,987.27,0.25
11/29/2017,17:00:00,3.533333333,2.416666667,1.116666667,0.416666667,987.72,0.25
11/29/2017,18:00:00,1.266666667,1.266666667,0,0.058333333,988.18,0.25
11/29/2017,19:00:00,1.075,1.075,0,0.025,989.03,0.25
11/29/2017,20:00:00,0.966666667,0.966666667,0,-0.05,989.88,0.25
11/29/2017,21:00:00,1.158333333,1.158333333,0,-0.491666667,990.73,0.25
11/29/2017,22:00:00,0.85,0.85,0,-0.733333333,990.5,0.25
11/29/2017,23:00:00,1.133333333,1.133333333,0,-0.816666667,990.27,0.25
11/29/2017,00:00:00,1.55,1.55,0,-1.1,990.04,0.25
11/30/2017,01:00:00,1.341666667,1.341666667,0,-1.575,989.55,0.25
11/30/2017,02:00:00,0.691666667,0.691666667,0,-1.858333333,989.06,0.25
11/30/2017,03:00:00,0.975,0.975,0,-1.891666667,988.57,0.25
11/30/2017,04:00:00,0.908333333,0.908333333,0,-1.833333333,988.84,0.25
11/30/2017,05:00:00,0.9,0.9,0,-1.758333333,989.1,0.25
11/30/2017,06:00:00,0.858333333,0.858333333,0,-1.766666667,989.36,0.25
11/30/2017,07:00:00,0.95,0.95,0,-1.691666667,989.98,0.25
11/30/2017,08:00:00,1.125,1.125,0,-1.691666667,990.6,0.25
11/30/2017,09:00:00,11.73333333,4.275,7.45,-1.533333333,991.22,0.25
11/30/2017,10:00:00,45.66666667,7.733333333,37.95,-1.266666667,990.5,0.25
11/30/2017,11:00:00,104.5666667,14.35,90.24166667,-0.975,989.78,0.25
11/30/2017,12:00:00,77.66666667,10.625,67.06666667,-0.825,989.06,0.25
11/30/2017,13:00:00,71.45,10.00833333,61.43333333,-0.658333333,988.35,0.25
11/30/2017,14:00:00,48.83333333,7.475,41.375,-0.491666667,987.63,0.25
11/30/2017,15:00:00,47.09166667,6.783333333,40.29166667,-0.433333333,986.91,0.25
11/30/2017,16:00:00,30.41666667,5.125,25.28333333,-0.375,987.33,0.25
11/30/2017,17:00:00,3.95,2.408333333,1.558333333,-0.533333333,987.76,0.25
11/30/2017,18:00:00,1.016666667,1.016666667,0,-0.616666667,988.18,0.25
11/30/2017,19:00:00,0.916666667,0.916666667,0,-0.775,989.29,0.25
11/30/2017,20:00:00,0.95,0.95,0,-0.775,990.4,0.25
11/30/2017,21:00:00,1.008333333,1.008333333,0,-0.991666667,991.51,0.25
11/30/2017,22:00:00,1,1,0,-1.225,991.45,0.25
11/30/2017,23:00:00,0.991666667,0.991666667,0,-1.225,991.38,0.25
11/30/2017,00:00:00,0.991666667,0.991666667,0,-1.333333333,991.32,0.25
12/01/2017,01:00:00,0.991666667,0.991666667,0,-1.358333333,990.47,0.25
12/01/2017,02:00:00,0.833333333,0.833333333,0,-1.216666667,990.4,0.24
12/01/2017,03:00:00,1.033333333,1.033333333,0,-1.216666667,990.34,0.24
12/01/2017,04:00:00,1.108333333,1.108333333,0,-1.5,990.57,0.24
12/01/2017,05:00:00,1.491666667,1.491666667,0,-2.241666667,990.8,0.24
12/01/2017,06:00:00,1.091666667,1.091666667,0,-2.683333333,991.02,0.24
12/01/2017,07:00:00,1.241666667,1.241666667,0,-2.875,991.48,0.24
12/01/2017,08:00:00,1.858333333,1.85,0.008333333,-3.291666667,991.94,0.24
12/01/2017,09:00:00,16.65833333,3.958333333,12.68333333,-3.425,992.4,0.24
12/01/2017,10:00:00,62.39166667,5.533333333,56.85,-3.225,991.84,0.24
12/01/2017,11:00:00,122.7083333,7.058333333,115.6333333,-2.875,991.29,0.24
12/01/2017,12:00:00,209.9,20.05,189.8583333,-1.841666667,990.73,0.24
12/01/2017,13:00:00,312.9833333,131.3583333,181.6083333,-0.825,989.95,0.24
12/01/2017,14:00:00,294.125,196.8416667,97.275,-0.041666667,989.16,0.24
12/01/2017,15:00:00,154.3,56.95,97.33333333,-0.766666667,988.38,0.24
12/01/2017,16:00:00,134.9083333,55.175,79.74166667,-0.75,988.7,0.24
12/01/2017,17:00:00,12.76666667,3.733333333,9.041666667,-1.9,989.03,0.24
12/01/2017,18:00:00,1.033333333,1.033333333,0,-2.441666667,989.36,0.24
12/01/2017,19:00:00,1.225,1.225,0,-2.708333333,990.01,0.24
12/01/2017,20:00:00,0.833333333,0.833333333,0,-2.916666667,990.67,0.24
12/01/2017,21:00:00,0.991666667,0.991666667,0,-2.491666667,991.32,0.24
12/01/2017,22:00:00,1.291666667,1.291666667,0,-2.591666667,991.12,0.24
12/01/2017,23:00:00,0.675,0.675,0,-2.366666667,990.93,0.24
12/01/2017,00:00:00,0.808333333,0.808333333,0,-2.008333333,990.73,0.24
12/02/2017,01:00:00,0.85,0.85,0,-1.75,990.57,0.24
12/02/2017,02:00:00,0.95,0.95,0,-1.675,990.4,0.24
12/02/2017,03:00:00,1.025,1.025,0,-1.808333333,990.24,0.24
12/02/2017,04:00:00,1.016666667,1.016666667,0,-1.9,990.53,0.24
12/02/2017,05:00:00,1,1,0,-1.983333333,990.83,0.24
12/02/2017,06:00:00,1.033333333,1.033333333,0,-2.1,991.12,0.24
12/02/2017,07:00:00,1,1,0,-2.175,991.51,0.24
12/02/2017,08:00:00,1.9,1.808333333,0.091666667,-2.433333333,991.91,0.24
12/02/2017,09:00:00,14.31666667,3.566666667,10.76666667,-2.775,992.3,0.24
12/02/2017,10:00:00,102.0333333,6.791666667,95.225,-2.491666667,991.65,0.24
12/02/2017,11:00:00,303.3666667,124.0583333,179.2833333,-1.816666667,990.99,0.24
12/02/2017,12:00:00,286.6,73.525,213.0666667,-1.725,990.34,0.24
12/02/2017,13:00:00,324.375,129.3666667,195.0083333,-1.625,989.59,0.24
12/02/2017,14:00:00,296.6916667,124.1,172.5833333,-1.458333333,988.84,0.24
12/02/2017,15:00:00,108.4416667,10.25833333,98.16666667,-1.775,988.08,0.24
12/02/2017,16:00:00,41.61666667,3.625,37.99166667,-1.858333333,988.44,0.24
12/02/2017,17:00:00,4.858333333,2.758333333,2.1,-2.075,988.8,0.24
12/02/2017,18:00:00,1.058333333,1.058333333,0,-2.241666667,989.16,0.24
12/02/2017,19:00:00,1.066666667,1.066666667,0,-2.366666667,989.75,0.24
12/02/2017,20:00:00,1.075,1.075,0,-2.558333333,990.34,0.24
12/02/2017,21:00:00,1.016666667,1.016666667,0,-2.6,990.93,0.24
12/02/2017,22:00:00,1.033333333,1.033333333,0,-2.675,990.76,0.24
12/02/2017,23:00:00,1.116666667,1.116666667,0,-2.833333333,990.6,0.24
12/02/2017,00:00:00,1.1,1.1,0,-3.05,990.44,0.24
12/03/2017,01:00:00,1.05,1.05,0,-3.2,990.37,0.24
12/03/2017,02:00:00,1.066666667,1.066666667,0,-3.3,990.31,0.24
12/03/2017,03:00:00,1,1,0,-3.275,990.24,0.24
12/03/2017,04:00:00,1.025,1.025,0,-3.216666667,990.37,0.24
12/03/2017,05:00:00,1.025,1.025,0,-3.275,990.5,0.24
12/03/2017,06:00:00,1.016666667,1.016666667,0,-3.3,990.63,0.24
12/03/2017,07:00:00,1.141666667,1.141666667,0,-3.3,991.25,0.24
12/03/2017,08:00:00,1.183333333,1.183333333,0,-3.275,991.87,0.24
12/03/2017,09:00:00,10.05,3.425,6.633333333,-3.208333333,992.49,0.24
12/03/2017,10:00:00,60.4,3.95,56.44166667,-2.9,991.84,0.24
12/03/2017,11:00:00,92.25,3.266666667,88.975,-2.716666667,991.19,0.24
12/03/2017,12:00:00,217.6,59.65,157.95,-2.366666667,990.53,0.24
12/03/2017,13:00:00,205.7583333,12.95,192.825,-2.116666667,989.85,0.24
12/03/2017,14:00:00,273.9916667,61.01666667,212.9666667,-1.7,989.16,0.24
12/03/2017,15:00:00,95.75833333,2.808333333,92.94166667,-2.108333333,988.48,0.24
12/03/2017,16:00:00,44.51666667,3.191666667,41.31666667,-2.2,988.7,0.24
12/03/2017,17:00:00,7.558333333,2.75,4.825,-2.291666667,988.93,0.24
12/03/2017,18:00:00,0.966666667,0.966666667,0,-2.3,989.16,0.24
12/03/2017,19:00:00,1.225,1.225,0,-2.616666667,989.78,0.24
12/03/2017,20:00:00,1.383333333,1.383333333,0,-3.2,990.4,0.24
12/03/2017,21:00:00,0.958333333,0.958333333,0,-3.308333333,991.02,0.24
12/03/2017,22:00:00,0.883333333,0.883333333,0,-3.216666667,990.8,0.24
12/03/2017,23:00:00,0.991666667,0.991666667,0,-3.1,990.57,0.24
12/03/2017,00:00:00,1.108333333,1.108333333,0,-3.108333333,990.34,0.24
12/04/2017,01:00:00,1.066666667,1.066666667,0,-3.375,990.08,0.24
12/04/2017,02:00:00,0.991666667,0.991666667,0,-3.35,989.82,0.23
12/04/2017,03:00:00,0.866666667,0.866666667,0,-3.116666667,989.55,0.23
12/04/2017,04:00:00,0.916666667,0.916666667,0,-2.858333333,989.85,0.23
12/04/2017,05:00:00,0.983333333,0.983333333,0,-2.758333333,990.14,0.23
12/04/2017,06:00:00,0.95,0.95,0,-2.641666667,990.44,0.23
12/04/2017,07:00:00,0.9,0.9,0,-2.491666667,991.02,0.23
12/04/2017,08:00:00,1.066666667,1.066666667,0,-2.366666667,991.61,0.23
12/04/2017,09:00:00,10.01666667,3.3,6.7,-2.241666667,992.2,0.23
12/04/2017,10:00:00,32.08333333,3.45,28.625,-2.05,991.61,0.23
12/04/2017,11:00:00,60.325,3.216666667,57.10833333,-1.741666667,991.02,0.23
12/04/2017,12:00:00,61.00833333,3.225,57.79166667,-1.508333333,990.44,0.23
12/04/2017,13:00:00,81.05,3.108333333,77.93333333,-1.266666667,989.88,0.23
12/04/2017,14:00:00,58.28333333,3.233333333,55.05,-1.125,989.33,0.23
12/04/2017,15:00:00,45.375,3.391666667,41.99166667,-0.9,988.77,0.23
12/04/2017,16:00:00,16.35833333,3.566666667,12.78333333,-0.7,989.1,0.23
12/04/2017,17:00:00,3.758333333,2.525,1.25,-0.625,989.42,0.23
12/04/2017,18:00:00,0.908333333,0.908333333,0,-0.6,989.75,0.23
12/04/2017,19:00:00,0.833333333,0.833333333,0,-0.533333333,990.37,0.23
12/04/2017,20:00:00,0.883333333,0.883333333,0,-0.491666667,990.99,0.23
12/04/2017,21:00:00,0.866666667,0.866666667,0,-0.441666667,991.61,0.23
12/04/2017,22:00:00,0.9,0.9,0,-0.416666667,991.42,0.23
12/04/2017,23:00:00,0.908333333,0.908333333,0,-0.425,991.22,0.23
12/04/2017,00:00:00,0.85,0.85,0,-0.366666667,991.02,0.23
12/05/2017,01:00:00,0.883333333,0.883333333,0,-0.291666667,990.63,0.23
12/05/2017,02:00:00,0.891666667,0.891666667,0,-0.241666667,990.24,0.23
12/05/2017,03:00:00,0.916666667,0.916666667,0,-0.3,989.85,0.23
12/05/2017,04:00:00,1.05,1.05,0,-0.383333333,990.11,0.23
12/05/2017,05:00:00,0.9,0.9,0,-0.483333333,990.37,0.23
12/05/2017,06:00:00,0.983333333,0.983333333,0,-0.608333333,990.63,0.23
12/05/2017,07:00:00,1.025,1.025,0,-0.808333333,991.16,0.23
12/05/2017,08:00:00,1.708333333,1.541666667,0.166666667,-1.008333333,991.68,0.23
12/05/2017,09:00:00,46.41666667,3.166666667,43.23333333,-1.1,992.2,0.23
12/05/2017,10:00:00,86.2,2.841666667,83.36666667,-0.8,991.65,0.23
12/05/2017,11:00:00,117.2416667,2.683333333,114.5583333,-0.283333333,991.09,0.23
12/05/2017,12:00:00,172.2,2.283333333,169.9166667,0.183333333,990.53,0.23
12/05/2017,13:00:00,154.8416667,6.608333333,148.2333333,0.3,989.91,0.23
12/05/2017,14:00:00,172.725,7.8,164.9083333,0.141666667,989.29,0.23
12/05/2017,15:00:00,101.0583333,3.066666667,97.98333333,0.225,988.67,0.23
12/05/2017,16:00:00,51.79166667,3.358333333,48.425,0.125,988.87,0.23
12/05/2017,17:00:00,23.075,3.625,19.475,0.1,989.06,0.23
12/05/2017,18:00:00,1.175,1.175,0,-0.308333333,989.26,0.23
12/05/2017,19:00:00,1.125,1.125,0,-0.825,989.82,0.23
12/05/2017,20:00:00,1.2,1.2,0,-1.441666667,990.37,0.23
12/05/2017,21:00:00,1.158333333,1.158333333,0,-1.891666667,990.93,0.23
12/05/2017,22:00:00,0.891666667,0.891666667,0,-1.816666667,990.7,0.23
12/05/2017,23:00:00,0.941666667,0.941666667,0,-1.483333333,990.47,0.23
12/05/2017,00:00:00,1.108333333,1.108333333,0,-1.758333333,990.24,0.23
12/06/2017,01:00:00,1.191666667,1.191666667,0,-2.083333333,990.14,0.23
12/06/2017,02:00:00,1.016666667,1.016666667,0,-2.141666667,990.04,0.23
12/06/2017,03:00:00,1.175,1.175,0,-2.208333333,989.95,0.23
12/06/2017,04:00:00,0.808333333,0.808333333,0,-1.791666667,990.14,0.23
12/06/2017,05:00:00,0.916666667,0.916666667,0,-1.583333333,990.34,0.23
12/06/2017,06:00:00,0.825,0.825,0,-1.358333333,990.53,0.23
12/06/2017,07:00:00,0.875,0.875,0,-1.016666667,990.99,0.23
12/06/2017,08:00:00,1.141666667,1.141666667,0,-1.058333333,991.45,0.23
12/06/2017,09:00:00,9.625,3.408333333,6.241666667,-1.308333333,991.91,0.23
12/06/2017,10:00:00,42.3,3.333333333,38.95833333,-0.983333333,991.22,0.23
12/06/2017,11:00:00,79.16666667,3.125,76.05833333,-0.533333333,990.53,0.23
12/06/2017,12:00:00,86.26666667,3.141666667,83.10833333,-0.325,989.85,0.23
12/06/2017,13:00:00,85.98333333,3.141666667,82.81666667,-0.35,989.19,0.23
12/06/2017,14:00:00,65.575,3.091666667,62.475,-0.316666667,988.54,0.23
12/06/2017,15:00:00,43.26666667,3.366666667,39.89166667,-0.516666667,987.89,0.23
12/06/2017,16:00:00,20.51666667,3.433333333,17.06666667,-0.775,988.02,0.23
12/06/2017,17:00:00,4.2,2.6,1.6,-0.983333333,988.15,0.23
12/06/2017,18:00:00,0.958333333,0.958333333,0,-1.025,988.28,0.23
12/06/2017,19:00:00,0.975,0.975,0,-0.916666667,988.84,0.23
12/06/2017,20:00:00,1.033333333,1.033333333,0,-0.958333333,989.39,0.23
12/06/2017,21:00:00,1.041666667,1.041666667,0,-1.091666667,989.95,0.23
12/06/2017,22:00:00,1.241666667,1.241666667,0,-1.508333333,989.82,0.23
12/06/2017,23:00:00,0.95,0.95,0,-1.8,989.68,0.23
12/06/2017,00:00:00,0.9,0.9,0,-1.475,989.55,0.23
12/07/2017,01:00:00,0.875,0.875,0,-1.216666667,989.36,0.23
12/07/2017,02:00:00,0.891666667,0.891666667,0,-1.025,989.16,0.23
12/07/2017,03:00:00,0.883333333,0.883333333,0,-1.016666667,988.97,0.23
12/07/2017,04:00:00,1.133333333,1.133333333,0,-1.25,989.16,0.23
12/07/2017,05:00:00,1.033333333,1.033333333,0,-1.575,989.36,0.23
12/07/2017,06:00:00,1.008333333,1.008333333,0,-1.65,989.55,0.23
12/07/2017,07:00:00,1.041666667,1.041666667,0,-1.633333333,990.11,0.23
12/07/2017,08:00:00,1.158333333,1.158333333,0,-1.758333333,990.67,0.23
12/07/2017,09:00:00,10.35,3.433333333,6.891666667,-1.766666667,991.22,0.23
12/07/2017,10:00:00,37.40833333,3.666666667,33.74166667,-1.8,990.63,0.23
12/07/2017,11:00:00,72.36666667,3.733333333,68.63333333,-1.608333333,990.04,0.23
12/07/2017,12:00:00,91.50833333,4.066666667,87.43333333,-1.391666667,989.46,0.23
12/07/2017,13:00:00,115.8416667,4.65,111.1916667,-1.216666667,988.67,0.23
12/07/2017,14:00:00,146.375,7.383333333,139,-0.533333333,987.89,0.23
12/07/2017,15:00:00,207.4583333,72.775,134.6833333,0.441666667,987.1,0.23
12/07/2017,16:00:00,102.2916667,61.65,40.66666667,0.675,987.46,0.23
12/07/2017,17:00:00,15.16666667,6.116666667,9.058333333,0.075,987.82,0.23
12/07/2017,18:00:00,1.275,1.275,0,-0.333333333,988.18,0.23
12/07/2017,19:00:00,0.791666667,0.791666667,0,-0.133333333,988.9,0.23
12/07/2017,20:00:00,1.1,1.1,0,-0.258333333,989.62,0.23
12/07/2017,21:00:00,0.541666667,0.541666667,0,0.45,990.34,0.23
12/07/2017,22:00:00,0.558333333,0.558333333,0,0.891666667,990.24,0.23
12/07/2017,23:00:00,0.616666667,0.616666667,0,1.516666667,990.14,0.23
12/07/2017,00:00:00,0.675,0.675,0,2.133333333,990.04,0.23
12/08/2017,01:00:00,0.908333333,0.908333333,0,1.95,989.88,0.23
12/08/2017,02:00:00,0.925,0.925,0,1.991666667,989.72,0.23
12/08/2017,03:00:00,0.95,0.95,0,2.316666667,989.55,0.23
12/08/2017,04:00:00,0.4,0.4,0,3.5,989.88,0.23
12/08/2017,05:00:00,0.875,0.875,0,3.816666667,990.21,0.23
12/08/2017,06:00:00,0.858333333,0.858333333,0,3.533333333,990.53,0.23
12/08/2017,07:00:00,0.758333333,0.758333333,0,3.35,991.06,0.23
12/08/2017,08:00:00,0.75,0.75,0,3.291666667,991.58,0.23
12/08/2017,09:00:00,2.583333333,2.341666667,0.241666667,3.308333333,992.1,0.23
12/08/2017,10:00:00,12.59166667,3.491666667,9.116666667,1.916666667,991.48,0.23
12/08/2017,11:00:00,39.775,3.341666667,36.425,1,990.86,0.23
12/08/2017,12:00:00,78.96666667,3.6,75.36666667,1.558333333,990.24,0.23
12/08/2017,13:00:00,142.4083333,28.20833333,114.2083333,2.266666667,989.59,0.23
12/08/2017,14:00:00,101.65,17.70833333,83.94166667,2.416666667,988.93,0.23
12/08/2017,15:00:00,54.525,10.525,43.96666667,2.108333333,988.28,0.23
12/08/2017,16:00:00,14.80833333,3.5,11.33333333,0.591666667,988.44,0.23
12/08/2017,17:00:00,5.316666667,2.55,2.775,0.508333333,988.61,0.23
12/08/2017,18:00:00,1.058333333,1.058333333,0,0.2,988.77,0.23
12/08/2017,19:00:00,1.508333333,1.508333333,0,-0.416666667,989.46,0.23
12/08/2017,20:00:00,1.025,1.025,0,-0.95,990.14,0.23
12/08/2017,21:00:00,1.441666667,1.441666667,0,-1.491666667,990.83,0.23
12/08/2017,22:00:00,0.9,0.9,0,-1.483333333,990.6,0.23
12/08/2017,23:00:00,0.891666667,0.891666667,0,-1.358333333,990.37,0.23
12/08/2017,00:00:00,1.316666667,1.316666667,0,-1.65,990.14,0.23
12/09/2017,01:00:00,1.875,1.875,0,-2.266666667,989.98,0.23
12/09/2017,02:00:00,1.05,1.05,0,-2.816666667,989.82,0.23
12/09/2017,03:00:00,1.108333333,1.108333333,0,-2.508333333,989.65,0.23
12/09/2017,04:00:00,1.475,1.475,0,-2.875,989.91,0.23
12/09/2017,05:00:00,1.566666667,1.566666667,0,-3.575,990.17,0.23
12/09/2017,06:00:00,0.816666667,0.816666667,0,-3.841666667,990.44,0.23
12/09/2017,07:00:00,1.066666667,1.066666667,0,-3.858333333,990.96,0.23
12/09/2017,08:00:00,1.375,1.375,0,-3.85,991.48,0.23
12/09/2017,09:00:00,11.45833333,3.608333333,7.858333333,-4,992,0.23
12/09/2017,10:00:00,111.0666667,41.825,69.24166667,-3.808333333,991.42,0.23
12/09/2017,11:00:00,255.9833333,83.79166667,172.2,-3.075,990.83,0.23
12/09/2017,12:00:00,204.15,41.25,162.9083333,-2.591666667,990.24,0.23
12/09/2017,13:00:00,127.0583333,5.95,121.1,-2.441666667,989.59,0.23
12/09/2017,14:00:00,157.4333333,34.96666667,122.4583333,-2.45,988.93,0.23
12/09/2017,15:00:00,121.475,12.28333333,109.1833333,-2.291666667,988.28,0.23
12/09/2017,16:00:00,42.13333333,5.758333333,36.35833333,-2.483333333,988.48,0.23
12/09/2017,17:00:00,10.775,3.591666667,7.166666667,-2.708333333,988.67,0.23
12/09/2017,18:00:00,1.441666667,1.441666667,0,-3.383333333,988.87,0.23
12/09/2017,19:00:00,0.891666667,0.891666667,0,-3.558333333,989.65,0.23
12/09/2017,20:00:00,1.341666667,1.341666667,0,-3.666666667,990.44,0.23
12/09/2017,21:00:00,1.275,1.275,0,-3.958333333,991.22,0.23
12/09/2017,22:00:00,0.925,0.925,0,-4.058333333,990.99,0.23
12/09/2017,23:00:00,1.2,1.2,0,-4.008333333,990.76,0.23
12/09/2017,00:00:00,1.341666667,1.341666667,0,-4.45,990.53,0.23
12/10/2017,01:00:00,0.875,0.875,0,-4.525,990.17,0.23
12/10/2017,02:00:00,0.983333333,0.983333333,0,-4.383333333,989.82,0.23
12/10/2017,03:00:00,1.05,1.05,0,-4.275,989.46,0.23
12/10/2017,04:00:00,1.058333333,1.058333333,0,-4.325,989.72,0.23
12/10/2017,05:00:00,0.933333333,0.933333333,0,-4.175,989.98,0.23
12/10/2017,06:00:00,1.391666667,1.391666667,0,-4.141666667,990.24,0.23
12/10/2017,07:00:00,0.916666667,0.916666667,0,-4.216666667,990.83,0.23
12/10/2017,08:00:00,2.175,2.108333333,0.075,-4.291666667,991.42,0.23
12/10/2017,09:00:00,20.05,3.45,16.60833333,-4.541666667,992,0.23
12/10/2017,10:00:00,23.95,3.416666667,20.54166667,-4.433333333,991.32,0.23
12/10/2017,11:00:00,19.225,3.458333333,15.75833333,-4.658333333,990.63,0.23
12/10/2017,12:00:00,17.1,4.266666667,12.84166667,-5.216666667,989.95,0.23
12/10/2017,13:00:00,23.45833333,4.35,19.1,-5.2,989.06,0.23
12/10/2017,14:00:00,25.775,3.591666667,22.18333333,-3.85,988.18,0.23
12/10/2017,15:00:00,20.68333333,3.625,17.03333333,-1.75,987.3,0.23
12/10/2017,16:00:00,12,3.633333333,8.366666667,0.85,987.66,0.23
12/10/2017,17:00:00,1.741666667,1.483333333,0.258333333,2.4,988.02,0.23
12/10/2017,18:00:00,0.441666667,0.441666667,0,3.725,988.38,0.23
12/10/2017,19:00:00,0.566666667,0.566666667,0,4.525,989.13,0.23
12/10/2017,20:00:00,1.466666667,1.375,0.091666667,4.391666667,989.88,0.23
12/10/2017,21:00:00,1.616666667,1.591666667,0.025,2.616666667,990.63,0.23
12/10/2017,22:00:00,1.283333333,1.283333333,0,1.516666667,990.31,0.23
12/10/2017,23:00:00,0.641666667,0.641666667,0,1.625,989.98,0.23
12/10/2017,00:00:00,0.75,0.75,0,2.083333333,989.65,0.23
12/11/2017,01:00:00,0.775,0.775,0,2.658333333,989.52,0.23
12/11/2017,02:00:00,0.708333333,0.708333333,0,2.566666667,989.39,0.23
12/11/2017,03:00:00,0.65,0.65,0,2.883333333,989.26,0.23
12/11/2017,04:00:00,0.641666667,0.641666667,0,3.416666667,989.55,0.23
12/11/2017,05:00:00,0.966666667,0.966666667,0,3.6,989.85,0.23
12/11/2017,06:00:00,0.7,0.7,0,3.666666667,990.14,0.23
12/11/2017,07:00:00,0.933333333,0.933333333,0,3.316666667,990.73,0.23
12/11/2017,08:00:00,0.916666667,0.916666667,0,3.083333333,991.32,0.23
12/11/2017,09:00:00,6.35,2.708333333,3.633333333,3.15,991.91,0.23
12/11/2017,10:00:00,31.15,3.4,27.775,2.766666667,991.02,0.23
12/11/2017,11:00:00,40.94166667,3.325,37.625,3,990.14,0.23
12/11/2017,12:00:00,37.475,3.325,34.13333333,3.475,989.26,0.23
12/11/2017,13:00:00,53.28333333,3.241666667,50.04166667,4.333333333,988.44,0.23
12/11/2017,14:00:00,66.675,3.016666667,63.66666667,4.358333333,987.63,0.23
12/11/2017,15:00:00,90.25833333,2.758333333,87.5,3.3,986.81,0.23
12/11/2017,16:00:00,45.95833333,3.391666667,42.56666667,4.758333333,987.2,0.23
12/11/2017,17:00:00,7.091666667,2,5.108333333,4.25,987.59,0.23
12/11/2017,18:00:00,1.191666667,1.191666667,0,3.733333333,987.99,0.23
12/11/2017,19:00:00,1.241666667,1.241666667,0,3.125,988.74,0.23
12/11/2017,20:00:00,1.05,1.05,0,2.291666667,989.49,0.23
12/11/2017,21:00:00,0.825,0.825,0,1.983333333,990.24,0.23
12/11/2017,22:00:00,0.775,0.775,0,2.183333333,989.85,0.23
12/11/2017,23:00:00,0.741666667,0.741666667,0,2.208333333,989.46,0.23
12/11/2017,00:00:00,0.8,0.8,0,2.375,989.06,0.23
12/12/2017,01:00:00,0.725,0.725,0,2.425,988.8,0.23
12/12/2017,02:00:00,0.675,0.675,0,2.733333333,988.54,0.23
12/12/2017,03:00:00,0.618181818,0.618181818,0,3.372727273,988.28,0.23
12/12/2017,04:00:00,0.975,0.975,0,3.3,988.54,0.23
12/12/2017,05:00:00,1.808333333,1.791666667,0.008333333,2.116666667,988.8,0.23
12/12/2017,06:00:00,1.283333333,1.283333333,0,1.1,989.06,0.23
12/12/2017,07:00:00,1.1,1.1,0,0.191666667,989.72,0.23
12/12/2017,08:00:00,0.883333333,0.883333333,0,0,990.37,0.23
12/12/2017,09:00:00,10.49166667,2.891666667,7.608333333,0.05,991.02,0.23
12/12/2017,10:00:00,44.53333333,3.658333333,40.86666667,0.141666667,990.34,0.23
12/12/2017,11:00:00,44.56666667,3.45,41.11666667,-0.075,989.65,0.23
12/12/2017,12:00:00,49.28333333,3.45,45.83333333,-0.441666667,988.97,0.23
12/12/2017,13:00:00,69.34166667,3.366666667,65.975,-0.475,988.28,0.23
12/12/2017,14:00:00,68.45833333,3.333333333,65.13333333,-0.3,987.59,0.23
12/12/2017,15:00:00,112.6166667,10.025,102.575,0.008333333,986.91,0.23
12/12/2017,16:00:00,89.125,21.80833333,67.31666667,0.15,987.33,0.23
12/12/2017,17:00:00,10.65833333,3.275,7.375,-0.125,987.76,0.23
12/12/2017,18:00:00,1.216666667,1.216666667,0,-0.308333333,988.18,0.23
12/12/2017,19:00:00,1.325,1.325,0,-0.741666667,988.9,0.23
12/12/2017,20:00:00,1.241666667,1.241666667,0,-1.066666667,989.62,0.23
12/12/2017,21:00:00,1.108333333,1.108333333,0,-1.508333333,990.34,0.23
12/12/2017,22:00:00,0.791666667,0.791666667,0,-1.508333333,990.01,0.23
12/12/2017,23:00:00,0.933333333,0.933333333,0,-1.341666667,989.68,0.23
12/12/2017,00:00:00,1.2,1.2,0,-1.566666667,989.36,0.23
12/13/2017,01:00:00,1.316666667,1.3,0.008333333,-1.925,989.33,0.23
12/13/2017,02:00:00,1.683333333,1.683333333,0,-2.091666667,989.29,0.23
12/13/2017,03:00:00,0.841666667,0.841666667,0,-2.283333333,989.26,0.23
12/13/2017,04:00:00,1.158333333,1.158333333,0,-2.333333333,989.52,0.23
12/13/2017,05:00:00,0.891666667,0.891666667,0,-2.466666667,989.78,0.23
12/13/2017,06:00:00,0.983333333,0.983333333,0,-2.416666667,990.04,0.23
12/13/2017,07:00:00,0.933333333,0.933333333,0,-2.3,990.5,0.23
12/13/2017,08:00:00,1.4,1.4,0,-2.441666667,990.96,0.23
12/13/2017,09:00:00,42.10833333,14.00833333,28.08333333,-2.75,991.42,0.23
12/13/2017,10:00:00,152.225,42.78333333,109.475,-1.966666667,990.86,0.23
12/13/2017,11:00:00,279.1666667,107.2333333,171.9333333,-1.358333333,990.31,0.23
12/13/2017,12:00:00,418.9,199.85,219.0416667,-0.275,989.75,0.23
12/13/2017,13:00:00,445,231.1333333,213.875,0.233333333,989.06,0.23
12/13/2017,14:00:00,188,37.44166667,150.575,0.108333333,988.38,0.23
12/13/2017,15:00:00,79.65,4.808333333,74.85,0.091666667,987.69,0.23
12/13/2017,16:00:00,50.99166667,3.858333333,47.125,0.458333333,988.18,0.23
12/13/2017,17:00:00,4.075,2.25,1.816666667,0.683333333,988.67,0.23
