0,Heggelbach,Germany,2,47.853,9.136,653,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
11/30/2021,04:00:00,2.058333333,2.058333333,0,1.533333333,988.84,0.25
11/30/2021,05:00:00,2.066666667,2.066666667,0,1.608333333,989.1,0.25
11/30/2021,06:00:00,2.191666667,2.191666667,0,1.866666667,989.36,0.25
11/30/2021,07:00:00,2.058333333,2.058333333,0,1.633333333,989.98,0.25
11/30/2021,08:00:00,2.45,2.366666667,0.091666667,1.208333333,990.6,0.25
11/30/2021,09:00:00,14.39166667,3.625,10.75833333,1.05,991.22,0.25
11/30/2021,10:00:00,24.81666667,3.466666667,21.34166667,0.575,990.5,0.25
11/30/2021,11:00:00,53.225,3.258333333,49.975,1.633333333,989.78,0.25
11/30/2021,12:00:00,81.22,2.98,78.27,1.77,989.06,0.25
11/30/2021,13:00:00,90.88333333,3.116666667,87.775,1.833333333,988.35,0.25
11/30/2021,14:00:00,60.725,3.341666667,57.39166667,1.95,987.63,0.25
11/30/2021,15:00:00,34.94166667,3.491666667,31.45,1.8,986.91,0.25
11/30/2021,16:00:00,19.89166667,3.558333333,16.325,1.975,987.33,0.25
11/30/2021,17:00:00,4.833333333,2.908333333,1.916666667,1.441666667,987.76,0.25
11/30/2021,18:00:00,1.991666667,1.991666667,0,1.75,988.18,0.25
11/30/2021,19:00:00,1.958333333,1.958333333,0,2.1,989.29,0.25
11/30/2021,20:00:00,1.85,1.85,0,2.675,990.4,0.25
11/30/2021,21:00:00,1.875,1.875,0,3.308333333,991.51,0.25
11/30/2021,22:00:00,2.191666667,2.125,0.075,3.566666667,991.45,0.25
11/30/2021,23:00:00,1.975,1.975,0,3.816666667,991.38,0.25
11/30/2021,00:00:00,1.866666667,1.866666667,0,3.733333333,991.32,0.25
12/01/2021,01:00:00,1.95,1.95,0,4.441666667,990.47,0.25
12/01/2021,02:00:00,1.816666667,1.816666667,0,4.925,990.4,0.24
12/01/2021,03:00:00,1.916666667,1.916666667,0,5,990.34,0.24
12/01/2021,04:00:00,1.8,1.8,0,5.366666667,990.57,0.24
12/01/2021,05:00:00,1.833333333,1.833333333,0,5.875,990.8,0.24
12/01/2021,06:00:00,1.991666667,1.991666667,0,5.7,991.02,0.24
12/01/2021,07:00:00,2.1,2.1,0,5.508333333,991.48,0.24
12/01/2021,08:00:00,3.241666667,2.825,0.416666667,4.833333333,991.94,0.24
12/01/2021,09:00:00,16.75,5,11.73333333,4.383333333,992.4,0.24
12/01/2021,10:00:00,89.21666667,41.24166667,47.98333333,4.55,991.84,0.24
12/01/2021,11:00:00,108.2333333,14.45,93.79166667,5.641666667,991.29,0.24
12/01/2021,12:00:00,244.2333333,18.59166667,225.65,6.95,990.73,0.24
12/01/2021,13:00:00,264.6583333,100.1583333,164.5083333,8.558333333,989.95,0.24
12/01/2021,14:00:00,69.45,3.341666667,66.13333333,8.175,989.16,0.24
12/01/2021,15:00:00,109.3083333,14.70833333,94.60833333,8.241666667,988.38,0.24
12/01/2021,16:00:00,44.85,3.291666667,41.56666667,8.141666667,988.7,0.24
12/01/2021,17:00:00,8.341666667,3.225,5.116666667,7.891666667,989.03,0.24
12/01/2021,18:00:00,2.216666667,2.216666667,0,7.5,989.36,0.24
12/01/2021,19:00:00,1.95,1.95,0,7.216666667,990.01,0.24
12/01/2021,20:00:00,2.266666667,2.216666667,0.058333333,7.475,990.67,0.24
12/01/2021,21:00:00,2.1,2.083333333,0.016666667,7.491666667,991.32,0.24
12/01/2021,22:00:00,1.991666667,1.991666667,0,7.425,991.12,0.24
12/01/2021,23:00:00,2.241666667,2.241666667,0,7.083333333,990.93,0.24
12/01/2021,00:00:00,2.125,2.125,0,7.05,990.73,0.24
12/02/2021,01:00:00,2.075,2.075,0,6.625,990.57,0.24
12/02/2021,02:00:00,2.366666667,2.366666667,0,6.516666667,990.4,0.24
12/02/2021,03:00:00,2.066666667,2.066666667,0,7.35,990.24,0.24
12/02/2021,04:00:00,1.95,1.95,0,5.8,990.53,0.24
12/02/2021,05:00:00,2.283333333,2.283333333,0,7.758333333,990.83,0.24
12/02/2021,06:00:00,2.533333333,2.533333333,0,5.916666667,991.12,0.24
12/02/2021,07:00:00,2.058333333,2.058333333,0,5.308333333,991.51,0.24
12/02/2021,08:00:00,2.116666667,2.116666667,0,5.625,991.91,0.24
12/02/2021,09:00:00,16.88333333,4.041666667,12.825,6.133333333,992.3,0.24
12/02/2021,10:00:00,103.1916667,26.08333333,77.11666667,5.066666667,991.65,0.24
12/02/2021,11:00:00,69.44166667,4.066666667,65.36666667,5.9,990.99,0.24
12/02/2021,12:00:00,108.4666667,5.483333333,103.0166667,5.766666667,990.34,0.24
12/02/2021,13:00:00,120.3416667,4.083333333,116.2333333,7.183333333,989.59,0.24
12/02/2021,14:00:00,133.8166667,8.65,125.15,6.308333333,988.84,0.24
12/02/2021,15:00:00,31.55833333,3.683333333,27.86666667,8.5,988.08,0.24
12/02/2021,16:00:00,31.15833333,5.866666667,25.28333333,8.55,988.44,0.24
12/02/2021,17:00:00,9.258333333,4.016666667,5.216666667,10.375,988.8,0.24
12/02/2021,18:00:00,1.983333333,1.983333333,0,10.86666667,989.16,0.24
12/02/2021,19:00:00,2.166666667,2.166666667,0,13.05,989.75,0.24
12/02/2021,20:00:00,2.175,2.175,0,8.6,990.34,0.24
12/02/2021,21:00:00,2.175,2.175,0,5.675,990.93,0.24
12/02/2021,22:00:00,2.35,2.35,0,7.15,990.76,0.24
12/02/2021,23:00:00,2.758333333,2.733333333,0,8.858333333,990.6,0.24
12/02/2021,00:00:00,2.775,2.708333333,0.058333333,1.675,990.44,0.24
12/03/2021,01:00:00,2.258333333,2.241666667,0.008333333,2.691666667,990.37,0.24
12/03/2021,02:00:00,1.675,1.675,0,5.333333333,990.31,0.24
12/03/2021,03:00:00,2.2,2.2,0,4.825,990.24,0.24
12/03/2021,04:00:00,2.341666667,2.341666667,0,2.05,990.37,0.24
12/03/2021,05:00:00,1.908333333,1.908333333,0,1.041666667,990.5,0.24
12/03/2021,06:00:00,2.033333333,2.033333333,0,2.383333333,990.63,0.24
12/03/2021,07:00:00,2.672727273,2.663636364,0,1.845454545,991.25,0.24
12/03/2021,08:00:00,2.8375,2.4875,0.35,0.5375,991.87,0.24
12/03/2021,09:00:00,56.675,21.83333333,34.825,0.716666667,992.49,0.24
12/03/2021,10:00:00,271.0916667,121.7,149.375,1.216666667,991.84,0.24
12/03/2021,11:00:00,410.4333333,234.1833333,176.25,2.491666667,991.19,0.24
12/03/2021,12:00:00,382.5,199.575,182.9166667,3.766666667,990.53,0.24
12/03/2021,13:00:00,333.8666667,145.9833333,187.9,3.258333333,989.85,0.24
12/03/2021,14:00:00,300.0166667,168.1666667,131.85,3.858333333,989.16,0.24
12/03/2021,15:00:00,132.6666667,25.6,107.0833333,3.416666667,988.48,0.24
12/03/2021,16:00:00,79.74166667,6.341666667,73.39166667,2.908333333,988.7,0.24
12/03/2021,17:00:00,22.78333333,4.108333333,18.69166667,2.983333333,988.93,0.24
12/03/2021,18:00:00,2.125,2.125,0,2.916666667,989.16,0.24
12/03/2021,19:00:00,1.891666667,1.891666667,0,3.316666667,989.78,0.24
12/03/2021,20:00:00,2.208333333,2.208333333,0,3.3,990.4,0.24
12/03/2021,21:00:00,2.058333333,2.058333333,0,3.708333333,991.02,0.24
12/03/2021,22:00:00,1.9,1.9,0,3.758333333,990.8,0.24
12/03/2021,23:00:00,1.958333333,1.958333333,0,3.566666667,990.57,0.24
12/03/2021,00:00:00,1.941666667,1.941666667,0,3.575,990.34,0.24
12/04/2021,01:00:00,1.958333333,1.958333333,0,3.683333333,990.08,0.24
12/04/2021,02:00:00,2.533333333,2.508333333,0.016666667,3.008333333,989.82,0.23
12/04/2021,03:00:00,2.125,2.125,0,2.633333333,989.55,0.23
12/04/2021,04:00:00,1.833333333,1.833333333,0,3.758333333,989.85,0.23
12/04/2021,05:00:00,1.858333333,1.858333333,0,3.475,990.14,0.23
12/04/2021,06:00:00,1.883333333,1.883333333,0,3.95,990.44,0.23
12/04/2021,07:00:00,1.733333333,1.733333333,0,4.766666667,991.02,0.23
12/04/2021,08:00:00,1.858333333,1.858333333,0,4.391666667,991.61,0.23
12/04/2021,09:00:00,5.25,3.166666667,2.091666667,4.775,992.2,0.23
12/04/2021,10:00:00,14.35833333,3.641666667,10.70833333,5.641666667,991.61,0.23
12/04/2021,11:00:00,21.49166667,3.491666667,18,6.35,991.02,0.23
12/04/2021,12:00:00,79.225,3.541666667,75.68333333,6.933333333,990.44,0.23
12/04/2021,13:00:00,67.7,3.391666667,64.30833333,7.208333333,989.88,0.23
12/04/2021,14:00:00,39.38333333,3.55,35.83333333,7.233333333,989.33,0.23
12/04/2021,15:00:00,16.36666667,3.575,12.78333333,7.466666667,988.77,0.23
12/04/2021,16:00:00,9.083333333,3.583333333,5.458333333,7.383333333,989.1,0.23
12/04/2021,17:00:00,2.866666667,2.466666667,0.4,8.108333333,989.42,0.23
12/04/2021,18:00:00,1.925,1.925,0,8.175,989.75,0.23
12/04/2021,19:00:00,2.241666667,2.241666667,0,7.641666667,990.37,0.23
12/04/2021,20:00:00,2.075,2.075,0,6.666666667,990.99,0.23
12/04/2021,21:00:00,2.041666667,2.016666667,0.033333333,8.216666667,991.61,0.23
12/04/2021,22:00:00,3.366666667,3.1,0.25,13.31666667,991.42,0.23
12/04/2021,23:00:00,2.033333333,2.033333333,0,13.19166667,991.22,0.23
12/04/2021,00:00:00,2.183333333,2.183333333,0,5.933333333,991.02,0.23
12/05/2021,01:00:00,2.083333333,2.083333333,0,5.491666667,990.63,0.23
12/05/2021,02:00:00,2.416666667,2.416666667,0,5.116666667,990.24,0.23
12/05/2021,03:00:00,1.833333333,1.833333333,0,4.075,989.85,0.23
12/05/2021,04:00:00,2.383333333,2.366666667,0.016666667,3.916666667,990.11,0.23
12/05/2021,05:00:00,1.975,1.975,0,3.975,990.37,0.23
12/05/2021,06:00:00,2.016666667,2.016666667,0,3.316666667,990.63,0.23
12/05/2021,07:00:00,2.175,2.175,0,4.641666667,991.16,0.23
12/05/2021,08:00:00,2.416666667,2.408333333,0,3.675,991.68,0.23
12/05/2021,09:00:00,12.6,3.666666667,8.941666667,3.958333333,992.2,0.23
12/05/2021,10:00:00,96,49.025,46.96666667,5.275,991.65,0.23
12/05/2021,11:00:00,247.125,101.225,145.8916667,5.15,991.09,0.23
12/05/2021,12:00:00,289.375,106.7583333,182.625,5.516666667,990.53,0.23
12/05/2021,13:00:00,336.3333333,187,149.3416667,5.841666667,989.91,0.23
12/05/2021,14:00:00,218.9416667,92.2,126.7166667,6.633333333,989.29,0.23
12/05/2021,15:00:00,97.20833333,13.73333333,83.5,5.666666667,988.67,0.23
12/05/2021,16:00:00,41.7,4.816666667,36.86666667,4.925,988.87,0.23
12/05/2021,17:00:00,6.766666667,3.358333333,3.425,5.233333333,989.06,0.23
12/05/2021,18:00:00,2.575,2.475,0.1,5.241666667,989.26,0.23
12/05/2021,19:00:00,2.883333333,2.833333333,0.058333333,3.983333333,989.82,0.23
12/05/2021,20:00:00,2.225,2.216666667,0,3.358333333,990.37,0.23
12/05/2021,21:00:00,2.033333333,2.033333333,0,3.216666667,990.93,0.23
12/05/2021,22:00:00,1.908333333,1.908333333,0,4.708333333,990.7,0.23
12/05/2021,23:00:00,2.108333333,2.108333333,0,7.241666667,990.47,0.23
12/05/2021,00:00:00,2.183333333,2.183333333,0,3.966666667,990.24,0.23
12/06/2021,01:00:00,2.308333333,2.308333333,0,3.758333333,990.14,0.23
12/06/2021,02:00:00,2.125,2.125,0,3.166666667,990.04,0.23
12/06/2021,03:00:00,2.175,2.175,0,2.666666667,989.95,0.23
12/06/2021,04:00:00,2.241666667,2.241666667,0,4.175,990.14,0.23
12/06/2021,05:00:00,2.283333333,2.283333333,0,3.991666667,990.34,0.23
12/06/2021,06:00:00,2.125,2.125,0,2.191666667,990.53,0.23
12/06/2021,07:00:00,2.075,2.075,0,2.333333333,990.99,0.23
12/06/2021,08:00:00,2.416666667,2.408333333,0.008333333,2.466666667,991.45,0.23
12/06/2021,09:00:00,14.29090909,3.709090909,10.6,2.363636364,991.91,0.23
12/06/2021,10:00:00,39.71666667,3.616666667,36.09166667,2.133333333,991.22,0.23
12/06/2021,11:00:00,77.075,3.633333333,73.44166667,2.858333333,990.53,0.23
12/06/2021,12:00:00,79.54166667,3.625,75.925,3.125,989.85,0.23
12/06/2021,13:00:00,127.6583333,5.425,122.2333333,4.616666667,989.19,0.23
12/06/2021,14:00:00,102.525,5.641666667,96.88333333,4.491666667,988.54,0.23
12/06/2021,15:00:00,70.66666667,7.325,63.34166667,3.958333333,987.89,0.23
12/06/2021,16:00:00,53.26666667,9.633333333,43.64166667,4.025,988.02,0.23
12/06/2021,17:00:00,19.30833333,6.008333333,13.30833333,3.758333333,988.15,0.23
12/06/2021,18:00:00,2.075,2.075,0,3.175,988.28,0.23
12/06/2021,19:00:00,2.566666667,2.541666667,0.016666667,2.716666667,988.84,0.23
12/06/2021,20:00:00,1.991666667,1.991666667,0,2.791666667,989.39,0.23
12/06/2021,21:00:00,2.175,2.175,0,2.833333333,989.95,0.23
12/06/2021,22:00:00,1.9,1.9,0,2.925,989.82,0.23
12/06/2021,23:00:00,2.108333333,2.108333333,0,3.4,989.68,0.23
12/06/2021,00:00:00,1.933333333,1.933333333,0,3.116666667,989.55,0.23
12/07/2021,01:00:00,1.891666667,1.891666667,0,3.225,989.36,0.23
12/07/2021,02:00:00,2.233333333,2.233333333,0,2.233333333,989.16,0.23
12/07/2021,03:00:00,2.116666667,2.116666667,0,1.933333333,988.97,0.23
12/07/2021,04:00:00,2,2,0,1.041666667,989.16,0.23
12/07/2021,05:00:00,1.983333333,1.983333333,0,1.466666667,989.36,0.23
12/07/2021,06:00:00,1.941666667,1.941666667,0,2.516666667,989.55,0.23
12/07/2021,07:00:00,1.933333333,1.933333333,0,2.916666667,990.11,0.23
12/07/2021,08:00:00,2.633333333,2.375,0.258333333,3.95,990.67,0.23
12/07/2021,09:00:00,20.44166667,6.858333333,13.59166667,4.3,991.22,0.23
12/07/2021,10:00:00,159.475,72.44166667,87.05,3.7,990.63,0.23
12/07/2021,11:00:00,299.7666667,166.95,132.8166667,4.483333333,990.04,0.23
12/07/2021,12:00:00,385.8,205.8583333,179.9333333,5.5,989.46,0.23
12/07/2021,13:00:00,229.2833333,55.19166667,174.0916667,5.5,988.67,0.23
12/07/2021,14:00:00,191.2916667,51.075,140.2,5.816666667,987.89,0.23
12/07/2021,15:00:00,126.25,36.35,89.89166667,5.616666667,987.1,0.23
12/07/2021,16:00:00,88.01666667,49.00833333,39.025,6.691666667,987.46,0.23
12/07/2021,17:00:00,10.11666667,4.108333333,5.991666667,12.18333333,987.82,0.23
12/07/2021,18:00:00,2.391666667,2.383333333,0.008333333,13.44166667,988.18,0.23
12/07/2021,19:00:00,2.291666667,2.291666667,0,13.46666667,988.9,0.23
12/07/2021,20:00:00,2.525,2.516666667,0,8.158333333,989.62,0.23
12/07/2021,21:00:00,2.033333333,2.033333333,0,12.08333333,990.34,0.23
12/07/2021,22:00:00,3.05,2.65,0.416666667,6.691666667,990.24,0.23
12/07/2021,23:00:00,1.891666667,1.891666667,0,7.983333333,990.14,0.23
12/07/2021,00:00:00,2.091666667,2.091666667,0,3.733333333,990.04,0.23
12/08/2021,01:00:00,2.166666667,2.166666667,0,3.858333333,989.88,0.23
12/08/2021,02:00:00,2.125,2.083333333,0.033333333,5.875,989.72,0.23
12/08/2021,03:00:00,1.941666667,1.933333333,0.008333333,3.341666667,989.55,0.23
12/08/2021,04:00:00,1.958333333,1.958333333,0,4.858333333,989.88,0.23
12/08/2021,05:00:00,2.2,2.2,0,4.05,990.21,0.23
12/08/2021,06:00:00,1.791666667,1.791666667,0,4.7,990.53,0.23
12/08/2021,07:00:00,2.316666667,2.275,0.041666667,5.95,991.06,0.23
12/08/2021,08:00:00,2.3,2.233333333,0.066666667,8.125,991.58,0.23
12/08/2021,09:00:00,5.216666667,3.333333333,1.875,7.783333333,992.1,0.23
12/08/2021,10:00:00,13.26666667,4.283333333,9,6.583333333,991.48,0.23
12/08/2021,11:00:00,14.325,4.2,10.125,6.658333333,990.86,0.23
12/08/2021,12:00:00,14.975,4.016666667,10.95833333,7.616666667,990.24,0.23
12/08/2021,13:00:00,13.8,4.35,9.466666667,4.025,989.59,0.23
12/08/2021,14:00:00,12.96666667,4.508333333,8.45,10.15,988.93,0.23
12/08/2021,15:00:00,10.49166667,4.441666667,6.033333333,7.775,988.28,0.23
12/08/2021,16:00:00,6.116666667,3.816666667,2.316666667,6.508333333,988.44,0.23
12/08/2021,17:00:00,2.466666667,2.45,0.016666667,4.341666667,988.61,0.23
12/08/2021,18:00:00,2.016666667,2.016666667,0,3.733333333,988.77,0.23
12/08/2021,19:00:00,2.066666667,2.066666667,0,5.941666667,989.46,0.23
12/08/2021,20:00:00,2.075,2.075,0,4.658333333,990.14,0.23
12/08/2021,21:00:00,2.075,2.075,0,6.416666667,990.83,0.23
12/08/2021,22:00:00,2.1,2.1,0,5.458333333,990.6,0.23
12/08/2021,23:00:00,2.066666667,2.066666667,0,7.641666667,990.37,0.23
12/08/2021,00:00:00,2.041666667,2.041666667,0,4.433333333,990.14,0.23
12/09/2021,01:00:00,2.075,2.075,0,3.658333333,989.98,0.23
12/09/2021,02:00:00,2.075,2.075,0,3.133333333,989.82,0.23
12/09/2021,03:00:00,2.075,2.075,0,3.725,989.65,0.23
12/09/2021,04:00:00,1.533333333,1.533333333,0,3.683333333,989.91,0.23
12/09/2021,05:00:00,0.933333333,0.933333333,0,4,990.17,0.23
12/09/2021,06:00:00,0.975,0.975,0,4.558333333,990.44,0.23
12/09/2021,07:00:00,0.883333333,0.883333333,0,9.2,990.96,0.23
12/09/2021,08:00:00,0.958333333,0.958333333,0,8.391666667,991.48,0.23
12/09/2021,09:00:00,3.025,2.025,0.983333333,3.725,992,0.23
12/09/2021,10:00:00,11.875,3.291666667,8.616666667,3.016666667,991.42,0.23
12/09/2021,11:00:00,19.85833333,3.891666667,15.96666667,3.316666667,990.83,0.23
12/09/2021,12:00:00,75.35,6.5,68.84166667,3.925,990.24,0.23
12/09/2021,13:00:00,129.9333333,2.175,127.7666667,4.591666667,989.59,0.23
12/09/2021,14:00:00,102.8333333,2.108333333,100.7166667,5.825,988.93,0.23
12/09/2021,15:00:00,67.05833333,2.1,64.96666667,4.716666667,988.28,0.23
12/09/2021,16:00:00,38.325,2.991666667,35.30833333,5.425,988.48,0.23
12/09/2021,17:00:00,17.23333333,3.025,14.21666667,6.2,988.67,0.23
12/09/2021,18:00:00,0.883333333,0.883333333,0,3.2,988.87,0.23
12/09/2021,19:00:00,0.783333333,0.783333333,0,3.183333333,989.65,0.23
12/09/2021,20:00:00,0.975,0.966666667,0,3.333333333,990.44,0.23
12/09/2021,21:00:00,0.916666667,0.916666667,0,2.991666667,991.22,0.23
12/09/2021,22:00:00,1.075,1.075,0,2.866666667,990.99,0.23
12/09/2021,23:00:00,1.15,1.108333333,0.041666667,2.916666667,990.76,0.23
12/09/2021,00:00:00,1,0.991666667,0.008333333,2.533333333,990.53,0.23
12/10/2021,01:00:00,1.45,1.45,0,2.7,990.17,0.23
12/10/2021,02:00:00,1.1,1.1,0,1.925,989.82,0.23
12/10/2021,03:00:00,1.008333333,1.008333333,0,4.508333333,989.46,0.23
12/10/2021,04:00:00,0.95,0.95,0,12,989.72,0.23
12/10/2021,05:00:00,1.2,1.158333333,0.033333333,3.225,989.98,0.23
12/10/2021,06:00:00,1.758333333,1.65,0.116666667,0.666666667,990.24,0.23
12/10/2021,07:00:00,1.325,1.316666667,0.008333333,0.208333333,990.83,0.23
12/10/2021,08:00:00,1.475,1.291666667,0.175,0.566666667,991.42,0.23
12/10/2021,09:00:00,18.84166667,3.658333333,15.19166667,4.525,992,0.23
12/10/2021,10:00:00,38.55833333,3.458333333,35.1,2.2,991.32,0.23
12/10/2021,11:00:00,51.56666667,2.691666667,48.88333333,3.191666667,990.63,0.23
12/10/2021,12:00:00,60.28333333,2.008333333,58.28333333,1.883333333,989.95,0.23
12/10/2021,13:00:00,75.54166667,1.733333333,73.78333333,1.666666667,989.06,0.23
12/10/2021,14:00:00,71.5,1.683333333,69.81666667,1.866666667,988.18,0.23
12/10/2021,15:00:00,48.60833333,1.958333333,46.66666667,2.716666667,987.3,0.23
12/10/2021,16:00:00,32.70833333,2.183333333,30.54166667,1.95,987.66,0.23
12/10/2021,17:00:00,8.975,1.916666667,7.058333333,2.491666667,988.02,0.23
12/10/2021,18:00:00,0.733333333,0.733333333,0,3.55,988.38,0.23
12/10/2021,19:00:00,0.758333333,0.758333333,0,2.75,989.13,0.23
12/10/2021,20:00:00,0.75,0.75,0,3.95,989.88,0.23
12/10/2021,21:00:00,0.791666667,0.791666667,0,3.291666667,990.63,0.23
12/10/2021,22:00:00,0.833333333,0.833333333,0,3.308333333,990.31,0.23
12/10/2021,23:00:00,0.85,0.85,0,3.908333333,989.98,0.23
12/10/2021,00:00:00,1.016666667,1.016666667,0,3.225,989.65,0.23
12/11/2021,01:00:00,0.783333333,0.783333333,0,2.941666667,989.52,0.23
12/11/2021,02:00:00,0.85,0.85,0,2.908333333,989.39,0.23
12/11/2021,03:00:00,0.825,0.825,0,3.141666667,989.26,0.23
12/11/2021,04:00:00,0.908333333,0.908333333,0,2.75,989.55,0.23
12/11/2021,05:00:00,0.858333333,0.858333333,0,3.033333333,989.85,0.23
12/11/2021,06:00:00,0.891666667,0.891666667,0,3.35,990.14,0.23
12/11/2021,07:00:00,0.866666667,0.866666667,0,3.35,990.73,0.23
12/11/2021,08:00:00,0.925,0.925,0,5.916666667,991.32,0.23
12/11/2021,09:00:00,7.441666667,2.225,5.216666667,6.816666667,991.91,0.23
12/11/2021,10:00:00,32.5,2.191666667,30.31666667,8.316666667,991.02,0.23
12/11/2021,11:00:00,74.25833333,1.883333333,72.35833333,9.225,990.14,0.23
12/11/2021,12:00:00,72.04166667,1.85,70.2,10.05833333,989.26,0.23
12/11/2021,13:00:00,60.51666667,2.733333333,57.78333333,8.591666667,988.44,0.23
12/11/2021,14:00:00,91.25,4.133333333,87.10833333,5.341666667,987.63,0.23
12/11/2021,15:00:00,103.375,5.075,98.275,10.225,986.81,0.23
12/11/2021,16:00:00,40.16666667,2.466666667,37.7,7.508333333,987.2,0.23
12/11/2021,17:00:00,6.416666667,2.225,4.2,5.3,987.59,0.23
12/11/2021,18:00:00,0.85,0.85,0,3.425,987.99,0.23
12/11/2021,19:00:00,0.7,0.7,0,3.575,988.74,0.23
12/11/2021,20:00:00,0.8,0.8,0,3.8,989.49,0.23
12/11/2021,21:00:00,0.875,0.875,0,5.358333333,990.24,0.23
12/11/2021,22:00:00,0.816666667,0.816666667,0,4.7,989.85,0.23
12/11/2021,23:00:00,0.875,0.875,0,3.816666667,989.46,0.23
12/11/2021,00:00:00,0.875,0.875,0,5.775,989.06,0.23
12/12/2021,01:00:00,1.025,1.025,0,5.933333333,988.8,0.23
12/12/2021,02:00:00,0.875,0.875,0,3.266666667,988.54,0.23
12/12/2021,03:00:00,1.008333333,1.008333333,0,6.383333333,988.28,0.23
12/12/2021,04:00:00,0.941666667,0.941666667,0,3.008333333,988.54,0.23
12/12/2021,05:00:00,0.841666667,0.841666667,0,2.416666667,988.8,0.23
12/12/2021,06:00:00,0.791666667,0.791666667,0,3.258333333,989.06,0.23
12/12/2021,07:00:00,1.875,1.533333333,0.333333333,2.091666667,989.72,0.23
12/12/2021,08:00:00,1.508333333,1.491666667,0.025,1.658333333,990.37,0.23
12/12/2021,09:00:00,39.75,18.275,21.475,2.05,991.02,0.23
12/12/2021,10:00:00,153.7916667,116.7583333,37.04166667,3.766666667,990.34,0.23
12/12/2021,11:00:00,242.775,142.375,100.4083333,4.383333333,989.65,0.23
12/12/2021,12:00:00,194.1166667,8.966666667,185.1583333,4.091666667,988.97,0.23
12/12/2021,13:00:00,245.3083333,66.48333333,178.7916667,4.033333333,988.28,0.23
12/12/2021,14:00:00,190.8166667,26.825,163.9833333,4,987.59,0.23
12/12/2021,15:00:00,123.0833333,5.925,117.1583333,4.216666667,986.91,0.23
12/12/2021,16:00:00,54.425,2.45,51.95833333,3.858333333,987.33,0.23
12/12/2021,17:00:00,8.358333333,2.475,5.908333333,4.6,987.76,0.23
12/12/2021,18:00:00,0.966666667,0.966666667,0,3.008333333,988.18,0.23
12/12/2021,19:00:00,0.808333333,0.808333333,0,3.341666667,988.9,0.23
12/12/2021,20:00:00,0.841666667,0.841666667,0,3.991666667,989.62,0.23
12/12/2021,21:00:00,0.858333333,0.858333333,0,3.975,990.34,0.23
12/12/2021,22:00:00,0.875,0.875,0,4.141666667,990.01,0.23
12/12/2021,23:00:00,0.808333333,0.808333333,0,4.333333333,989.68,0.23
12/12/2021,00:00:00,0.733333333,0.733333333,0,4.708333333,989.36,0.23
12/13/2021,01:00:00,0.716666667,0.716666667,0,5.158333333,989.33,0.23
12/13/2021,02:00:00,0.75,0.75,0,4.516666667,989.29,0.23
12/13/2021,03:00:00,0.708333333,0.708333333,0,5.2,989.26,0.23
12/13/2021,04:00:00,0.766666667,0.766666667,0,5.7,989.52,0.23
12/13/2021,05:00:00,0.758333333,0.758333333,0,6.625,989.78,0.23
12/13/2021,06:00:00,1.15,1.15,0,5.291666667,990.04,0.23
12/13/2021,07:00:00,1.066666667,1.066666667,0,5.475,990.5,0.23
12/13/2021,08:00:00,0.633333333,0.633333333,0,5.791666667,990.96,0.23
12/13/2021,09:00:00,16.83333333,2.633333333,14.2,5.775,991.42,0.23
12/13/2021,10:00:00,71.61666667,2.708333333,68.90833333,6.133333333,990.86,0.23
12/13/2021,11:00:00,128.3583333,2.316666667,126.0416667,6.625,990.31,0.23
12/13/2021,12:00:00,192.3666667,29.44166667,162.9083333,7.466666667,989.75,0.23
12/13/2021,13:00:00,302.525,263.5666667,38.95833333,13.05833333,989.06,0.23
12/13/2021,14:00:00,271.8583333,237.6333333,34.21666667,11.26666667,988.38,0.23
12/13/2021,15:00:00,194.4166667,146.3666667,48.04166667,11.05,987.69,0.23
12/13/2021,16:00:00,95.25833333,9.516666667,85.775,10.74166667,988.18,0.23
12/13/2021,17:00:00,7.641666667,2.258333333,5.391666667,10.43333333,988.67,0.23
12/13/2021,18:00:00,1.166666667,1.166666667,0,8.458333333,989.16,0.23
12/13/2021,19:00:00,1.116666667,1.116666667,0,9.066666667,990.01,0.23
12/13/2021,20:00:00,1.45,1.441666667,0,8.65,990.86,0.23
12/13/2021,21:00:00,1.425,1.425,0,6.966666667,991.71,0.23
12/13/2021,22:00:00,1.416666667,1.416666667,0,6.616666667,991.65,0.23
12/13/2021,23:00:00,1.116666667,1.116666667,0,3.775,991.58,0.23
12/13/2021,00:00:00,1.016666667,1.016666667,0,3.666666667,991.51,0.23
12/14/2021,01:00:00,1.333333333,1.333333333,0,5.616666667,991.19,0.23
12/14/2021,02:00:00,1,1,0,3.408333333,990.86,0.23
12/14/2021,03:00:00,1.033333333,1.033333333,0,3.141666667,990.53,0.23
12/14/2021,04:00:00,1.2,1.2,0,2.816666667,990.6,0.23
12/14/2021,05:00:00,1.066666667,1.066666667,0,4.016666667,990.67,0.23
12/14/2021,06:00:00,0.983333333,0.983333333,0,3.141666667,990.73,0.23
12/14/2021,07:00:00,1.05,1.05,0,5.591666667,991.19,0.23
12/14/2021,08:00:00,1.116666667,1.116666667,0,3.833333333,991.65,0.23
12/14/2021,09:00:00,10.725,2.358333333,8.358333333,3.683333333,992.1,0.23
