0,Heggelbach,Germany,2,47.853,9.136,653,
09/13/2022,21:00:00,2.091666667,2.091666667,0,24.575,993.28,0
09/13/2022,22:00:00,1.683333333,1.683333333,0,25.85833333,993.44,0
09/13/2022,23:00:00,3.116666667,2.383333333,0.733333333,25.85,993.61,0
09/13/2022,0:00:00,1.975,1.966666667,0.008333333,23.41666667,993.77,0
09/14/2022,1:00:00,2.075,2.075,0,24.26666667,993.28,0
09/14/2022,2:00:00,2.166666667,2.166666667,0,24.46666667,992.79,0
09/14/2022,3:00:00,2.281818182,2.245454545,0.036363636,24.11818182,992.3,0
09/14/2022,4:00:00,1.92,1.92,0,22.61,992.56,0
09/14/2022,5:00:00,2.183333333,2.166666667,0.025,21.65,992.82,0
09/14/2022,6:00:00,2.158333333,2.141666667,0.008333333,22.25833333,993.08,0
09/14/2022,7:00:00,21.18333333,3.175,18,21.7,993.54,0.312167705
09/14/2022,8:00:00,116.45,19.31666667,97.11666667,23.73333333,994,0.533526223
09/14/2022,9:00:00,208.5333333,50.29166667,158.2333333,23,994.46,0.600640208
09/14/2022,10:00:00,246.7,28.03333333,218.6833333,24.20833333,993.8,0.473048149
09/14/2022,11:00:00,339.35,60.275,279.0583333,24.78333333,993.15,0.416630792
09/14/2022,12:00:00,336.3833333,17.73333333,318.6583333,25.11666667,992.49,0.444668185
09/14/2022,13:00:00,360.3166667,28.60833333,331.7,25.66666667,991.81,0.518975371
09/14/2022,14:00:00,345.4416667,20.59166667,324.875,25.95833333,991.12,0.515855529
09/14/2022,15:00:00,163.5333333,3.466666667,160.0833333,25.29166667,990.44,0.452118105
09/14/2022,16:00:00,244.0416667,84.09166667,159.9583333,25.03333333,990.7,0.608037054
09/14/2022,17:00:00,261.5833333,126.1916667,135.4083333,26.175,990.96,0.584685347
09/14/2022,18:00:00,66.40833333,10.325,56.075,23.36666667,991.22,0.476060888
09/14/2022,19:00:00,14.35833333,3.033333333,11.29166667,23.325,992.23,0.229416276
09/14/2022,20:00:00,2,1.991666667,0,23.15,993.25,0
09/14/2022,21:00:00,2.475,2.333333333,0.141666667,21.43333333,994.26,0
09/14/2022,22:00:00,2.175,2.158333333,0,22.39166667,994.36,0
09/14/2022,23:00:00,2.058333333,2.058333333,0,20.525,994.46,0
09/14/2022,0:00:00,2.383333333,2.375,0.016666667,20.45833333,994.55,0
09/15/2022,1:00:00,2.175,2.175,0,21.16666667,993.8,0
09/15/2022,2:00:00,2.191666667,2.166666667,0.008333333,20.41666667,993.05,0
09/15/2022,3:00:00,2.233333333,2.225,0.016666667,19.51666667,992.3,0
09/15/2022,4:00:00,2.116666667,2.108333333,0,19.41666667,992.36,0
09/15/2022,5:00:00,2.233333333,2.233333333,0,19.325,992.43,0
09/15/2022,6:00:00,2.283333333,2.275,0,18.8,992.49,0
09/15/2022,7:00:00,16.65833333,3.825,12.84166667,18.75,992.92,0.451617871
09/15/2022,8:00:00,122.6333333,70.48333333,52.15,19.05,993.34,0.726204156
09/15/2022,9:00:00,243.425,71.50833333,171.925,20.48333333,993.77,0.612793728
09/15/2022,10:00:00,181.7833333,5.35,176.4166667,20.35,993.15,0.448608182
09/15/2022,11:00:00,126.85,4.341666667,122.5,19.85,992.53,0.462352232
09/15/2022,12:00:00,201.75,11.31666667,190.4166667,20.16666667,991.91,0.459959895
09/15/2022,13:00:00,374.6833333,47.725,326.9416667,20.80833333,990.89,0.520041229
09/15/2022,14:00:00,417.825,83.88333333,333.9416667,21.09166667,989.88,0.57919293
09/15/2022,15:00:00,224.65,10.81666667,213.8333333,20.75833333,988.87,0.482346067
09/15/2022,16:00:00,79.69166667,4.2,75.48333333,21.49166667,989.23,0.467606069
09/15/2022,17:00:00,49.23333333,4.175,45.05833333,23.99166667,989.59,0.445558521
09/15/2022,18:00:00,26.50833333,3.266666667,23.225,21.86666667,989.95,0.447647482
09/15/2022,19:00:00,9.958333333,3.316666667,6.65,21.41666667,990.93,0.263779239
09/15/2022,20:00:00,2.408333333,2.358333333,0.041666667,20.525,991.91,0
09/15/2022,21:00:00,2.325,2.308333333,0.008333333,19.4,992.89,0
09/15/2022,22:00:00,2.025,2.025,0,18.96666667,993.02,0
09/15/2022,23:00:00,2.608333333,2.6,0.025,19.90833333,993.15,0
09/15/2022,0:00:00,2.508333333,2.483333333,0.025,18.6,993.28,0
09/16/2022,1:00:00,2.033333333,2.025,0.008333333,15.76666667,992.33,0
09/16/2022,2:00:00,2.133333333,2.133333333,0,16.13333333,991.38,0
09/16/2022,3:00:00,2.091666667,2.091666667,0,15.83333333,990.44,0
09/16/2022,4:00:00,2.258333333,2.258333333,0,16.25,990.63,0
09/16/2022,5:00:00,2.133333333,2.133333333,0,15.875,990.83,0
09/16/2022,6:00:00,2.15,2.15,0,16.10833333,991.02,0
09/16/2022,7:00:00,6.408333333,3.175,3.241666667,16.025,991.58,0.288299479
09/16/2022,8:00:00,10.54166667,3.525,7.016666667,15.73333333,992.14,0.371738153
09/16/2022,9:00:00,31.5,3.483333333,28.025,15.80833333,992.69,0.464684875
09/16/2022,10:00:00,122.9,3.683333333,119.2333333,17.35,992.1,0.470888569
09/16/2022,11:00:00,309.9583333,87.24166667,222.7166667,18.05833333,991.51,0.413698717
09/16/2022,12:00:00,296.2,148.4083333,147.775,20.81666667,990.93,0.465794989
09/16/2022,13:00:00,292.3166667,131.9916667,160.3333333,21.44166667,990.4,0.553434877
09/16/2022,14:00:00,87.84166667,3.858333333,83.98333333,21.50833333,989.88,0.487205689
09/16/2022,15:00:00,269.7666667,71.70833333,198.0583333,22.00833333,989.36,0.57635034
09/16/2022,16:00:00,160.0083333,30.88333333,129.1583333,21.94166667,989.46,0.501132102
09/16/2022,17:00:00,147.1416667,16.15833333,130.975,20.85833333,989.55,0.476968411
09/16/2022,18:00:00,32.425,3.708333333,28.73333333,18.93333333,989.65,0.37487156
09/16/2022,19:00:00,4.908333333,3.375,1.533333333,14.95,990.63,0.070072786
09/16/2022,20:00:00,2.8,2.766666667,0.025,14.45833333,991.61,0
09/16/2022,21:00:00,1.954545455,1.954545455,0,17.8,992.59,0
09/16/2022,22:00:00,2.716666667,2.7,0,20.89166667,992.76,0
09/16/2022,23:00:00,2.5,2.5,0,16.74166667,992.92,0
09/16/2022,0:00:00,2.441666667,2.441666667,0,15.05,993.08,0
09/17/2022,1:00:00,2.375,2.375,0,20.36666667,992.17,0
09/17/2022,2:00:00,2.625,2.616666667,0,16.33333333,991.25,0
09/17/2022,3:00:00,2.3,2.3,0,15.25,990.34,0
09/17/2022,4:00:00,2.15,2.15,0,13.73333333,990.76,0
09/17/2022,5:00:00,2.291666667,2.291666667,0,15.58333333,991.19,0
09/17/2022,6:00:00,2.458333333,2.458333333,0,11.93333333,991.61,0
09/17/2022,7:00:00,13.2,3.758333333,9.433333333,14.63333333,992.14,0.329349421
09/17/2022,8:00:00,118.775,52.475,66.29166667,13.69166667,992.66,0.568504579
09/17/2022,9:00:00,253.275,97.16666667,156.1166667,14.48333333,993.18,0.608300037
09/17/2022,10:00:00,321.675,123.9166667,197.7416667,16.525,992.63,0.439463188
09/17/2022,11:00:00,466.4166667,148.3833333,318.0416667,18.04166667,992.07,0.361439405
09/17/2022,12:00:00,286.8,78.025,208.7916667,17.65833333,991.51,0.403900779
09/17/2022,13:00:00,501.7545455,115.8,385.9818182,19.11818182,991.12,0.619377264
09/17/2022,14:00:00,438.0166667,158.2916667,279.725,19.025,990.73,0.607353639
09/17/2022,15:00:00,500.3166667,220.8083333,279.5083333,18,990.34,0.723251689
09/17/2022,16:00:00,406.4416667,206.3333333,200.1083333,20.70833333,990.63,0.533979412
09/17/2022,17:00:00,89.35,4.25,85.09166667,20.925,990.93,0.422984469
09/17/2022,18:00:00,66.775,21.15,45.64166667,17.68333333,991.22,0.443999016
09/17/2022,19:00:00,10.80833333,3.516666667,7.291666667,15.575,991.97,0.152975313
09/17/2022,20:00:00,2.558333333,2.558333333,0,14.85833333,992.72,0
09/17/2022,21:00:00,2.1,2.1,0,14.45833333,993.48,0
09/17/2022,22:00:00,2.05,2.05,0,14.7,993.74,0
09/17/2022,23:00:00,2.45,2.45,0,13.93333333,994,0
09/17/2022,0:00:00,2.108333333,2.1,0,12.7,994.26,0
09/18/2022,1:00:00,2.55,2.525,0.025,13.225,993.61,0
09/18/2022,2:00:00,2.233333333,2.225,0.008333333,11.91666667,992.95,0
09/18/2022,3:00:00,2.191666667,2.191666667,0,11.95833333,992.3,0
09/18/2022,4:00:00,2.183333333,2.183333333,0,11.55833333,992.53,0
09/18/2022,5:00:00,2.366666667,2.366666667,0,10.74166667,992.76,0
09/18/2022,6:00:00,2.266666667,2.266666667,0,10.94166667,992.98,0
09/18/2022,7:00:00,8.841666667,3.516666667,5.325,12.15833333,993.54,0.359615059
09/18/2022,8:00:00,67.86666667,5.791666667,62.09166667,12.425,994.1,0.479429821
09/18/2022,9:00:00,133.6166667,10.18333333,123.425,12.36666667,994.65,0.520353332
09/18/2022,10:00:00,315.4583333,73.36666667,242.1,13.71666667,994,0.441490181
09/18/2022,11:00:00,149.0583333,5.9,143.15,14.46666667,993.34,0.475858951
09/18/2022,12:00:00,324.1416667,48.63333333,275.4916667,16.95833333,992.69,0.448992842
09/18/2022,13:00:00,471.7583333,89.20833333,382.5416667,17.93333333,992.1,0.51111747
09/18/2022,14:00:00,315.1,4.833333333,310.2833333,17.00833333,991.51,0.476306454
09/18/2022,15:00:00,407.2833333,103.075,304.2,17.79166667,990.93,0.622429624
09/18/2022,16:00:00,340.6833333,115.5083333,225.175,18.85833333,991.22,0.536023324
09/18/2022,17:00:00,91.36666667,3.816666667,87.56666667,18.36666667,991.51,0.409620546
09/18/2022,18:00:00,52.49166667,4.733333333,47.75833333,17.40833333,991.81,0.400591838
09/18/2022,19:00:00,5.758333333,3.266666667,2.5,16.61666667,992.79,0.059068631
09/18/2022,20:00:00,2.366666667,2.366666667,0,16.275,993.77,0
09/18/2022,21:00:00,2.091666667,2.091666667,0,15.90833333,994.75,0
09/18/2022,22:00:00,1.95,1.95,0,15.825,994.72,0
09/18/2022,23:00:00,2.816666667,2.25,0.566666667,15.43333333,994.68,0
09/18/2022,0:00:00,2.941666667,2.7,0.241666667,16.25,994.65,0
09/19/2022,1:00:00,2.25,2.241666667,0,16.2,993.87,0
09/19/2022,2:00:00,2.1,2.1,0,17.68333333,993.08,0
09/19/2022,3:00:00,2.166666667,2.166666667,0,20.40833333,992.3,0
09/19/2022,4:00:00,2.508333333,2.45,0.058333333,19.05,992.59,0
09/19/2022,5:00:00,2.45,2.45,0,18.68333333,992.89,0
09/19/2022,6:00:00,3.141666667,3.05,0.091666667,16.875,993.18,0
09/19/2022,7:00:00,25.94166667,17.55833333,8.391666667,14.04166667,993.51,0.440164629
09/19/2022,8:00:00,180.0583333,151.1166667,28.93333333,15.40833333,993.83,0.664459834
09/19/2022,9:00:00,366.5583333,323.225,43.325,18.10833333,994.16,0.939024858
09/19/2022,10:00:00,517.8833333,462.925,54.98333333,19.75,993.25,0.380841729
09/19/2022,11:00:00,648.375,547.7333333,100.625,20.98333333,992.33,0.168294057
09/19/2022,12:00:00,586.5083333,351.5666667,234.9333333,19.625,991.42,0.312420189
09/19/2022,13:00:00,271.8583333,35.35,236.4916667,17.85833333,990.83,0.532321709
09/19/2022,14:00:00,482.5333333,153.2833333,329.25,19.825,990.24,0.664346456
09/19/2022,15:00:00,465.375,179.4916667,285.9166667,21.08333333,989.65,0.669426284
09/19/2022,16:00:00,353.5583333,221.8833333,131.6666667,20.475,990.01,0.639159119
09/19/2022,17:00:00,285.7583333,127.6666667,158.1,22.1,990.37,0.446591851
09/19/2022,18:00:00,122.0166667,72.93333333,49.08333333,20.65,990.73,0.41872992
09/19/2022,19:00:00,10.58333333,3.791666667,6.783333333,16.53333333,991.51,0.263451773
09/19/2022,20:00:00,2.258333333,2.258333333,0,15.79166667,992.3,0
09/19/2022,21:00:00,2.458333333,2.458333333,0,17.75,993.08,0
09/19/2022,22:00:00,3.016666667,2.766666667,0.241666667,15.16666667,993.31,0
09/19/2022,23:00:00,2.225,2.225,0,13.38333333,993.54,0
09/19/2022,0:00:00,2.990909091,2.963636364,0.036363636,11.88181818,993.77,0
09/20/2022,1:00:00,2.558333333,2.55,0,11.8,993.12,0
09/20/2022,2:00:00,2.175,2.175,0,11.90833333,992.46,0
09/20/2022,3:00:00,2.55,2.55,0,11.725,991.81,0
09/20/2022,4:00:00,2.266666667,2.266666667,0,12.35833333,992.2,0
09/20/2022,5:00:00,2.341666667,2.341666667,0,11.83333333,992.59,0
09/20/2022,6:00:00,2.5,2.5,0,12.05833333,992.98,0
09/20/2022,7:00:00,23.66666667,14.59166667,9.075,11.83333333,993.34,0.454253453
09/20/2022,8:00:00,169.0083333,110.05,58.98333333,12.46666667,993.7,0.646257384
09/20/2022,9:00:00,237.4333333,46.3,191.125,12.64166667,994.06,0.5318049
09/20/2022,10:00:00,503.1363636,306.7454545,196.3818182,16.6,993.21,0.369736067
09/20/2022,11:00:00,495.5583333,252.525,243.0416667,16.91666667,992.36,0.325003071
09/20/2022,12:00:00,189.875,12.38333333,177.4916667,15.34166667,991.51,0.485744594
09/20/2022,13:00:00,302.675,42.925,259.7333333,17.89166667,991.22,0.527453725
09/20/2022,14:00:00,489.0166667,168.85,320.1666667,20.85,990.93,0.644576644
09/20/2022,15:00:00,298.7166667,116.95,181.7583333,19.29166667,990.63,0.635333668
09/20/2022,16:00:00,215.6583333,29.50833333,186.15,17.75833333,991.16,0.489820319
09/20/2022,17:00:00,218.9833333,101.2833333,117.7083333,18.95,991.68,0.433795787
09/20/2022,18:00:00,95.15,39.55833333,55.6,16.40833333,992.2,0.397733661
09/20/2022,19:00:00,11.53333333,3.866666667,7.65,14.925,993.12,0.207247652
09/20/2022,20:00:00,2.125,2.125,0,12.675,994.03,0
09/20/2022,21:00:00,2.3,2.3,0,12.46666667,994.95,0
09/20/2022,22:00:00,2.241666667,2.241666667,0,12.78333333,994.98,0
09/20/2022,23:00:00,2.4,2.4,0,13.58333333,995.01,0
09/20/2022,0:00:00,2.65,2.65,0,13.75833333,995.04,0
09/21/2022,1:00:00,2.516666667,2.516666667,0,13.79166667,994.23,0
09/21/2022,2:00:00,2.308333333,2.308333333,0,12.78333333,993.41,0
09/21/2022,3:00:00,3.041666667,3,0.025,12.11666667,992.59,0
09/21/2022,4:00:00,2.53,2.52,0,12.29,992.98,0
09/21/2022,5:00:00,2.391666667,2.391666667,0,12.25,993.38,0
09/21/2022,6:00:00,2.525,2.508333333,0.008333333,11.48333333,993.77,0
09/21/2022,7:00:00,24.06666667,14.89166667,9.158333333,10.49166667,994.32,0.415245631
09/21/2022,8:00:00,169.7916667,139.9833333,29.8,11.04166667,994.88,0.630911053
09/21/2022,9:00:00,356.2,314,42.20833333,12.25833333,995.44,0.933970499
09/21/2022,10:00:00,510.7333333,459.4666667,51.29166667,14.65833333,994.85,0.366130419
09/21/2022,11:00:00,630.625,573.95,56.675,17.44166667,994.26,0.13343482
09/21/2022,12:00:00,700.4666667,629.2,71.24166667,18.81666667,993.67,0.228994973
09/21/2022,13:00:00,714.7,646.6583333,68.025,18.71666667,992.98,0.389984787
09/21/2022,14:00:00,677.2916667,617.4583333,59.83333333,19.925,992.3,0.269054339
09/21/2022,15:00:00,581.35,522.1166667,59.25,20.2,991.61,0.269054339
09/21/2022,16:00:00,462.525,411.1083333,51.425,20.38333333,991.91,0.381261938
09/21/2022,17:00:00,303.9333333,263.95,40.01666667,19.71666667,992.2,0.224744805
09/21/2022,18:00:00,113.6083333,88.46666667,25.14166667,18.98333333,992.49,0.276611734
09/21/2022,19:00:00,12.81666667,5.525,7.308333333,16.95833333,993.25,0.281282947
09/21/2022,20:00:00,2.716666667,2.708333333,0,16.05,994,0
09/21/2022,21:00:00,2.55,2.55,0,15.05,994.75,0
09/21/2022,22:00:00,2.45,2.45,0,14.95833333,994.72,0
09/21/2022,23:00:00,2.391666667,2.391666667,0,13.78333333,994.68,0
09/21/2022,0:00:00,2.65,2.65,0,12.875,994.65,0
09/22/2022,1:00:00,2.65,2.641666667,0,12.81666667,993.83,0
09/22/2022,2:00:00,2.408333333,2.4,0,11.475,993.02,0
09/22/2022,3:00:00,2.533333333,2.533333333,0,10.79166667,992.2,0
09/22/2022,4:00:00,2.441666667,2.433333333,0,10.64166667,992.53,0
09/22/2022,5:00:00,2.4,2.4,0,10.44166667,992.85,0
09/22/2022,6:00:00,2.458333333,2.458333333,0,9.8,993.18,0
09/22/2022,7:00:00,20.775,13.05833333,7.708333333,9.308333333,993.54,0.436547074
09/22/2022,8:00:00,162.275,132.6583333,29.625,10.24166667,993.9,0.58987803
09/22/2022,9:00:00,344.25,303.3416667,40.9,11.78333333,994.26,0.935527445
09/22/2022,10:00:00,498.7916667,446.825,51.99166667,14.43333333,993.67,0.362120936
09/22/2022,11:00:00,613.7916667,559.3083333,54.48333333,18.25,993.08,0.131317091
09/22/2022,12:00:00,679.9416667,617.6916667,62.25,20.84166667,992.49,0.195325338
09/22/2022,13:00:00,694.425,630.975,63.45,23.2,991.58,0.269054339
09/22/2022,14:00:00,656.8,594.9916667,61.81666667,21.78333333,990.67,0.269054339
09/22/2022,15:00:00,568.6083333,507.2416667,61.36666667,23.10833333,989.75,0.269054339
09/22/2022,16:00:00,448.0416667,395.6333333,52.40833333,23.175,990.08,0.35418414
09/22/2022,17:00:00,291.25,250.025,41.225,22.18333333,990.4,0.219828163
09/22/2022,18:00:00,106.9583333,80.94166667,26.03333333,18.74166667,990.73,0.353817374
09/22/2022,19:00:00,11.53333333,4.583333333,6.95,17.31666667,991.55,0.19831525
09/22/2022,20:00:00,2.575,2.575,0.008333333,16.2,992.36,0
09/22/2022,21:00:00,2.483333333,2.483333333,0,15.63333333,993.18,0
09/22/2022,22:00:00,2.45,2.45,0,15.18333333,993.21,0
09/22/2022,23:00:00,2.491666667,2.491666667,0,14.95,993.25,0
09/22/2022,0:00:00,2.65,2.65,0,14.15,993.28,0
09/23/2022,1:00:00,2.516666667,2.516666667,0,13.525,992.53,0
09/23/2022,2:00:00,2.308333333,2.308333333,0,13.60833333,991.78,0
09/23/2022,3:00:00,2.391666667,2.391666667,0,13.14166667,991.02,0
09/23/2022,4:00:00,2.341666667,2.341666667,0,12.96666667,991.48,0
09/23/2022,5:00:00,2.425,2.425,0,12.04166667,991.94,0
09/23/2022,6:00:00,2.841666667,2.808333333,0,9.666666667,992.4,0
09/23/2022,7:00:00,20.93333333,10.5,10.45833333,10.19166667,993.05,0.419126112
09/23/2022,8:00:00,150.1833333,100.2666667,49.9,13.69166667,993.7,0.679899438
09/23/2022,9:00:00,323.075,188.875,134.1916667,14.45,994.36,0.773173494
09/23/2022,10:00:00,444.0583333,159.9416667,284.1,15.875,993.48,0.471764402
09/23/2022,11:00:00,399.675,165.9,233.7666667,16.43333333,992.59,0.332500012
09/23/2022,12:00:00,591.875,362.3333333,229.5416667,18.63333333,991.71,0.44387053
09/23/2022,13:00:00,672.325,519.0166667,153.3083333,20.025,990.76,0.933034143
09/23/2022,14:00:00,636.65,533.5,103.1583333,21.425,989.82,0.920541322
09/23/2022,15:00:00,483.5083333,346.7333333,136.7666667,21.875,988.87,0.919102466
09/23/2022,16:00:00,356.9916667,175.4,181.5916667,22.30833333,989.46,0.641166865
09/23/2022,17:00:00,193.1916667,65.025,128.1666667,21.79166667,990.04,0.438230341
09/23/2022,18:00:00,58.825,4.333333333,54.48333333,20.28333333,990.63,0.449853063
09/23/2022,19:00:00,5.566666667,2.741666667,2.833333333,20.175,991.65,0.089553638
09/23/2022,20:00:00,2.183333333,2.158333333,0.016666667,21.7,992.66,0
09/23/2022,21:00:00,2.225,2.225,0,22.65833333,993.67,0
09/23/2022,22:00:00,2.291666667,2.291666667,0,21.18333333,993.77,0
09/23/2022,23:00:00,2.158333333,2.158333333,0,20,993.87,0
09/23/2022,0:00:00,2.441666667,2.433333333,0.016666667,18.4,993.97,0
09/24/2022,1:00:00,2.1,2.091666667,0,19.10833333,993.21,0
09/24/2022,2:00:00,2.158333333,2.158333333,0,19.06666667,992.46,0
09/24/2022,3:00:00,2.591666667,2.533333333,0.033333333,20.03333333,991.71,0
09/24/2022,4:00:00,2.433333333,2.425,0.008333333,16.5,992,0
09/24/2022,5:00:00,2.216666667,2.216666667,0,16.28333333,992.3,0
09/24/2022,6:00:00,2.208333333,2.208333333,0,16.45,992.59,0
09/24/2022,7:00:00,4.208333333,2.9,1.325,14.54166667,993.25,0.170438472
09/24/2022,8:00:00,18.675,3.575,15.10833333,14.91666667,993.9,0.423466499
09/24/2022,9:00:00,41.35,3.483333333,37.85,14.66666667,994.55,0.456782216
09/24/2022,10:00:00,148.8916667,6.55,142.3166667,15.125,993.77,0.457448589
09/24/2022,11:00:00,74.18333333,3.491666667,70.7,15.40833333,992.98,0.477025307
09/24/2022,12:00:00,109.1666667,3.691666667,105.4666667,15.20833333,992.2,0.479973963
09/24/2022,13:00:00,178.2416667,4.208333333,174.0166667,16.33333333,991.45,0.47625916
09/24/2022,14:00:00,175.125,4.3,170.825,16.575,990.7,0.466880377
09/24/2022,15:00:00,151.0916667,4.608333333,146.475,17.16666667,989.95,0.467414305
09/24/2022,16:00:00,94.83333333,3.95,90.875,16.56666667,990.34,0.479505455
09/24/2022,17:00:00,123.1666667,18.3,104.8666667,16.76666667,990.73,0.448486946
09/24/2022,18:00:00,66.45,9.925,56.51666667,16.06666667,991.12,0.474244728
09/24/2022,19:00:00,9.308333333,3.241666667,6.066666667,16.04166667,992.17,0.12434131
09/24/2022,20:00:00,2.066666667,2.066666667,0,17.625,993.21,0
09/24/2022,21:00:00,2.233333333,2.233333333,0,18.525,994.26,0
09/24/2022,22:00:00,2.241666667,2.241666667,0,15.18333333,994.46,0
09/24/2022,23:00:00,2.366666667,2.366666667,0,16.00833333,994.65,0
09/24/2022,0:00:00,2.508333333,2.5,0,14.79166667,994.85,0
09/25/2022,1:00:00,2.208333333,2.191666667,0.016666667,16.04166667,994.32,0
09/25/2022,2:00:00,2.858333333,2.841666667,0.008333333,14.125,993.8,0
09/25/2022,3:00:00,2.433333333,2.416666667,0.016666667,13.21666667,993.28,0
09/25/2022,4:00:00,2.35,2.341666667,0.008333333,13.36666667,993.41,0
09/25/2022,5:00:00,2.533333333,2.533333333,0,13.68333333,993.54,0
09/25/2022,6:00:00,2.35,2.308333333,0.05,14,993.67,0
09/25/2022,7:00:00,16.55833333,3.341666667,13.20833333,13.325,994.03,0.290213349
09/25/2022,8:00:00,71.1,3.066666667,68.00833333,13.66666667,994.39,0.442507738
09/25/2022,9:00:00,185.2583333,2.3,182.9833333,15.85833333,994.75,0.444696167
09/25/2022,10:00:00,202.3083333,2.458333333,199.85,15.45,993.9,0.461252549
09/25/2022,11:00:00,282.6416667,13.01666667,269.6416667,15.44166667,993.05,0.444132987
09/25/2022,12:00:00,236.2416667,8.008333333,228.2666667,17.31666667,992.2,0.46725939
09/25/2022,13:00:00,418.1833333,140.225,277.9333333,17.225,991.51,0.652605112
09/25/2022,14:00:00,479.2583333,169.6,309.65,18.675,990.83,0.676057999
09/25/2022,15:00:00,359.2,99.80833333,259.3916667,20.35833333,990.14,0.533515918
09/25/2022,16:00:00,40.16666667,3.566666667,36.60833333,17.05833333,990.67,0.437369794
09/25/2022,17:00:00,42.04166667,3.85,38.175,14.90833333,991.19,0.451170428
09/25/2022,18:00:00,33.875,3.783333333,30.1,14.65,991.71,0.409704339
09/25/2022,19:00:00,6.816666667,2.833333333,3.983333333,14.45833333,992.66,0.083554774
09/25/2022,20:00:00,2.183333333,2.183333333,0,15.40833333,993.61,0
09/25/2022,21:00:00,2.066666667,2.066666667,0,14.1,994.55,0
09/25/2022,22:00:00,2.383333333,2.383333333,0,14.70833333,994.32,0
09/25/2022,23:00:00,2.458333333,2.441666667,0.008333333,14.76666667,994.1,0
09/25/2022,0:00:00,2.383333333,2.383333333,0,13.2,993.87,0
09/26/2022,1:00:00,2.216666667,2.216666667,0,12.90833333,993.38,0
09/26/2022,2:00:00,2.116666667,2.116666667,0,12.46666667,992.89,0
09/26/2022,3:00:00,2.158333333,2.158333333,0,13.04166667,992.4,0
09/26/2022,4:00:00,2.233333333,2.233333333,0,12.925,992.46,0
09/26/2022,5:00:00,2.25,2.25,0,12.24166667,992.53,0
09/26/2022,6:00:00,2.208333333,2.208333333,0,12.23333333,992.59,0
09/26/2022,7:00:00,4.341666667,3.091666667,1.241666667,12.60833333,993.08,0.172443501
09/26/2022,8:00:00,32.25833333,3.575,28.65833333,12.80833333,993.57,0.439107166
09/26/2022,9:00:00,73.45,5.816666667,67.64166667,14.70833333,994.06,0.478756598
09/26/2022,10:00:00,330.7333333,177.05,153.6916667,14.25,993.31,0.421301046
09/26/2022,11:00:00,613.4666667,391.5166667,221.9416667,17.00833333,992.56,0.256859347
09/26/2022,12:00:00,513.65,175.4333333,338.2083333,17.09166667,991.81,0.396378089
09/26/2022,13:00:00,619.9583333,364.6916667,255.2666667,17.53333333,991.02,0.792529827
09/26/2022,14:00:00,638.775,511.7333333,127.0333333,18.49166667,990.24,0.966974364
09/26/2022,15:00:00,151.5,41.40833333,110.0833333,18.36666667,989.46,0.494808761
09/26/2022,16:00:00,158.2,10.85,147.35,14.41666667,989.95,0.493205662
09/26/2022,17:00:00,162.125,21.95,140.175,15.30833333,990.44,0.512307011
09/26/2022,18:00:00,43.19166667,3.908333333,39.3,14.68333333,990.93,0.447218391
09/26/2022,19:00:00,5.933333333,2.791666667,3.141666667,13.95,991.74,0.07004367
09/26/2022,20:00:00,2.266666667,2.266666667,0,14.83333333,992.56,0
09/26/2022,21:00:00,2.316666667,2.316666667,0,14.91666667,993.38,0
09/26/2022,22:00:00,2,2,0,15.10833333,993.15,0
09/26/2022,23:00:00,3.266666667,2.658333333,0.591666667,15.09166667,992.92,0
09/26/2022,0:00:00,2.466666667,2.466666667,0,14.81666667,992.69,0
09/27/2022,1:00:00,2.575,2.566666667,0,13.51666667,992.33,0
09/27/2022,2:00:00,2.283333333,2.283333333,0,12.74166667,991.97,0.007954545
09/27/2022,3:00:00,2.158333333,2.158333333,0,12.80833333,991.61,0.027795815
09/27/2022,4:00:00,2.441666667,2.433333333,0,13.125,991.68,0
09/27/2022,5:00:00,2.391666667,2.391666667,0,13.85833333,991.74,0
09/27/2022,6:00:00,2.441666667,2.441666667,0,13.16666667,991.81,0
09/27/2022,7:00:00,16.20833333,3.3,12.89166667,12.91666667,992.17,0.237551606
09/27/2022,8:00:00,50.90833333,4.291666667,46.64166667,12.75833333,992.53,0.453033721
09/27/2022,9:00:00,85.075,3.866666667,81.25,13.075,992.89,0.458073804
09/27/2022,10:00:00,198.3916667,10.15,188.25,13.14166667,992.49,0.468035209
09/27/2022,11:00:00,331.4833333,62.4,269.0666667,12.975,992.1,0.424030049
09/27/2022,12:00:00,149.6,6.125,143.475,13.5,991.71,0.450349171
09/27/2022,13:00:00,407.1,164.35,242.725,13.38333333,990.99,0.659862527
09/27/2022,14:00:00,350.9833333,96.75,254.2416667,13.75,990.27,0.647735866
09/27/2022,15:00:00,262.1,42.45,219.65,14.14166667,989.55,0.543699103
09/27/2022,16:00:00,106.75,13.75833333,92.975,14.90833333,989.82,0.463815422
09/27/2022,17:00:00,59.38333333,3.891666667,55.50833333,13.11666667,990.08,0.456614851
09/27/2022,18:00:00,38.33333333,4.883333333,33.45833333,12.46666667,990.34,0.411177553
09/27/2022,19:00:00,5.891666667,2.966666667,2.933333333,11.625,991.35,0.083834301
09/27/2022,20:00:00,2.25,2.25,0,11.59166667,992.36,0
09/27/2022,21:00:00,2.216666667,2.216666667,0,11.7,993.38,0
09/27/2022,22:00:00,2.225,2.225,0,11.975,993.48,0
