0,Heggelbach,Germany,2,47.853,9.136,653,
09/16/2018,16:00:00,196.95,4.683333333,192.2666667,20.58333333,989.46,0.25
09/16/2018,17:00:00,159.475,12.625,146.8416667,20.15833333,989.55,0.25
09/16/2018,18:00:00,64.31666667,3.1,61.21666667,19.73333333,989.65,0.25
09/16/2018,19:00:00,13.21666667,3.266666667,9.925,18.575,990.63,0.25
09/16/2018,20:00:00,2.566666667,2.466666667,0.083333333,17.83333333,991.61,0.25
09/16/2018,21:00:00,2.033333333,2.025,0.008333333,17.45,992.59,0.25
09/16/2018,22:00:00,2.025,2.025,0,17.45833333,992.76,0.25
09/16/2018,23:00:00,2.166666667,2.15,0.016666667,17.175,992.92,0.25
09/16/2018,00:00:00,2.083333333,2.083333333,0,16.90833333,993.08,0.25
09/17/2018,01:00:00,2.166666667,2.166666667,0,16.45,992.17,0.25
09/17/2018,02:00:00,2.183333333,2.175,0,16.25833333,991.25,0.25
09/17/2018,03:00:00,2.133333333,2.108333333,0.033333333,16.01666667,990.34,0.25
09/17/2018,04:00:00,2.075,2.066666667,0,15.525,990.76,0.25
09/17/2018,05:00:00,2.416666667,2.391666667,0.016666667,15.15,991.19,0.25
09/17/2018,06:00:00,2.316666667,2.308333333,0.016666667,15.05833333,991.61,0.25
09/17/2018,07:00:00,26.00833333,14.9,11.1,14.81666667,992.14,0.25
09/17/2018,08:00:00,122.475,34.59166667,87.91666667,14.80833333,992.66,0.25
09/17/2018,09:00:00,330.1833333,194.025,136.1333333,15.24166667,993.18,0.25
09/17/2018,10:00:00,505.7,432.9,72.78333333,17.79166667,992.63,0.25
09/17/2018,11:00:00,625.2833333,562.3166667,62.95833333,19.33333333,992.07,0.25
09/17/2018,12:00:00,698.8833333,637.3416667,61.54166667,21.68333333,991.51,0.25
09/17/2018,13:00:00,714.1333333,652.875,61.25833333,23.275,991.12,0.25
09/17/2018,14:00:00,681.0583333,622.775,58.28333333,24.03333333,990.73,0.25
09/17/2018,15:00:00,590.8166667,534.175,56.65,24.34166667,990.34,0.25
09/17/2018,16:00:00,477.3916667,424.1916667,53.2,25.36666667,990.63,0.25
09/17/2018,17:00:00,319.1416667,275.4166667,43.725,25.91666667,990.93,0.25
09/17/2018,18:00:00,130.5416667,101.325,29.23333333,24.24166667,991.22,0.25
09/17/2018,19:00:00,17.41666667,7.983333333,9.408333333,21.86666667,991.97,0.25
09/17/2018,20:00:00,2.216666667,2.216666667,0,20.6,992.72,0.25
09/17/2018,21:00:00,1.85,1.85,0,20.48333333,993.48,0.25
09/17/2018,22:00:00,1.891666667,1.891666667,0,20.53333333,993.74,0.25
09/17/2018,23:00:00,2.691666667,2.483333333,0.216666667,19.925,994,0.25
09/17/2018,00:00:00,2.541666667,2.458333333,0.066666667,17.89166667,994.26,0.25
09/18/2018,01:00:00,1.9,1.9,0,18.13333333,993.61,0.25
09/18/2018,02:00:00,2.641666667,2.6,0.041666667,18.125,992.95,0.25
09/18/2018,03:00:00,1.941666667,1.941666667,0,18.06666667,992.3,0.25
09/18/2018,04:00:00,2.533333333,2.533333333,0,17.15833333,992.53,0.25
09/18/2018,05:00:00,2.025,2.025,0,16.43333333,992.76,0.25
09/18/2018,06:00:00,2.225,2.216666667,0,16.20833333,992.98,0.25
09/18/2018,07:00:00,28.675,12.34166667,16.34166667,15.75833333,993.54,0.25
09/18/2018,08:00:00,122.65,86.45,36.20833333,16.39166667,994.1,0.25
09/18/2018,09:00:00,345.1333333,284.1166667,61.00833333,18.01666667,994.65,0.25
09/18/2018,10:00:00,532.7583333,403.0583333,129.7083333,19.8,994,0.25
09/18/2018,11:00:00,596.325,440.8166667,155.4916667,20.59166667,993.34,0.25
09/18/2018,12:00:00,670.725,583.475,87.23333333,21.89166667,992.69,0.25
09/18/2018,13:00:00,484.7583333,322.9333333,161.8,22.9,992.1,0.25
09/18/2018,14:00:00,216.95,7.058333333,209.8916667,21.99166667,991.51,0.25
09/18/2018,15:00:00,321.9,92.05833333,229.8416667,22.4,990.93,0.25
09/18/2018,16:00:00,439.625,302.2,137.425,24.03333333,991.22,0.25
09/18/2018,17:00:00,294.6,240.6333333,53.95833333,25.00833333,991.51,0.25
09/18/2018,18:00:00,85.875,58.25,27.61666667,23.375,991.81,0.25
09/18/2018,19:00:00,6.85,3.058333333,3.783333333,21.225,992.79,0.25
09/18/2018,20:00:00,2.416666667,2.3,0.116666667,20.15833333,993.77,0.25
09/18/2018,21:00:00,2.008333333,1.933333333,0.075,19.96666667,994.75,0.25
09/18/2018,22:00:00,2.658333333,2.341666667,0.308333333,18.48333333,994.72,0.25
09/18/2018,23:00:00,2.258333333,2.233333333,0.025,17.59166667,994.68,0.25
09/18/2018,00:00:00,2.225,2.091666667,0.125,17.40833333,994.65,0.25
09/19/2018,01:00:00,2.7,2.266666667,0.433333333,16.55833333,993.87,0.25
09/19/2018,02:00:00,3.616666667,2.716666667,0.9,15.61666667,993.08,0.25
09/19/2018,03:00:00,1.958333333,1.958333333,0,15.83333333,992.3,0.25
09/19/2018,04:00:00,2.075,2.075,0,15.98333333,992.59,0.25
09/19/2018,05:00:00,1.716666667,1.716666667,0,16.31666667,992.89,0.25
09/19/2018,06:00:00,2.25,2.241666667,0.008333333,15.98333333,993.18,0.25
09/19/2018,07:00:00,21.725,12.225,9.491666667,16.05833333,993.51,0.25
09/19/2018,08:00:00,154.9083333,119.7583333,35.15,17.325,993.83,0.25
09/19/2018,09:00:00,332.7,274.7,57.98333333,18.53333333,994.16,0.25
09/19/2018,10:00:00,479.9416667,412.9583333,66.99166667,19.60833333,993.25,0.25
09/19/2018,11:00:00,590.4083333,514.6583333,75.75833333,21.35833333,992.33,0.25
09/19/2018,12:00:00,647.8416667,561.35,86.50833333,22.13333333,991.42,0.25
09/19/2018,13:00:00,667.2083333,576.8666667,90.35833333,23.1,990.83,0.25
09/19/2018,14:00:00,651.075,558.175,92.90833333,24.25833333,990.24,0.25
09/19/2018,15:00:00,578.9,473.9916667,104.9083333,24.99166667,989.65,0.25
09/19/2018,16:00:00,359.2416667,258.425,100.8166667,25.15833333,990.01,0.25
09/19/2018,17:00:00,244.875,112.6,132.2833333,25.1,990.37,0.25
09/19/2018,18:00:00,121.1416667,63.05,58.09166667,24.575,990.73,0.25
09/19/2018,19:00:00,15.31666667,4.825,10.45833333,23.23333333,991.51,0.25
09/19/2018,20:00:00,2.175,2.175,0,21.66666667,992.3,0.25
09/19/2018,21:00:00,1.925,1.925,0,21.06666667,993.08,0.25
09/19/2018,22:00:00,1.958333333,1.958333333,0,20.90833333,993.31,0.25
09/19/2018,23:00:00,2.125,2.1,0.008333333,20.48333333,993.54,0.25
09/19/2018,00:00:00,2.9,2.633333333,0.258333333,19.14166667,993.77,0.25
09/20/2018,01:00:00,2.241666667,2.216666667,0.016666667,18.29166667,993.12,0.25
09/20/2018,02:00:00,1.983333333,1.933333333,0.05,18.11666667,992.46,0.25
09/20/2018,03:00:00,2.125,2.125,0,17.93333333,991.81,0.25
09/20/2018,04:00:00,2.091666667,2.066666667,0.025,17.525,992.2,0.25
09/20/2018,05:00:00,2.775,2.541666667,0.225,16.40833333,992.59,0.25
09/20/2018,06:00:00,2.333333333,2.133333333,0.208333333,15.58333333,992.98,0.25
09/20/2018,07:00:00,23.50833333,11.15,12.325,15.53333333,993.34,0.25
09/20/2018,08:00:00,155.9,108.6166667,47.26666667,16.8,993.7,0.25
09/20/2018,09:00:00,320.1583333,244.6583333,75.5,18.35,994.06,0.25
09/20/2018,10:00:00,471.3916667,396.55,74.84166667,19.69166667,993.21,0.25
09/20/2018,11:00:00,582.525,509.825,72.71666667,21.5,992.36,0.25
09/20/2018,12:00:00,651.8833333,573.5333333,78.34166667,23.33333333,991.51,0.25
09/20/2018,13:00:00,669.575,591.0833333,78.45833333,24.01666667,991.22,0.25
09/20/2018,14:00:00,640.2083333,569.9166667,70.29166667,25.08333333,990.93,0.25
09/20/2018,15:00:00,559.3833333,490.6583333,68.74166667,25.80833333,990.63,0.25
09/20/2018,16:00:00,439.15,379.9166667,59.23333333,26.21666667,991.16,0.25
09/20/2018,17:00:00,291.5583333,244.8666667,46.66666667,26.475,991.68,0.25
09/20/2018,18:00:00,109.075,80.2,28.85833333,25.18333333,992.2,0.25
09/20/2018,19:00:00,12.43333333,4.666666667,7.758333333,23.21666667,993.12,0.25
09/20/2018,20:00:00,1.916666667,1.916666667,0,21.83333333,994.03,0.25
09/20/2018,21:00:00,1.941666667,1.941666667,0,21.54166667,994.95,0.25
09/20/2018,22:00:00,1.9,1.9,0,21.54166667,994.98,0.25
09/20/2018,23:00:00,2.033333333,2.025,0.008333333,21.325,995.01,0.25
09/20/2018,00:00:00,2.733333333,2.483333333,0.258333333,19.54166667,995.04,0.25
09/21/2018,01:00:00,2.358333333,2.266666667,0.1,18.475,994.23,0.25
09/21/2018,02:00:00,2.391666667,2.258333333,0.116666667,18.01666667,993.41,0.25
09/21/2018,03:00:00,2.108333333,2.108333333,0.008333333,17.44166667,992.59,0.25
09/21/2018,04:00:00,2.058333333,2.058333333,0,17.075,992.98,0.25
09/21/2018,05:00:00,2.158333333,2.158333333,0,16.45,993.38,0.25
09/21/2018,06:00:00,2.3,2.275,0.025,16.08333333,993.77,0.25
09/21/2018,07:00:00,28.28333333,11.825,16.46666667,15.91666667,994.32,0.25
09/21/2018,08:00:00,149.525,109.475,40.04166667,17.175,994.88,0.25
09/21/2018,09:00:00,327.6166667,259.3916667,68.23333333,18.61666667,995.44,0.25
09/21/2018,10:00:00,426.475,208.2166667,218.2583333,20.55,994.85,0.25
09/21/2018,11:00:00,528.6166667,361.2833333,167.3333333,20.79166667,994.26,0.25
09/21/2018,12:00:00,601.6833333,384.0166667,217.6583333,22.075,993.67,0.25
09/21/2018,13:00:00,375.1166667,57.80833333,317.3083333,23.15,992.98,0.25
09/21/2018,14:00:00,335.35,51.78333333,283.575,23.85,992.3,0.25
09/21/2018,15:00:00,118.4,5.933333333,112.475,23.51666667,991.61,0.25
09/21/2018,16:00:00,64.64166667,3.633333333,61.01666667,19.78333333,991.91,0.25
09/21/2018,17:00:00,39.96666667,2.991666667,36.95,19.95833333,992.2,0.25
09/21/2018,18:00:00,23.64166667,3.133333333,20.51666667,19.2,992.49,0.25
09/21/2018,19:00:00,5.975,2.741666667,3.208333333,17.3,993.25,0.25
09/21/2018,20:00:00,3.433333333,2.566666667,0.858333333,13.85833333,994,0.25
09/21/2018,21:00:00,2.591666667,2.583333333,0.008333333,12.675,994.75,0.25
09/21/2018,22:00:00,2.466666667,2.45,0,11.675,994.72,0.25
09/21/2018,23:00:00,2.191666667,2.191666667,0,11.35833333,994.68,0.25
09/21/2018,00:00:00,2.733333333,2.666666667,0.058333333,10.925,994.65,0.25
09/22/2018,01:00:00,2.325,2.316666667,0,10.29166667,993.83,0.25
09/22/2018,02:00:00,2.441666667,2.441666667,0,9.958333333,993.02,0.25
09/22/2018,03:00:00,2.241666667,2.241666667,0,9.525,992.2,0.25
09/22/2018,04:00:00,2.525,2.525,0,9.225,992.53,0.25
09/22/2018,05:00:00,2.466666667,2.466666667,0,9.116666667,992.85,0.25
09/22/2018,06:00:00,2.325,2.325,0,8.716666667,993.18,0.25
09/22/2018,07:00:00,18.89166667,4.783333333,14.10833333,8.716666667,993.54,0.25
09/22/2018,08:00:00,133.5833333,32.69166667,100.8833333,9.3,993.9,0.25
09/22/2018,09:00:00,214.95,34.03333333,180.9083333,9.783333333,994.26,0.25
09/22/2018,10:00:00,239.25,10.82,228.43,10.73,993.67,0.25
09/22/2018,11:00:00,391.6916667,97.18333333,294.475,12.225,993.08,0.25
09/22/2018,12:00:00,418.7,72.55833333,346.15,12.75833333,992.49,0.25
09/22/2018,13:00:00,620.5583333,354.4166667,266.1416667,14.03333333,991.58,0.25
09/22/2018,14:00:00,690.2583333,532.075,158.1666667,15.08333333,990.67,0.25
09/22/2018,15:00:00,539.425,390.0166667,149.4083333,15.65833333,989.75,0.25
09/22/2018,16:00:00,368.55,199.6166667,168.9333333,15.95833333,990.08,0.25
09/22/2018,17:00:00,227.3333333,117.2083333,110.1166667,16.21666667,990.4,0.25
09/22/2018,18:00:00,49.54166667,3.625,45.90833333,15.11666667,990.73,0.25
09/22/2018,19:00:00,5.175,3.158333333,2.025,14.51666667,991.55,0.25
09/22/2018,20:00:00,2.041666667,1.941666667,0.108333333,13.61666667,992.36,0.25
09/22/2018,21:00:00,2.75,2.333333333,0.425,13.45833333,993.18,0.25
09/22/2018,22:00:00,2.325,2.141666667,0.183333333,12.78333333,993.21,0.25
09/22/2018,23:00:00,2.725,2.658333333,0.058333333,12.66666667,993.25,0.25
09/22/2018,00:00:00,2.608333333,2.575,0.025,11.19166667,993.28,0.25
09/23/2018,01:00:00,2.341666667,2.333333333,0.008333333,11.00833333,992.53,0.25
09/23/2018,02:00:00,2.2,2.2,0,10.29166667,991.78,0.25
09/23/2018,03:00:00,2.016666667,2.016666667,0,10.36666667,991.02,0.25
09/23/2018,04:00:00,1.85,1.85,0,11.125,991.48,0.25
09/23/2018,05:00:00,2.033333333,2.025,0,12.05,991.94,0.25
09/23/2018,06:00:00,2.075,2.066666667,0,12.29166667,992.4,0.25
09/23/2018,07:00:00,4.333333333,3.008333333,1.333333333,12.66666667,993.05,0.25
09/23/2018,08:00:00,18.44166667,3.475,14.95833333,13.60833333,993.7,0.25
09/23/2018,09:00:00,31.69166667,3.358333333,28.33333333,14.48333333,994.36,0.25
09/23/2018,10:00:00,171.2166667,31.7,139.5083333,15.7,993.48,0.25
09/23/2018,11:00:00,246.425,25.86666667,220.5833333,17.2,992.59,0.25
09/23/2018,12:00:00,270.3333333,29.71666667,240.625,18.14166667,991.71,0.25
09/23/2018,13:00:00,397.6333333,76.53333333,321.0666667,20.11666667,990.76,0.25
09/23/2018,14:00:00,590.225,316.2666667,273.9583333,22.36666667,989.82,0.25
09/23/2018,15:00:00,481.925,216.5916667,265.325,23.08333333,988.87,0.25
09/23/2018,16:00:00,187.875,27.59166667,160.3,22.58333333,989.46,0.25
09/23/2018,17:00:00,245.8916667,170.4666667,75.425,22.73333333,990.04,0.25
09/23/2018,18:00:00,62.28333333,24.3,38,21.825,990.63,0.25
09/23/2018,19:00:00,3.783333333,2.358333333,1.425,21.59166667,991.65,0.25
09/23/2018,20:00:00,8.825,2.416666667,6.408333333,20.05,992.66,0.25
09/23/2018,21:00:00,2.8,2.6,0.208333333,12.74166667,993.67,0.25
09/23/2018,22:00:00,2.525,2.525,0,11.99166667,993.77,0.25
09/23/2018,23:00:00,2.308333333,2.308333333,0,11.24166667,993.87,0.25
09/23/2018,00:00:00,2.466666667,2.466666667,0,10.41666667,993.97,0.25
09/24/2018,01:00:00,2.466666667,2.466666667,0,9.725,993.21,0.25
09/24/2018,02:00:00,2.575,2.575,0,8.966666667,992.46,0.26
09/24/2018,03:00:00,2.891666667,2.85,0.041666667,7.883333333,991.71,0.26
09/24/2018,04:00:00,2.525,2.525,0,7.183333333,992,0.26
09/24/2018,05:00:00,2.866666667,2.833333333,0,6.333333333,992.3,0.26
09/24/2018,06:00:00,2.425,2.408333333,0,5.658333333,992.59,0.26
09/24/2018,07:00:00,14.5,5.183333333,9.325,5.7,993.25,0.26
09/24/2018,08:00:00,60.94166667,5.416666667,55.50833333,6.05,993.9,0.26
09/24/2018,09:00:00,130.0583333,10.58333333,119.4666667,6.583333333,994.55,0.26
09/24/2018,10:00:00,321.0916667,154.075,167.0083333,7.341666667,993.77,0.26
09/24/2018,11:00:00,579.475,379.3166667,200.1416667,9.025,992.98,0.26
09/24/2018,12:00:00,524.175,258.0333333,266.15,9.675,992.2,0.26
09/24/2018,13:00:00,523.6583333,305.75,217.925,10.225,991.45,0.26
09/24/2018,14:00:00,612.425,440.8,171.625,11.03333333,990.7,0.26
09/24/2018,15:00:00,442.9166667,261.5333333,181.4,11.53333333,989.95,0.26
09/24/2018,16:00:00,339.075,220.8083333,118.2666667,11.75,990.34,0.26
09/24/2018,17:00:00,226.725,150.7416667,76.00833333,11.86666667,990.73,0.26
09/24/2018,18:00:00,98.75833333,61.49166667,37.25,11.51666667,991.12,0.26
09/24/2018,19:00:00,9.383333333,3.758333333,5.616666667,9.591666667,992.17,0.26
09/24/2018,20:00:00,2.166666667,2.166666667,0,8.6,993.21,0.26
09/24/2018,21:00:00,2.190909091,2.190909091,0,8.127272727,994.26,0.26
09/24/2018,22:00:00,2.316666667,2.316666667,0,7.433333333,994.46,0.26
09/24/2018,23:00:00,2.558333333,2.475,0.075,7.175,994.65,0.26
09/24/2018,00:00:00,2.3,2.283333333,0.008333333,6.25,994.85,0.26
09/25/2018,01:00:00,2.233333333,2.233333333,0,6.133333333,994.32,0.26
09/25/2018,02:00:00,2.1,2.091666667,0,5.716666667,993.8,0.26
09/25/2018,03:00:00,2.766666667,2.741666667,0.008333333,5,993.28,0.26
09/25/2018,04:00:00,2.283333333,2.283333333,0,4.458333333,993.41,0.26
09/25/2018,05:00:00,2.516666667,2.516666667,0,3.833333333,993.54,0.26
09/25/2018,06:00:00,2.358333333,2.358333333,0,3.291666667,993.67,0.26
09/25/2018,07:00:00,17.38333333,10.18333333,7.183333333,2.825,994.03,0.26
09/25/2018,08:00:00,150.25,120.7,29.55,3.583333333,994.39,0.26
09/25/2018,09:00:00,336.0583333,291.8,44.25,5.316666667,994.75,0.26
09/25/2018,10:00:00,480.9416667,372.625,108.2916667,6.983333333,993.9,0.26
09/25/2018,11:00:00,607.7583333,535.5916667,72.19166667,9.1,993.05,0.26
09/25/2018,12:00:00,678.6583333,614.6083333,64.04166667,10.16666667,992.2,0.26
09/25/2018,13:00:00,696.0916667,630.5166667,65.55833333,11.325,991.51,0.26
09/25/2018,14:00:00,653.0666667,596.775,56.34166667,11.70833333,990.83,0.26
09/25/2018,15:00:00,564.85,512.4416667,52.40833333,11.95833333,990.14,0.26
09/25/2018,16:00:00,446.9666667,401.1416667,45.83333333,12.34166667,990.67,0.26
09/25/2018,17:00:00,276.3666667,232.6916667,43.65833333,12.04166667,991.19,0.26
09/25/2018,18:00:00,100.9916667,70.84166667,30.15833333,10.83333333,991.71,0.26
09/25/2018,19:00:00,10.71666667,3.916666667,6.808333333,9.258333333,992.66,0.26
09/25/2018,20:00:00,2.441666667,2.441666667,0,8.175,993.61,0.26
09/25/2018,21:00:00,2.55,2.55,0,7.208333333,994.55,0.26
09/25/2018,22:00:00,2.191666667,2.191666667,0,6.625,994.32,0.26
09/25/2018,23:00:00,2.541666667,2.533333333,0.008333333,6.15,994.1,0.26
09/25/2018,00:00:00,2.375,2.366666667,0,5.558333333,993.87,0.26
09/26/2018,01:00:00,2.883333333,2.791666667,0.108333333,4.75,993.38,0.26
09/26/2018,02:00:00,2.475,2.475,0,3.708333333,992.89,0.25
09/26/2018,03:00:00,2.6,2.55,0.033333333,3.025,992.4,0.25
09/26/2018,04:00:00,2.35,2.35,0,2.575,992.46,0.25
09/26/2018,05:00:00,2.458333333,2.458333333,0,2.233333333,992.53,0.25
09/26/2018,06:00:00,2.333333333,2.333333333,0,2.075,992.59,0.25
09/26/2018,07:00:00,15.525,10.41666667,5.108333333,2,993.08,0.25
09/26/2018,08:00:00,151.925,125.1666667,26.74166667,2.433333333,993.57,0.25
09/26/2018,09:00:00,338.0166667,305.675,32.34166667,5.233333333,994.06,0.25
09/26/2018,10:00:00,501.1833333,450.125,51.03333333,7.866666667,993.31,0.25
09/26/2018,11:00:00,609.7916667,557.3666667,52.425,10.03333333,992.56,0.25
09/26/2018,12:00:00,676.625,618.1083333,58.5,11.41666667,991.81,0.25
09/26/2018,13:00:00,676.5833333,595.35,81.20833333,12.80833333,991.02,0.25
09/26/2018,14:00:00,638.2166667,563.8,74.4,14.05833333,990.24,0.25
09/26/2018,15:00:00,519.275,415.725,103.5583333,15.225,989.46,0.25
09/26/2018,16:00:00,428.7666667,344.0166667,84.76666667,16.64166667,989.95,0.25
09/26/2018,17:00:00,270.9833333,167.775,103.2083333,16.46666667,990.44,0.25
09/26/2018,18:00:00,88.41666667,34.88333333,53.54166667,15.3,990.93,0.25
09/26/2018,19:00:00,12.96666667,3.583333333,9.375,14.03333333,991.74,0.25
09/26/2018,20:00:00,2.291666667,2.233333333,0.058333333,13.33333333,992.56,0.25
09/26/2018,21:00:00,2.075,2.075,0,13.38333333,993.38,0.25
09/26/2018,22:00:00,2.158333333,2.158333333,0,12.55833333,993.15,0.25
09/26/2018,23:00:00,2.325,2.316666667,0,12.29166667,992.92,0.25
09/26/2018,00:00:00,2.166666667,2.166666667,0,12.15,992.69,0.25
09/27/2018,01:00:00,2.4,2.391666667,0,11.575,992.33,0.25
09/27/2018,02:00:00,2.325,2.325,0,10.98333333,991.97,0.24
09/27/2018,03:00:00,2.283333333,2.283333333,0,10.95,991.61,0.24
09/27/2018,04:00:00,2.591666667,2.575,0,10.20833333,991.68,0.24
09/27/2018,05:00:00,2.35,2.35,0,9.941666667,991.74,0.24
09/27/2018,06:00:00,2.158333333,2.158333333,0,9.766666667,991.81,0.24
09/27/2018,07:00:00,14.45,8.7,5.741666667,9.6,992.17,0.24
09/27/2018,08:00:00,140.9166667,112.825,28.075,10.40833333,992.53,0.24
09/27/2018,09:00:00,329.975,279.825,50.16666667,12.18333333,992.89,0.24
09/27/2018,10:00:00,481.5583333,421.0416667,60.50833333,13.46666667,992.49,0.24
09/27/2018,11:00:00,599.4083333,535.6083333,63.80833333,14.96666667,992.1,0.24
09/27/2018,12:00:00,669.3083333,591.7083333,77.63333333,17.38333333,991.71,0.24
09/27/2018,13:00:00,688.7583333,614.0916667,74.68333333,19.09166667,990.99,0.24
09/27/2018,14:00:00,639.9583333,573.0666667,66.9,20.31666667,990.27,0.24
09/27/2018,15:00:00,546.875,477.1916667,69.70833333,21.00833333,989.55,0.24
09/27/2018,16:00:00,427.5909091,371.5727273,56.00909091,21.38181818,989.82,0.24
09/27/2018,17:00:00,260.25,218.2583333,42.00833333,21.11666667,990.08,0.24
09/27/2018,18:00:00,83.7,58.25833333,25.44166667,19.625,990.34,0.24
09/27/2018,19:00:00,7.808333333,3.175,4.633333333,18.20833333,991.35,0.24
09/27/2018,20:00:00,2.6,2.5,0.091666667,17.29166667,992.36,0.24
09/27/2018,21:00:00,1.925,1.925,0,16.68333333,993.38,0.24
09/27/2018,22:00:00,1.775,1.775,0,16.675,993.48,0.24
09/27/2018,23:00:00,2.425,2.408333333,0.025,15.56666667,993.57,0.24
09/27/2018,00:00:00,2.408333333,2.366666667,0.041666667,14.34166667,993.67,0.24
09/28/2018,01:00:00,2.341666667,2.316666667,0,14.025,993.21,0.24
09/28/2018,02:00:00,2.3,2.283333333,0.016666667,13.54166667,992.76,0.24
09/28/2018,03:00:00,2.291666667,2.291666667,0,13.46666667,992.3,0.24
09/28/2018,04:00:00,2.433333333,2.425,0,12.83333333,992.49,0.24
09/28/2018,05:00:00,2.483333333,2.483333333,0,12.25,992.69,0.24
09/28/2018,06:00:00,2.358333333,2.358333333,0,11.69166667,992.89,0.24
09/28/2018,07:00:00,14.04166667,7.375,6.683333333,11.5,993.34,0.24
09/28/2018,08:00:00,128.05,98.23333333,29.80833333,12.975,993.8,0.24
09/28/2018,09:00:00,311.4083333,257.4916667,53.93333333,13.79166667,994.26,0.24
09/28/2018,10:00:00,461.8083333,393.3833333,68.425,15.59166667,993.54,0.24
09/28/2018,11:00:00,572.2166667,497.75,74.45833333,16.925,992.82,0.24
09/28/2018,12:00:00,637.575,539.075,98.475,18.91666667,992.1,0.24
09/28/2018,13:00:00,664.5166667,557.4916667,107.025,20.075,991.65,0.24
09/28/2018,14:00:00,672.9083333,509.8,163.1166667,20.71666667,991.19,0.24
09/28/2018,15:00:00,540.9,355.6083333,185.2833333,20.76666667,990.73,0.24
09/28/2018,16:00:00,161.5833333,18.7,142.8916667,19.66666667,990.7,0.24
09/28/2018,17:00:00,149.1166667,57.78333333,91.33333333,19.70833333,990.67,0.24
09/28/2018,18:00:00,36.775,5.766666667,31,18.74166667,990.63,0.24
09/28/2018,19:00:00,4.641666667,3.625,1.008333333,17.11666667,991.81,0.24
09/28/2018,20:00:00,2.375,2.375,0,15.29166667,992.98,0.24
09/28/2018,21:00:00,2.291666667,2.283333333,0,14.53333333,994.16,0.24
09/28/2018,22:00:00,2.341666667,2.341666667,0,13.91666667,994.06,0.24
09/28/2018,23:00:00,2.275,2.275,0,13.21666667,993.97,0.24
09/28/2018,00:00:00,2.641666667,2.616666667,0.025,12.38333333,993.87,0.24
09/29/2018,01:00:00,2.45,2.425,0.025,11.23333333,993.31,0.24
09/29/2018,02:00:00,2.483333333,2.458333333,0.025,10.60833333,992.76,0.24
09/29/2018,03:00:00,2.425,2.416666667,0.008333333,9.916666667,992.2,0.24
09/29/2018,04:00:00,2.925,2.833333333,0.058333333,8.925,992.23,0.24
09/29/2018,05:00:00,2.6,2.591666667,0,7.983333333,992.27,0.24
09/29/2018,06:00:00,2.5,2.491666667,0,7.241666667,992.3,0.24
09/29/2018,07:00:00,15.05833333,5.316666667,9.725,6.708333333,992.89,0.24
09/29/2018,08:00:00,113.5166667,52.91666667,60.6,6.6,993.48,0.24
09/29/2018,09:00:00,307.7666667,209.725,98.03333333,7.225,994.06,0.24
09/29/2018,10:00:00,451.3166667,326.8,124.5166667,8.65,993.25,0.24
09/29/2018,11:00:00,581.6083333,474.75,106.8333333,9.933333333,992.43,0.24
09/29/2018,12:00:00,640.2583333,496.8583333,143.3916667,10.76666667,991.61,0.24
09/29/2018,13:00:00,662.9416667,515.5166667,147.425,11.9,991.02,0.24
09/29/2018,14:00:00,627.8666667,525.2666667,102.5916667,13.25,990.44,0.24
09/29/2018,15:00:00,526.55,418.55,107.9916667,14.38333333,989.85,0.24
09/29/2018,16:00:00,412.35,312.025,100.35,15.45,990.44,0.24
09/29/2018,17:00:00,225.6272727,154.8727273,70.72727273,15.1,991.02,0.24
09/29/2018,18:00:00,62.775,31.2,31.56666667,13.51666667,991.61,0.24
09/29/2018,19:00:00,5.336363636,3.1,2.236363636,12.05454545,992.4,0.24
09/29/2018,20:00:00,2.475,2.441666667,0.016666667,11.225,993.18,0.24
09/29/2018,21:00:00,2.475,2.466666667,0,10.3,993.97,0.24
09/29/2018,22:00:00,2.625,2.6,0,9.333333333,994.03,0.24
09/29/2018,23:00:00,2.466666667,2.458333333,0,8.316666667,994.1,0.24
09/29/2018,00:00:00,2.4,2.391666667,0,7.608333333,994.16,0.24
09/30/2018,01:00:00,2.325,2.325,0,7.133333333,993.21,0.24
09/30/2018,02:00:00,2.333333333,2.333333333,0,6.608333333,992.27,0.24
09/30/2018,03:00:00,2.333333333,2.333333333,0,6.208333333,991.32,0.24
09/30/2018,04:00:00,2.258333333,2.258333333,0,5.958333333,991.51,0.24
09/30/2018,05:00:00,2.516666667,2.516666667,0.008333333,5.75,991.71,0.24
09/30/2018,06:00:00,2.708333333,2.691666667,0.016666667,5.208333333,991.91,0.24
09/30/2018,07:00:00,12.29166667,4.816666667,7.466666667,6.366666667,992.33,0.24
09/30/2018,08:00:00,118.175,66.14166667,52.025,7.833333333,992.76,0.24
09/30/2018,09:00:00,292.55,209.2666667,83.28333333,9.475,993.18,0.24
09/30/2018,10:00:00,447.5166667,361.6083333,85.89166667,10.9,992.53,0.24
09/30/2018,11:00:00,555.6,471.4583333,84.15833333,12.34166667,991.87,0.24
09/30/2018,12:00:00,620.9,521.0666667,99.80833333,14.05833333,991.22,0.24
09/30/2018,13:00:00,635.4583333,535.3833333,100.0916667,16.11666667,990.73,0.24
09/30/2018,14:00:00,581.05,476.125,104.9333333,17.75,990.24,0.24
09/30/2018,15:00:00,378.8583333,140.0583333,238.775,18.25,989.75,0.24
09/30/2018,16:00:00,282.7333333,101.075,181.6666667,18.35,990.24,0.24
