Date,Country,City,Specie,count,min,max,median,variance
2022-03-05,US,Oakland,wind-speed,104,0.1,7.6,3.0,45.39
2022-03-06,US,Oakland,humidity,117,41.0,94.6,80.0,1617.97
2022-03-06,US,Oakland,pm25,118,5.0,70.0,38.0,1644.77
2022-03-06,US,Oakland,wind-speed,73,0.1,8.3,2.1,53.26
2022-03-07,US,Oakland,humidity,120,16.2,94.8,53.2,7780.67
2022-03-07,US,Oakland,pm25,110,5.0,63.0,30.0,1669.07
2022-03-07,US,Oakland,wind-speed,83,0.2,12.1,2.0,103.55
2022-03-08,US,Oakland,wind-speed,84,0.1,8.0,1.1,33.74
2022-03-08,US,Oakland,humidity,120,25.4,87.5,63.2,3264.56
2022-03-08,US,Oakland,pm25,115,5.0,61.0,30.0,2508.81
2022-03-09,US,Oakland,pm25,119,13.0,65.0,42.0,1447.17
2022-03-09,US,Oakland,wind-speed,102,0.1,9.2,1.8,48.93
2022-03-09,US,Oakland,humidity,115,37.2,89.7,71.8,1923.16
2022-03-10,US,Oakland,wind-speed,107,0.2,10.5,2.5,54.48
2022-03-10,US,Oakland,pm25,110,5.0,68.0,21.0,1987.43
2022-03-10,US,Oakland,humidity,120,10.2,93.9,40.7,6977.81
2022-03-11,US,Oakland,humidity,120,16.0,81.5,48.6,3496.53
2022-03-11,US,Oakland,pm25,117,9.0,63.0,25.0,1051.53
2022-03-11,US,Oakland,wind-speed,103,0.1,6.8,1.5,23.43
2022-03-12,US,Oakland,humidity,120,44.0,88.2,72.8,1134.36
2022-03-12,US,Oakland,pm25,118,5.0,53.0,25.0,1219.42
2022-03-12,US,Oakland,wind-speed,102,0.1,7.7,2.6,37.94
2022-03-13,US,Oakland,humidity,120,32.9,90.8,66.6,1935.49
2022-03-13,US,Oakland,pm25,117,5.0,70.0,34.0,2095.34
2022-03-13,US,Oakland,wind-speed,103,0.2,8.1,2.8,35.95
2022-03-14,US,Oakland,humidity,119,32.8,89.1,68.0,2604.21
2022-03-14,US,Oakland,pm25,116,5.0,63.0,38.0,1460.04
2022-03-14,US,Oakland,wind-speed,93,0.1,6.7,2.0,22.46
2022-03-15,US,Oakland,pm25,108,5.0,42.0,17.0,620.74
2022-03-15,US,Oakland,wind-speed,104,0.1,8.3,2.5,34.69
2022-03-15,US,Oakland,humidity,120,47.5,93.0,76.5,1626.1
2022-03-16,US,Oakland,humidity,120,49.5,96.0,82.1,2068.84
2022-03-16,US,Oakland,pm25,115,5.0,61.0,30.0,1800.5
2022-03-16,US,Oakland,wind-speed,97,0.1,9.8,1.6,51.46
2022-03-17,US,Oakland,humidity,120,46.5,93.6,83.1,1251.98
2022-03-17,US,Oakland,pm25,119,13.0,59.0,34.0,937.88
2022-03-17,US,Oakland,wind-speed,98,0.2,8.3,2.8,46.45
2022-03-18,US,Oakland,pm25,115,5.0,57.0,30.0,1311.33
2022-03-18,US,Oakland,humidity,120,47.8,95.0,82.5,1752.6
2022-03-18,US,Oakland,wind-speed,96,0.1,8.3,1.8,36.0
2022-03-19,US,Oakland,humidity,120,68.9,90.8,83.1,221.88
2022-03-19,US,Oakland,pm25,114,5.0,38.0,17.0,558.65
2022-03-19,US,Oakland,wind-speed,105,0.1,9.3,3.0,54.64
2022-03-20,US,Oakland,pm25,116,5.0,63.0,25.0,1402.76
2022-03-20,US,Oakland,wind-speed,95,0.1,11.1,1.7,93.62
2022-03-20,US,Oakland,humidity,120,31.9,93.5,72.3,2678.12
2022-03-21,US,Oakland,pm25,117,17.0,63.0,38.0,1545.49
2022-03-21,US,Oakland,wind-speed,79,0.1,7.8,1.3,41.56
2022-03-21,US,Oakland,humidity,120,37.0,92.7,73.7,2762.67
2022-03-22,US,Oakland,humidity,120,30.7,94.0,69.1,3648.15
2022-03-22,US,Oakland,pm25,114,5.0,72.0,34.0,2700.57
2022-03-22,US,Oakland,wind-speed,90,0.1,11.8,1.5,54.66
2022-03-23,US,Oakland,humidity,120,62.0,94.0,86.2,976.5
2022-03-23,US,Oakland,pm25,119,5.0,46.0,25.0,1075.28
2022-03-23,US,Oakland,wind-speed,78,0.1,8.6,2.7,51.92
2022-03-24,US,Oakland,wind-speed,84,0.1,9.5,2.6,56.13
2022-03-24,US,Oakland,pm25,101,5.0,65.0,25.0,1941.01
2022-03-24,US,Oakland,humidity,120,60.8,95.8,87.8,950.97
2022-03-25,US,Oakland,humidity,120,58.0,94.1,84.7,1095.08
2022-03-25,US,Oakland,pm25,90,5.0,46.0,17.0,1168.31
2022-03-25,US,Oakland,wind-speed,84,0.1,8.6,3.0,38.35
2022-03-26,US,Oakland,humidity,120,56.2,96.0,85.2,1164.48
2022-03-26,US,Oakland,pm25,90,5.0,102.0,21.0,1634.08
2022-03-26,US,Oakland,wind-speed,82,0.1,8.3,3.0,58.54
2022-03-27,US,Oakland,wind-speed,80,0.1,13.0,3.0,101.96
2022-03-27,US,Oakland,pm25,77,5.0,30.0,13.0,391.17
2022-03-27,US,Oakland,humidity,115,59.3,96.6,86.1,1203.35
2022-03-28,US,Oakland,humidity,120,53.3,95.6,83.3,1210.88
2022-03-28,US,Oakland,pm25,99,5.0,42.0,17.0,770.19
2022-03-28,US,Oakland,wind-speed,87,0.1,11.6,2.6,78.11
