Date,Country,City,Specie,count,min,max,median,variance
2022-02-25,US,Oklahoma City,pm10,71,9.0,100.0,22.0,3155.31
2022-02-25,US,Oklahoma City,pm25,96,25.0,101.0,47.0,1846.73
2022-02-26,US,Oklahoma City,pm25,96,41.0,96.0,60.0,1277.22
2022-02-26,US,Oklahoma City,wind-speed,64,0.2,8.3,2.5,38.03
2022-02-26,US,Oklahoma City,humidity,96,49.0,92.7,67.7,774.69
2022-02-26,US,Oklahoma City,pm10,67,13.0,47.0,25.0,571.9
2022-02-27,US,Oklahoma City,humidity,96,19.5,81.2,46.0,3687.08
2022-02-27,US,Oklahoma City,pm10,72,11.0,52.0,25.0,732.96
2022-02-27,US,Oklahoma City,pm25,96,27.0,116.0,56.0,2622.37
2022-02-27,US,Oklahoma City,wind-speed,59,0.2,7.7,3.0,39.34
2022-02-28,US,Oklahoma City,humidity,96,20.7,89.5,37.7,2342.01
2022-02-28,US,Oklahoma City,pm10,68,10.0,55.0,20.0,996.3
2022-02-28,US,Oklahoma City,pm25,94,23.0,67.0,38.0,955.17
2022-02-28,US,Oklahoma City,wind-speed,66,0.2,10.0,3.7,62.36
2022-03-01,US,Oklahoma City,wind-speed,60,0.2,9.5,4.5,51.3
2022-03-01,US,Oklahoma City,pm25,95,24.0,113.0,41.0,1986.04
2022-03-01,US,Oklahoma City,humidity,96,14.0,96.0,31.6,4694.58
2022-03-01,US,Oklahoma City,pm10,71,10.0,55.0,26.0,1057.8
2022-03-02,US,Oklahoma City,humidity,96,13.7,95.0,31.2,4103.76
2022-03-02,US,Oklahoma City,pm10,68,10.0,55.0,22.0,1881.08
2022-03-02,US,Oklahoma City,pm25,92,23.0,93.0,39.0,3347.05
2022-03-02,US,Oklahoma City,wind-speed,58,0.2,9.7,3.0,65.54
2022-03-03,US,Oklahoma City,humidity,92,16.5,82.0,36.3,2779.05
2022-03-03,US,Oklahoma City,pm10,71,15.0,70.0,40.0,1488.5
2022-03-03,US,Oklahoma City,pm25,95,40.0,159.0,62.0,4122.6
2022-03-03,US,Oklahoma City,wind-speed,58,0.2,11.0,4.2,64.64
2022-03-04,US,Oklahoma City,wind-speed,72,0.7,19.3,8.5,210.24
2022-03-04,US,Oklahoma City,pm25,95,32.0,99.0,57.0,2503.55
2022-03-04,US,Oklahoma City,pm10,72,11.0,43.0,30.0,780.63
2022-03-04,US,Oklahoma City,humidity,96,38.2,82.0,61.0,1254.52
2022-03-05,US,Oklahoma City,humidity,96,12.5,86.0,63.3,7473.83
2022-03-05,US,Oklahoma City,pm10,72,8.0,61.0,19.0,1977.6
2022-03-05,US,Oklahoma City,pm25,96,20.0,67.0,35.0,1361.74
2022-03-05,US,Oklahoma City,wind-speed,72,0.2,22.0,11.7,266.28
2022-03-06,US,Oklahoma City,humidity,96,61.0,92.0,74.2,859.53
2022-03-06,US,Oklahoma City,pm10,72,8.0,28.0,14.0,226.04
2022-03-06,US,Oklahoma City,pm25,96,18.0,64.0,39.0,1212.1
2022-03-06,US,Oklahoma City,wind-speed,72,3.2,17.7,8.5,175.86
2022-03-07,US,Oklahoma City,pm25,96,20.0,53.0,30.0,473.68
2022-03-07,US,Oklahoma City,wind-speed,72,0.2,22.6,8.7,252.34
2022-03-07,US,Oklahoma City,pm10,70,8.0,15.0,10.0,24.27
2022-03-07,US,Oklahoma City,humidity,96,47.0,86.0,68.0,1177.71
2022-03-08,US,Oklahoma City,humidity,96,37.5,91.2,66.7,1597.45
2022-03-08,US,Oklahoma City,pm10,70,9.0,30.0,13.0,243.39
2022-03-08,US,Oklahoma City,pm25,96,28.0,65.0,38.0,798.52
2022-03-08,US,Oklahoma City,wind-speed,63,0.3,7.2,2.5,27.42
2022-03-09,US,Oklahoma City,humidity,85,31.0,92.2,50.2,3874.9
2022-03-09,US,Oklahoma City,pm10,72,8.0,40.0,25.0,807.46
2022-03-09,US,Oklahoma City,pm25,96,20.0,77.0,48.0,2136.23
2022-03-09,US,Oklahoma City,wind-speed,42,0.2,7.0,3.5,25.49
2022-03-10,US,Oklahoma City,wind-speed,72,0.2,23.2,6.5,348.81
2022-03-10,US,Oklahoma City,pm10,72,9.0,47.0,21.0,657.39
2022-03-10,US,Oklahoma City,humidity,96,40.5,84.7,67.7,790.37
2022-03-10,US,Oklahoma City,pm25,95,21.0,109.0,51.0,2130.04
2022-03-11,US,Oklahoma City,humidity,96,42.2,94.0,74.0,2276.91
2022-03-11,US,Oklahoma City,pm10,72,9.0,58.0,14.0,581.49
2022-03-11,US,Oklahoma City,pm25,96,24.0,133.0,40.0,2485.21
2022-03-11,US,Oklahoma City,wind-speed,64,0.2,19.3,7.2,217.36
2022-03-12,US,Oklahoma City,wind-speed,58,0.2,15.7,5.7,172.12
2022-03-12,US,Oklahoma City,humidity,96,21.0,83.0,40.5,3537.5
2022-03-12,US,Oklahoma City,pm10,69,6.0,40.0,14.0,420.04
2022-03-12,US,Oklahoma City,pm25,96,14.0,92.0,27.0,2076.18
2022-03-13,US,Oklahoma City,wind-speed,72,2.0,20.5,12.2,220.29
2022-03-13,US,Oklahoma City,pm25,96,13.0,63.0,22.0,1722.13
2022-03-13,US,Oklahoma City,humidity,96,13.7,50.7,29.7,1104.08
2022-03-13,US,Oklahoma City,pm10,72,6.0,27.0,14.0,241.53
2022-03-14,US,Oklahoma City,wind-speed,69,1.5,24.5,9.5,277.15
2022-03-14,US,Oklahoma City,humidity,93,23.7,86.2,59.2,2557.14
2022-03-14,US,Oklahoma City,pm10,70,9.0,52.0,17.0,1069.82
