Date,Country,City,Specie,count,min,max,median,variance
2022-03-04,HR,Rijeka,pm10,79,8.0,50.0,20.0,526.33
2022-03-04,HR,Rijeka,pm25,55,53.0,97.0,65.0,747.49
2022-03-05,HR,Rijeka,wind-speed,96,1.4,17.9,8.9,179.62
2022-03-05,HR,Rijeka,pm25,60,40.0,93.0,60.0,1166.81
2022-03-05,HR,Rijeka,humidity,96,29.3,63.7,39.3,1463.65
2022-03-05,HR,Rijeka,pm10,84,8.0,38.0,16.0,292.76
2022-03-06,HR,Rijeka,humidity,119,31.0,65.0,51.9,1421.91
2022-03-06,HR,Rijeka,pm10,90,7.0,23.0,15.0,121.22
2022-03-06,HR,Rijeka,pm25,66,39.0,70.0,55.0,729.71
2022-03-06,HR,Rijeka,wind-speed,119,2.4,23.3,8.6,301.23
2022-03-07,HR,Rijeka,wind-speed,120,3.1,15.3,8.6,93.42
2022-03-07,HR,Rijeka,pm25,51,59.0,96.0,70.0,813.34
2022-03-07,HR,Rijeka,humidity,120,29.8,65.9,48.5,1405.66
2022-03-07,HR,Rijeka,pm10,75,11.0,34.0,20.0,274.68
2022-03-08,HR,Rijeka,humidity,120,22.1,63.8,39.1,1474.96
2022-03-08,HR,Rijeka,pm10,87,7.0,46.0,11.0,291.0
2022-03-08,HR,Rijeka,pm25,63,30.0,71.0,41.0,863.6
2022-03-08,HR,Rijeka,wind-speed,120,1.0,12.0,5.0,72.99
2022-03-09,HR,Rijeka,pm25,62,20.0,84.0,41.0,1836.64
2022-03-09,HR,Rijeka,humidity,120,27.2,62.6,39.0,980.55
2022-03-09,HR,Rijeka,pm10,86,6.0,97.0,12.0,2046.52
2022-03-09,HR,Rijeka,wind-speed,117,0.3,9.1,2.3,29.89
2022-03-10,HR,Rijeka,wind-speed,96,0.6,15.3,5.2,119.55
2022-03-10,HR,Rijeka,pm25,65,24.0,99.0,50.0,2577.97
2022-03-10,HR,Rijeka,pm10,89,7.0,129.0,17.0,1829.6
2022-03-10,HR,Rijeka,humidity,96,34.4,70.8,51.0,1282.67
2022-03-11,HR,Rijeka,humidity,114,21.2,54.1,38.8,855.45
2022-03-11,HR,Rijeka,pm10,101,9.0,64.0,18.0,526.9
2022-03-11,HR,Rijeka,pm25,77,30.0,74.0,53.0,722.68
2022-03-11,HR,Rijeka,wind-speed,114,0.7,14.1,6.6,83.75
2022-03-12,HR,Rijeka,pm25,60,28.0,159.0,53.0,4336.14
2022-03-12,HR,Rijeka,wind-speed,120,0.3,11.5,5.3,78.62
2022-03-12,HR,Rijeka,humidity,120,14.7,47.0,28.8,811.07
2022-03-12,HR,Rijeka,pm10,80,5.0,83.0,15.0,1998.22
2022-03-13,HR,Rijeka,humidity,120,26.7,82.2,51.1,1932.58
2022-03-13,HR,Rijeka,pm10,90,7.0,60.0,14.0,1075.19
2022-03-13,HR,Rijeka,pm25,66,22.0,152.0,51.0,4701.72
2022-03-13,HR,Rijeka,wind-speed,108,0.1,7.7,3.9,43.51
2022-03-14,HR,Rijeka,wind-speed,107,0.1,6.6,2.0,30.25
2022-03-14,HR,Rijeka,humidity,120,44.6,87.2,65.8,1456.6
2022-03-14,HR,Rijeka,pm10,100,8.0,89.0,15.0,3020.2
2022-03-14,HR,Rijeka,pm25,76,30.0,104.0,50.0,3017.59
2022-03-15,HR,Rijeka,pm25,75,42.0,136.0,57.0,2538.62
2022-03-15,HR,Rijeka,wind-speed,96,0.1,6.3,1.9,21.46
2022-03-15,HR,Rijeka,humidity,120,51.8,89.8,71.6,1414.23
2022-03-15,HR,Rijeka,pm10,99,10.0,74.0,17.0,1145.2
2022-03-16,HR,Rijeka,wind-speed,60,0.4,9.3,2.5,32.51
2022-03-16,HR,Rijeka,pm25,74,33.0,164.0,57.0,7741.39
2022-03-16,HR,Rijeka,humidity,120,41.1,91.0,83.3,1153.06
2022-03-16,HR,Rijeka,pm10,98,4.0,95.0,17.0,2859.46
2022-03-17,HR,Rijeka,humidity,110,31.9,63.7,51.2,929.01
2022-03-17,HR,Rijeka,pm10,97,12.0,49.0,27.0,578.92
2022-03-17,HR,Rijeka,pm25,73,49.0,102.0,73.0,1380.59
2022-03-17,HR,Rijeka,wind-speed,110,0.9,11.7,4.6,50.53
2022-03-18,HR,Rijeka,humidity,104,28.9,69.5,51.4,1666.75
2022-03-18,HR,Rijeka,pm10,100,11.0,43.0,24.0,435.4
2022-03-18,HR,Rijeka,pm25,76,46.0,93.0,63.0,1289.68
2022-03-18,HR,Rijeka,wind-speed,104,5.0,22.8,11.5,227.58
2022-03-19,HR,Rijeka,wind-speed,117,3.2,18.6,7.9,183.58
2022-03-19,HR,Rijeka,pm25,73,56.0,90.0,68.0,661.04
2022-03-19,HR,Rijeka,humidity,117,22.2,56.5,37.5,1158.4
2022-03-19,HR,Rijeka,pm10,97,16.0,150.0,23.0,7742.26
2022-03-20,HR,Rijeka,humidity,117,15.5,50.0,29.9,1003.89
2022-03-20,HR,Rijeka,pm10,98,12.0,82.0,25.0,5009.27
2022-03-20,HR,Rijeka,pm25,74,43.0,90.0,59.0,1912.52
2022-03-20,HR,Rijeka,wind-speed,117,5.5,18.6,10.6,132.2
2022-03-21,HR,Rijeka,pm25,70,46.0,119.0,58.0,877.65
2022-03-21,HR,Rijeka,wind-speed,120,1.5,15.0,6.9,100.59
2022-03-21,HR,Rijeka,pm10,81,4.0,208.0,20.0,23082.8
2022-03-21,HR,Rijeka,humidity,120,15.5,40.4,28.0,590.84
2022-03-22,HR,Rijeka,humidity,114,17.0,36.6,27.5,270.46
2022-03-22,HR,Rijeka,pm10,26,21.0,33.0,26.0,96.45
2022-03-22,HR,Rijeka,pm25,26,62.0,79.0,69.0,266.66
2022-03-22,HR,Rijeka,wind-speed,114,1.5,12.0,6.0,47.41
2022-03-23,HR,Rijeka,humidity,120,17.0,38.8,25.1,248.02
2022-03-23,HR,Rijeka,pm10,48,17.0,63.0,23.0,1465.07
2022-03-23,HR,Rijeka,pm25,33,51.0,116.0,59.0,2230.47
2022-03-23,HR,Rijeka,wind-speed,120,0.7,6.3,3.0,20.67
2022-03-24,HR,Rijeka,wind-speed,108,0.1,8.0,2.9,36.13
2022-03-24,HR,Rijeka,humidity,120,19.3,58.0,29.5,908.09
2022-03-24,HR,Rijeka,pm10,96,11.0,99.0,21.0,2712.17
2022-03-24,HR,Rijeka,pm25,73,35.0,119.0,56.0,3228.42
2022-03-25,HR,Rijeka,pm25,72,54.0,115.0,69.0,1874.05
2022-03-25,HR,Rijeka,wind-speed,114,0.1,6.4,2.1,30.16
2022-03-25,HR,Rijeka,humidity,120,25.3,57.1,32.5,724.31
2022-03-25,HR,Rijeka,pm10,96,14.0,75.0,28.0,1961.68
2022-03-26,HR,Rijeka,pm10,97,13.0,70.0,31.0,1287.43
2022-03-26,HR,Rijeka,pm25,73,48.0,115.0,74.0,2736.05
2022-03-26,HR,Rijeka,humidity,120,17.7,52.0,30.3,755.94
2022-03-26,HR,Rijeka,wind-speed,114,0.1,6.5,2.1,31.0
2022-03-27,HR,Rijeka,wind-speed,103,0.1,6.7,2.3,28.77
2022-03-27,HR,Rijeka,pm25,75,74.0,122.0,85.0,803.31
2022-03-27,HR,Rijeka,humidity,115,31.0,85.5,51.0,2152.38
2022-03-27,HR,Rijeka,pm10,98,21.0,82.0,32.0,914.28
2022-03-28,HR,Rijeka,humidity,120,39.7,84.7,64.5,1225.18
2022-03-28,HR,Rijeka,pm10,100,16.0,171.0,31.0,3249.67
2022-03-28,HR,Rijeka,pm25,76,63.0,155.0,84.0,1986.74
2022-03-28,HR,Rijeka,wind-speed,105,0.1,5.8,2.0,26.74
2022-03-29,HR,Rijeka,humidity,120,51.5,89.1,75.4,1214.74
2022-03-29,HR,Rijeka,pm10,104,13.0,51.0,20.0,445.47
2022-03-29,HR,Rijeka,pm25,80,41.0,107.0,56.0,2728.33
2022-03-29,HR,Rijeka,wind-speed,93,0.1,5.5,1.3,15.21
2022-03-30,HR,Rijeka,wind-speed,78,0.2,6.2,2.7,32.0
2022-03-30,HR,Rijeka,pm25,74,39.0,88.0,54.0,1226.76
2022-03-30,HR,Rijeka,humidity,120,66.3,93.0,85.0,577.62
2022-03-30,HR,Rijeka,pm10,98,10.0,50.0,20.0,585.98
