Date,Country,City,Specie,count,min,max,median,variance
2022-02-08,JP,Nara-shi,pm10,189,1.0,32.0,12.0,284.04
2022-02-08,JP,Nara-shi,pm25,187,13.0,72.0,50.0,1701.47
2022-02-08,JP,Nara-shi,precipitation,16,99.0,99.5,99.0,0.67
2022-02-08,JP,Nara-shi,wind-speed,184,0.5,3.6,1.0,8.33
2022-02-09,JP,Nara-shi,wind-speed,192,0.5,3.6,1.5,7.84
2022-02-09,JP,Nara-shi,pm25,185,5.0,74.0,34.0,2961.57
2022-02-09,JP,Nara-shi,pm10,188,1.0,64.0,10.0,801.02
2022-02-09,JP,Nara-shi,humidity,192,30.0,100.0,73.2,6108.59
2022-02-10,JP,Nara-shi,humidity,184,62.3,93.1,75.0,749.89
2022-02-10,JP,Nara-shi,pm10,190,1.0,31.0,10.0,242.08
2022-02-10,JP,Nara-shi,pm25,187,5.0,61.0,38.0,1972.85
2022-02-10,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-10,JP,Nara-shi,wind-speed,184,0.5,2.0,1.0,2.45
2022-02-11,JP,Nara-shi,humidity,184,36.0,97.1,72.2,5045.84
2022-02-11,JP,Nara-shi,pm10,191,1.0,71.0,9.0,654.2
2022-02-11,JP,Nara-shi,pm25,186,5.0,78.0,34.0,2594.84
2022-02-11,JP,Nara-shi,wind-speed,184,0.5,5.1,1.5,21.09
2022-02-12,JP,Nara-shi,pm25,177,5.0,78.0,30.0,1576.52
2022-02-12,JP,Nara-shi,wind-speed,176,0.5,3.6,1.0,10.84
2022-02-12,JP,Nara-shi,humidity,184,22.0,88.3,66.0,5252.09
2022-02-12,JP,Nara-shi,pm10,185,1.0,22.0,7.0,118.74
2022-02-13,JP,Nara-shi,humidity,184,66.1,97.9,84.0,873.17
2022-02-13,JP,Nara-shi,pm10,185,1.0,30.0,8.0,176.33
2022-02-13,JP,Nara-shi,pm25,180,5.0,65.0,30.0,1761.17
2022-02-13,JP,Nara-shi,precipitation,16,0.2,0.8,0.2,0.96
2022-02-13,JP,Nara-shi,wind-speed,176,0.5,2.5,1.5,4.95
2022-02-14,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-14,JP,Nara-shi,pm25,171,5.0,68.0,42.0,2508.29
2022-02-14,JP,Nara-shi,wind-speed,184,0.5,2.5,1.5,2.97
2022-02-14,JP,Nara-shi,humidity,184,49.2,97.9,81.9,2789.91
2022-02-14,JP,Nara-shi,pm10,189,1.0,26.0,11.0,252.68
2022-02-15,JP,Nara-shi,pm25,190,9.0,97.0,55.0,1761.64
2022-02-15,JP,Nara-shi,wind-speed,176,0.5,6.6,1.0,35.34
2022-02-15,JP,Nara-shi,humidity,176,40.1,97.1,67.3,3950.31
2022-02-15,JP,Nara-shi,pm10,190,2.0,53.0,17.0,396.94
2022-02-16,JP,Nara-shi,humidity,192,39.2,82.0,49.3,2094.01
2022-02-16,JP,Nara-shi,pm10,189,1.0,23.0,8.0,131.61
2022-02-16,JP,Nara-shi,pm25,179,9.0,65.0,30.0,1493.4
2022-02-16,JP,Nara-shi,precipitation,18,99.0,99.0,99.0,0.0
2022-02-16,JP,Nara-shi,wind-speed,192,0.5,12.8,4.1,90.18
2022-02-17,JP,Nara-shi,humidity,192,32.1,64.3,51.1,819.35
2022-02-17,JP,Nara-shi,pm10,183,1.0,16.0,6.0,85.69
2022-02-17,JP,Nara-shi,pm25,180,5.0,55.0,25.0,1235.6
2022-02-17,JP,Nara-shi,wind-speed,192,1.5,6.6,2.5,20.26
2022-02-18,JP,Nara-shi,wind-speed,192,0.5,5.1,1.5,12.07
2022-02-18,JP,Nara-shi,precipitation,10,99.0,99.0,99.0,0.0
2022-02-18,JP,Nara-shi,pm10,182,1.0,15.0,6.0,74.93
2022-02-18,JP,Nara-shi,humidity,192,49.3,86.0,68.9,691.98
2022-02-18,JP,Nara-shi,pm25,175,5.0,53.0,21.0,805.7
2022-02-19,JP,Nara-shi,humidity,192,48.2,98.0,82.0,2273.84
2022-02-19,JP,Nara-shi,pm10,181,1.0,19.0,8.0,168.13
2022-02-19,JP,Nara-shi,pm25,176,5.0,70.0,30.0,2049.37
2022-02-19,JP,Nara-shi,precipitation,16,0.4,99.0,0.4,25925.2
2022-02-19,JP,Nara-shi,wind-speed,192,0.5,8.0,1.5,12.58
2022-02-20,JP,Nara-shi,precipitation,25,0.3,99.0,0.3,23380.1
2022-02-20,JP,Nara-shi,pm25,182,5.0,68.0,30.0,1981.53
2022-02-20,JP,Nara-shi,wind-speed,192,1.0,14.1,3.0,72.16
2022-02-20,JP,Nara-shi,humidity,192,39.1,97.9,75.3,4447.68
2022-02-20,JP,Nara-shi,pm10,189,1.0,27.0,9.0,214.09
2022-02-21,JP,Nara-shi,humidity,187,42.0,77.9,64.9,1698.17
2022-02-21,JP,Nara-shi,pm10,185,1.0,26.0,7.0,120.88
2022-02-21,JP,Nara-shi,pm25,182,5.0,65.0,30.0,1578.3
2022-02-21,JP,Nara-shi,precipitation,21,99.0,99.0,99.0,0.0
2022-02-21,JP,Nara-shi,wind-speed,187,1.0,9.7,2.5,33.99
2022-02-22,JP,Nara-shi,humidity,182,45.2,80.5,56.0,625.63
2022-02-22,JP,Nara-shi,pm10,185,1.0,20.0,9.0,112.17
2022-02-22,JP,Nara-shi,pm25,183,5.0,65.0,34.0,1707.4
2022-02-22,JP,Nara-shi,precipitation,13,99.0,99.0,99.0,0.0
2022-02-22,JP,Nara-shi,wind-speed,182,1.0,12.0,3.6,44.68
2022-02-23,JP,Nara-shi,wind-speed,184,0.5,5.1,2.0,16.59
2022-02-23,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-02-23,JP,Nara-shi,humidity,184,41.0,80.8,67.0,1409.33
2022-02-23,JP,Nara-shi,pm10,185,1.0,20.0,9.0,156.38
2022-02-23,JP,Nara-shi,pm25,182,5.0,74.0,34.0,2032.63
2022-02-24,JP,Nara-shi,humidity,176,42.0,88.2,70.0,2583.65
2022-02-24,JP,Nara-shi,pm10,181,1.0,19.0,6.0,115.28
2022-02-24,JP,Nara-shi,pm25,163,5.0,55.0,25.0,1277.59
2022-02-24,JP,Nara-shi,wind-speed,176,0.5,5.1,1.5,21.75
2022-02-25,JP,Nara-shi,wind-speed,184,0.5,4.1,1.5,11.68
2022-02-25,JP,Nara-shi,humidity,184,41.1,84.8,60.1,2323.62
2022-02-25,JP,Nara-shi,pm10,189,1.0,27.0,11.0,320.74
2022-02-25,JP,Nara-shi,pm25,170,5.0,70.0,50.0,2960.83
2022-02-26,JP,Nara-shi,pm25,190,30.0,99.0,63.0,1233.26
2022-02-26,JP,Nara-shi,wind-speed,192,0.5,5.6,1.5,20.93
2022-02-26,JP,Nara-shi,humidity,192,21.0,88.9,69.9,4344.72
2022-02-26,JP,Nara-shi,pm10,192,5.0,42.0,19.0,358.86
2022-02-27,JP,Nara-shi,wind-speed,192,0.5,6.4,3.0,23.4
2022-02-27,JP,Nara-shi,precipitation,18,99.0,99.0,99.0,0.0
2022-02-27,JP,Nara-shi,humidity,192,35.2,90.0,63.0,2602.19
2022-02-27,JP,Nara-shi,pm10,192,3.0,31.0,16.0,286.54
2022-02-27,JP,Nara-shi,pm25,190,9.0,76.0,57.0,1446.17
2022-02-28,JP,Nara-shi,humidity,192,15.0,87.0,44.2,5856.33
2022-02-28,JP,Nara-shi,pm10,191,3.0,32.0,11.0,202.52
