Date,Country,City,Specie,count,min,max,median,variance
2022-04-20,ET,Addis Ababa,humidity,13,29.0,100.0,53.0,3987.31
2022-04-20,ET,Addis Ababa,pm25,24,55.0,117.0,65.0,2306.67
2022-04-20,ET,Addis Ababa,wind-speed,11,1.0,10.2,5.1,107.26
2022-04-21,ET,Addis Ababa,pm25,20,61.0,127.0,70.0,2465.76
2022-04-21,ET,Addis Ababa,wind-speed,17,1.0,9.2,2.5,77.63
2022-04-21,ET,Addis Ababa,humidity,17,36.0,100.0,63.0,4105.29
2022-04-22,ET,Addis Ababa,humidity,17,33.0,71.0,46.0,1089.34
2022-04-22,ET,Addis Ababa,pm25,24,61.0,151.0,70.0,5109.4
2022-04-22,ET,Addis Ababa,wind-speed,16,2.0,9.2,4.1,48.74
2022-04-23,ET,Addis Ababa,humidity,21,38.0,72.0,49.0,583.62
2022-04-23,ET,Addis Ababa,pm25,24,68.0,189.0,104.0,15812.2
2022-04-23,ET,Addis Ababa,wind-speed,20,0.5,6.1,3.0,27.82
2022-04-24,ET,Addis Ababa,humidity,23,41.0,100.0,62.0,3186.01
2022-04-24,ET,Addis Ababa,pm25,24,63.0,168.0,82.0,7079.55
2022-04-24,ET,Addis Ababa,wind-speed,19,1.0,7.7,3.0,22.86
2022-04-25,ET,Addis Ababa,humidity,44,-131.2,93.0,77.0,20583.5
2022-04-25,ET,Addis Ababa,pm25,24,46.0,97.0,59.0,2100.8
2022-04-25,ET,Addis Ababa,wind-speed,42,1.0,6.1,3.0,20.22
2022-04-26,ET,Addis Ababa,wind-speed,28,1.5,5.1,2.5,12.91
2022-04-26,ET,Addis Ababa,pm25,24,38.0,114.0,63.0,4273.89
2022-04-26,ET,Addis Ababa,humidity,40,52.0,100.0,87.0,2670.64
2022-04-27,ET,Addis Ababa,humidity,44,47.0,100.0,68.0,1133.7
2022-04-27,ET,Addis Ababa,pm25,22,21.0,149.0,59.0,16080.9
2022-04-27,ET,Addis Ababa,wind-speed,42,1.0,7.2,2.0,21.96
2022-04-28,ET,Addis Ababa,humidity,30,49.0,88.0,72.0,1565.24
2022-04-28,ET,Addis Ababa,pm25,24,25.0,155.0,59.0,7083.9
2022-04-28,ET,Addis Ababa,wind-speed,30,1.0,5.1,3.6,15.69
2022-04-29,ET,Addis Ababa,humidity,42,43.0,88.0,82.0,2310.85
2022-04-29,ET,Addis Ababa,pm25,48,17.0,152.0,57.0,10364.7
2022-04-29,ET,Addis Ababa,wind-speed,36,0.5,6.1,2.0,21.56
2022-04-30,ET,Addis Ababa,humidity,46,43.0,100.0,60.0,3801.78
2022-04-30,ET,Addis Ababa,pm25,44,30.0,153.0,63.0,4731.43
2022-04-30,ET,Addis Ababa,wind-speed,44,0.5,6.1,3.0,18.57
2022-05-01,ET,Addis Ababa,pm25,46,53.0,151.0,80.0,5065.55
2022-05-01,ET,Addis Ababa,wind-speed,42,1.0,6.1,3.0,22.27
2022-05-01,ET,Addis Ababa,humidity,40,46.0,93.0,63.0,1755.49
2022-05-02,ET,Addis Ababa,pm25,48,38.0,151.0,61.0,4235.04
2022-05-02,ET,Addis Ababa,wind-speed,36,1.0,6.1,3.0,24.07
2022-05-02,ET,Addis Ababa,humidity,46,41.0,100.0,76.0,5593.78
2022-05-03,ET,Addis Ababa,humidity,26,52.0,72.0,65.0,482.95
2022-05-03,ET,Addis Ababa,pm25,48,42.0,155.0,61.0,4160.95
2022-05-03,ET,Addis Ababa,wind-speed,24,1.0,4.1,2.0,14.2
2022-05-04,ET,Addis Ababa,humidity,38,31.0,81.0,59.0,2073.85
2022-05-04,ET,Addis Ababa,pm25,44,53.0,152.0,68.0,3099.77
2022-05-04,ET,Addis Ababa,wind-speed,32,1.0,9.2,4.1,73.9
2022-05-05,ET,Addis Ababa,humidity,44,33.0,67.0,49.0,1289.89
2022-05-05,ET,Addis Ababa,pm25,42,50.0,129.0,65.0,3223.39
2022-05-05,ET,Addis Ababa,wind-speed,38,1.0,8.2,4.1,41.12
2022-05-06,ET,Addis Ababa,humidity,30,22.0,82.0,41.0,2646.44
2022-05-06,ET,Addis Ababa,pm25,48,42.0,182.0,70.0,6422.34
2022-05-06,ET,Addis Ababa,wind-speed,26,1.0,10.2,4.1,78.71
2022-05-07,ET,Addis Ababa,pm25,48,53.0,162.0,76.0,6045.51
2022-05-07,ET,Addis Ababa,wind-speed,38,1.0,9.2,6.1,62.12
2022-05-07,ET,Addis Ababa,humidity,44,30.0,62.0,37.0,799.35
2022-05-08,ET,Addis Ababa,humidity,44,32.0,100.0,49.0,7138.37
2022-05-08,ET,Addis Ababa,pm25,48,55.0,160.0,76.0,4811.48
2022-05-08,ET,Addis Ababa,wind-speed,40,1.0,10.2,4.1,54.12
2022-05-09,ET,Addis Ababa,humidity,36,31.0,72.0,46.0,1725.97
2022-05-09,ET,Addis Ababa,pm25,48,57.0,161.0,85.0,7222.09
