Date,Country,City,Specie,count,min,max,median,variance
2022-02-05,JP,Matsuyama,humidity,168,32.0,53.1,43.2,247.04
2022-02-05,JP,Matsuyama,pm10,89,2.0,42.0,12.0,777.98
2022-02-05,JP,Matsuyama,pm25,122,5.0,89.0,30.0,5171.27
2022-02-05,JP,Matsuyama,precipitation,11,99.0,99.0,99.0,0.0
2022-02-05,JP,Matsuyama,wind-speed,168,2.0,7.2,5.1,12.37
2022-02-06,JP,Matsuyama,humidity,168,40.0,69.0,47.0,583.76
2022-02-06,JP,Matsuyama,pm10,120,1.0,24.0,9.0,371.51
2022-02-06,JP,Matsuyama,pm25,158,5.0,68.0,25.0,1250.46
2022-02-06,JP,Matsuyama,wind-speed,168,2.0,6.1,3.6,9.69
2022-02-07,JP,Matsuyama,wind-speed,168,0.5,3.0,1.5,2.89
2022-02-07,JP,Matsuyama,pm25,145,5.0,70.0,38.0,1709.35
2022-02-07,JP,Matsuyama,humidity,168,45.3,73.9,58.2,1032.89
2022-02-07,JP,Matsuyama,pm10,109,1.0,30.0,10.0,379.95
2022-02-08,JP,Matsuyama,humidity,161,60.0,86.0,70.0,491.88
2022-02-08,JP,Matsuyama,pm10,111,1.0,26.0,9.0,319.57
2022-02-08,JP,Matsuyama,pm25,152,5.0,78.0,38.0,2159.62
2022-02-08,JP,Matsuyama,precipitation,21,99.0,99.0,99.0,0.0
2022-02-08,JP,Matsuyama,wind-speed,161,0.5,3.6,1.5,5.94
2022-02-09,JP,Matsuyama,humidity,168,45.1,86.0,63.3,1626.15
2022-02-09,JP,Matsuyama,pm10,127,1.0,30.0,10.0,364.19
2022-02-09,JP,Matsuyama,pm25,144,5.0,85.0,38.0,2350.23
2022-02-09,JP,Matsuyama,wind-speed,168,0.5,7.2,2.0,19.83
2022-02-10,JP,Matsuyama,wind-speed,158,0.5,3.0,1.5,5.08
2022-02-10,JP,Matsuyama,precipitation,22,0.1,99.5,99.0,8477.65
2022-02-10,JP,Matsuyama,pm25,155,5.0,68.0,42.0,2214.33
2022-02-10,JP,Matsuyama,humidity,161,64.2,93.3,82.3,933.74
2022-02-10,JP,Matsuyama,pm10,138,1.0,32.0,9.0,404.57
2022-02-11,JP,Matsuyama,humidity,167,43.0,95.2,69.1,1620.41
2022-02-11,JP,Matsuyama,pm10,94,1.0,19.0,7.0,184.3
2022-02-11,JP,Matsuyama,pm25,146,5.0,74.0,25.0,2295.86
2022-02-11,JP,Matsuyama,precipitation,12,99.0,99.0,99.0,0.0
2022-02-11,JP,Matsuyama,wind-speed,167,0.5,4.1,2.0,7.37
2022-02-12,JP,Matsuyama,humidity,161,49.2,86.2,66.1,934.47
2022-02-12,JP,Matsuyama,pm10,100,1.0,47.0,8.0,718.78
2022-02-12,JP,Matsuyama,pm25,149,5.0,80.0,30.0,2831.12
2022-02-12,JP,Matsuyama,wind-speed,161,0.5,4.6,1.5,6.99
2022-02-13,JP,Matsuyama,wind-speed,168,0.5,2.0,1.0,2.86
2022-02-13,JP,Matsuyama,precipitation,28,0.6,99.0,0.7,18789.0
