Date,Country,City,Specie,count,min,max,median,variance
2022-02-18,NL,Nijmegen,wind-speed,48,1.3,19.6,6.8,372.52
2022-02-18,NL,Nijmegen,humidity,48,56.1,92.3,83.4,1560.85
2022-02-18,NL,Nijmegen,pm10,43,3.0,36.0,18.0,319.7
2022-02-18,NL,Nijmegen,pm25,46,7.0,61.0,32.0,1319.77
2022-02-19,NL,Nijmegen,pm25,47,3.0,47.0,26.0,1131.19
2022-02-19,NL,Nijmegen,wind-speed,48,4.0,13.5,9.0,35.81
2022-02-19,NL,Nijmegen,humidity,48,59.4,90.7,70.6,834.94
2022-02-19,NL,Nijmegen,pm10,46,2.0,31.0,15.0,258.96
2022-02-20,NL,Nijmegen,humidity,48,81.0,93.1,89.8,106.81
2022-02-20,NL,Nijmegen,pm10,44,2.0,21.0,11.0,131.14
2022-02-20,NL,Nijmegen,pm25,47,2.0,53.0,26.0,1281.95
2022-02-20,NL,Nijmegen,wind-speed,48,2.3,14.6,10.0,118.21
2022-02-21,NL,Nijmegen,humidity,48,71.0,90.7,78.1,341.16
2022-02-21,NL,Nijmegen,pm10,47,6.0,36.0,14.0,321.29
2022-02-21,NL,Nijmegen,pm25,47,3.0,61.0,26.0,1712.9
2022-02-21,NL,Nijmegen,wind-speed,48,3.4,13.8,9.0,93.9
2022-02-22,NL,Nijmegen,wind-speed,48,2.7,9.8,4.7,43.5
2022-02-22,NL,Nijmegen,pm25,47,16.0,67.0,45.0,2060.37
2022-02-22,NL,Nijmegen,pm10,47,3.0,42.0,25.0,527.67
2022-02-22,NL,Nijmegen,humidity,48,80.1,91.2,85.3,97.68
2022-02-23,NL,Nijmegen,humidity,48,58.0,89.0,72.5,1178.7
2022-02-23,NL,Nijmegen,pm10,48,2.0,28.0,18.0,293.29
2022-02-23,NL,Nijmegen,pm25,45,8.0,74.0,37.0,1979.34
2022-02-23,NL,Nijmegen,wind-speed,48,2.1,7.5,3.3,24.25
2022-02-24,NL,Nijmegen,wind-speed,48,2.8,11.3,5.0,47.37
2022-02-24,NL,Nijmegen,humidity,48,65.5,89.8,76.3,499.43
2022-02-24,NL,Nijmegen,pm10,42,1.0,23.0,14.0,245.69
2022-02-24,NL,Nijmegen,pm25,45,2.0,55.0,29.0,1943.1
2022-02-25,NL,Nijmegen,wind-speed,48,1.0,7.2,5.2,40.4
2022-02-25,NL,Nijmegen,pm25,45,1.0,60.0,30.0,2241.64
2022-02-25,NL,Nijmegen,humidity,48,73.7,88.0,83.0,138.27
2022-02-25,NL,Nijmegen,pm10,46,6.0,35.0,12.0,525.15
2022-02-26,NL,Nijmegen,humidity,48,68.3,93.0,84.6,627.66
2022-02-26,NL,Nijmegen,pm10,46,1.0,45.0,20.0,747.07
2022-02-26,NL,Nijmegen,pm25,47,24.0,92.0,56.0,3494.22
2022-02-26,NL,Nijmegen,wind-speed,46,0.1,3.1,1.0,6.9
