Date,Country,City,Specie,count,min,max,median,variance
2022-02-21,CA,Winnipeg,humidity,24,56.0,68.0,61.0,124.35
2022-02-21,CA,Winnipeg,pm10,24,2.0,5.0,4.0,10.36
2022-02-21,CA,Winnipeg,pm25,24,19.0,33.0,23.0,140.58
2022-02-21,CA,Winnipeg,wind-speed,24,4.6,20.0,7.2,209.69
2022-02-22,CA,Winnipeg,wind-speed,24,1.0,11.0,2.5,76.62
2022-02-22,CA,Winnipeg,pm25,24,24.0,35.0,27.0,57.23
2022-02-22,CA,Winnipeg,humidity,24,48.0,63.0,57.0,135.2
2022-02-22,CA,Winnipeg,pm10,24,3.0,6.0,3.0,6.79
2022-02-23,CA,Winnipeg,humidity,24,57.0,76.0,68.0,313.84
2022-02-23,CA,Winnipeg,pm10,24,1.0,8.0,3.0,15.63
2022-02-23,CA,Winnipeg,pm25,24,26.0,43.0,35.0,173.62
2022-02-23,CA,Winnipeg,wind-speed,24,0.5,2.5,1.5,4.02
2022-02-24,CA,Winnipeg,pm25,24,37.0,54.0,46.0,353.62
2022-02-24,CA,Winnipeg,humidity,24,58.0,83.0,69.0,395.92
2022-02-24,CA,Winnipeg,pm10,23,2.0,10.0,3.0,30.43
2022-02-24,CA,Winnipeg,wind-speed,24,1.0,9.0,2.0,66.52
2022-02-25,CA,Winnipeg,wind-speed,24,6.0,16.0,8.2,80.01
2022-02-25,CA,Winnipeg,pm25,24,33.0,60.0,43.0,590.85
2022-02-25,CA,Winnipeg,pm10,24,1.0,6.0,3.0,8.97
2022-02-25,CA,Winnipeg,humidity,24,65.0,83.0,71.0,258.26
2022-02-26,CA,Winnipeg,humidity,24,62.0,78.0,67.0,368.62
2022-02-26,CA,Winnipeg,pm10,24,1.0,6.0,4.0,20.8
2022-02-26,CA,Winnipeg,pm25,24,21.0,36.0,32.0,163.02
2022-02-26,CA,Winnipeg,wind-speed,24,0.5,16.0,2.5,156.29
2022-02-27,CA,Winnipeg,humidity,24,44.0,78.0,66.0,858.91
2022-02-27,CA,Winnipeg,pm10,24,1.0,4.0,3.0,7.81
2022-02-27,CA,Winnipeg,pm25,23,12.0,18.0,13.0,23.56
2022-02-27,CA,Winnipeg,wind-speed,24,1.0,15.0,7.5,139.24
2022-02-28,CA,Winnipeg,wind-speed,24,1.5,11.0,5.0,102.78
2022-02-28,CA,Winnipeg,pm25,24,13.0,18.0,15.0,16.45
2022-02-28,CA,Winnipeg,humidity,24,67.0,84.0,78.0,326.88
2022-02-28,CA,Winnipeg,pm10,24,2.0,5.0,3.0,6.96
2022-03-01,CA,Winnipeg,humidity,24,56.0,84.0,66.0,795.63
2022-03-01,CA,Winnipeg,pm10,24,2.0,6.0,3.0,10.43
2022-03-01,CA,Winnipeg,pm25,24,12.0,25.0,20.0,199.98
2022-03-01,CA,Winnipeg,wind-speed,24,1.0,5.0,1.5,10.85
2022-03-02,CA,Winnipeg,wind-speed,23,1.8,15.0,9.0,108.72
2022-03-02,CA,Winnipeg,pm25,24,16.0,26.0,18.0,79.13
2022-03-02,CA,Winnipeg,humidity,24,59.0,78.0,69.0,359.35
2022-03-02,CA,Winnipeg,pm10,24,1.0,5.0,3.0,9.55
2022-03-03,CA,Winnipeg,humidity,24,36.0,76.0,69.0,1883.41
2022-03-03,CA,Winnipeg,pm10,24,2.0,7.0,4.0,11.3
2022-03-03,CA,Winnipeg,pm25,24,18.0,34.0,30.0,268.53
2022-03-03,CA,Winnipeg,wind-speed,24,1.0,9.0,3.0,61.84
2022-03-04,CA,Winnipeg,humidity,24,41.0,77.0,66.0,1861.29
