Date,Country,City,Specie,count,min,max,median,variance
2022-02-04,JP,Utsunomiya,humidity,456,31.5,79.0,56.3,2068.65
2022-02-04,JP,Utsunomiya,pm10,425,1.0,31.0,8.0,216.39
2022-02-04,JP,Utsunomiya,pm25,395,5.0,76.0,30.0,1703.55
2022-02-04,JP,Utsunomiya,wind-speed,452,0.2,6.1,2.0,13.97
2022-02-05,JP,Utsunomiya,humidity,456,29.0,76.9,46.2,2650.66
2022-02-05,JP,Utsunomiya,pm10,363,1.0,26.0,6.0,147.42
2022-02-05,JP,Utsunomiya,pm25,338,5.0,61.0,21.0,1325.63
2022-02-05,JP,Utsunomiya,wind-speed,456,0.4,6.6,3.0,29.85
2022-02-06,JP,Utsunomiya,wind-speed,427,0.1,12.5,3.0,37.44
2022-02-06,JP,Utsunomiya,pm25,424,5.0,57.0,21.0,1014.98
2022-02-06,JP,Utsunomiya,humidity,456,25.0,84.0,53.0,2405.62
2022-02-06,JP,Utsunomiya,pm10,419,1.0,30.0,6.0,123.1
2022-02-07,JP,Utsunomiya,humidity,456,28.0,82.0,51.0,3678.05
2022-02-07,JP,Utsunomiya,pm10,419,1.0,29.0,7.0,139.93
2022-02-07,JP,Utsunomiya,pm25,422,5.0,59.0,30.0,1098.87
2022-02-07,JP,Utsunomiya,wind-speed,454,0.4,5.0,1.9,10.51
2022-02-08,JP,Utsunomiya,humidity,456,34.0,68.3,54.3,1400.8
2022-02-08,JP,Utsunomiya,pm10,425,1.0,29.0,10.0,227.92
2022-02-08,JP,Utsunomiya,pm25,441,5.0,82.0,34.0,2392.23
2022-02-08,JP,Utsunomiya,wind-speed,456,0.4,3.6,2.0,4.68
2022-02-09,JP,Utsunomiya,wind-speed,456,0.3,5.1,2.0,9.86
2022-02-09,JP,Utsunomiya,pm10,432,1.0,31.0,10.0,192.86
2022-02-09,JP,Utsunomiya,humidity,456,27.2,81.0,61.2,3270.53
2022-02-09,JP,Utsunomiya,pm25,420,5.0,68.0,34.0,1539.81
2022-02-10,JP,Utsunomiya,humidity,437,57.9,97.9,95.1,2623.25
2022-02-10,JP,Utsunomiya,pm10,427,1.0,39.0,11.0,368.94
2022-02-10,JP,Utsunomiya,pm25,446,5.0,76.0,38.0,2679.63
2022-02-10,JP,Utsunomiya,precipitation,57,0.3,0.6,0.4,0.16
2022-02-10,JP,Utsunomiya,wind-speed,438,0.8,8.2,2.9,41.74
2022-02-11,JP,Utsunomiya,precipitation,19,99.5,99.5,99.5,0.0
2022-02-11,JP,Utsunomiya,humidity,418,36.0,95.1,73.0,4446.39
2022-02-11,JP,Utsunomiya,pm10,404,1.0,20.0,5.0,109.86
2022-02-11,JP,Utsunomiya,pm25,387,5.0,72.0,13.0,1066.24
2022-02-11,JP,Utsunomiya,wind-speed,412,0.4,7.7,3.6,49.99
2022-02-12,JP,Utsunomiya,humidity,438,46.1,92.9,77.0,3077.86
2022-02-12,JP,Utsunomiya,pm10,435,1.0,30.0,10.0,253.89
2022-02-12,JP,Utsunomiya,pm25,436,5.0,85.0,42.0,2231.25
2022-02-12,JP,Utsunomiya,wind-speed,438,0.4,2.5,1.5,3.76
2022-02-13,JP,Utsunomiya,pm25,442,5.0,152.0,53.0,3918.64
2022-02-13,JP,Utsunomiya,precipitation,38,0.4,99.0,0.4,24961.8
2022-02-13,JP,Utsunomiya,humidity,438,45.1,97.9,89.0,2907.0
2022-02-13,JP,Utsunomiya,pm10,446,1.0,65.0,13.0,758.58
2022-02-13,JP,Utsunomiya,wind-speed,438,0.4,6.1,3.0,12.19
2022-02-14,JP,Utsunomiya,precipitation,38,0.4,0.4,0.4,0.0
2022-02-14,JP,Utsunomiya,pm25,451,5.0,85.0,53.0,1481.88
2022-02-14,JP,Utsunomiya,wind-speed,438,0.5,5.1,2.0,15.43
2022-02-14,JP,Utsunomiya,humidity,438,46.0,97.9,74.9,3039.09
2022-02-14,JP,Utsunomiya,pm10,447,1.0,40.0,15.0,207.78
2022-02-15,JP,Utsunomiya,pm25,447,13.0,104.0,50.0,1715.11
2022-02-15,JP,Utsunomiya,wind-speed,402,0.5,3.6,1.5,7.93
2022-02-15,JP,Utsunomiya,humidity,420,61.1,86.0,71.2,498.0
2022-02-15,JP,Utsunomiya,pm10,440,1.0,40.0,14.0,297.2
2022-02-16,JP,Utsunomiya,humidity,426,22.0,93.0,68.2,5973.75
2022-02-16,JP,Utsunomiya,pm10,423,1.0,36.0,7.0,355.57
2022-02-16,JP,Utsunomiya,pm25,423,5.0,80.0,30.0,3312.36
2022-02-16,JP,Utsunomiya,precipitation,19,99.5,99.5,99.5,0.0
2022-02-16,JP,Utsunomiya,wind-speed,420,0.6,7.0,2.5,43.35
2022-02-17,JP,Utsunomiya,humidity,456,19.0,80.4,45.3,4732.12
2022-02-17,JP,Utsunomiya,pm10,408,1.0,25.0,6.0,115.51
2022-02-17,JP,Utsunomiya,pm25,414,5.0,59.0,21.0,1191.65
2022-02-17,JP,Utsunomiya,wind-speed,454,0.5,8.2,2.5,33.08
2022-02-18,JP,Utsunomiya,wind-speed,454,0.3,7.7,4.1,32.1
2022-02-18,JP,Utsunomiya,pm25,357,5.0,61.0,17.0,1046.44
2022-02-18,JP,Utsunomiya,precipitation,32,99.0,99.5,99.5,0.39
2022-02-18,JP,Utsunomiya,humidity,456,23.0,93.6,56.2,1858.67
2022-02-18,JP,Utsunomiya,pm10,405,1.0,26.0,4.0,137.55
2022-02-19,JP,Utsunomiya,humidity,441,41.2,97.9,73.3,1855.03
2022-02-19,JP,Utsunomiya,pm10,437,1.0,35.0,10.0,316.92
2022-02-19,JP,Utsunomiya,pm25,441,5.0,107.0,34.0,2329.77
2022-02-19,JP,Utsunomiya,precipitation,34,0.2,99.0,0.2,24795.1
2022-02-19,JP,Utsunomiya,wind-speed,439,0.2,4.6,2.0,8.38
2022-02-20,JP,Utsunomiya,humidity,426,35.0,99.3,76.4,5024.54
2022-02-20,JP,Utsunomiya,pm10,404,1.0,26.0,5.0,202.82
2022-02-20,JP,Utsunomiya,pm25,388,5.0,70.0,17.0,1510.49
2022-02-20,JP,Utsunomiya,precipitation,69,0.2,99.0,0.8,23637.8
2022-02-20,JP,Utsunomiya,wind-speed,420,0.6,22.2,4.1,58.63
2022-02-21,JP,Utsunomiya,wind-speed,438,1.0,9.5,5.1,46.83
