Date,Country,City,Specie,count,min,max,median,variance
2022-02-26,US,Los Angeles,pm10,24,11.0,37.0,23.0,528.04
2022-02-27,US,Los Angeles,humidity,72,4.0,77.9,26.0,4314.57
2022-02-27,US,Los Angeles,pm10,24,12.0,29.0,18.0,218.1
2022-02-27,US,Los Angeles,pm25,71,5.0,110.0,29.0,7510.52
2022-02-27,US,Los Angeles,wind-speed,53,0.1,6.9,1.5,28.06
2022-02-28,US,Los Angeles,humidity,72,6.0,80.9,21.4,4825.16
2022-02-28,US,Los Angeles,pm10,24,19.0,43.0,27.0,537.32
2022-02-28,US,Los Angeles,pm25,71,7.0,101.0,49.0,5317.94
2022-02-28,US,Los Angeles,wind-speed,43,0.1,4.1,1.5,16.33
2022-03-01,US,Los Angeles,wind-speed,46,0.1,6.8,1.5,42.82
2022-03-01,US,Los Angeles,pm25,71,8.0,98.0,43.0,5498.38
2022-03-01,US,Los Angeles,humidity,72,6.5,76.0,25.0,4663.98
2022-03-01,US,Los Angeles,pm10,24,10.0,39.0,27.0,599.93
2022-03-02,US,Los Angeles,humidity,72,11.0,93.0,36.6,6497.45
2022-03-02,US,Los Angeles,pm10,24,25.0,49.0,34.0,354.49
2022-03-02,US,Los Angeles,pm25,72,7.0,132.0,53.0,3355.19
2022-03-02,US,Los Angeles,wind-speed,45,0.1,4.6,2.0,15.73
2022-03-03,US,Los Angeles,humidity,72,41.2,100.0,76.0,2737.17
2022-03-03,US,Los Angeles,pm10,24,16.0,57.0,32.0,1417.37
2022-03-03,US,Los Angeles,pm25,70,16.0,103.0,51.0,2379.84
2022-03-03,US,Los Angeles,wind-speed,64,0.1,7.5,1.9,42.22
2022-03-04,US,Los Angeles,wind-speed,59,0.1,9.5,3.2,50.4
2022-03-04,US,Los Angeles,pm25,67,4.0,56.0,27.0,2152.91
2022-03-04,US,Los Angeles,pm10,24,8.0,29.0,16.0,367.75
2022-03-04,US,Los Angeles,humidity,72,48.0,83.8,71.0,828.11
2022-03-05,US,Los Angeles,humidity,72,43.7,76.0,62.0,1071.1
2022-03-05,US,Los Angeles,pm10,24,10.0,36.0,23.0,459.06
2022-03-05,US,Los Angeles,pm25,71,5.0,68.0,34.0,1256.82
2022-03-05,US,Los Angeles,wind-speed,67,0.1,17.3,4.0,195.11
2022-03-06,US,Los Angeles,humidity,72,32.1,87.3,57.3,1776.72
2022-03-06,US,Los Angeles,pm10,21,12.0,22.0,15.0,120.91
2022-03-06,US,Los Angeles,pm25,71,5.0,81.0,35.0,2525.56
2022-03-06,US,Los Angeles,wind-speed,49,0.1,5.0,2.4,16.95
2022-03-07,US,Los Angeles,pm25,71,11.0,86.0,48.0,2906.17
2022-03-07,US,Los Angeles,wind-speed,42,0.1,8.4,1.5,55.53
2022-03-07,US,Los Angeles,pm10,24,17.0,34.0,24.0,186.67
2022-03-07,US,Los Angeles,humidity,72,16.5,87.7,55.9,3995.41
2022-03-08,US,Los Angeles,humidity,72,12.0,84.7,39.0,4885.75
2022-03-08,US,Los Angeles,pm10,24,10.0,34.0,21.0,393.02
2022-03-08,US,Los Angeles,pm25,72,5.0,85.0,40.0,4220.04
2022-03-08,US,Los Angeles,wind-speed,50,0.1,8.4,2.5,45.66
2022-03-09,US,Los Angeles,humidity,72,34.1,85.0,63.0,1504.26
2022-03-09,US,Los Angeles,pm10,24,20.0,40.0,26.0,206.67
2022-03-09,US,Los Angeles,pm25,70,18.0,69.0,43.0,1224.52
2022-03-09,US,Los Angeles,wind-speed,54,0.1,5.8,1.8,24.72
2022-03-10,US,Los Angeles,wind-speed,60,0.1,8.7,2.0,34.68
2022-03-10,US,Los Angeles,pm10,24,19.0,42.0,31.0,428.1
2022-03-10,US,Los Angeles,humidity,70,45.0,85.9,71.0,1214.25
2022-03-10,US,Los Angeles,pm25,71,34.0,74.0,54.0,839.31
2022-03-11,US,Los Angeles,humidity,71,6.6,92.5,35.0,8132.55
2022-03-11,US,Los Angeles,pm10,24,19.0,40.0,29.0,484.57
2022-03-11,US,Los Angeles,pm25,68,5.0,98.0,43.0,4777.84
2022-03-11,US,Los Angeles,wind-speed,57,0.1,7.7,2.0,50.96
2022-03-12,US,Los Angeles,wind-speed,56,0.2,8.5,2.0,51.59
2022-03-12,US,Los Angeles,humidity,72,6.6,68.5,32.1,2420.54
2022-03-12,US,Los Angeles,pm10,24,10.0,41.0,23.0,702.45
2022-03-12,US,Los Angeles,pm25,70,4.0,79.0,40.0,4064.2
2022-03-13,US,Los Angeles,wind-speed,52,0.1,6.6,2.5,25.56
2022-03-13,US,Los Angeles,pm25,72,12.0,81.0,54.0,2387.65
2022-03-13,US,Los Angeles,humidity,72,28.0,88.7,66.4,1959.73
2022-03-13,US,Los Angeles,pm10,24,19.0,41.0,29.0,415.58
