Date,Country,City,Specie,count,min,max,median,variance
2022-02-24,PT,Funchal,humidity,72,67.6,91.0,85.6,303.07
2022-02-24,PT,Funchal,pm10,72,14.0,28.0,19.0,150.69
2022-02-25,PT,Funchal,humidity,72,74.6,94.5,92.0,88.71
2022-02-25,PT,Funchal,pm10,58,2.0,21.0,14.0,191.27
2022-02-25,PT,Funchal,pm25,51,3.0,31.0,18.0,430.41
2022-02-25,PT,Funchal,wind-speed,71,0.2,6.8,2.3,15.6
2022-02-26,PT,Funchal,wind-speed,72,0.1,8.3,1.8,26.08
2022-02-26,PT,Funchal,humidity,72,73.3,93.2,91.0,156.36
2022-02-26,PT,Funchal,pm10,60,2.0,20.0,13.0,248.98
2022-02-26,PT,Funchal,pm25,53,1.0,30.0,16.0,632.54
2022-02-27,PT,Funchal,pm25,52,1.0,27.0,14.0,467.22
2022-02-27,PT,Funchal,wind-speed,72,0.2,7.2,1.3,46.8
2022-02-27,PT,Funchal,humidity,72,67.6,87.5,84.0,251.97
2022-02-27,PT,Funchal,pm10,72,2.0,24.0,12.0,182.24
2022-02-28,PT,Funchal,humidity,72,68.8,88.3,82.2,282.62
2022-02-28,PT,Funchal,pm10,72,4.0,24.0,9.0,172.94
2022-02-28,PT,Funchal,pm25,59,1.0,23.0,15.0,438.2
2022-02-28,PT,Funchal,wind-speed,62,0.2,7.5,1.0,45.92
2022-03-01,PT,Funchal,humidity,72,73.8,90.5,85.3,138.24
2022-03-01,PT,Funchal,pm10,72,1.0,24.0,7.0,214.37
2022-03-01,PT,Funchal,pm25,52,1.0,59.0,11.0,1253.5
2022-03-01,PT,Funchal,wind-speed,59,0.2,5.2,1.1,21.06
2022-03-02,PT,Funchal,wind-speed,43,0.2,4.4,0.6,20.67
2022-03-02,PT,Funchal,pm25,40,1.0,57.0,8.0,932.59
2022-03-02,PT,Funchal,pm10,72,1.0,24.0,8.0,138.12
2022-03-02,PT,Funchal,humidity,72,79.8,92.6,87.0,80.48
2022-03-03,PT,Funchal,humidity,72,73.7,91.6,88.5,224.7
2022-03-03,PT,Funchal,pm10,72,1.0,15.0,6.0,202.06
2022-03-03,PT,Funchal,pm25,55,1.0,28.0,15.0,570.96
2022-03-03,PT,Funchal,wind-speed,58,0.2,8.0,1.2,27.31
2022-03-04,PT,Funchal,wind-speed,68,0.5,7.0,2.0,34.3
2022-03-04,PT,Funchal,humidity,72,62.6,90.5,80.0,448.53
2022-03-04,PT,Funchal,pm10,62,1.0,16.0,9.0,91.52
2022-03-04,PT,Funchal,pm25,47,1.0,24.0,9.0,449.7
2022-03-05,PT,Funchal,pm25,57,1.0,58.0,11.0,2138.98
2022-03-05,PT,Funchal,wind-speed,58,0.2,6.7,1.3,40.49
2022-03-05,PT,Funchal,humidity,72,67.2,91.0,80.3,429.31
2022-03-05,PT,Funchal,pm10,66,2.0,33.0,10.0,380.59
2022-03-06,PT,Funchal,humidity,72,58.6,91.0,78.7,624.2
2022-03-06,PT,Funchal,pm10,72,2.0,32.0,10.0,162.94
2022-03-06,PT,Funchal,pm25,59,1.0,58.0,11.0,704.3
2022-03-06,PT,Funchal,wind-speed,55,0.2,6.0,1.6,24.31
2022-03-07,PT,Funchal,humidity,72,66.4,91.0,83.0,419.94
2022-03-07,PT,Funchal,pm10,72,1.0,14.0,10.0,90.6
2022-03-07,PT,Funchal,pm25,54,1.0,25.0,10.0,439.81
2022-03-07,PT,Funchal,wind-speed,24,0.1,5.6,3.5,25.56
2022-03-08,PT,Funchal,wind-speed,43,0.3,6.6,2.2,27.9
2022-03-08,PT,Funchal,pm25,66,1.0,51.0,14.0,858.76
2022-03-08,PT,Funchal,humidity,72,67.3,91.6,82.4,453.88
2022-03-08,PT,Funchal,pm10,70,1.0,30.0,11.0,478.09
2022-03-09,PT,Funchal,wind-speed,38,0.2,7.4,1.8,47.17
2022-03-09,PT,Funchal,humidity,72,66.7,91.5,82.2,545.02
2022-03-09,PT,Funchal,pm10,71,6.0,30.0,13.0,268.5
2022-03-09,PT,Funchal,pm25,63,1.0,51.0,14.0,686.93
2022-03-10,PT,Funchal,pm25,62,1.0,32.0,11.0,562.0
2022-03-10,PT,Funchal,wind-speed,50,0.2,6.6,2.8,33.79
2022-03-10,PT,Funchal,humidity,72,73.6,92.0,87.2,234.11
2022-03-10,PT,Funchal,pm10,72,4.0,17.0,9.0,79.44
2022-03-11,PT,Funchal,wind-speed,34,0.2,5.1,3.1,28.64
2022-03-11,PT,Funchal,pm25,59,1.0,47.0,12.0,1103.89
2022-03-11,PT,Funchal,humidity,72,73.8,93.0,87.0,266.87
