Date,Country,City,Specie,count,min,max,median,variance
2022-04-08,US,Staten Island,wind-speed,116,0.2,11.0,2.3,37.13
2022-04-09,US,Staten Island,humidity,120,38.6,91.0,68.6,1283.33
2022-04-09,US,Staten Island,pm25,114,2.0,46.0,20.0,1130.67
2022-04-09,US,Staten Island,wind-speed,97,0.2,8.0,2.2,38.52
2022-04-10,US,Staten Island,pm25,108,1.0,38.0,13.0,519.08
2022-04-10,US,Staten Island,humidity,120,34.6,80.5,48.5,1494.58
2022-04-10,US,Staten Island,wind-speed,117,0.2,8.7,4.4,51.93
2022-04-11,US,Staten Island,humidity,120,23.0,69.2,48.0,1524.18
2022-04-11,US,Staten Island,pm25,94,2.0,52.0,14.0,1280.75
2022-04-11,US,Staten Island,wind-speed,105,0.2,11.0,2.2,59.63
2022-04-12,US,Staten Island,pm25,106,1.0,91.0,22.0,2209.01
2022-04-12,US,Staten Island,wind-speed,83,0.2,10.0,2.0,36.78
2022-04-12,US,Staten Island,humidity,118,28.0,88.5,59.7,2558.06
2022-04-13,US,Staten Island,wind-speed,53,0.2,5.6,2.0,25.52
2022-04-13,US,Staten Island,pm25,120,15.0,85.0,52.0,2409.83
2022-04-13,US,Staten Island,humidity,120,48.0,90.2,68.0,1052.06
2022-04-14,US,Staten Island,humidity,116,30.0,92.7,60.0,3966.61
2022-04-14,US,Staten Island,pm25,114,2.0,86.0,52.0,3801.92
2022-04-14,US,Staten Island,wind-speed,79,0.2,9.5,3.2,38.0
2022-04-15,US,Staten Island,humidity,120,15.0,83.2,28.0,2927.33
2022-04-15,US,Staten Island,pm25,99,1.0,42.0,16.0,933.14
2022-04-15,US,Staten Island,wind-speed,101,0.2,6.9,2.7,32.3
2022-04-16,US,Staten Island,humidity,120,24.3,90.6,43.0,2919.16
2022-04-16,US,Staten Island,pm25,111,1.0,61.0,19.0,1726.47
2022-04-16,US,Staten Island,wind-speed,101,0.2,7.2,2.2,22.05
2022-04-17,US,Staten Island,humidity,120,25.0,92.0,39.5,4303.87
2022-04-17,US,Staten Island,pm25,114,1.0,35.0,11.0,644.03
2022-04-17,US,Staten Island,wind-speed,99,0.2,8.0,3.0,44.46
2022-04-18,US,Staten Island,pm25,101,1.0,38.0,13.0,666.71
2022-04-18,US,Staten Island,wind-speed,90,0.2,9.7,4.5,66.52
2022-04-18,US,Staten Island,humidity,120,31.0,93.7,55.7,2493.86
2022-04-19,US,Staten Island,humidity,120,38.3,99.0,61.5,3930.86
2022-04-19,US,Staten Island,pm25,103,1.0,40.0,13.0,756.88
2022-04-19,US,Staten Island,wind-speed,120,0.7,11.3,5.7,65.01
2022-04-20,US,Staten Island,humidity,120,22.0,81.0,48.0,2447.48
2022-04-20,US,Staten Island,pm25,111,1.0,65.0,18.0,1775.87
2022-04-20,US,Staten Island,wind-speed,99,0.2,10.5,3.0,41.28
2022-04-21,US,Staten Island,pm25,115,1.0,72.0,28.0,2918.1
2022-04-21,US,Staten Island,humidity,120,31.0,95.0,59.2,2735.13
2022-04-21,US,Staten Island,wind-speed,88,0.2,7.2,2.7,34.42
2022-04-22,US,Staten Island,humidity,120,16.0,90.0,38.7,4903.06
2022-04-22,US,Staten Island,pm25,114,2.0,58.0,22.0,2043.23
2022-04-22,US,Staten Island,wind-speed,94,0.2,8.0,3.0,42.67
2022-04-23,US,Staten Island,pm25,112,1.0,52.0,17.0,1185.77
2022-04-23,US,Staten Island,wind-speed,100,0.2,4.2,1.5,12.85
2022-04-23,US,Staten Island,humidity,120,29.0,79.7,49.5,1558.57
2022-04-24,US,Staten Island,pm25,120,4.0,55.0,25.0,916.47
2022-04-24,US,Staten Island,wind-speed,94,0.2,7.7,2.5,51.63
2022-04-24,US,Staten Island,humidity,120,33.5,92.0,61.0,2152.21
2022-04-25,US,Staten Island,humidity,120,22.5,85.5,61.0,1860.2
2022-04-25,US,Staten Island,pm25,118,4.0,38.0,16.0,644.57
2022-04-25,US,Staten Island,wind-speed,96,0.2,4.2,2.5,14.95
2022-04-26,US,Staten Island,humidity,120,61.6,95.3,77.5,487.22
