Date,Country,City,Specie,count,min,max,median,variance
2022-02-17,JP,Gifu-shi,precipitation,24,0.2,0.6,0.6,0.37
2022-02-17,JP,Gifu-shi,humidity,192,38.2,90.9,83.9,2920.52
2022-02-17,JP,Gifu-shi,pm10,178,1.0,21.0,4.0,136.35
2022-02-18,JP,Gifu-shi,humidity,192,37.1,97.2,90.1,4110.63
2022-02-18,JP,Gifu-shi,pm10,182,1.0,29.0,4.0,135.88
2022-02-18,JP,Gifu-shi,pm25,144,5.0,172.0,21.0,5080.47
2022-02-18,JP,Gifu-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-02-18,JP,Gifu-shi,wind-speed,186,0.5,6.1,1.5,22.92
2022-02-19,JP,Gifu-shi,humidity,192,46.2,99.0,75.1,2538.18
2022-02-19,JP,Gifu-shi,pm10,170,1.0,36.0,4.0,277.55
2022-02-19,JP,Gifu-shi,pm25,115,5.0,99.0,17.0,2673.15
2022-02-19,JP,Gifu-shi,precipitation,16,0.7,99.0,0.7,25767.7
2022-02-19,JP,Gifu-shi,wind-speed,178,0.5,3.0,2.0,4.02
2022-02-20,JP,Gifu-shi,wind-speed,170,1.0,9.7,4.6,86.34
2022-02-20,JP,Gifu-shi,precipitation,24,0.5,99.0,0.5,22498.0
2022-02-20,JP,Gifu-shi,humidity,186,48.9,97.0,83.9,2295.95
2022-02-20,JP,Gifu-shi,pm10,165,1.0,42.0,4.0,192.22
2022-02-20,JP,Gifu-shi,pm25,115,5.0,124.0,21.0,3492.91
2022-02-21,JP,Gifu-shi,humidity,190,49.3,96.0,60.0,943.2
2022-02-21,JP,Gifu-shi,pm10,182,1.0,22.0,5.0,131.79
2022-02-21,JP,Gifu-shi,pm25,122,5.0,70.0,25.0,2407.64
2022-02-21,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-21,JP,Gifu-shi,wind-speed,184,1.0,8.7,4.1,65.97
2022-02-22,JP,Gifu-shi,precipitation,20,0.1,99.0,99.0,24710.4
2022-02-22,JP,Gifu-shi,pm25,134,5.0,74.0,30.0,2432.17
2022-02-22,JP,Gifu-shi,wind-speed,174,1.0,6.1,1.5,13.36
2022-02-22,JP,Gifu-shi,humidity,186,58.1,97.0,78.4,879.88
2022-02-22,JP,Gifu-shi,pm10,166,1.0,29.0,6.0,176.66
2022-02-23,JP,Gifu-shi,humidity,184,43.1,87.7,75.1,2454.65
2022-02-23,JP,Gifu-shi,pm10,177,1.0,22.0,4.0,96.19
2022-02-23,JP,Gifu-shi,pm25,151,5.0,82.0,21.0,2004.03
2022-02-23,JP,Gifu-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-02-23,JP,Gifu-shi,wind-speed,184,1.0,5.6,2.5,18.72
2022-02-24,JP,Gifu-shi,humidity,176,30.1,84.9,60.1,3903.58
2022-02-24,JP,Gifu-shi,pm10,174,1.0,21.0,4.0,112.41
2022-02-24,JP,Gifu-shi,pm25,141,5.0,93.0,21.0,3700.63
2022-02-24,JP,Gifu-shi,wind-speed,176,0.5,7.2,1.5,51.41
2022-02-25,JP,Gifu-shi,wind-speed,176,0.5,6.1,1.5,28.68
2022-02-25,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-25,JP,Gifu-shi,pm10,184,1.0,43.0,7.0,315.95
2022-02-25,JP,Gifu-shi,humidity,184,32.1,75.3,66.1,1733.73
2022-02-25,JP,Gifu-shi,pm25,131,5.0,157.0,30.0,5312.07
2022-02-26,JP,Gifu-shi,humidity,192,22.1,99.0,97.5,3529.88
2022-02-26,JP,Gifu-shi,pm10,192,1.0,39.0,11.0,357.75
2022-02-26,JP,Gifu-shi,pm25,160,5.0,117.0,46.0,4073.88
2022-02-26,JP,Gifu-shi,wind-speed,192,0.5,5.1,1.5,18.99
2022-02-27,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-27,JP,Gifu-shi,pm25,179,5.0,137.0,38.0,3622.62
2022-02-27,JP,Gifu-shi,wind-speed,176,0.5,7.7,1.5,56.51
2022-02-27,JP,Gifu-shi,humidity,192,28.1,99.0,63.2,7520.73
2022-02-27,JP,Gifu-shi,pm10,188,3.0,42.0,10.0,274.0
2022-02-28,JP,Gifu-shi,humidity,192,30.1,98.0,49.9,2411.14
2022-02-28,JP,Gifu-shi,pm10,189,2.0,30.0,10.0,236.34
2022-02-28,JP,Gifu-shi,pm25,176,5.0,80.0,42.0,3049.71
2022-02-28,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-28,JP,Gifu-shi,wind-speed,184,0.5,4.6,2.0,13.57
2022-03-01,JP,Gifu-shi,wind-speed,184,0.5,3.0,1.5,5.75
2022-03-01,JP,Gifu-shi,humidity,192,49.2,97.6,65.3,2209.27
2022-03-01,JP,Gifu-shi,pm10,190,1.0,35.0,11.0,346.56
2022-03-01,JP,Gifu-shi,pm25,168,5.0,87.0,38.0,3712.31
2022-03-01,JP,Gifu-shi,precipitation,16,0.1,0.5,0.1,0.43
2022-03-02,JP,Gifu-shi,pm25,169,5.0,95.0,42.0,3661.94
2022-03-02,JP,Gifu-shi,wind-speed,168,0.5,5.1,2.0,21.96
2022-03-02,JP,Gifu-shi,humidity,192,39.1,98.0,80.1,5185.13
2022-03-02,JP,Gifu-shi,pm10,185,1.0,30.0,13.0,349.02
2022-03-03,JP,Gifu-shi,humidity,192,37.1,98.0,93.5,2363.61
2022-03-03,JP,Gifu-shi,pm10,192,1.0,41.0,15.0,286.72
2022-03-03,JP,Gifu-shi,pm25,143,5.0,89.0,50.0,2356.94
2022-03-03,JP,Gifu-shi,wind-speed,169,0.5,7.2,2.0,45.06
2022-03-04,JP,Gifu-shi,humidity,192,24.0,92.5,74.7,4721.08
2022-03-04,JP,Gifu-shi,pm10,188,1.0,34.0,13.0,296.72
2022-03-04,JP,Gifu-shi,pm25,158,5.0,87.0,50.0,2237.93
2022-03-04,JP,Gifu-shi,wind-speed,184,0.5,3.6,2.5,8.02
2022-03-05,JP,Gifu-shi,wind-speed,179,0.5,7.2,2.0,31.66
2022-03-05,JP,Gifu-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-03-05,JP,Gifu-shi,pm25,187,5.0,102.0,53.0,3167.46
2022-03-05,JP,Gifu-shi,humidity,192,36.1,99.0,53.0,2126.79
2022-03-05,JP,Gifu-shi,pm10,192,2.0,35.0,13.0,384.68
2022-03-06,JP,Gifu-shi,humidity,192,40.0,96.0,68.1,2337.09
2022-03-06,JP,Gifu-shi,pm10,188,1.0,39.0,8.0,666.21
2022-03-06,JP,Gifu-shi,pm25,172,5.0,114.0,46.0,5282.28
2022-03-06,JP,Gifu-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-03-06,JP,Gifu-shi,wind-speed,178,0.5,9.7,4.1,42.3
2022-03-07,JP,Gifu-shi,wind-speed,170,0.5,7.2,4.1,37.83
2022-03-07,JP,Gifu-shi,humidity,192,46.1,97.0,96.0,1676.94
2022-03-07,JP,Gifu-shi,pm10,185,1.0,20.0,7.0,113.08
2022-03-07,JP,Gifu-shi,pm25,165,5.0,74.0,30.0,2259.07
2022-03-07,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-03-08,JP,Gifu-shi,wind-speed,162,0.5,6.6,2.5,35.21
2022-03-08,JP,Gifu-shi,pm25,168,5.0,78.0,30.0,3122.73
2022-03-08,JP,Gifu-shi,humidity,192,59.0,97.0,96.0,1064.89
2022-03-08,JP,Gifu-shi,pm10,186,1.0,22.0,9.0,168.54
2022-03-09,JP,Gifu-shi,humidity,192,30.0,83.7,65.2,2274.78
2022-03-09,JP,Gifu-shi,pm10,191,1.0,33.0,10.0,330.6
2022-03-09,JP,Gifu-shi,pm25,169,5.0,74.0,42.0,2963.9
2022-03-09,JP,Gifu-shi,wind-speed,178,1.0,5.6,2.0,20.99
2022-03-10,JP,Gifu-shi,humidity,192,19.1,73.2,42.2,2915.45
2022-03-10,JP,Gifu-shi,pm10,192,2.0,30.0,13.0,282.71
2022-03-10,JP,Gifu-shi,pm25,181,9.0,154.0,55.0,4668.09
2022-03-10,JP,Gifu-shi,wind-speed,176,0.5,4.6,1.5,17.39
2022-03-11,JP,Gifu-shi,wind-speed,184,0.5,4.6,1.5,10.35
2022-03-11,JP,Gifu-shi,pm25,154,9.0,163.0,53.0,4938.18
2022-03-11,JP,Gifu-shi,humidity,192,26.2,88.3,50.1,2221.31
2022-03-11,JP,Gifu-shi,pm10,181,2.0,35.0,14.0,525.88
2022-03-12,JP,Gifu-shi,humidity,192,61.2,99.0,87.5,779.39
2022-03-12,JP,Gifu-shi,pm10,192,8.0,39.0,20.0,383.31
2022-03-12,JP,Gifu-shi,pm25,142,25.0,129.0,61.0,2571.77
2022-03-12,JP,Gifu-shi,wind-speed,8,2.0,2.0,2.0,0.0
2022-03-13,JP,Gifu-shi,wind-speed,56,1.0,2.5,2.0,3.53
2022-03-13,JP,Gifu-shi,humidity,192,42.0,96.3,87.6,2570.7
2022-03-13,JP,Gifu-shi,pm10,189,5.0,40.0,20.0,517.06
2022-03-13,JP,Gifu-shi,pm25,142,13.0,95.0,65.0,1579.93
2022-03-14,JP,Gifu-shi,pm25,126,5.0,95.0,30.0,4642.25
2022-03-14,JP,Gifu-shi,wind-speed,192,0.5,4.1,1.5,10.24
2022-03-14,JP,Gifu-shi,humidity,192,44.1,94.3,67.1,3090.95
2022-03-14,JP,Gifu-shi,pm10,184,1.0,52.0,7.0,704.86
2022-03-14,JP,Gifu-shi,precipitation,16,1.5,1.8,1.5,0.24
2022-03-15,JP,Gifu-shi,humidity,184,34.1,90.1,56.0,3361.06
