Date,Country,City,Specie,count,min,max,median,variance
2022-03-12,JP,Nagoya,pm10,429,10.0,59.0,25.0,654.53
2022-03-13,JP,Nagoya,humidity,614,36.0,96.3,67.1,2338.05
2022-03-13,JP,Nagoya,pm10,427,7.0,54.0,21.0,475.41
2022-03-13,JP,Nagoya,pm25,407,13.0,132.0,63.0,2521.97
2022-03-13,JP,Nagoya,wind-speed,446,0.2,5.4,2.5,14.97
2022-03-14,JP,Nagoya,humidity,782,41.0,97.0,72.3,3107.33
2022-03-14,JP,Nagoya,pm10,618,1.0,48.0,10.0,389.44
2022-03-14,JP,Nagoya,pm25,606,5.0,95.0,30.0,2205.8
2022-03-14,JP,Nagoya,precipitation,60,0.3,1.8,0.8,2.0
2022-03-14,JP,Nagoya,wind-speed,690,0.1,9.2,2.4,18.07
2022-03-15,JP,Nagoya,wind-speed,771,0.1,11.5,4.0,59.54
2022-03-15,JP,Nagoya,precipitation,60,0.1,99.0,99.0,11482.7
2022-03-15,JP,Nagoya,pm25,780,1.0,89.0,38.0,2621.69
2022-03-15,JP,Nagoya,pm10,762,1.0,46.0,13.0,654.16
2022-03-15,JP,Nagoya,humidity,762,32.0,100.0,59.0,3198.38
2022-03-16,JP,Nagoya,humidity,717,10.0,84.0,37.1,4006.37
2022-03-16,JP,Nagoya,pm10,751,1.0,37.0,10.0,209.01
2022-03-16,JP,Nagoya,pm25,778,5.0,112.0,34.0,2394.1
2022-03-16,JP,Nagoya,wind-speed,745,0.1,7.7,2.0,20.5
2022-03-17,JP,Nagoya,humidity,763,23.0,78.5,49.0,1115.17
2022-03-17,JP,Nagoya,pm10,783,3.0,44.0,15.0,216.43
2022-03-17,JP,Nagoya,pm25,767,13.0,95.0,46.0,1245.1
2022-03-17,JP,Nagoya,wind-speed,773,0.2,8.7,3.3,23.07
2022-03-18,JP,Nagoya,wind-speed,785,0.1,6.6,2.0,17.1
2022-03-18,JP,Nagoya,precipitation,116,0.8,99.0,99.0,23722.5
2022-03-18,JP,Nagoya,pm25,762,5.0,99.0,46.0,3217.33
2022-03-18,JP,Nagoya,pm10,777,1.0,43.0,16.0,634.17
