Date,Country,City,Specie,count,min,max,median,variance
2022-02-28,JP,Nagano,humidity,96,38.1,89.4,72.9,2839.29
2022-02-28,JP,Nagano,pm10,92,1.0,22.0,10.0,238.32
2022-02-28,JP,Nagano,pm25,96,5.0,74.0,42.0,2166.09
2022-02-28,JP,Nagano,wind-speed,92,1.0,5.1,2.0,10.67
2022-03-01,JP,Nagano,humidity,96,52.0,93.8,81.0,1812.75
2022-03-01,JP,Nagano,pm10,92,2.0,26.0,10.0,365.38
2022-03-01,JP,Nagano,pm25,94,13.0,95.0,42.0,3125.84
2022-03-01,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-03-01,JP,Nagano,wind-speed,96,0.3,5.6,1.5,22.14
2022-03-02,JP,Nagano,wind-speed,92,0.5,6.2,2.0,23.17
2022-03-02,JP,Nagano,precipitation,8,99.5,99.5,99.5,0.0
2022-03-02,JP,Nagano,pm25,94,9.0,80.0,38.0,2114.12
2022-03-02,JP,Nagano,pm10,94,1.0,20.0,9.0,195.41
2022-03-02,JP,Nagano,humidity,96,57.1,95.8,81.9,1795.29
2022-03-03,JP,Nagano,humidity,96,53.3,96.4,73.9,2018.49
2022-03-03,JP,Nagano,pm10,86,1.0,22.0,10.0,278.55
2022-03-03,JP,Nagano,pm25,90,5.0,95.0,42.0,2886.75
2022-03-03,JP,Nagano,precipitation,4,99.0,99.0,99.0,0.0
2022-03-03,JP,Nagano,wind-speed,96,0.4,6.6,1.9,40.36
2022-03-04,JP,Nagano,humidity,96,44.2,87.8,70.2,2258.05
2022-03-04,JP,Nagano,pm10,96,2.0,16.0,10.0,116.14
2022-03-04,JP,Nagano,pm25,96,17.0,61.0,42.0,1175.84
2022-03-04,JP,Nagano,wind-speed,96,0.2,5.8,1.2,22.96
2022-03-05,JP,Nagano,wind-speed,92,0.5,9.2,1.5,67.43
2022-03-05,JP,Nagano,pm25,96,5.0,124.0,38.0,6182.67
2022-03-05,JP,Nagano,pm10,92,1.0,45.0,10.0,1055.56
2022-03-05,JP,Nagano,humidity,96,22.0,88.8,75.3,4943.18
2022-03-06,JP,Nagano,humidity,96,62.3,95.0,87.1,615.98
2022-03-06,JP,Nagano,pm10,88,1.0,20.0,7.0,190.09
2022-03-06,JP,Nagano,pm25,90,5.0,74.0,25.0,2369.04
2022-03-06,JP,Nagano,precipitation,16,0.2,99.5,99.0,19589.2
2022-03-06,JP,Nagano,wind-speed,96,0.1,4.1,1.0,8.51
2022-03-07,JP,Nagano,humidity,96,54.0,94.3,77.5,1875.0
2022-03-07,JP,Nagano,pm10,78,1.0,18.0,7.0,182.78
2022-03-07,JP,Nagano,pm25,94,5.0,57.0,25.0,1388.09
2022-03-07,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-03-07,JP,Nagano,wind-speed,92,0.5,6.8,1.5,52.25
2022-03-08,JP,Nagano,wind-speed,88,0.1,6.8,1.0,47.94
2022-03-08,JP,Nagano,pm25,95,5.0,72.0,34.0,1828.74
2022-03-08,JP,Nagano,humidity,96,53.2,85.3,74.0,1371.9
2022-03-08,JP,Nagano,pm10,96,2.0,20.0,8.0,128.4
2022-03-09,JP,Nagano,humidity,96,31.8,91.1,64.6,4392.33
2022-03-09,JP,Nagano,pm10,92,2.0,22.0,10.0,185.19
2022-03-09,JP,Nagano,pm25,93,13.0,74.0,38.0,1858.75
2022-03-09,JP,Nagano,wind-speed,88,0.2,7.1,1.5,58.3
2022-03-10,JP,Nagano,humidity,92,37.2,86.8,67.3,2800.77
2022-03-10,JP,Nagano,pm10,96,2.0,30.0,14.0,346.79
2022-03-10,JP,Nagano,pm25,95,21.0,112.0,57.0,2744.46
2022-03-10,JP,Nagano,wind-speed,92,0.5,4.1,1.0,13.85
2022-03-11,JP,Nagano,wind-speed,96,0.5,4.6,1.0,10.17
2022-03-11,JP,Nagano,pm25,96,30.0,99.0,57.0,1179.76
2022-03-11,JP,Nagano,humidity,96,24.1,87.0,57.0,5223.5
2022-03-11,JP,Nagano,pm10,96,5.0,26.0,15.0,151.14
2022-03-12,JP,Nagano,humidity,96,41.2,84.8,72.4,1566.31
2022-03-12,JP,Nagano,pm10,96,9.0,31.0,19.0,360.21
2022-03-12,JP,Nagano,pm25,96,25.0,117.0,63.0,3039.89
2022-03-12,JP,Nagano,wind-speed,60,0.1,6.5,1.6,45.14
2022-03-13,JP,Nagano,humidity,96,37.0,85.7,64.9,2714.45
2022-03-13,JP,Nagano,pm10,96,11.0,50.0,24.0,835.78
2022-03-13,JP,Nagano,pm25,96,42.0,144.0,70.0,3603.62
2022-03-13,JP,Nagano,wind-speed,68,0.1,2.4,1.5,2.88
2022-03-14,JP,Nagano,precipitation,8,0.2,99.5,0.2,28172.8
2022-03-14,JP,Nagano,pm25,90,5.0,80.0,38.0,6500.25
2022-03-14,JP,Nagano,wind-speed,96,0.1,5.6,1.5,23.4
2022-03-14,JP,Nagano,humidity,96,53.2,95.3,75.0,1905.78
2022-03-14,JP,Nagano,pm10,88,1.0,32.0,14.0,904.09
2022-03-15,JP,Nagano,humidity,96,22.0,97.3,76.8,4871.18
2022-03-15,JP,Nagano,pm10,87,2.0,19.0,8.0,112.09
2022-03-15,JP,Nagano,pm25,90,5.0,61.0,25.0,2109.62
2022-03-15,JP,Nagano,precipitation,8,0.7,99.0,0.7,27608.3
2022-03-15,JP,Nagano,wind-speed,96,0.5,7.7,4.6,68.41
2022-03-16,JP,Nagano,humidity,96,34.9,91.8,77.9,3661.55
2022-03-16,JP,Nagano,pm10,83,1.0,20.0,8.0,214.25
2022-03-16,JP,Nagano,pm25,80,5.0,85.0,30.0,3475.47
2022-03-16,JP,Nagano,wind-speed,92,0.5,5.1,2.0,17.72
2022-03-17,JP,Nagano,wind-speed,92,0.5,7.7,4.6,55.25
2022-03-17,JP,Nagano,pm25,87,5.0,61.0,25.0,2214.65
2022-03-17,JP,Nagano,humidity,96,63.1,89.9,80.3,704.24
2022-03-17,JP,Nagano,pm10,85,1.0,27.0,8.0,163.44
2022-03-18,JP,Nagano,humidity,96,75.1,97.2,89.9,512.89
2022-03-18,JP,Nagano,pm10,70,1.0,15.0,6.0,114.75
2022-03-18,JP,Nagano,pm25,59,5.0,38.0,17.0,799.95
2022-03-18,JP,Nagano,precipitation,16,2.1,99.5,99.0,18844.3
2022-03-18,JP,Nagano,wind-speed,96,0.5,7.2,2.0,47.86
2022-03-19,JP,Nagano,humidity,96,70.0,97.9,80.0,1089.0
2022-03-19,JP,Nagano,pm10,55,1.0,11.0,4.0,66.45
2022-03-19,JP,Nagano,pm25,51,5.0,21.0,9.0,214.96
