Date,Country,City,Specie,count,min,max,median,variance
2022-03-16,MY,Taiping,humidity,48,62.0,94.0,88.0,891.98
2022-03-16,MY,Taiping,wind-speed,35,0.5,3.6,1.0,6.3
2022-03-17,MY,Taiping,wind-speed,39,0.5,3.0,1.5,4.33
2022-03-17,MY,Taiping,humidity,48,62.0,94.0,88.0,856.7
2022-03-18,MY,Taiping,humidity,48,55.0,94.0,83.0,1300.6
2022-03-18,MY,Taiping,wind-speed,39,0.5,4.1,2.0,5.58
2022-03-19,MY,Taiping,humidity,48,56.0,94.0,74.0,1315.1
2022-03-19,MY,Taiping,wind-speed,34,0.5,3.6,2.0,5.94
2022-03-20,MY,Taiping,humidity,48,59.0,94.0,74.0,925.09
2022-03-20,MY,Taiping,wind-speed,40,0.5,4.6,2.0,14.59
2022-03-21,MY,Taiping,humidity,48,55.0,94.0,78.0,1180.85
2022-03-21,MY,Taiping,wind-speed,39,0.5,4.6,1.5,8.22
2022-03-22,MY,Taiping,wind-speed,37,0.5,3.0,1.0,3.0
2022-03-22,MY,Taiping,humidity,48,59.0,94.0,78.0,977.12
2022-03-23,MY,Taiping,wind-speed,39,0.5,3.6,1.5,6.21
2022-03-23,MY,Taiping,humidity,46,62.0,94.0,83.0,831.92
2022-03-24,MY,Taiping,humidity,48,62.0,94.0,83.0,1035.53
2022-03-24,MY,Taiping,wind-speed,42,0.5,3.6,1.5,8.78
2022-03-25,MY,Taiping,humidity,48,55.0,94.0,79.0,1526.98
2022-03-25,MY,Taiping,wind-speed,44,0.5,4.6,1.5,9.85
2022-03-26,MY,Taiping,humidity,48,59.0,94.0,83.0,933.88
2022-03-26,MY,Taiping,wind-speed,46,0.5,4.1,1.5,6.92
2022-03-27,MY,Taiping,humidity,46,59.0,94.0,83.0,932.99
2022-03-27,MY,Taiping,wind-speed,41,0.5,7.7,2.0,20.02
2022-03-28,MY,Taiping,humidity,48,56.0,94.0,83.0,1164.24
2022-03-28,MY,Taiping,wind-speed,38,0.5,5.1,2.0,16.09
2022-03-29,MY,Taiping,wind-speed,35,0.5,5.1,1.0,15.3
2022-03-29,MY,Taiping,humidity,48,55.0,100.0,88.0,1299.46
2022-03-30,MY,Taiping,humidity,48,59.0,94.0,88.0,1100.17
2022-03-30,MY,Taiping,wind-speed,34,0.5,5.1,1.5,14.61
2022-03-31,MY,Taiping,humidity,48,66.0,94.0,88.0,850.32
2022-03-31,MY,Taiping,wind-speed,38,0.5,4.6,1.5,12.32
2022-04-01,MY,Taiping,humidity,48,59.0,94.0,83.0,1189.2
2022-04-01,MY,Taiping,wind-speed,37,0.5,5.1,1.5,16.34
2022-04-02,MY,Taiping,humidity,48,70.0,94.0,88.0,637.65
2022-04-02,MY,Taiping,wind-speed,33,0.5,4.1,1.2,7.71
2022-04-03,MY,Taiping,wind-speed,44,0.5,4.1,1.5,9.33
2022-04-03,MY,Taiping,humidity,48,60.5,94.0,83.0,903.93
2022-04-04,MY,Taiping,humidity,48,62.0,94.0,88.0,1146.06
2022-04-04,MY,Taiping,wind-speed,45,0.2,4.1,1.5,10.92
2022-04-05,MY,Taiping,humidity,48,66.0,94.0,88.0,935.21
2022-04-05,MY,Taiping,wind-speed,43,0.5,3.6,1.5,5.41
2022-04-06,MY,Taiping,humidity,48,52.0,100.0,88.0,1451.05
2022-04-06,MY,Taiping,wind-speed,41,0.5,5.6,1.5,17.75
2022-04-07,MY,Taiping,humidity,48,66.0,100.0,88.0,710.74
2022-04-07,MY,Taiping,wind-speed,37,0.5,5.1,1.0,8.12
2022-04-08,MY,Taiping,wind-speed,35,0.5,5.6,1.5,13.42
2022-04-08,MY,Taiping,humidity,48,59.0,94.0,83.0,1189.32
2022-04-09,MY,Taiping,humidity,48,66.0,94.0,88.0,779.57
2022-04-09,MY,Taiping,wind-speed,32,0.5,4.1,1.5,6.53
2022-04-10,MY,Taiping,humidity,48,59.0,94.0,88.0,1500.41
2022-04-10,MY,Taiping,wind-speed,35,0.5,4.1,1.5,7.5
2022-04-11,MY,Taiping,humidity,48,62.0,94.0,88.0,967.34
2022-04-11,MY,Taiping,wind-speed,33,0.5,4.6,1.5,9.47
2022-04-12,MY,Taiping,wind-speed,34,0.5,4.1,1.5,9.17
2022-04-12,MY,Taiping,humidity,48,56.0,94.0,88.0,1221.17
2022-04-13,MY,Taiping,wind-speed,34,0.5,3.6,1.5,6.75
2022-04-13,MY,Taiping,humidity,48,59.0,94.0,83.0,931.33
2022-04-14,MY,Taiping,humidity,48,59.0,94.0,83.0,1004.4
2022-04-14,MY,Taiping,wind-speed,42,0.5,5.1,1.5,11.86
2022-04-15,MY,Taiping,humidity,48,62.0,94.0,83.0,976.24
2022-04-15,MY,Taiping,wind-speed,41,0.5,4.6,1.5,11.28
2022-04-16,MY,Taiping,humidity,48,56.0,94.0,83.0,1008.92
2022-04-16,MY,Taiping,wind-speed,40,0.5,4.1,1.5,7.57
2022-04-17,MY,Taiping,humidity,48,59.0,94.0,88.0,1222.66
2022-04-17,MY,Taiping,wind-speed,34,0.5,4.6,1.5,13.65
2022-04-18,MY,Taiping,wind-speed,32,0.5,3.0,1.5,5.06
2022-04-18,MY,Taiping,humidity,46,74.0,94.0,88.0,483.54
2022-04-19,MY,Taiping,humidity,46,59.0,100.0,88.0,1308.43
2022-04-19,MY,Taiping,wind-speed,34,0.5,3.6,1.0,9.3
2022-04-20,MY,Taiping,humidity,48,62.0,94.0,88.0,1081.42
2022-04-20,MY,Taiping,wind-speed,39,1.0,4.6,1.5,5.53
2022-04-21,MY,Taiping,humidity,48,59.0,94.0,83.0,1108.65
2022-04-21,MY,Taiping,wind-speed,37,0.5,3.0,1.5,4.37
2022-04-22,MY,Taiping,humidity,48,63.0,97.0,85.5,834.88
2022-04-22,MY,Taiping,wind-speed,39,0.2,5.6,1.0,11.68
2022-04-23,MY,Taiping,wind-speed,43,0.5,3.6,1.5,6.07
2022-04-23,MY,Taiping,humidity,48,59.0,94.0,88.0,1176.86
2022-04-24,MY,Taiping,humidity,48,56.0,94.0,83.0,1468.92
2022-04-24,MY,Taiping,wind-speed,43,0.5,3.0,1.5,4.82
2022-04-25,MY,Taiping,humidity,48,62.0,94.0,88.0,1353.29
2022-04-25,MY,Taiping,wind-speed,43,0.5,3.6,1.5,5.19
2022-04-26,MY,Taiping,humidity,48,59.0,94.0,83.0,1421.8
2022-04-26,MY,Taiping,wind-speed,43,0.5,3.6,2.0,6.31
2022-04-27,MY,Taiping,wind-speed,45,0.5,5.1,1.5,13.5
2022-04-27,MY,Taiping,humidity,48,59.0,94.0,83.0,1406.65
2022-04-28,MY,Taiping,wind-speed,34,0.5,4.1,1.5,5.02
2022-04-28,MY,Taiping,humidity,48,63.0,94.0,88.0,1099.56
2022-04-29,MY,Taiping,humidity,48,62.0,94.0,83.0,849.57
2022-04-29,MY,Taiping,wind-speed,40,0.5,4.6,1.5,12.62
2022-04-30,MY,Taiping,humidity,48,56.0,94.0,88.0,1483.97
2022-04-30,MY,Taiping,wind-speed,36,0.5,4.1,1.5,10.5
2022-05-01,MY,Taiping,humidity,48,59.0,94.0,88.0,672.19
2022-05-01,MY,Taiping,wind-speed,42,0.5,5.1,1.0,8.34
2022-05-02,MY,Taiping,wind-speed,32,0.5,7.2,1.0,15.67
2022-05-02,MY,Taiping,humidity,48,59.0,100.0,83.0,1016.01
2022-05-03,MY,Taiping,wind-speed,31,0.5,4.6,1.5,11.45
2022-05-03,MY,Taiping,humidity,48,66.0,100.0,88.0,654.36
2022-05-04,MY,Taiping,humidity,48,59.0,100.0,83.0,1247.22
2022-05-04,MY,Taiping,wind-speed,35,0.5,2.0,1.0,2.81
2022-05-05,MY,Taiping,humidity,48,59.0,94.0,74.0,1229.57
2022-05-05,MY,Taiping,wind-speed,37,0.5,5.6,2.5,18.48
2022-05-06,MY,Taiping,humidity,48,59.0,94.0,78.0,1264.1
2022-05-06,MY,Taiping,wind-speed,39,0.5,5.1,2.0,17.46
2022-05-07,MY,Taiping,humidity,48,52.0,88.0,78.0,995.1
2022-05-07,MY,Taiping,wind-speed,45,0.5,6.1,1.5,22.9
2022-05-08,MY,Taiping,wind-speed,41,0.5,4.1,1.5,11.61
2022-05-08,MY,Taiping,humidity,48,56.0,94.0,79.0,1092.06
2022-05-09,MY,Taiping,humidity,48,53.0,94.0,79.0,1418.99
2022-05-09,MY,Taiping,wind-speed,41,0.5,3.0,1.5,5.64
2022-05-10,MY,Taiping,humidity,48,56.0,94.0,78.0,1273.83
2022-05-10,MY,Taiping,wind-speed,39,0.5,4.6,2.0,11.35
2022-05-11,MY,Taiping,humidity,48,62.0,94.0,79.0,771.7
2022-05-11,MY,Taiping,wind-speed,33,0.5,2.5,1.5,3.27
2022-05-12,MY,Taiping,wind-speed,41,0.5,6.1,1.5,14.0
2022-05-12,MY,Taiping,humidity,48,59.0,94.0,83.0,855.67
2022-05-13,MY,Taiping,wind-speed,42,0.5,4.6,1.5,10.45
2022-05-13,MY,Taiping,humidity,48,53.0,94.0,79.0,1499.5
2022-05-14,MY,Taiping,humidity,47,53.0,94.0,79.0,1514.78
2022-05-14,MY,Taiping,wind-speed,40,0.5,5.1,1.5,14.63
2022-05-15,MY,Taiping,humidity,46,52.0,100.0,83.0,1381.43
2022-05-15,MY,Taiping,wind-speed,35,0.5,2.0,1.5,2.11
2022-05-16,MY,Taiping,humidity,48,68.0,94.0,83.5,500.09
2022-05-16,MY,Taiping,wind-speed,41,0.5,4.6,1.5,9.8
2022-05-17,MY,Taiping,humidity,48,52.0,94.0,83.0,1757.85
2022-05-17,MY,Taiping,wind-speed,38,0.5,2.0,1.0,1.89
2022-05-18,MY,Taiping,wind-speed,37,0.5,3.6,1.5,5.49
2022-05-18,MY,Taiping,humidity,48,55.0,100.0,79.0,1534.68
2022-05-19,MY,Taiping,humidity,48,44.0,94.0,74.0,2240.43
2022-05-19,MY,Taiping,wind-speed,38,1.0,4.1,2.0,7.27
2022-05-20,MY,Taiping,humidity,48,44.0,94.0,70.0,2644.22
2022-05-20,MY,Taiping,wind-speed,40,0.2,4.1,2.0,10.22
2022-05-21,MY,Taiping,humidity,48,46.0,88.0,69.0,1539.33
2022-05-21,MY,Taiping,wind-speed,45,0.5,5.1,2.0,8.97
2022-05-22,MY,Taiping,humidity,48,46.0,94.0,73.0,1656.58
2022-05-22,MY,Taiping,wind-speed,45,0.2,3.6,1.5,6.71
2022-05-23,MY,Taiping,wind-speed,48,0.5,3.6,1.5,5.6
2022-05-23,MY,Taiping,humidity,48,56.0,88.0,74.0,1135.07
2022-05-24,MY,Taiping,humidity,48,56.0,94.0,83.0,1292.75
2022-05-24,MY,Taiping,wind-speed,45,0.5,4.1,1.5,8.67
2022-05-25,MY,Taiping,humidity,48,66.0,94.0,88.0,542.55
2022-05-25,MY,Taiping,wind-speed,45,0.5,5.6,1.5,19.68
2022-05-26,MY,Taiping,humidity,48,52.0,100.0,79.0,1759.98
2022-05-26,MY,Taiping,wind-speed,37,0.5,3.6,1.5,5.45
2022-05-27,MY,Taiping,humidity,48,46.0,94.0,74.0,1943.67
2022-05-27,MY,Taiping,wind-speed,41,0.5,4.6,2.0,16.66
2022-05-28,MY,Taiping,wind-speed,38,0.5,2.5,1.5,2.31
2022-05-28,MY,Taiping,humidity,48,58.0,94.0,78.0,1126.37
2022-05-29,MY,Taiping,humidity,46,49.0,94.0,73.0,1467.81
2022-05-29,MY,Taiping,wind-speed,40,0.5,5.6,1.5,11.9
2022-05-30,MY,Taiping,humidity,48,46.0,94.0,70.0,2016.52
2022-05-30,MY,Taiping,wind-speed,45,0.5,5.1,2.5,14.82
2022-05-31,MY,Taiping,humidity,48,49.0,88.0,73.0,1321.26
2022-05-31,MY,Taiping,wind-speed,46,0.5,6.1,2.0,18.89
2022-06-01,MY,Taiping,humidity,48,52.0,88.0,74.0,938.65
2022-06-01,MY,Taiping,wind-speed,43,0.5,4.1,2.0,8.19
2022-06-02,MY,Taiping,wind-speed,41,0.5,3.6,1.5,7.44
2022-06-02,MY,Taiping,humidity,46,52.0,88.0,79.0,1019.85
2022-06-03,MY,Taiping,humidity,48,59.0,94.0,78.0,1083.72
2022-06-03,MY,Taiping,wind-speed,45,0.5,3.0,1.5,5.18
2022-06-04,MY,Taiping,humidity,46,44.0,94.0,79.0,1588.43
2022-06-04,MY,Taiping,wind-speed,36,0.5,3.6,1.5,6.13
2022-06-05,MY,Taiping,humidity,48,55.0,94.0,79.0,1153.58
2022-06-05,MY,Taiping,wind-speed,38,0.5,4.1,2.0,7.32
2022-06-06,MY,Taiping,humidity,48,49.0,94.0,83.0,1576.74
2022-06-06,MY,Taiping,wind-speed,35,0.5,3.6,1.5,7.39
2022-06-07,MY,Taiping,humidity,48,59.0,94.0,79.0,658.4
2022-06-07,MY,Taiping,wind-speed,43,0.5,3.0,1.5,5.4
2022-06-08,MY,Taiping,humidity,48,52.0,94.0,83.0,1657.02
2022-06-08,MY,Taiping,wind-speed,45,0.5,4.1,1.5,9.64
2022-06-09,MY,Taiping,humidity,48,56.0,94.0,78.0,1309.36
2022-06-09,MY,Taiping,wind-speed,44,0.5,4.6,1.5,12.24
2022-06-10,MY,Taiping,humidity,48,62.0,94.0,83.0,948.72
2022-06-10,MY,Taiping,wind-speed,36,0.5,4.1,1.5,10.21
2022-06-11,MY,Taiping,wind-speed,37,0.5,5.6,2.0,13.22
2022-06-11,MY,Taiping,humidity,48,59.0,94.0,88.0,1279.79
2022-06-12,MY,Taiping,wind-speed,34,1.0,3.6,2.0,4.61
2022-06-12,MY,Taiping,humidity,46,59.0,100.0,83.0,1496.27
2022-06-13,MY,Taiping,humidity,48,55.0,94.0,83.0,1430.2
2022-06-13,MY,Taiping,wind-speed,37,0.5,4.6,1.5,9.91
2022-06-14,MY,Taiping,humidity,48,59.0,100.0,88.0,1087.66
2022-06-14,MY,Taiping,wind-speed,36,0.5,4.6,1.5,8.19
2022-06-15,MY,Taiping,humidity,48,62.0,94.0,88.0,863.05
2022-06-15,MY,Taiping,wind-speed,41,0.5,4.1,2.0,4.74
2022-06-16,MY,Taiping,humidity,48,49.0,94.0,79.0,1418.09
2022-06-16,MY,Taiping,wind-speed,42,0.5,3.6,1.5,5.04
2022-06-17,MY,Taiping,wind-speed,35,0.5,4.1,1.5,6.08
2022-06-17,MY,Taiping,humidity,47,70.0,94.0,83.0,378.53
2022-06-18,MY,Taiping,humidity,48,59.0,94.0,88.0,1308.68
2022-06-18,MY,Taiping,wind-speed,29,0.5,5.6,1.5,11.42
