Date,Country,City,Specie,count,min,max,median,variance
2022-04-17,RS,Novi Sad,pm10,48,5.0,38.0,9.0,766.74
2022-04-17,RS,Novi Sad,pm25,48,16.0,48.0,24.0,665.1
2022-04-18,RS,Novi Sad,pm25,48,14.0,78.0,29.0,2405.09
2022-04-18,RS,Novi Sad,pm10,48,4.0,30.0,9.0,379.14
2022-04-18,RS,Novi Sad,humidity,72,17.0,65.0,51.2,3338.77
2022-04-19,RS,Novi Sad,humidity,72,18.8,83.8,52.2,5122.12
2022-04-19,RS,Novi Sad,pm10,48,7.0,24.0,15.0,280.32
2022-04-19,RS,Novi Sad,pm25,48,26.0,73.0,55.0,1856.06
2022-04-20,RS,Novi Sad,humidity,72,50.3,80.2,70.1,572.9
2022-04-20,RS,Novi Sad,pm10,48,8.0,39.0,18.0,612.75
2022-04-20,RS,Novi Sad,pm25,48,35.0,100.0,64.0,2182.23
2022-04-21,RS,Novi Sad,pm25,48,22.0,107.0,60.0,4025.74
2022-04-21,RS,Novi Sad,pm10,48,7.0,40.0,18.0,614.96
2022-04-21,RS,Novi Sad,humidity,72,46.0,86.3,71.5,1076.89
2022-04-22,RS,Novi Sad,humidity,72,26.7,92.0,70.5,4505.41
2022-04-22,RS,Novi Sad,pm10,48,7.0,51.0,14.0,1264.68
2022-04-22,RS,Novi Sad,pm25,48,21.0,68.0,45.0,1316.66
2022-04-23,RS,Novi Sad,humidity,72,56.1,85.8,70.7,435.4
2022-04-23,RS,Novi Sad,pm10,48,3.0,24.0,11.0,405.25
2022-04-23,RS,Novi Sad,pm25,48,9.0,78.0,39.0,4061.48
2022-04-24,RS,Novi Sad,pm25,48,14.0,78.0,32.0,3136.44
2022-04-24,RS,Novi Sad,pm10,48,5.0,24.0,14.0,276.15
2022-04-24,RS,Novi Sad,humidity,72,55.0,92.1,72.8,1122.08
2022-04-25,RS,Novi Sad,humidity,72,28.4,88.4,62.2,4473.52
2022-04-25,RS,Novi Sad,pm10,48,2.0,31.0,7.0,376.8
2022-04-25,RS,Novi Sad,pm25,48,5.0,64.0,18.0,2014.47
2022-04-26,RS,Novi Sad,humidity,72,29.1,88.4,53.8,5013.78
