Date,Country,City,Specie,count,min,max,median,variance
2022-03-08,SK,Košice,humidity,94,41.2,95.0,67.0,2229.52
2022-03-08,SK,Košice,pm10,96,8.0,72.0,26.0,1120.42
2022-03-08,SK,Košice,pm25,96,30.0,151.0,63.0,2517.05
2022-03-08,SK,Košice,precipitation,2,99.0,99.5,99.0,1.25
2022-03-09,SK,Košice,humidity,96,58.2,95.8,92.2,748.21
2022-03-09,SK,Košice,pm10,96,8.0,61.0,21.0,1157.6
2022-03-09,SK,Košice,pm25,95,21.0,129.0,63.0,3314.25
2022-03-09,SK,Košice,precipitation,3,0.1,99.4,0.3,32802.2
2022-03-09,SK,Košice,wind-speed,75,0.2,7.0,2.0,23.31
2022-03-10,SK,Košice,pm25,96,25.0,97.0,50.0,2290.07
2022-03-10,SK,Košice,precipitation,2,99.9,99.9,99.9,0.0
2022-03-10,SK,Košice,humidity,93,47.0,85.2,62.0,1180.88
2022-03-10,SK,Košice,pm10,96,6.0,69.0,15.0,2061.84
2022-03-10,SK,Košice,wind-speed,93,2.0,9.0,6.0,33.97
2022-03-11,SK,Košice,wind-speed,96,0.5,9.0,5.0,38.89
2022-03-11,SK,Košice,pm10,96,6.0,64.0,20.0,2010.26
2022-03-11,SK,Košice,humidity,96,24.0,64.5,44.1,1425.69
2022-03-11,SK,Košice,pm25,94,17.0,97.0,53.0,2425.77
2022-03-12,SK,Košice,humidity,96,25.1,71.3,48.5,1451.56
2022-03-12,SK,Košice,pm10,96,8.0,131.0,22.0,5045.15
2022-03-12,SK,Košice,pm25,96,25.0,204.0,57.0,10095.4
2022-03-12,SK,Košice,wind-speed,60,0.2,4.0,1.0,8.64
2022-03-13,SK,Košice,humidity,93,17.1,70.7,56.5,2870.6
2022-03-13,SK,Košice,pm10,96,6.0,154.0,33.0,5038.95
2022-03-13,SK,Košice,pm25,96,21.0,246.0,72.0,12785.6
2022-03-13,SK,Košice,wind-speed,42,0.2,4.0,1.2,7.7
2022-03-14,SK,Košice,wind-speed,51,0.7,5.0,3.7,20.94
2022-03-14,SK,Košice,pm25,96,55.0,172.0,80.0,10381.7
2022-03-14,SK,Košice,humidity,94,19.0,75.2,49.0,3664.13
2022-03-14,SK,Košice,pm10,96,22.0,91.0,41.0,3965.26
2022-03-15,SK,Košice,humidity,96,23.1,72.7,41.2,2552.81
2022-03-15,SK,Košice,pm10,96,30.0,91.0,53.0,2082.83
2022-03-15,SK,Košice,pm25,96,78.0,163.0,107.0,5592.52
2022-03-15,SK,Košice,wind-speed,57,0.2,5.5,2.5,25.84
2022-03-16,SK,Košice,humidity,96,48.0,96.5,76.0,2043.23
2022-03-16,SK,Košice,pm10,96,13.0,78.0,32.0,2669.49
2022-03-16,SK,Košice,pm25,96,57.0,155.0,80.0,7394.67
2022-03-16,SK,Košice,precipitation,3,0.7,99.8,0.7,32736.0
2022-03-16,SK,Košice,wind-speed,81,0.2,7.0,2.0,33.68
2022-03-17,SK,Košice,pm25,96,53.0,157.0,122.0,10271.4
2022-03-17,SK,Košice,wind-speed,93,0.2,8.0,2.2,22.29
2022-03-17,SK,Košice,pm10,96,15.0,83.0,51.0,1973.17
2022-03-17,SK,Košice,humidity,96,35.1,72.2,51.2,1117.83
2022-03-18,SK,Košice,humidity,96,30.0,76.2,52.6,1689.9
2022-03-18,SK,Košice,pm10,96,17.0,86.0,32.0,2334.76
2022-03-18,SK,Košice,pm25,96,50.0,162.0,72.0,3620.1
2022-03-18,SK,Košice,wind-speed,60,0.2,5.0,1.0,11.24
2022-03-19,SK,Košice,wind-speed,81,0.2,5.0,1.5,17.06
2022-03-19,SK,Košice,humidity,96,15.1,75.2,40.0,3940.22
2022-03-19,SK,Košice,pm10,96,12.0,91.0,30.0,2471.57
2022-03-19,SK,Košice,pm25,96,9.0,163.0,72.0,6286.84
2022-03-20,SK,Košice,humidity,96,16.1,68.2,41.7,2069.83
2022-03-20,SK,Košice,pm10,96,3.0,128.0,32.0,4367.65
2022-03-20,SK,Košice,pm25,96,21.0,147.0,76.0,5305.46
2022-03-20,SK,Košice,wind-speed,78,0.2,5.0,1.0,17.46
2022-03-21,SK,Košice,pm25,96,46.0,162.0,72.0,4515.47
2022-03-21,SK,Košice,wind-speed,72,0.2,5.0,1.3,11.62
2022-03-21,SK,Košice,humidity,96,17.1,64.3,37.2,1821.53
2022-03-21,SK,Košice,pm10,96,16.0,85.0,35.0,2427.98
2022-03-22,SK,Košice,wind-speed,73,0.2,6.0,2.0,18.4
2022-03-22,SK,Košice,pm25,93,50.0,144.0,80.0,2321.84
2022-03-22,SK,Košice,humidity,96,12.0,66.2,35.0,2133.25
2022-03-22,SK,Košice,pm10,93,16.0,87.0,37.0,2041.86
2022-03-23,SK,Košice,wind-speed,58,0.2,3.0,1.0,5.79
2022-03-23,SK,Košice,pm25,93,59.0,183.0,80.0,7022.72
2022-03-23,SK,Košice,humidity,94,11.0,70.2,36.7,2754.09
2022-03-23,SK,Košice,pm10,94,23.0,117.0,43.0,4116.71
2022-03-24,SK,Košice,humidity,96,18.1,54.2,39.5,848.67
2022-03-24,SK,Košice,pm10,90,18.0,112.0,39.0,3053.82
2022-03-24,SK,Košice,pm25,90,34.0,157.0,65.0,6477.56
2022-03-24,SK,Košice,wind-speed,84,0.2,9.0,3.0,93.83
2022-03-25,SK,Košice,wind-speed,51,1.0,8.0,4.5,39.12
2022-03-25,SK,Košice,humidity,95,30.0,69.0,49.2,1362.17
2022-03-25,SK,Košice,pm10,96,18.0,89.0,34.0,1983.58
2022-03-25,SK,Košice,pm25,96,30.0,158.0,68.0,3832.47
2022-03-26,SK,Košice,wind-speed,63,0.5,8.0,3.2,45.41
2022-03-26,SK,Košice,pm25,96,46.0,127.0,65.0,1496.12
2022-03-26,SK,Košice,humidity,96,17.1,79.5,46.5,3790.2
2022-03-26,SK,Košice,pm10,96,16.0,66.0,30.0,773.04
2022-03-27,SK,Košice,pm25,85,5.0,99.0,42.0,4331.79
2022-03-27,SK,Košice,humidity,89,16.1,78.0,31.7,4060.28
