Date,Country,City,Specie,count,min,max,median,variance
2022-03-02,HU,Debrecen,humidity,72,46.0,69.0,57.0,625.27
2022-03-02,HU,Debrecen,pm10,72,1.0,23.0,13.0,241.27
2022-03-02,HU,Debrecen,wind-speed,72,3.0,7.0,5.0,7.23
2022-03-03,HU,Debrecen,humidity,72,36.0,78.1,49.0,1914.48
2022-03-03,HU,Debrecen,pm10,70,5.0,44.0,20.0,437.0
2022-03-03,HU,Debrecen,wind-speed,72,1.0,5.6,3.8,11.72
2022-03-04,HU,Debrecen,humidity,72,39.1,71.3,49.9,685.97
2022-03-04,HU,Debrecen,pm10,72,6.0,44.0,21.0,749.38
2022-03-04,HU,Debrecen,wind-speed,72,3.0,7.0,5.0,14.77
2022-03-05,HU,Debrecen,wind-speed,72,3.0,6.0,5.0,8.71
2022-03-05,HU,Debrecen,pm10,71,1.0,27.0,13.0,292.12
2022-03-05,HU,Debrecen,humidity,72,42.1,75.9,57.9,1611.25
2022-03-06,HU,Debrecen,humidity,72,38.2,76.3,56.2,1720.42
2022-03-06,HU,Debrecen,pm10,69,2.0,40.0,13.0,539.07
2022-03-06,HU,Debrecen,wind-speed,72,3.0,7.0,5.0,12.63
2022-03-07,HU,Debrecen,humidity,72,38.0,65.1,52.9,752.23
2022-03-07,HU,Debrecen,pm10,71,7.0,30.0,17.0,346.14
2022-03-07,HU,Debrecen,wind-speed,72,4.0,7.4,6.0,10.75
2022-03-08,HU,Debrecen,humidity,66,38.0,86.3,53.3,2627.93
2022-03-08,HU,Debrecen,pm10,72,2.0,26.0,14.0,244.35
2022-03-08,HU,Debrecen,wind-speed,66,2.0,7.0,3.0,26.69
2022-03-09,HU,Debrecen,humidity,72,56.0,97.8,77.3,1216.01
2022-03-09,HU,Debrecen,pm10,71,5.0,17.0,10.0,105.8
2022-03-09,HU,Debrecen,wind-speed,72,2.0,5.0,4.0,7.54
2022-03-10,HU,Debrecen,wind-speed,69,6.0,9.0,7.0,10.55
2022-03-10,HU,Debrecen,humidity,69,29.1,80.0,43.0,2018.3
2022-03-10,HU,Debrecen,pm10,71,1.0,24.0,11.0,276.7
2022-03-11,HU,Debrecen,humidity,72,17.0,59.3,37.2,2499.05
2022-03-11,HU,Debrecen,pm10,69,1.0,23.0,12.0,199.33
2022-03-11,HU,Debrecen,wind-speed,72,4.0,6.0,5.0,5.48
2022-03-12,HU,Debrecen,humidity,72,26.0,64.0,41.5,1509.76
2022-03-12,HU,Debrecen,pm10,72,1.0,35.0,15.0,418.03
2022-03-12,HU,Debrecen,wind-speed,66,0.7,4.0,2.0,9.83
2022-03-13,HU,Debrecen,humidity,72,18.1,68.2,43.0,3302.34
2022-03-13,HU,Debrecen,pm10,72,3.0,75.0,19.0,3030.26
2022-03-13,HU,Debrecen,wind-speed,72,0.5,3.0,1.2,4.77
2022-03-14,HU,Debrecen,pm10,72,1.0,82.0,39.0,4209.76
2022-03-14,HU,Debrecen,humidity,72,24.0,69.3,41.9,2319.88
2022-03-14,HU,Debrecen,wind-speed,72,0.7,4.0,1.0,9.29
2022-03-15,HU,Debrecen,pm10,72,1.0,70.0,37.0,2810.86
2022-03-15,HU,Debrecen,humidity,72,24.0,72.2,47.0,2493.77
2022-03-15,HU,Debrecen,wind-speed,69,0.7,3.0,2.0,5.95
2022-03-16,HU,Debrecen,wind-speed,72,1.0,6.0,3.0,22.62
2022-03-16,HU,Debrecen,precipitation,9,0.2,99.9,99.8,24825.3
2022-03-16,HU,Debrecen,humidity,72,46.9,97.3,89.8,3231.02
2022-03-16,HU,Debrecen,pm10,72,8.0,48.0,29.0,984.01
2022-03-17,HU,Debrecen,humidity,72,40.0,95.1,70.2,3724.25
2022-03-17,HU,Debrecen,pm10,72,9.0,68.0,28.0,1767.79
2022-03-17,HU,Debrecen,wind-speed,66,1.0,5.0,4.0,13.51
2022-03-18,HU,Debrecen,humidity,69,50.1,91.7,73.1,1231.1
2022-03-18,HU,Debrecen,pm10,72,8.0,75.0,25.0,2511.99
2022-03-18,HU,Debrecen,wind-speed,66,0.3,5.0,3.0,22.37
