Date,Country,City,Specie,count,min,max,median,variance
2022-02-11,CY,Nicosia,pm25,24,48.0,132.0,58.0,4881.29
2022-02-11,CY,Nicosia,pm10,24,17.0,74.0,31.0,3531.23
2022-02-11,CY,Nicosia,humidity,48,38.5,87.0,63.0,2592.23
2022-02-12,CY,Nicosia,humidity,46,30.5,93.0,78.5,3830.83
2022-02-12,CY,Nicosia,pm10,24,16.0,69.0,27.0,2807.66
2022-02-12,CY,Nicosia,pm25,24,42.0,133.0,65.0,6536.23
2022-02-12,CY,Nicosia,wind-speed,44,0.7,4.1,2.8,10.13
2022-02-13,CY,Nicosia,wind-speed,44,1.0,6.1,2.5,13.38
2022-02-13,CY,Nicosia,humidity,48,49.5,93.0,78.5,1710.83
2022-02-13,CY,Nicosia,pm10,24,15.0,59.0,24.0,1616.23
2022-02-13,CY,Nicosia,pm25,24,46.0,117.0,64.0,4067.81
2022-02-14,CY,Nicosia,pm25,24,52.0,151.0,62.0,5274.18
2022-02-14,CY,Nicosia,wind-speed,48,1.5,6.1,3.0,15.1
2022-02-14,CY,Nicosia,humidity,48,45.0,87.0,76.0,1290.99
2022-02-14,CY,Nicosia,pm10,24,18.0,66.0,32.0,2195.58
2022-02-15,CY,Nicosia,wind-speed,40,0.7,4.3,2.5,10.27
2022-02-15,CY,Nicosia,pm25,24,89.0,156.0,99.0,4713.62
2022-02-15,CY,Nicosia,pm10,24,35.0,81.0,54.0,1637.37
2022-02-15,CY,Nicosia,humidity,48,59.0,93.0,82.0,1068.93
2022-02-16,CY,Nicosia,humidity,48,45.0,93.0,71.0,2824.43
2022-02-16,CY,Nicosia,pm10,24,27.0,85.0,43.0,2340.58
2022-02-16,CY,Nicosia,pm25,24,74.0,157.0,93.0,6478.84
2022-02-16,CY,Nicosia,wind-speed,44,1.0,5.4,2.8,15.02
2022-02-17,CY,Nicosia,pm25,24,63.0,173.0,96.0,14118.0
2022-02-17,CY,Nicosia,wind-speed,48,0.7,2.8,2.0,2.26
2022-02-17,CY,Nicosia,humidity,48,52.5,93.0,84.0,1909.46
2022-02-17,CY,Nicosia,pm10,24,26.0,119.0,56.0,7482.16
2022-02-18,CY,Nicosia,humidity,48,46.5,96.6,81.0,2980.19
2022-02-18,CY,Nicosia,pm10,24,29.0,81.0,44.0,1416.45
2022-02-18,CY,Nicosia,pm25,24,76.0,164.0,83.0,6600.22
2022-02-18,CY,Nicosia,wind-speed,46,1.0,4.1,2.8,8.35
2022-02-19,CY,Nicosia,wind-speed,46,0.7,7.2,3.6,46.44
2022-02-19,CY,Nicosia,humidity,48,51.0,93.0,76.0,1770.49
2022-02-19,CY,Nicosia,pm10,22,34.0,65.0,44.0,892.32
2022-02-19,CY,Nicosia,pm25,22,71.0,145.0,89.0,3640.0
2022-02-20,CY,Nicosia,pm25,24,7.0,93.0,44.0,3174.62
2022-02-20,CY,Nicosia,wind-speed,48,3.3,9.5,5.4,37.4
2022-02-20,CY,Nicosia,humidity,48,42.0,87.0,75.0,2268.68
2022-02-20,CY,Nicosia,pm10,24,9.0,41.0,20.0,497.37
2022-02-21,CY,Nicosia,humidity,48,53.5,90.0,81.0,1195.89
2022-02-21,CY,Nicosia,pm10,24,16.0,62.0,29.0,1014.62
2022-02-21,CY,Nicosia,pm25,24,36.0,81.0,52.0,1043.03
2022-02-21,CY,Nicosia,wind-speed,42,1.2,4.1,2.8,4.85
2022-02-22,CY,Nicosia,humidity,48,63.0,93.0,87.0,996.38
2022-02-22,CY,Nicosia,pm10,24,18.0,56.0,26.0,1136.45
2022-02-22,CY,Nicosia,pm25,24,31.0,92.0,62.0,2048.68
2022-02-22,CY,Nicosia,wind-speed,44,0.7,5.4,2.3,21.62
2022-02-23,CY,Nicosia,wind-speed,46,1.0,7.4,2.5,41.51
2022-02-23,CY,Nicosia,pm25,24,52.0,95.0,63.0,1135.63
2022-02-23,CY,Nicosia,pm10,24,18.0,53.0,29.0,1138.1
2022-02-23,CY,Nicosia,humidity,48,49.0,96.5,72.0,2601.02
2022-02-24,CY,Nicosia,humidity,48,60.0,87.0,73.5,333.55
2022-02-24,CY,Nicosia,pm10,24,25.0,67.0,39.0,1446.07
2022-02-24,CY,Nicosia,pm25,24,52.0,103.0,66.0,2157.61
2022-02-24,CY,Nicosia,wind-speed,48,0.7,8.4,2.8,43.53
2022-02-25,CY,Nicosia,wind-speed,42,0.7,5.3,3.0,19.2
2022-02-25,CY,Nicosia,humidity,48,55.0,93.0,87.0,2192.18
2022-02-25,CY,Nicosia,pm10,24,11.0,40.0,20.0,966.67
2022-02-25,CY,Nicosia,pm25,24,19.0,86.0,45.0,5188.7
2022-02-26,CY,Nicosia,pm25,24,9.0,84.0,39.0,3505.49
2022-02-26,CY,Nicosia,wind-speed,48,2.0,4.6,3.6,4.89
2022-02-26,CY,Nicosia,humidity,48,53.0,93.0,76.0,1705.21
2022-02-26,CY,Nicosia,pm10,24,7.0,38.0,21.0,899.98
2022-02-27,CY,Nicosia,humidity,48,46.5,93.0,73.5,2008.08
2022-02-27,CY,Nicosia,pm10,24,15.0,36.0,21.0,415.63
2022-02-27,CY,Nicosia,pm25,24,32.0,73.0,51.0,1302.16
2022-02-27,CY,Nicosia,wind-speed,48,0.7,3.6,2.8,7.68
2022-02-28,CY,Nicosia,humidity,48,48.0,87.0,76.0,1870.31
