Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-22,52,0,4.6,87.0,0
2022-12-23,24,0,4.1,88.2,0
2022-12-24,41,0,3.6,46.0,0
2022-12-25,35,0,2.5,49.0,0
2022-12-26,35,0,2.0,49.5,0
2022-12-27,39,0,2.0,51.0,0
2022-12-28,54,0,2.5,55.0,0
2022-12-29,62,0,2.5,58.0,0
2022-12-30,69,0,1.5,61.4,0
2022-12-31,56,0,1.5,93.0,0
