Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-07,25,10,1.5,73.0,99.0
2022-10-08,17,7,2.0,58.0,99.0
2022-10-09,21,9,1.5,68.0,1.9
2022-10-10,21,9,4.1,56.1,0.7
2022-10-11,17,8,3.0,66.0,99.0
2022-10-12,21,8,1.5,57.0,0.0
2022-10-13,38,12,2.0,64.9,0.0
2022-10-14,42,14,2.5,70.9,0.0
2022-10-15,55,18,1.5,76.1,0.0
2022-10-16,68,24,1.5,82.8,99.0
2022-10-17,50,16,1.5,77.0,1.4
2022-10-18,21,9,4.1,60.9,99.0
2022-10-19,30,10,1.5,65.0,0.0
2022-10-20,25,9,1.5,62.2,0.0
2022-10-21,42,13,1.5,68.1,0.0
2022-10-22,46,14,2.0,73.0,99.0
2022-10-23,50,16,1.5,64.1,99.0
2022-10-24,34,11,4.1,50.0,99.0
2022-10-25,17,7,4.1,57.3,99.0
2022-10-26,17,6,1.5,52.0,0.0
2022-10-27,38,11,1.0,66.2,0.0
2022-10-28,42,12,1.5,63.2,0.0
2022-10-29,34,10,2.0,49.9,99.0
2022-10-30,21,7,2.0,48.9,0.0
2022-10-31,38,11,2.0,60.1,0.0
2022-11-01,42,11,2.0,62.2,0.0
2022-11-02,30,10,1.5,67.2,0.0
2022-11-03,42,11,1.5,72.9,0.0
2022-11-04,50,14,1.5,58.2,0.0
2022-11-05,38,11,1.5,63.2,0.0
2022-11-06,30,9,1.5,59.9,0.0
2022-11-07,38,10,1.5,66.9,0.0
2022-11-08,46,13,1.5,63.2,0.0
2022-11-09,59,18,1.5,69.3,0.0
2022-11-10,70,23,1.0,72.9,99.0
2022-11-11,72,24,1.5,72.1,99.0
2022-11-12,68,23,1.5,73.0,99.0
2022-11-13,34,12,2.5,82.0,0.1
2022-11-14,38,12,1.5,72.3,99.0
2022-11-15,34,10,2.5,68.9,99.0
2022-11-16,42,13,1.5,69.2,0.0
2022-11-17,55,17,1.0,68.3,99.0
2022-11-18,61,19,1.5,64.2,99.0
2022-11-19,55,18,1.5,73.2,99.0
2022-11-20,46,13,2.0,84.2,99.0
2022-11-21,30,10,1.5,67.9,99.0
2022-11-22,34,11,1.5,67.3,99.0
2022-11-23,34,10,2.0,84.1,0.2
2022-11-24,34,10,1.0,75.3,0.0
2022-11-25,42,12,1.5,70.9,0.0
2022-11-26,38,11,1.5,68.1,99.0
2022-11-27,53,16,1.0,67.2,0.0
2022-11-28,50,15,1.5,62.1,0.0
2022-11-29,21,10,3.0,87.3,1.7
2022-11-30,21,9,3.6,58.3,99.5
2022-12-01,13,5,3.6,54.2,0.0
2022-12-02,17,6,2.5,51.0,99.0
2022-12-03,34,10,1.5,65.2,99.0
2022-12-04,34,10,1.5,70.0,99.0
2022-12-05,21,8,2.0,68.5,99.0
2022-12-06,30,10,2.5,54.3,99.0
2022-12-07,53,16,1.5,62.9,0.0
2022-12-08,50,14,1.5,67.1,0.0
2022-12-09,34,10,1.5,59.9,0.0
2022-12-10,30,9,1.5,59.0,0.0
2022-12-11,50,15,3.0,59.2,99.0
2022-12-12,25,8,1.5,65.3,0.2
2022-12-13,57,19,4.1,57.2,0.2
2022-12-14,25,8,4.6,52.1,99.0
2022-12-15,21,7,2.0,53.2,99.0
2022-12-16,38,12,1.5,74.0,99.0
2022-12-17,25,10,2.5,65.9,99.0
2022-12-18,13,4,2.5,89.2,0.5
2022-12-19,21,7,1.5,68.2,99.0
2022-12-20,46,13,1.0,70.9,99.0
2022-12-21,38,11,1.5,90.2,1.1
2022-12-22,25,10,3.6,74.9,0.3
2022-12-23,17,6,5.1,65.2,0.2
2022-12-24,25,8,3.0,73.0,99.0
2022-12-25,30,9,2.0,71.9,99.0
2022-12-26,25,8,1.5,61.1,0.0
2022-12-27,30,9,2.0,70.0,0.0
2022-12-28,38,11,1.5,63.3,0.0
2022-12-29,46,12,1.5,65.0,0.0
2022-12-30,42,11,2.3,72.2,0.0
2022-12-31,38,10,3.6,66.9,0.0
