Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-12,53,28,2.0,57.0,0
2022-11-13,21,18,4.0,39.4,0
2022-11-14,25,18,3.0,53.0,0
2022-11-15,25,11,3.0,72.4,0
2022-11-16,17,13,3.0,51.0,0
2022-11-17,21,10,5.0,78.0,0
2022-11-18,30,10,2.0,79.0,0
2022-11-19,30,15,3.0,68.5,0
2022-11-20,34,19,3.0,59.7,0
2022-11-21,42,25,3.0,54.5,0
2022-11-22,34,20,3.0,48.4,0
2022-11-23,17,13,5.0,40.0,0
2022-11-24,13,6,3.0,66.0,0
2022-11-25,17,9,4.0,50.0,0
2022-11-26,13,11,4.0,47.0,0
2022-11-27,17,10,3.0,54.5,0
2022-11-28,13,14,5.0,37.0,0
2022-11-29,13,8,4.0,81.0,0
2022-11-30,53,23,2.0,72.0,0
2022-12-01,57,29,3.0,44.0,0
2022-12-02,9,10,8.0,34.0,0
2022-12-03,30,21,2.0,51.0,0
2022-12-04,46,24,2.0,57.0,0
2022-12-05,25,16,3.0,48.7,0
2022-12-06,17,12,4.0,51.9,0
2022-12-07,30,26,2.0,50.5,0
2022-12-08,21,18,5.0,34.0,0
2022-12-09,25,22,2.0,32.5,0
2022-12-10,30,20,2.0,40.5,0
2022-12-11,17,10,4.0,22.3,0
2022-12-12,25,20,6.0,32.3,0
2022-12-13,34,23,4.0,68.2,0
2022-12-14,25,15,4.0,45.0,0
2022-12-15,21,14,3.0,43.5,0
2022-12-16,17,11,4.0,29.0,0
2022-12-17,21,13,3.0,34.5,0
2022-12-18,30,17,2.0,39.0,0
2022-12-19,30,20,3.0,33.2,0
2022-12-20,25,24,3.0,33.0,0
2022-12-21,25,23,5.0,48.5,0
2022-12-22,21,10,3.0,72.4,0
2022-12-23,53,17,2.0,69.0,0
2022-12-24,50,20,2.0,71.0,0
2022-12-25,9,4,5.0,47.1,0
2022-12-26,17,9,3.0,70.0,0
2022-12-27,13,12,5.0,38.0,0
2022-12-28,13,9,3.0,62.6,0
2022-12-29,25,11,3.0,84.6,0
2022-12-30,21,11,3.0,66.2,0
2022-12-31,42,18,3.0,73.2,0
