Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-06,17,0,3.4,60.3,0
2022-11-07,17,0,4.1,58.0,0
2022-11-08,13,0,2.5,71.5,0
2022-11-09,17,0,1.3,67.3,0
2022-11-10,38,0,2.5,52.0,0
2022-11-11,34,0,1.5,89.3,0
2022-11-12,13,0,4.8,81.0,0
2022-11-13,13,0,4.1,75.0,0
2022-11-14,13,0,2.5,64.0,0
2022-11-15,17,0,3.6,74.0,0
2022-11-16,25,0,1.6,90.6,0
2022-11-17,17,0,3.6,78.0,0
2022-11-18,34,0,5.0,74.0,0
2022-11-19,21,0,5.1,70.5,0
2022-11-20,17,0,6.0,72.7,0
2022-11-21,21,0,5.3,63.0,0
2022-11-22,34,0,1.8,72.7,0
2022-11-23,80,0,1.3,79.6,0
2022-11-24,72,0,1.0,91.4,0
2022-11-25,25,0,4.8,75.0,0
2022-11-26,25,0,3.6,67.8,0
2022-11-27,34,0,2.0,85.5,0
2022-11-28,13,0,3.2,74.0,0
2022-11-29,21,0,2.0,76.0,0
2022-11-30,17,0,6.0,82.0,0
2022-12-01,13,0,5.7,71.2,0
2022-12-02,25,0,2.7,70.5,0
2022-12-03,13,0,6.0,70.5,0
2022-12-04,17,0,4.2,65.2,0
2022-12-05,25,0,4.5,59.2,0
2022-12-06,38,0,1.5,85.1,0
2022-12-07,53,0,2.0,91.4,0
2022-12-08,17,0,3.6,78.8,0
2022-12-09,17,0,3.6,79.0,0
2022-12-10,21,0,5.3,74.6,0
2022-12-11,30,0,2.2,88.5,0
2022-12-12,21,0,2.5,81.6,0
2022-12-13,30,0,1.7,79.0,0
2022-12-14,25,0,2.0,76.5,0
2022-12-15,13,0,5.5,90.0,0
2022-12-16,34,0,1.6,93.0,0
2022-12-17,30,0,2.5,80.0,0
2022-12-18,34,0,4.3,79.0,0
2022-12-19,21,0,4.6,76.6,0
2022-12-20,30,0,1.8,75.5,0
2022-12-21,53,0,2.0,76.0,0
2022-12-22,38,0,3.0,82.4,0
2022-12-23,13,0,7.1,91.0,0
2022-12-24,21,0,10.8,73.0,0
2022-12-25,17,0,7.6,72.7,0
2022-12-26,38,0,5.1,76.2,0
2022-12-27,46,0,4.2,76.8,0
2022-12-28,50,0,4.5,75.2,0
2022-12-29,38,0,3.5,76.7,0
2022-12-30,34,0,2.9,87.0,0
2022-12-31,30,0,2.0,95.4,0
