Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-20,34,10,1.5,65.9,0.0
2022-12-21,46,12,1.0,74.9,0.0
2022-12-22,34,10,2.0,80.1,1.6
2022-12-23,25,7,4.6,51.3,99.0
2022-12-24,25,8,3.0,68.9,99.0
2022-12-25,17,5,2.0,76.9,99.0
2022-12-26,21,7,2.0,75.0,99.0
2022-12-27,25,8,1.5,76.3,0.0
2022-12-28,38,11,1.0,77.2,0.0
2022-12-29,42,12,3.0,61.0,99.0
2022-12-30,30,9,2.0,64.0,99.0
2022-12-31,46,11,1.5,69.8,0.0
