Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-01,50,12,2.0,86.1,1.9
2022-11-02,21,5,1.5,79.1,99.5
2022-11-03,34,8,1.5,72.2,0.0
2022-11-04,38,9,2.5,61.2,0.0
2022-11-05,25,6,3.0,74.1,0.0
2022-11-06,21,5,3.0,56.9,0.0
2022-11-07,25,6,1.5,51.2,99.0
2022-11-08,34,9,1.5,66.2,0.0
2022-11-09,46,12,1.0,74.3,0.0
2022-11-10,55,12,1.5,77.2,0.0
2022-11-11,61,17,1.5,69.8,0.0
2022-11-12,63,18,1.0,69.2,0.0
2022-11-13,61,17,12.6,72.1,0.7
2022-11-14,17,3,5.1,50.2,99.0
2022-11-15,17,4,2.5,55.3,99.0
2022-11-16,17,5,5.5,70.2,99.0
2022-11-17,34,10,2.0,73.3,99.0
2022-11-18,30,9,1.5,77.0,0.0
2022-11-19,38,11,1.5,60.2,0.0
2022-11-20,34,10,1.5,66.2,99.0
2022-11-21,21,5,3.0,77.2,0.3
2022-11-22,34,8,2.0,64.2,0.0
2022-11-23,25,9,1.5,93.0,0.5
2022-11-24,13,4,4.5,72.2,99.5
2022-11-25,17,0,8.0,53.9,0.0
2022-11-26,21,0,2.0,71.8,99.0
2022-11-27,30,0,3.0,47.9,0.0
2022-11-28,21,0,1.5,63.9,0.0
2022-11-29,17,0,3.0,94.0,0.8
2022-11-30,9,0,3.6,55.1,99.0
2022-12-01,9,0,3.6,61.2,99.0
2022-12-02,5,0,2.5,69.3,99.0
2022-12-03,0,0,1.5,66.2,0.0
2022-12-04,0,0,2.0,66.9,99.0
2022-12-05,17,5,2.0,59.0,99.0
2022-12-06,17,4,1.5,64.1,99.0
2022-12-07,25,7,2.0,57.3,99.0
2022-12-08,30,8,2.0,73.0,99.0
2022-12-09,34,8,1.5,67.0,0.0
2022-12-10,42,10,1.0,66.0,99.0
2022-12-11,30,9,1.5,65.1,99.0
2022-12-12,25,6,2.0,45.1,99.0
2022-12-13,30,9,2.0,74.3,99.0
2022-12-14,34,7,4.1,68.0,99.0
2022-12-15,17,4,3.0,71.2,99.0
2022-12-16,21,6,1.5,77.3,99.0
2022-12-17,21,6,1.0,81.4,0.2
2022-12-18,13,3,3.0,60.1,99.0
2022-12-19,17,5,1.5,62.0,99.0
2022-12-20,21,5,1.5,77.1,99.0
2022-12-21,21,5,1.5,72.9,0.0
2022-12-22,21,6,2.0,86.9,0.2
2022-12-23,17,4,4.6,40.1,99.0
2022-12-24,25,6,2.0,86.0,0.2
2022-12-25,17,4,2.5,83.0,99.0
2022-12-26,13,3,3.0,82.4,99.0
2022-12-27,17,4,2.5,71.9,0.0
2022-12-28,25,6,1.5,72.9,0.0
2022-12-29,30,7,2.0,99.0,99.0
2022-12-30,13,4,2.5,76.9,99.0
2022-12-31,25,6,1.5,71.1,99.0
