Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-23,13,6,2.5,94.0,0.9
2022-09-24,13,7,1.5,87.3,30.3
2022-09-25,25,10,2.0,74.0,99.0
2022-09-26,42,17,1.0,81.0,99.0
2022-09-27,46,17,2.5,70.0,0.0
2022-09-28,42,15,2.0,68.1,99.0
2022-09-29,50,17,2.0,86.0,0.2
2022-09-30,42,15,2.0,70.0,99.5
2022-10-01,38,12,1.5,65.2,0.0
2022-10-02,38,12,1.0,66.9,0.0
2022-10-03,42,13,1.5,71.9,0.0
2022-10-04,34,14,3.6,74.1,0.0
2022-10-05,34,13,2.5,78.0,99.0
2022-10-06,9,4,3.0,91.0,0.5
2022-10-07,13,4,2.0,91.9,1.3
2022-10-08,13,6,1.5,80.2,99.0
2022-10-09,13,5,2.5,76.9,0.3
2022-10-10,17,6,1.5,90.0,0.1
2022-10-11,21,9,2.5,52.0,0.0
2022-10-12,21,8,3.0,68.1,99.0
2022-10-13,25,9,1.5,72.9,99.0
2022-10-14,13,6,2.0,79.3,99.0
2022-10-15,17,7,1.5,73.1,0.0
2022-10-16,30,10,2.0,66.1,0.0
2022-10-17,30,11,1.5,80.2,99.0
2022-10-18,17,9,2.5,74.2,0.2
2022-10-19,17,7,3.0,68.1,99.0
2022-10-20,25,9,3.0,61.2,99.0
2022-10-21,25,9,1.5,67.0,0.0
2022-10-22,34,10,1.0,65.2,0.0
2022-10-23,38,12,1.5,72.9,0.0
2022-10-24,25,9,3.6,70.8,99.0
2022-10-25,13,4,2.0,64.9,0.5
2022-10-26,13,5,2.0,57.3,99.0
2022-10-27,30,8,1.5,71.1,0.0
2022-10-28,42,11,1.0,75.4,0.0
2022-10-29,38,11,1.0,74.2,0.0
2022-10-30,30,9,2.0,63.3,99.0
2022-10-31,30,9,2.6,53.4,0.0
2022-11-01,21,7,1.5,53.9,99.0
2022-11-02,21,7,1.5,73.2,99.0
2022-11-03,25,8,1.5,53.2,0.0
2022-11-04,38,10,1.5,58.0,0.0
2022-11-05,30,9,2.5,63.0,99.0
2022-11-06,30,10,1.5,69.5,0.0
2022-11-07,30,10,1.0,74.0,0.0
2022-11-08,38,11,1.5,68.1,0.0
2022-11-09,46,13,2.0,71.0,0.0
2022-11-10,42,11,3.0,60.3,0.0
2022-11-11,46,11,2.0,57.0,0.0
2022-11-12,42,11,1.5,71.2,0.0
2022-11-13,38,12,1.4,84.8,0.5
2022-11-14,13,6,3.0,56.9,99.0
2022-11-15,30,9,1.5,75.9,99.0
2022-11-16,21,6,5.6,61.3,0.0
2022-11-17,34,9,2.0,59.0,0.0
2022-11-18,34,10,1.5,67.8,0.0
2022-11-19,38,10,1.5,56.3,0.0
2022-11-20,38,10,2.5,63.1,99.0
2022-11-21,17,5,1.5,89.0,1.2
2022-11-22,30,9,1.5,70.9,0.0
2022-11-23,25,9,1.5,93.0,3.5
2022-11-24,17,6,1.5,84.0,99.0
2022-11-25,21,7,1.5,71.0,0.3
2022-11-26,25,8,1.5,85.0,0.4
2022-11-27,25,9,1.5,71.1,99.0
2022-11-28,34,11,1.0,78.0,99.0
2022-11-29,30,12,2.0,95.1,0.6
2022-11-30,21,9,1.5,85.1,4.9
2022-12-01,17,7,2.0,66.2,0.0
2022-12-02,17,5,2.0,55.0,0.0
2022-12-03,25,7,1.5,70.0,0.0
2022-12-04,25,8,1.5,78.2,0.0
2022-12-05,25,9,2.5,68.3,99.0
2022-12-06,17,5,1.5,67.1,0.3
2022-12-07,17,5,2.5,49.1,0.0
2022-12-08,30,8,7.7,55.8,99.0
2022-12-09,30,8,2.0,59.2,0.0
2022-12-10,30,8,1.5,73.2,0.0
2022-12-11,34,10,2.5,63.9,99.0
2022-12-12,17,5,3.0,54.9,99.0
2022-12-13,21,6,1.5,88.8,0.4
2022-12-14,21,8,4.6,48.1,99.0
2022-12-15,13,3,1.0,58.9,0.0
2022-12-16,21,7,1.5,59.2,0.0
2022-12-17,25,7,1.5,75.2,99.0
2022-12-18,13,3,4.6,39.0,0.1
2022-12-19,17,4,4.6,40.1,0.0
2022-12-20,17,5,1.5,56.2,0.0
2022-12-21,21,5,1.5,58.2,0.0
2022-12-22,13,4,2.0,89.1,0.9
2022-12-23,21,5,4.6,30.2,0.0
2022-12-24,21,5,3.0,46.1,0.0
2022-12-25,13,3,1.5,47.1,0.0
2022-12-26,13,4,1.5,49.2,0.0
2022-12-27,17,5,3.6,49.1,0.0
2022-12-28,21,6,1.0,63.1,0.0
2022-12-29,25,6,8.1,51.0,0.0
2022-12-30,17,4,1.5,49.1,0.0
2022-12-31,17,4,1.5,73.9,0.0
