Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-19,24,12,3.1,76.6,0
2022-11-20,23,11,4.0,92.0,0
2022-11-21,24,13,4.1,88.0,0
2022-11-22,22,11,1.5,90.5,0
2022-11-23,26,11,1.2,88.5,0
2022-11-24,27,12,3.0,86.2,0
2022-11-25,28,15,2.0,84.0,0
2022-11-26,33,15,2.0,84.0,0
2022-11-27,24,11,2.7,85.0,0
2022-11-28,30,12,2.0,81.0,0
2022-11-29,24,13,3.7,75.5,0
2022-11-30,25,13,2.1,82.0,0
2022-12-01,31,15,4.0,81.4,0
2022-12-02,35,21,4.3,68.0,0
2022-12-03,41,25,3.0,68.0,0
2022-12-04,30,15,2.0,73.0,0
2022-12-05,34,16,2.2,78.0,0
2022-12-06,33,20,2.6,75.6,0
2022-12-07,25,15,2.0,77.0,0
2022-12-08,22,12,2.0,76.6,0
2022-12-09,29,13,2.0,84.0,0
2022-12-10,45,16,2.0,78.0,0
2022-12-11,47,14,2.0,88.0,0
2022-12-12,55,19,1.5,86.0,0
2022-12-13,49,16,1.5,84.0,0
2022-12-14,39,15,3.6,78.0,0
2022-12-15,36,18,3.3,80.5,0
2022-12-16,30,13,1.6,86.4,0
2022-12-17,23,11,2.0,90.0,0
2022-12-18,31,12,3.0,84.0,0
2022-12-19,25,15,2.6,73.0,0
2022-12-20,28,14,2.5,78.0,0
2022-12-21,22,11,2.0,83.8,0
2022-12-22,24,10,2.0,86.5,0
2022-12-23,27,11,3.8,81.6,0
2022-12-24,18,11,4.3,57.0,0
2022-12-25,20,8,3.6,61.5,0
2022-12-26,25,10,2.3,87.0,0
2022-12-27,18,8,2.5,88.0,0
2022-12-28,20,10,2.0,73.0,0
2022-12-29,20,12,3.2,77.0,0
2022-12-30,26,13,2.0,87.4,0
2022-12-31,27,14,2.7,88.0,0
