Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-28,52,27,1.5,80.0,0
2022-11-29,50,26,0.6,79.0,0
2022-11-30,45,27,0.8,74.4,0
2022-12-01,29,19,1.1,69.0,0
2022-12-02,22,20,1.2,84.0,0
2022-12-03,40,20,1.6,88.0,0
2022-12-04,43,0,0.4,96.3,0
2022-12-05,27,20,1.5,87.6,0
2022-12-06,30,21,1.2,76.0,0
2022-12-07,48,20,1.5,76.0,0
2022-12-08,46,18,1.5,72.2,0
2022-12-09,53,23,1.5,76.0,0
2022-12-10,48,20,1.5,76.2,0
2022-12-11,20,8,2.8,81.2,0
2022-12-12,22,8,1.0,83.3,0
2022-12-13,48,16,0.5,71.0,0
2022-12-14,54,22,1.2,72.0,0
2022-12-15,60,25,0.5,64.0,0
2022-12-16,50,21,0.5,47.0,0
2022-12-17,43,20,0.9,41.0,0
2022-12-18,57,18,0.6,57.6,0
2022-12-19,75,31,0.5,67.1,0
2022-12-20,61,28,0.6,59.1,0
2022-12-21,64,31,0.5,53.5,0
2022-12-22,68,30,0.7,59.9,0
2022-12-23,86,43,0.5,69.6,0
2022-12-24,73,28,0.6,59.0,0
2022-12-25,48,13,0.6,45.0,0
2022-12-26,51,15,0.6,47.9,0
2022-12-27,61,30,0.7,84.6,0
2022-12-28,36,11,0.8,91.8,0
2022-12-29,37,19,0.7,85.0,0
2022-12-30,28,15,0.5,92.0,0
2022-12-31,15,4,2.4,98.0,0
