Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-06,21,18,3.4,61.6,0.0
2022-09-07,17,22,3.5,55.0,0.0
2022-09-08,30,15,5.2,52.3,0.0
2022-09-09,38,16,4.4,50.8,0.0
2022-09-10,57,20,3.4,49.8,0.0
2022-09-11,25,11,6.4,58.8,0.0
2022-09-12,38,25,2.8,48.5,0.0
2022-09-13,46,26,5.1,47.2,0.0
2022-09-14,38,15,4.5,48.0,0.0
2022-09-15,46,23,4.2,44.2,0.0
2022-09-16,46,20,4.8,58.6,0.0
2022-09-17,9,10,5.6,62.7,0.0
2022-09-18,13,8,4.7,53.8,0.0
2022-09-19,25,18,3.3,54.2,0.0
2022-09-20,25,15,3.2,50.8,0.0
2022-09-21,34,16,3.0,46.3,0.0
2022-09-22,42,21,2.4,34.5,0.0
2022-09-23,59,28,4.4,44.1,0.0
2022-09-24,57,27,4.8,43.0,0.0
2022-09-25,30,16,3.4,53.6,0.0
2022-09-26,25,20,6.7,31.0,0.0
2022-09-27,46,43,3.0,33.0,0.0
2022-09-28,34,19,3.8,29.2,0.0
2022-09-29,53,37,6.1,38.9,0.0
2022-09-30,42,23,4.6,33.6,0.0
2022-10-01,46,24,2.3,35.1,0.0
2022-10-02,61,28,2.5,35.5,0.0
2022-10-03,57,31,2.7,39.1,0.0
2022-10-04,50,28,2.4,37.4,0.0
2022-10-05,59,25,2.4,38.8,0.0
2022-10-06,59,38,2.0,35.2,0.0
2022-10-07,46,33,2.7,39.2,0.0
2022-10-08,55,36,6.1,43.3,0.0
2022-10-09,53,26,2.3,48.9,0.0
2022-10-10,59,30,3.8,44.1,0.0
2022-10-11,42,24,6.5,49.9,0.0
2022-10-12,30,19,6.1,45.7,0.0
2022-10-13,25,20,5.1,25.8,0.0
2022-10-14,50,33,3.5,32.5,0.0
2022-10-15,25,18,6.6,51.4,0.0
2022-10-16,13,6,7.2,77.5,0.0
2022-10-17,25,21,7.8,35.4,0.0
2022-10-18,17,19,6.1,27.4,0.0
2022-10-19,25,29,2.5,27.5,0.0
2022-10-20,34,24,4.5,35.0,0.0
2022-10-21,61,36,6.7,37.4,0.0
2022-10-22,0,0,11.2,50.5,0.0
2022-10-23,0,0,13.0,54.6,0.0
2022-10-24,0,0,7.6,92.9,0.1
2022-10-25,0,0,10.3,55.9,0.0
2022-10-26,0,0,2.4,45.1,0.0
2022-10-27,0,0,5.4,45.8,0.0
2022-10-28,9,7,9.1,87.8,0.0
2022-10-29,30,11,6.9,88.2,0.0
2022-10-30,30,15,4.6,66.5,0.0
2022-10-31,46,27,1.0,63.9,0.0
2022-11-01,53,20,2.6,65.7,0.0
2022-11-02,46,17,3.9,76.9,0.0
2022-11-03,42,22,5.8,83.1,0.0
2022-11-04,13,5,9.4,78.5,0.0
2022-11-05,17,10,5.2,62.3,0.0
2022-11-06,25,15,4.7,76.1,0.0
2022-11-07,17,15,2.9,94.0,0.0
2022-11-08,50,17,4.5,83.8,0.0
2022-11-09,42,18,4.7,76.0,0.0
2022-11-10,46,20,3.7,78.7,0.0
2022-11-11,25,10,8.0,85.5,0.0
2022-11-12,21,10,6.6,51.0,0.0
2022-11-13,38,14,3.7,46.8,0.0
2022-11-14,25,11,7.5,82.6,0.0
2022-11-15,25,16,6.5,76.1,0.0
2022-11-16,55,30,1.8,61.2,0.0
2022-11-17,46,18,2.2,57.8,0.0
2022-11-18,42,19,6.5,57.6,0.0
2022-11-19,25,16,5.3,52.0,0.0
2022-11-20,57,24,2.0,53.5,0.0
2022-11-21,42,16,3.2,70.0,0.0
2022-11-22,50,20,2.3,72.3,0.0
2022-11-23,42,15,2.5,80.4,0.0
2022-11-24,30,6,3.1,96.0,0.0
2022-11-25,9,6,6.9,89.5,0.0
2022-11-26,0,0,6.1,92.1,0.0
2022-11-27,9,4,4.4,71.1,0.0
2022-11-28,17,11,4.1,67.7,0.0
2022-11-29,25,14,8.5,62.7,0.0
2022-11-30,13,7,8.2,45.3,0.0
2022-12-01,30,13,4.0,51.5,0.0
2022-12-02,25,11,6.4,87.8,0.0
2022-12-03,17,17,7.1,44.2,0.0
2022-12-04,25,20,3.4,50.5,0.0
2022-12-05,25,13,7.9,77.2,0.0
2022-12-06,21,18,5.6,80.0,0.0
2022-12-07,46,24,3.5,86.5,0.0
2022-12-08,57,37,2.6,83.3,0.0
2022-12-09,46,18,4.9,88.2,0.0
2022-12-10,17,13,5.2,93.9,0.0
2022-12-11,13,6,3.8,84.6,0.0
2022-12-12,25,12,6.9,88.1,0.0
2022-12-13,17,10,4.3,76.0,0.0
2022-12-14,13,13,4.8,41.8,0.0
2022-12-15,21,14,2.5,45.4,0.0
2022-12-16,21,17,3.7,45.0,0.0
2022-12-17,21,21,4.8,41.4,0.0
2022-12-18,61,34,4.0,35.2,0.0
2022-12-19,21,9,5.9,76.8,0.0
2022-12-20,25,15,6.8,69.1,0.0
2022-12-21,53,20,4.4,79.3,0.0
2022-12-22,38,24,10.7,70.5,0.0
2022-12-23,25,20,9.3,34.0,0.0
2022-12-24,17,11,2.5,32.9,0.0
2022-12-25,46,16,3.3,37.7,0.0
2022-12-26,21,14,4.4,42.4,0.0
2022-12-27,34,17,4.7,50.4,0.0
2022-12-28,17,15,8.5,63.9,0.0
2022-12-29,30,13,7.2,59.7,0.0
2022-12-30,30,40,2.0,53.2,0.0
2022-12-31,38,20,4.7,54.5,0.0
