Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-12,30,8,1.5,60.0,99.0
2022-10-13,34,9,1.5,67.0,0.0
2022-10-14,30,9,1.5,75.2,0.0
2022-10-15,34,11,1.0,77.3,99.0
2022-10-16,38,10,1.5,73.1,99.0
2022-10-17,34,10,1.5,92.2,0.4
2022-10-18,34,8,1.5,62.0,99.0
2022-10-19,25,7,1.5,71.4,0.0
2022-10-20,21,5,1.5,63.3,0.0
2022-10-21,25,7,1.5,76.0,0.0
2022-10-22,30,8,1.5,78.1,0.0
2022-10-23,53,12,1.5,61.3,99.0
2022-10-24,30,7,1.5,44.2,0.0
2022-10-25,17,5,1.5,56.1,99.0
2022-10-26,13,5,1.5,57.1,0.0
2022-10-27,17,6,1.5,75.1,0.0
2022-10-28,38,10,1.0,58.9,0.0
2022-10-29,34,9,1.5,48.1,0.0
2022-10-30,21,6,1.5,48.0,0.0
2022-10-31,30,8,5.3,67.3,0.0
2022-11-01,30,6,1.5,96.3,3.1
2022-11-02,21,6,1.5,86.3,99.0
2022-11-03,25,7,1.5,84.9,0.0
2022-11-04,53,14,1.5,57.9,0.0
2022-11-05,30,8,1.5,63.1,0.0
2022-11-06,30,8,2.9,68.1,0.0
2022-11-07,38,8,1.5,90.2,0.9
2022-11-08,46,12,1.5,73.2,0.0
2022-11-09,42,11,1.5,75.1,0.0
2022-11-10,55,13,1.5,75.1,99.0
2022-11-11,65,18,1.5,75.9,0.0
2022-11-12,65,20,1.0,65.0,0.0
2022-11-13,46,10,1.5,78.7,0.8
2022-11-14,21,7,2.0,64.2,99.0
2022-11-15,30,10,1.5,71.3,0.0
2022-11-16,38,10,1.5,64.1,0.0
2022-11-17,50,12,1.5,61.1,0.0
2022-11-18,50,12,1.5,74.7,0.0
2022-11-19,42,10,1.5,78.3,0.0
2022-11-20,25,6,1.5,68.0,0.0
2022-11-21,38,10,1.9,71.0,99.0
2022-11-22,46,12,1.5,74.0,0.3
2022-11-23,21,8,1.0,96.8,0.9
2022-11-24,13,6,1.5,73.1,0.0
2022-11-25,25,6,1.5,75.9,0.0
2022-11-26,21,6,1.5,90.2,99.5
2022-11-27,53,15,1.5,71.0,0.0
2022-11-28,42,11,1.5,79.2,0.0
2022-11-29,30,9,1.5,98.7,2.7
2022-11-30,21,5,2.0,54.1,99.5
2022-12-01,13,4,2.0,49.0,0.0
2022-12-02,17,5,2.0,50.0,0.0
2022-12-03,25,7,1.5,70.2,0.0
2022-12-04,42,10,1.0,81.2,99.0
2022-12-05,38,10,1.0,75.2,99.0
2022-12-06,21,5,1.5,70.9,0.0
2022-12-07,30,8,1.5,71.2,0.0
2022-12-08,42,10,1.5,67.2,0.0
2022-12-09,42,10,1.5,77.9,0.0
2022-12-10,46,11,1.5,79.1,0.0
2022-12-11,42,8,1.5,60.1,0.0
2022-12-12,25,7,2.7,54.1,0.0
2022-12-13,25,10,1.5,59.9,99.0
2022-12-14,25,15,2.0,48.2,99.0
2022-12-15,21,6,1.5,63.2,0.0
2022-12-16,38,10,1.0,64.3,0.0
2022-12-17,38,9,1.0,84.2,0.2
2022-12-18,21,4,1.5,63.1,0.0
2022-12-19,17,5,1.0,63.1,0.0
2022-12-20,30,7,1.5,72.1,0.0
2022-12-21,34,10,1.5,82.4,1.7
2022-12-22,25,8,2.5,78.0,0.7
2022-12-23,17,4,2.0,89.0,1.0
2022-12-24,25,7,1.5,86.1,99.0
2022-12-25,21,5,1.5,64.1,99.0
2022-12-26,21,5,1.5,69.0,99.0
2022-12-27,25,7,2.1,74.0,0.0
2022-12-28,38,7,1.5,79.1,0.0
2022-12-29,34,10,4.6,49.5,0.0
2022-12-30,34,9,1.5,64.3,0.0
2022-12-31,38,10,1.5,58.4,0.0
