Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-20,46,12,3.6,68.1,0.0
2022-12-21,42,13,2.5,87.1,0.5
2022-12-22,21,8,3.0,88.3,0.7
2022-12-23,13,4,6.1,83.1,0.2
2022-12-24,25,7,3.6,75.1,99.0
2022-12-25,30,9,3.0,70.1,99.0
2022-12-26,34,9,3.0,72.1,0.0
2022-12-27,38,10,3.6,62.2,0.0
2022-12-28,42,12,3.6,67.9,0.0
2022-12-29,55,15,3.6,60.0,0.0
2022-12-30,42,11,3.0,64.3,0.0
2022-12-31,46,11,3.0,65.1,0.0
