Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-03,30,9,1.5,80.0,99.0
2022-12-04,42,11,2.0,77.2,99.0
2022-12-05,21,6,1.3,80.8,99.0
2022-12-06,25,7,3.6,58.0,99.0
2022-12-07,42,13,2.0,58.2,0.0
2022-12-08,46,13,1.0,80.3,0.0
2022-12-09,42,12,2.3,67.0,0.0
2022-12-10,42,12,2.0,66.9,0.0
2022-12-11,53,14,3.6,72.2,99.0
2022-12-12,25,8,2.5,64.2,99.0
2022-12-13,38,10,3.6,49.9,99.0
2022-12-14,38,10,5.1,50.3,99.0
2022-12-15,21,7,2.5,58.2,99.0
2022-12-16,38,11,2.5,67.2,0.0
2022-12-17,25,8,3.0,70.2,99.0
2022-12-18,17,4,2.5,65.2,99.0
2022-12-19,17,5,3.0,53.1,99.0
2022-12-20,34,10,2.5,66.3,0.0
2022-12-21,42,10,2.5,93.3,2.0
2022-12-22,25,8,4.1,61.2,99.0
2022-12-23,17,5,5.1,57.1,99.0
2022-12-24,25,6,3.6,59.1,99.0
2022-12-25,21,5,3.6,60.9,99.0
2022-12-26,25,8,3.0,53.9,99.0
2022-12-27,30,9,2.0,73.0,0.0
2022-12-28,38,10,2.5,57.1,0.0
2022-12-29,42,11,3.0,58.9,0.0
2022-12-30,34,10,1.5,60.0,0.0
2022-12-31,42,11,1.5,69.9,99.0
