Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-25,30,11,2.5,71.5,99.0
2022-08-26,34,13,2.2,69.1,99.0
2022-08-27,50,17,2.0,64.9,0.0
2022-08-28,53,16,2.3,65.0,0.0
2022-08-29,63,23,2.0,65.1,0.0
2022-08-30,70,30,1.5,68.0,0.0
2022-08-31,65,30,2.5,74.2,0.0
2022-09-01,21,10,3.2,85.2,2.4
2022-09-02,21,10,2.0,88.0,2.4
2022-09-03,30,14,1.5,93.0,99.0
2022-09-04,30,12,2.4,67.0,0.0
2022-09-05,21,9,4.1,65.0,99.0
2022-09-06,21,12,5.1,78.0,2.6
2022-09-07,34,13,2.3,74.0,0.0
2022-09-08,42,14,2.3,78.0,0.0
2022-09-09,42,20,1.8,80.5,99.0
2022-09-10,42,19,2.0,78.1,0.0
2022-09-11,46,20,1.5,83.0,99.0
2022-09-12,42,17,1.7,67.9,0.0
2022-09-13,42,18,2.5,72.9,99.0
2022-09-14,46,19,3.0,68.9,0.0
2022-09-15,34,14,2.3,62.0,0.0
2022-09-16,34,14,2.3,59.0,0.0
2022-09-17,34,15,3.0,69.0,99.0
2022-09-18,34,14,5.1,82.1,4.7
2022-09-19,25,20,7.2,90.3,2.8
2022-09-20,42,17,5.1,58.0,99.0
2022-09-21,25,10,3.0,62.0,0.0
2022-09-22,42,15,1.5,72.0,0.0
2022-09-23,50,19,1.5,78.0,99.0
2022-09-24,34,13,2.7,69.0,0.0
2022-09-25,38,14,1.5,69.0,0.0
2022-09-26,63,27,1.1,83.0,99.0
2022-09-27,34,11,1.8,87.9,4.2
2022-09-28,21,9,2.2,78.2,0.2
2022-09-29,21,10,2.0,80.1,99.0
2022-09-30,30,11,1.5,83.0,0.0
2022-10-01,42,14,1.2,81.3,0.0
2022-10-02,76,30,1.5,73.0,99.0
2022-10-03,65,23,2.5,65.1,0.0
2022-10-04,38,15,3.6,73.9,0.8
2022-10-05,21,10,3.8,75.9,99.0
2022-10-06,25,10,1.2,72.0,99.0
2022-10-07,25,10,2.0,81.2,1.0
2022-10-08,21,8,3.0,65.9,99.0
2022-10-09,25,10,1.5,82.0,99.0
2022-10-10,25,10,4.6,56.9,0.8
2022-10-11,21,8,2.9,59.0,99.0
2022-10-12,25,9,1.5,64.2,0.0
2022-10-13,38,12,1.8,75.1,0.0
2022-10-14,42,14,1.5,74.9,99.0
2022-10-15,53,18,1.3,78.8,0.0
2022-10-16,70,26,1.3,78.0,99.0
2022-10-17,63,22,1.5,80.5,99.0
2022-10-18,25,9,4.2,56.1,0.1
2022-10-19,34,10,1.6,64.3,0.0
2022-10-20,30,9,1.5,64.9,0.0
2022-10-21,42,12,1.5,67.2,0.0
2022-10-22,53,17,1.8,72.0,0.0
2022-10-23,55,17,1.5,65.1,0.0
2022-10-24,34,10,3.0,69.5,1.2
2022-10-25,17,7,3.1,67.0,0.8
2022-10-26,21,7,1.8,67.0,99.0
2022-10-27,38,10,1.2,71.2,0.0
2022-10-28,38,11,1.5,72.0,0.0
2022-10-29,34,10,2.4,59.0,0.0
2022-10-30,25,8,2.5,58.0,0.0
2022-10-31,34,10,1.8,71.5,0.0
2022-11-01,34,10,1.5,73.1,99.0
2022-11-02,34,10,1.4,78.9,0.0
2022-11-03,42,12,1.3,75.2,99.0
2022-11-04,46,13,1.5,63.1,0.0
2022-11-05,42,11,1.5,66.5,0.0
2022-11-06,34,10,1.4,65.9,0.0
2022-11-07,38,10,1.2,73.0,0.0
2022-11-08,53,16,1.3,76.0,99.0
2022-11-09,61,19,1.5,71.0,0.0
2022-11-10,65,21,1.5,69.9,0.0
2022-11-11,74,26,1.2,77.0,0.0
2022-11-12,78,29,1.5,66.0,0.0
2022-11-13,38,11,3.6,80.5,99.0
2022-11-14,38,12,2.0,65.1,99.0
2022-11-15,38,11,2.1,62.0,0.0
2022-11-16,50,14,2.0,62.3,99.0
2022-11-17,59,20,1.5,68.5,0.0
2022-11-18,63,20,1.5,74.2,0.0
2022-11-19,59,18,1.5,72.0,99.0
2022-11-20,46,13,1.5,82.0,99.0
2022-11-21,38,11,1.2,84.5,0.1
2022-11-22,42,13,1.2,77.0,99.0
2022-11-23,38,13,1.5,93.0,0.4
2022-11-24,30,10,1.4,84.2,99.0
2022-11-25,42,12,1.5,65.0,0.0
2022-11-26,46,14,1.7,62.0,99.0
2022-11-27,57,19,1.4,73.3,0.0
2022-11-28,53,18,2.5,55.9,0.0
2022-11-29,21,8,3.2,88.0,1.0
2022-11-30,25,10,5.2,60.0,0.4
2022-12-01,17,5,4.1,53.1,99.0
2022-12-02,25,7,2.0,63.5,99.0
2022-12-03,34,10,1.5,66.0,0.0
2022-12-04,42,12,1.4,73.5,99.0
2022-12-05,25,8,1.2,71.0,99.0
2022-12-06,38,10,3.0,52.1,99.0
2022-12-07,59,19,2.2,61.3,0.0
2022-12-08,50,14,1.5,74.1,0.0
2022-12-09,34,10,1.4,67.2,0.0
2022-12-10,42,12,1.2,69.0,0.0
2022-12-11,55,16,3.0,75.1,99.0
2022-12-12,30,9,1.8,66.0,99.0
2022-12-13,68,23,3.6,56.2,0.2
2022-12-14,30,8,5.1,48.1,99.0
2022-12-15,25,8,1.8,63.0,99.0
2022-12-16,46,13,1.8,67.1,99.0
2022-12-17,34,10,2.6,72.2,99.0
2022-12-18,21,7,5.4,63.3,99.0
2022-12-19,25,8,3.6,52.5,99.0
2022-12-20,50,14,1.5,65.9,99.0
2022-12-21,50,14,1.6,90.0,0.6
2022-12-22,38,12,5.1,62.0,0.4
2022-12-23,30,8,7.2,65.0,99.0
2022-12-24,38,10,2.8,69.2,99.0
2022-12-25,38,10,2.0,87.0,0.5
2022-12-26,34,10,1.7,69.8,99.0
2022-12-27,34,10,1.5,77.5,0.0
2022-12-28,53,14,1.7,68.2,0.0
2022-12-29,46,12,2.3,60.5,99.0
2022-12-30,53,14,1.7,67.5,99.0
2022-12-31,50,13,2.8,63.2,99.0
