Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-06,13,9,1.0,96.0,0
2022-12-07,13,8,1.5,92.0,0
2022-12-08,23,8,1.2,92.0,0
2022-12-09,28,12,1.5,92.0,0
2022-12-10,13,7,1.0,92.0,0
2022-12-11,18,6,2.5,92.0,0
2022-12-12,13,5,5.6,81.5,0
2022-12-13,10,7,3.0,85.0,0
2022-12-14,19,8,1.5,88.5,0
2022-12-15,43,17,1.0,92.0,0
2022-12-16,41,19,1.0,88.5,0
2022-12-17,18,11,1.5,92.0,0
2022-12-18,13,6,5.1,92.0,0
2022-12-19,11,7,2.8,89.0,0
2022-12-20,14,10,3.8,100.0,0
2022-12-21,7,4,3.6,100.0,0
2022-12-22,10,6,4.1,93.0,0
2022-12-23,10,4,2.0,100.0,0
2022-12-24,18,3,2.8,96.0,0
2022-12-25,26,4,0.7,92.0,0
2022-12-26,10,0,5.1,92.0,0
2022-12-27,0,0,4.8,92.0,0
2022-12-28,9,5,3.3,92.0,0
2022-12-29,5,4,5.1,96.0,0
2022-12-30,11,7,3.3,93.0,0
2022-12-31,11,7,5.9,83.0,0
