Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-03,21,10,1.9,87.8,99.0
2022-09-04,13,7,2.0,91.8,1.3
2022-09-05,9,6,2.3,95.8,0.3
2022-09-06,21,12,4.6,93.0,99.0
2022-09-07,21,10,1.1,95.3,0.4
2022-09-08,13,7,1.5,96.3,0.8
2022-09-09,21,9,1.5,84.2,0.1
2022-09-10,38,14,1.5,77.2,99.0
2022-09-11,34,13,1.5,79.2,0.0
2022-09-12,30,12,2.0,83.1,99.0
2022-09-13,42,18,1.3,83.9,0.0
2022-09-14,38,13,2.0,77.0,0.0
2022-09-15,25,10,1.5,70.9,99.0
2022-09-16,25,10,1.3,75.2,99.0
2022-09-17,21,10,3.0,87.0,99.0
2022-09-18,34,20,3.7,93.0,99.0
2022-09-19,42,30,4.1,93.0,99.0
2022-09-20,25,10,3.6,74.9,0.3
2022-09-21,17,7,2.5,64.1,99.0
2022-09-22,17,9,2.0,81.3,99.0
2022-09-23,13,7,1.5,96.3,0.3
2022-09-24,17,8,1.5,90.2,3.4
2022-09-25,25,11,2.0,76.2,99.0
2022-09-26,30,12,1.9,81.9,0.0
2022-09-27,34,13,1.5,79.0,99.0
2022-09-28,30,10,2.0,64.9,99.0
2022-09-29,25,10,1.5,73.2,0.0
2022-09-30,46,14,2.0,79.1,0.0
2022-10-01,38,13,1.8,83.0,99.0
2022-10-02,46,15,2.0,78.9,99.0
2022-10-03,53,20,1.7,83.9,99.0
2022-10-04,55,20,2.2,68.9,99.0
2022-10-05,13,6,3.3,64.0,99.0
2022-10-06,17,6,1.4,77.0,99.0
2022-10-07,13,6,2.8,87.8,0.5
2022-10-08,9,5,2.3,76.0,0.2
2022-10-09,17,7,2.3,76.3,99.0
2022-10-10,17,5,1.5,95.1,99.5
2022-10-11,13,6,2.4,72.1,99.0
2022-10-12,25,9,1.5,65.2,0.0
2022-10-13,25,10,2.0,76.2,99.0
2022-10-14,30,11,1.5,79.0,99.0
2022-10-15,30,11,1.5,83.1,99.0
2022-10-16,25,10,2.4,81.9,99.0
2022-10-17,34,13,1.3,79.3,99.0
2022-10-18,17,7,3.0,59.9,0.1
2022-10-19,17,6,1.5,62.9,99.0
2022-10-20,17,6,1.5,62.9,99.0
2022-10-21,21,7,2.0,67.2,0.0
2022-10-22,38,12,1.5,72.9,99.5
2022-10-23,30,12,2.0,85.1,0.6
2022-10-24,17,6,2.2,61.2,99.0
2022-10-25,17,5,4.0,66.9,99.0
2022-10-26,13,5,2.7,70.1,0.0
2022-10-27,17,7,2.0,67.0,0.0
2022-10-28,30,10,1.5,75.0,0.0
2022-10-29,25,8,2.5,65.9,99.0
2022-10-30,17,5,2.0,62.9,99.0
2022-10-31,17,6,2.2,76.0,0.0
2022-11-01,25,10,1.5,78.2,99.0
2022-11-02,25,9,1.5,81.1,99.0
2022-11-03,25,8,2.0,66.2,0.0
2022-11-04,17,6,3.0,55.0,99.0
2022-11-05,25,9,1.3,65.8,99.0
2022-11-06,21,7,2.0,69.9,99.0
2022-11-07,25,9,1.4,71.2,0.0
2022-11-08,30,10,1.8,63.1,99.0
2022-11-09,30,10,1.5,59.2,99.0
2022-11-10,34,11,1.5,62.1,0.0
2022-11-11,50,16,2.0,71.3,99.0
2022-11-12,50,16,1.5,74.3,0.0
2022-11-13,50,16,2.3,75.0,99.0
2022-11-14,13,4,3.0,60.0,99.0
2022-11-15,17,6,1.5,80.0,99.0
2022-11-16,17,6,2.7,59.1,99.0
2022-11-17,21,7,1.7,62.9,99.0
2022-11-18,21,8,1.5,75.2,99.5
2022-11-19,34,10,1.7,78.8,0.2
2022-11-20,30,10,1.5,86.8,99.0
2022-11-21,21,8,1.5,94.1,0.8
2022-11-22,17,7,2.2,63.2,99.0
2022-11-23,17,7,3.0,74.2,2.3
2022-11-24,13,4,4.3,67.0,2.9
2022-11-25,21,8,1.7,74.0,99.0
2022-11-26,25,9,2.3,70.9,99.0
2022-11-27,30,10,3.3,48.1,0.0
2022-11-28,25,9,2.0,67.0,0.0
2022-11-29,34,12,4.1,75.0,99.0
2022-11-30,17,5,3.1,66.1,0.6
2022-12-01,13,4,2.4,70.1,99.0
2022-12-02,13,5,2.3,70.9,99.0
2022-12-03,17,7,2.0,79.2,0.0
2022-12-04,13,5,4.2,63.1,99.0
2022-12-05,13,5,2.0,71.8,99.0
2022-12-06,17,5,1.5,79.3,99.0
2022-12-07,17,6,1.1,90.0,99.0
2022-12-08,13,4,2.0,73.0,99.0
2022-12-09,21,7,1.4,69.8,99.0
2022-12-10,21,7,1.5,70.8,99.0
2022-12-11,21,8,2.5,80.5,0.5
2022-12-12,21,7,1.5,61.1,99.0
2022-12-13,17,7,2.5,67.2,99.0
2022-12-14,9,3,2.6,83.3,0.3
2022-12-15,9,4,1.5,85.8,99.5
2022-12-16,13,5,1.5,88.9,99.0
2022-12-17,17,6,1.3,87.0,99.0
2022-12-18,17,5,2.0,78.9,99.0
2022-12-19,13,5,1.5,76.0,99.0
2022-12-20,17,5,1.3,82.2,99.0
2022-12-21,21,8,1.5,70.0,0.0
2022-12-22,17,6,3.6,87.3,0.8
2022-12-23,13,4,4.1,57.2,99.0
2022-12-24,9,3,2.0,76.1,0.2
2022-12-25,9,3,2.5,75.2,99.0
2022-12-26,9,3,3.6,74.2,99.0
2022-12-27,9,3,1.5,70.3,99.0
2022-12-28,13,4,1.9,66.9,99.0
2022-12-29,13,4,2.5,69.0,99.0
2022-12-30,13,5,2.1,68.9,99.0
2022-12-31,17,5,1.5,71.2,99.0
