Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-12,3,16,1.0,93.0,0
2022-11-13,0,13,1.2,93.0,0
2022-11-14,3,11,1.2,93.0,0
2022-11-15,4,11,1.2,93.0,0
2022-11-16,2,11,1.5,87.0,0
2022-11-17,2,8,2.3,81.5,0
2022-11-18,1,5,1.8,87.0,0
2022-11-19,2,6,1.5,87.0,0
2022-11-20,1,7,2.0,83.0,0
2022-11-21,1,6,2.3,75.5,0
2022-11-22,1,7,1.5,81.0,0
2022-11-23,1,6,1.2,81.0,0
2022-11-24,1,6,1.8,86.0,0
2022-11-25,3,9,1.0,89.5,0
2022-11-26,3,10,0.7,93.0,0
2022-11-27,2,12,1.0,93.0,0
2022-11-28,5,15,0.7,83.5,0
2022-11-29,2,11,0.7,93.0,0
2022-11-30,2,10,1.8,90.0,0
2022-12-01,3,15,1.5,80.0,0
2022-12-02,3,17,1.0,86.0,0
2022-12-03,3,15,2.3,86.0,0
2022-12-04,3,15,1.2,93.0,0
2022-12-05,2,11,1.2,89.5,0
2022-12-06,3,12,1.0,93.0,0
2022-12-07,3,18,0.6,89.5,0
2022-12-08,4,17,1.0,86.0,0
2022-12-09,4,18,1.5,93.0,0
2022-12-10,4,18,1.2,96.0,0
2022-12-11,0,18,1.0,92.0,0
2022-12-12,3,18,1.0,92.0,0
2022-12-13,4,19,1.0,85.0,0
2022-12-14,5,24,1.2,93.0,0
2022-12-15,4,14,1.8,96.5,0
2022-12-16,4,18,2.0,92.0,0
2022-12-17,3,20,1.8,92.0,0
2022-12-18,3,26,1.0,89.0,0
2022-12-19,5,27,0.5,92.0,0
2022-12-20,7,26,1.0,83.5,0
2022-12-21,3,12,1.2,90.5,0
2022-12-22,1,8,4.1,78.5,0
2022-12-23,1,4,3.6,87.0,0
2022-12-24,1,4,1.8,87.0,0
2022-12-25,2,9,1.0,96.5,0
2022-12-26,1,7,2.3,88.8,0
2022-12-27,1,5,1.0,85.2,0
2022-12-28,2,7,1.8,75.0,0
2022-12-29,1,6,2.0,64.0,0
2022-12-30,1,5,1.2,90.0,0
2022-12-31,2,6,1.8,80.1,0
