Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-04,58,29,1.8,80.5,0
2022-09-05,73,38,1.8,80.5,0
2022-09-06,65,28,2.0,84.6,0
2022-09-07,61,24,1.2,94.0,0
2022-09-08,68,31,1.0,91.0,0
2022-09-09,63,0,1.5,88.0,0
2022-09-10,53,0,1.0,88.0,0
2022-09-11,74,34,1.0,94.0,0
2022-09-12,59,27,1.5,83.0,0
2022-09-13,50,21,1.8,85.0,0
2022-09-14,34,0,1.2,91.0,0
2022-09-15,46,0,1.5,88.0,0
2022-09-16,46,0,1.2,91.0,0
2022-09-17,63,41,1.0,91.0,0
2022-09-18,59,26,1.0,88.0,0
2022-09-19,59,23,1.2,91.0,0
2022-09-20,67,38,1.0,88.0,0
2022-09-21,63,40,1.2,88.0,0
2022-09-22,57,31,1.2,88.0,0
2022-09-23,55,31,1.2,88.0,0
2022-09-24,61,31,1.1,83.0,0
2022-09-25,63,30,1.5,85.5,0
2022-09-26,63,0,1.5,83.0,0
2022-09-27,50,0,1.2,80.5,0
2022-09-28,61,0,1.8,83.0,0
2022-09-29,61,0,1.5,82.0,0
2022-09-30,70,0,1.2,82.0,0
2022-10-01,76,0,1.5,80.5,0
2022-10-02,70,0,1.5,77.5,0
2022-10-03,59,0,1.5,85.5,0
2022-10-04,42,0,1.2,93.0,0
2022-10-05,34,0,2.0,93.0,0
2022-10-06,30,0,1.2,100.0,0
2022-10-07,42,0,1.0,96.5,0
2022-10-08,34,0,1.2,82.0,0
2022-10-09,42,0,1.8,83.0,0
2022-10-10,46,0,1.2,83.0,0
2022-10-11,57,0,1.0,88.0,0
2022-10-12,50,11,1.8,85.0,0
2022-10-13,50,27,1.8,79.5,0
2022-10-14,46,22,1.5,82.0,0
2022-10-15,57,25,1.5,82.0,0
2022-10-16,68,40,1.8,67.0,0
2022-10-17,53,17,1.2,66.0,0
2022-10-18,70,34,1.2,79.0,0
2022-10-19,82,49,1.1,77.8,0
2022-10-20,85,53,1.0,77.0,0
2022-10-21,99,0,1.0,79.5,0
2022-10-22,89,0,1.1,68.6,0
2022-10-23,87,0,1.0,65.7,0
2022-10-24,93,0,1.0,74.5,0
2022-10-25,68,0,0.8,66.6,0
2022-10-26,65,0,1.0,71.3,0
2022-10-27,104,0,1.1,84.4,0
2022-10-28,104,0,0.9,83.7,0
2022-10-29,109,0,1.0,79.5,0
2022-10-30,91,0,1.0,77.4,0
2022-10-31,90,49,1.0,79.5,0
2022-11-01,82,50,0.7,79.5,0
2022-11-02,78,34,0.9,77.0,0
2022-11-03,70,0,0.7,74.0,0
2022-11-04,112,0,1.0,77.0,0
2022-11-05,109,0,1.0,79.5,0
2022-11-06,107,0,0.7,84.3,0
2022-11-07,91,0,1.0,84.5,0
2022-11-08,104,0,1.0,82.0,0
2022-11-09,102,0,0.9,79.5,0
2022-11-10,99,0,1.0,79.5,0
2022-11-11,102,0,1.0,82.0,0
2022-11-12,112,0,1.0,79.7,0
2022-11-13,107,0,1.0,82.0,0
2022-11-14,142,0,0.7,83.0,0
2022-11-15,144,0,0.7,84.5,0
2022-11-16,149,0,0.9,87.0,0
2022-11-17,119,0,1.0,83.7,0
2022-11-18,144,0,1.0,82.0,0
2022-11-19,151,0,1.2,79.0,0
2022-11-20,127,0,1.2,77.0,0
2022-11-21,102,0,1.5,74.0,0
2022-11-22,109,0,1.2,78.5,0
2022-11-23,127,0,1.2,84.0,0
2022-11-24,117,0,1.0,80.1,0
2022-11-25,134,0,1.0,78.5,0
2022-11-26,129,0,1.0,81.5,0
2022-11-27,104,0,1.0,84.0,0
2022-11-28,104,0,1.0,87.5,0
2022-11-29,122,0,1.0,82.0,0
2022-11-30,134,0,0.9,84.5,0
